Id,UTC,UTCMilliseconds,PCLocalTime,channelMap,startSample,startSeconds,duration,lowFreq,highFreq,amplitude,detectionType,bearingAmbiguity,bearing0,ClickNumber,SpeciesCode
783723,2012/07/03 06:34,282,03-Jul-12,16,7215822,601.3185,736,3500,4500,154.8091498,,FALSE,,13120,1
783767,2012/07/03 06:34,643,03-Jul-12,16,7232157,602.67975,699,3500,4500,155.9810402,,FALSE,,13164,1
783769,2012/07/03 06:34,707,03-Jul-12,16,7232921,602.7434167,507,3500,4500,152.8141277,,FALSE,,13166,1
783770,2012/07/03 06:34,635,03-Jul-12,32,7232051,602.6709167,1024,3500,4500,164.2556705,,FALSE,,13167,1
783771,2012/07/03 06:34,774,03-Jul-12,4,7233720,602.81,471,3500,4500,152.65348,,FALSE,,13168,1
783772,2012/07/03 06:34,965,03-Jul-12,16,7236018,603.0015,773,3500,4500,154.091162,,FALSE,,13169,1
783773,2012/07/03 06:34,957,03-Jul-12,32,7235917,602.9930833,929,3500,4500,165.0510544,,FALSE,,13170,1
783766,2012/07/03 06:34,693,03-Jul-12,8,7232747,602.7289167,471,3500,4500,155.3899158,,FALSE,,13163,1
783765,2012/07/03 06:34,676,03-Jul-12,1,7232552,602.7126667,501,3500,4500,155.5930833,,FALSE,,13162,1
783758,2012/07/03 06:34,70,03-Jul-12,4,7225274,602.1061667,787,3500,4500,156.4260543,,FALSE,,13155,1
783764,2012/07/03 06:34,426,03-Jul-12,32,7229549,602.4624167,703,3500,4500,156.4171011,,FALSE,,13161,1
783759,2012/07/03 06:34,73,03-Jul-12,8,7225311,602.10925,797,3500,4500,159.8115086,,FALSE,,13156,1
783760,2012/07/03 06:34,171,03-Jul-12,2,7226493,602.20775,1024,3500,4500,159.7547036,,FALSE,,13157,1
783761,2012/07/03 06:34,186,03-Jul-12,4,7226670,602.2225,945,3500,4500,154.3821919,,FALSE,,13158,1
783762,2012/07/03 06:34,402,03-Jul-12,32,7229257,602.4380833,469,3500,4500,155.7071179,,FALSE,,13159,1
783768,2012/07/03 06:34,682,03-Jul-12,16,7232620,602.7183333,535,3500,4500,155.9810402,,FALSE,,13165,1
783763,2012/07/03 06:34,436,03-Jul-12,16,7229662,602.4718333,652,3500,4500,152.5744144,,FALSE,,13160,1
783757,2012/07/03 06:34,61,03-Jul-12,2,7225163,602.0969167,846,3500,4500,160.2732554,,FALSE,,13154,1
783784,2012/07/03 06:34,422,03-Jul-12,8,7241495,603.4579167,701,3500,4500,158.153574,,FALSE,,13181,1
783783,2012/07/03 06:34,422,03-Jul-12,2,7241501,603.4584167,680,3500,4500,156.1208236,,FALSE,,13180,1
783791,2012/07/03 06:34,761,03-Jul-12,32,7245566,603.7971667,479,3500,4500,154.5325002,,FALSE,,13188,1
783790,2012/07/03 06:34,760,03-Jul-12,16,7245551,603.7959167,502,3500,4500,154.7873812,,FALSE,,13187,1
783789,2012/07/03 06:34,762,03-Jul-12,8,7245578,603.7981667,518,3500,4500,156.8276761,,FALSE,,13186,1
783788,2012/07/03 06:34,762,03-Jul-12,2,7245574,603.7978333,510,3500,4500,154.7572861,,FALSE,,13185,1
783787,2012/07/03 06:34,744,03-Jul-12,1,7245368,603.7806667,1024,3500,4500,178.5748034,,FALSE,,13184,1
783785,2012/07/03 06:34,420,03-Jul-12,16,7241475,603.45625,527,3500,4500,156.4553072,,FALSE,,13182,1
783792,2012/07/03 06:34,863,03-Jul-12,2,7246794,603.8995,476,3500,4500,155.8901253,,FALSE,,13189,1
783777,2012/07/03 06:34,275,03-Jul-12,4,7239736,603.3113333,485,3500,4500,151.9112843,,FALSE,,13174,1
783786,2012/07/03 06:34,505,03-Jul-12,8,7242494,603.5411667,1024,3500,4500,164.1256755,,FALSE,,13183,1
783782,2012/07/03 06:34,380,03-Jul-12,1,7240996,603.4163333,1024,3500,4500,179.5653957,,FALSE,,13179,1
783776,2012/07/03 06:34,37,03-Jul-12,16,7236876,603.073,621,3500,4500,156.5143629,,FALSE,,13173,1
783774,2012/07/03 06:34,34,03-Jul-12,8,7236838,603.0698333,553,3500,4500,165.0222173,,FALSE,,13171,1
783778,2012/07/03 06:34,397,03-Jul-12,2,7241203,603.4335833,502,3500,4500,156.1208236,,FALSE,,13175,1
783779,2012/07/03 06:34,397,03-Jul-12,8,7241199,603.43325,515,3500,4500,159.5196424,,FALSE,,13176,1
783780,2012/07/03 06:34,325,03-Jul-12,16,7240339,603.3615833,492,3500,4500,153.3028238,,FALSE,,13177,1
783781,2012/07/03 06:34,395,03-Jul-12,16,7241174,603.4311667,510,3500,4500,156.4553072,,FALSE,,13178,1
783775,2012/07/03 06:34,59,03-Jul-12,8,7237144,603.0953333,1024,3500,4500,163.8474891,,FALSE,,13172,1
783808,2012/07/03 06:34,523,03-Jul-12,8,7254712,604.5593333,514,3500,4500,157.7870494,,FALSE,,13205,1
783813,2012/07/03 06:34,676,03-Jul-12,2,7256544,604.712,1024,3500,4500,159.6618342,,FALSE,,13210,1
783810,2012/07/03 06:34,545,03-Jul-12,16,7254975,604.58125,769,3500,4500,157.8076785,,FALSE,,13207,1
783807,2012/07/03 06:34,535,03-Jul-12,4,7254861,604.57175,472,3500,4500,152.7823351,,FALSE,,13204,1
783811,2012/07/03 06:34,605,03-Jul-12,16,7255701,604.64175,547,3500,4500,154.9827122,,FALSE,,13208,1
783812,2012/07/03 06:34,610,03-Jul-12,2,7255758,604.6465,996,3500,4500,160.2307091,,FALSE,,13209,1
783814,2012/07/03 06:34,605,03-Jul-12,4,7255699,604.6415833,1024,3500,4500,160.9078913,,FALSE,,13211,1
783818,2012/07/03 06:34,792,03-Jul-12,16,7257943,604.8285833,1024,3500,4500,161.2819597,,FALSE,,13215,1
783815,2012/07/03 06:34,603,03-Jul-12,8,7255670,604.6391667,981,3500,4500,161.4235468,,FALSE,,13212,1
783817,2012/07/03 06:34,690,03-Jul-12,4,7256718,604.7265,880,3500,4500,153.8548549,,FALSE,,13214,1
783806,2012/07/03 06:34,602,03-Jul-12,1,7255660,604.6383333,722,3500,4500,160.2536179,,FALSE,,13203,1
783795,2012/07/03 06:34,268,03-Jul-12,4,7251657,604.30475,1024,3500,4500,161.6873289,,FALSE,,13192,1
783816,2012/07/03 06:34,609,03-Jul-12,32,7255742,604.6451667,1024,3500,4500,161.7407268,,FALSE,,13213,1
783798,2012/07/03 06:34,272,03-Jul-12,32,7251697,604.3080833,1024,3500,4500,162.7305459,,FALSE,,13195,1
783797,2012/07/03 06:34,268,03-Jul-12,16,7251648,604.304,1018,3500,4500,156.3923932,,FALSE,,13194,1
783805,2012/07/03 06:34,418,03-Jul-12,32,7253447,604.4539167,1024,3500,4500,165.8911656,,FALSE,,13202,1
783796,2012/07/03 06:34,266,03-Jul-12,8,7251629,604.3024167,1024,3500,4500,162.631376,,FALSE,,13193,1
783793,2012/07/03 06:34,265,03-Jul-12,1,7251615,604.30125,1024,3500,4500,162.2130569,,FALSE,,13190,1
783799,2012/07/03 06:34,425,03-Jul-12,1,7253537,604.4614167,969,3500,4500,161.6448719,,FALSE,,13196,1
783800,2012/07/03 06:34,377,03-Jul-12,2,7252963,604.4135833,1024,3500,4500,161.9476158,,FALSE,,13197,1
783801,2012/07/03 06:34,392,03-Jul-12,4,7253137,604.4280833,1024,3500,4500,155.6164269,,FALSE,,13198,1
783802,2012/07/03 06:34,424,03-Jul-12,8,7253525,604.4604167,994,3500,4500,158.9088776,,FALSE,,13199,1
783803,2012/07/03 06:34,413,03-Jul-12,16,7253397,604.44975,1024,3500,4500,165.0658481,,FALSE,,13200,1
783804,2012/07/03 06:34,520,03-Jul-12,16,7254670,604.5558333,525,3500,4500,158.9502223,,FALSE,,13201,1
783794,2012/07/03 06:34,273,03-Jul-12,2,7251711,604.30925,1024,3500,4500,160.9975104,,FALSE,,13191,1
783834,2012/07/03 06:34,899,03-Jul-12,4,7271229,605.93575,481,3500,4500,152.6275384,,FALSE,,13231,1
783831,2012/07/03 06:34,702,03-Jul-12,8,7268854,605.7378333,595,3500,4500,158.6766228,,FALSE,,13228,1
783832,2012/07/03 06:34,882,03-Jul-12,1,7271024,605.9186667,524,3500,4500,161.3640561,,FALSE,,13229,1
783833,2012/07/03 06:34,891,03-Jul-12,2,7271124,605.927,524,3500,4500,157.2571131,,FALSE,,13230,1
783835,2012/07/03 06:34,908,03-Jul-12,1,7271327,605.9439167,797,3500,4500,161.3640561,,FALSE,,13232,1
783836,2012/07/03 06:34,917,03-Jul-12,2,7271439,605.95325,824,3500,4500,156.9061264,,FALSE,,13233,1
783837,2012/07/03 06:34,925,03-Jul-12,4,7271532,605.961,479,3500,4500,152.3365584,,FALSE,,13234,1
783838,2012/07/03 06:34,929,03-Jul-12,8,7271582,605.9651667,689,3500,4500,158.5598274,,FALSE,,13235,1
783830,2012/07/03 06:34,698,03-Jul-12,4,7268807,605.7339167,719,3500,4500,156.4564602,,FALSE,,13227,1
783819,2012/07/03 06:34,221,03-Jul-12,16,7263086,605.2571667,889,3500,4500,155.8082542,,FALSE,,13216,1
783822,2012/07/03 06:34,510,03-Jul-12,4,7266559,605.5465833,492,3500,4500,151.6433839,,FALSE,,13219,1
783829,2012/07/03 06:34,689,03-Jul-12,2,7268699,605.7249167,802,3500,4500,160.5766218,,FALSE,,13226,1
783821,2012/07/03 06:34,501,03-Jul-12,2,7266451,605.5375833,519,3500,4500,157.8910251,,FALSE,,13218,1
783823,2012/07/03 06:34,513,03-Jul-12,8,7266594,605.5495,471,3500,4500,157.5335411,,FALSE,,13220,1
783824,2012/07/03 06:34,515,03-Jul-12,1,7266620,605.5516667,812,3500,4500,161.0651179,,FALSE,,13221,1
783825,2012/07/03 06:34,524,03-Jul-12,2,7266720,605.56,830,3500,4500,157.8910251,,FALSE,,13222,1
783826,2012/07/03 06:34,534,03-Jul-12,4,7266838,605.5698333,492,3500,4500,151.4875601,,FALSE,,13223,1
783827,2012/07/03 06:34,535,03-Jul-12,8,7266854,605.5711667,511,3500,4500,157.5335411,,FALSE,,13224,1
783828,2012/07/03 06:34,596,03-Jul-12,16,7267582,605.6318333,524,3500,4500,152.6446028,,FALSE,,13225,1
783820,2012/07/03 06:34,493,03-Jul-12,1,7266352,605.5293333,515,3500,4500,161.0651179,,FALSE,,13217,1
783846,2012/07/03 06:34,440,03-Jul-12,16,7277716,606.4763333,490,3500,4500,153.6090159,,FALSE,,13243,1
783845,2012/07/03 06:34,454,03-Jul-12,8,7277880,606.49,471,3500,4500,157.5683597,,FALSE,,13242,1
783851,2012/07/03 06:34,731,03-Jul-12,32,7281203,606.7669167,951,3500,4500,163.6812613,,FALSE,,13248,1
783850,2012/07/03 06:34,794,03-Jul-12,16,7281965,606.8304167,463,3500,4500,152.9127497,,FALSE,,13247,1
783849,2012/07/03 06:34,770,03-Jul-12,16,7281674,606.8061667,500,3500,4500,153.5669351,,FALSE,,13246,1
783847,2012/07/03 06:34,406,03-Jul-12,32,7277312,606.4426667,984,3500,4500,164.1338901,,FALSE,,13244,1
783843,2012/07/03 06:34,159,03-Jul-12,32,7274343,606.19525,482,3500,4500,155.7731938,,FALSE,,13240,1
783842,2012/07/03 06:34,198,03-Jul-12,16,7274815,606.2345833,482,3500,4500,152.7712291,,FALSE,,13239,1
783841,2012/07/03 06:34,96,03-Jul-12,8,7273582,606.1318333,728,3500,4500,159.3305016,,FALSE,,13238,1
783840,2012/07/03 06:34,92,03-Jul-12,4,7273544,606.1286667,806,3500,4500,156.2670434,,FALSE,,13237,1
783839,2012/07/03 06:34,83,03-Jul-12,2,7273432,606.1193333,839,3500,4500,160.9011772,,FALSE,,13236,1
783844,2012/07/03 06:34,189,03-Jul-12,32,7274707,606.2255833,676,3500,4500,157.6312483,,FALSE,,13241,1
783848,2012/07/03 06:34,740,03-Jul-12,16,7281321,606.77675,461,3500,4500,152.9855762,,FALSE,,13245,1
783876,2012/07/03 06:34,825,03-Jul-12,2,7294339,607.8615833,1024,3500,4500,160.940397,,FALSE,,13273,1
783867,2012/07/03 06:34,518,03-Jul-12,8,7290657,607.55475,958,3500,4500,162.1712863,,FALSE,,13264,1
783868,2012/07/03 06:34,521,03-Jul-12,16,7290686,607.5571667,566,3500,4500,155.198668,,FALSE,,13265,1
783869,2012/07/03 06:34,524,03-Jul-12,32,7290728,607.5606667,961,3500,4500,161.9902194,,FALSE,,13266,1
783870,2012/07/03 06:34,716,03-Jul-12,1,7293032,607.7526667,821,3500,4500,159.416763,,FALSE,,13267,1
783871,2012/07/03 06:34,733,03-Jul-12,2,7293226,607.7688333,774,3500,4500,155.8029574,,FALSE,,13268,1
783872,2012/07/03 06:34,728,03-Jul-12,4,7293175,607.7645833,730,3500,4500,155.3782689,,FALSE,,13269,1
783873,2012/07/03 06:34,717,03-Jul-12,8,7293040,607.7533333,816,3500,4500,160.4592344,,FALSE,,13270,1
783875,2012/07/03 06:34,709,03-Jul-12,32,7292947,607.7455833,1024,3500,4500,165.3778737,,FALSE,,13272,1
783877,2012/07/03 06:34,839,03-Jul-12,4,7294501,607.8750833,1024,3500,4500,153.9243905,,FALSE,,13274,1
783866,2012/07/03 06:34,521,03-Jul-12,4,7290687,607.55725,984,3500,4500,159.8263352,,FALSE,,13263,1
783858,2012/07/03 06:34,381,03-Jul-12,1,7289009,607.4174167,938,3500,4500,160.4111045,,FALSE,,13255,1
783874,2012/07/03 06:34,705,03-Jul-12,16,7292896,607.7413333,1024,3500,4500,165.7671113,,FALSE,,13271,1
783854,2012/07/03 06:34,231,03-Jul-12,4,7287207,607.26725,1024,3500,4500,160.5440947,,FALSE,,13251,1
783852,2012/07/03 06:34,227,03-Jul-12,1,7287164,607.2636667,1024,3500,4500,162.650505,,FALSE,,13249,1
783860,2012/07/03 06:34,392,03-Jul-12,4,7289142,607.4285,633,3500,4500,154.0779465,,FALSE,,13257,1
783853,2012/07/03 06:34,236,03-Jul-12,2,7287263,607.2719167,1024,3500,4500,161.0608743,,FALSE,,13250,1
783865,2012/07/03 06:34,526,03-Jul-12,2,7290742,607.5618333,873,3500,4500,160.1792058,,FALSE,,13262,1
783855,2012/07/03 06:34,228,03-Jul-12,8,7287175,607.2645833,1024,3500,4500,163.3999278,,FALSE,,13252,1
783856,2012/07/03 06:34,231,03-Jul-12,16,7287210,607.2675,748,3500,4500,156.0044868,,FALSE,,13253,1
783857,2012/07/03 06:34,234,03-Jul-12,32,7287246,607.2705,1024,3500,4500,161.9681674,,FALSE,,13254,1
783864,2012/07/03 06:34,517,03-Jul-12,1,7290644,607.5536667,880,3500,4500,160.922522,,FALSE,,13261,1
783859,2012/07/03 06:34,395,03-Jul-12,2,7289176,607.4313333,631,3500,4500,155.3943779,,FALSE,,13256,1
783861,2012/07/03 06:34,380,03-Jul-12,8,7289001,607.41675,885,3500,4500,161.4831577,,FALSE,,13258,1
783862,2012/07/03 06:34,370,03-Jul-12,16,7288872,607.406,1024,3500,4500,165.839535,,FALSE,,13259,1
783863,2012/07/03 06:34,374,03-Jul-12,32,7288924,607.4103333,1024,3500,4500,166.3063237,,FALSE,,13260,1
783892,2012/07/03 06:34,658,03-Jul-12,8,7304334,608.6945,518,3500,4500,161.6492286,,FALSE,,13289,1
783893,2012/07/03 06:34,684,03-Jul-12,8,7304640,608.72,531,3500,4500,161.6492286,,FALSE,,13290,1
783894,2012/07/03 06:34,657,03-Jul-12,16,7304318,608.6931667,474,3500,4500,156.9680921,,FALSE,,13291,1
783895,2012/07/03 06:34,677,03-Jul-12,16,7304557,608.7130833,574,3500,4500,156.9680921,,FALSE,,13292,1
783896,2012/07/03 06:34,656,03-Jul-12,32,7304310,608.6925,481,3500,4500,155.3540685,,FALSE,,13293,1
783903,2012/07/03 06:34,997,03-Jul-12,8,7308405,609.03375,1024,3500,4500,162.0689301,,FALSE,,13300,1
783897,2012/07/03 06:34,682,03-Jul-12,32,7304620,608.7183333,480,3500,4500,155.3540685,,FALSE,,13294,1
783880,2012/07/03 06:34,87,03-Jul-12,8,7297475,608.1229167,486,3500,4500,157.042885,,FALSE,,13277,1
783899,2012/07/03 06:34,951,03-Jul-12,32,7307847,608.98725,1024,3500,4500,163.7851463,,FALSE,,13296,1
783891,2012/07/03 06:34,685,03-Jul-12,2,7304652,608.721,638,3500,4500,154.7186855,,FALSE,,13288,1
783904,2012/07/03 06:34,976,03-Jul-12,16,7308145,609.0120833,1024,3500,4500,160.0822449,,FALSE,,13301,1
783879,2012/07/03 06:34,38,03-Jul-12,8,7296897,608.07475,819,3500,4500,165.5447688,,FALSE,,13276,1
783883,2012/07/03 06:34,253,03-Jul-12,4,7299469,608.2890833,492,3500,4500,153.5774035,,FALSE,,13280,1
783890,2012/07/03 06:34,658,03-Jul-12,2,7304328,608.694,521,3500,4500,158.0565045,,FALSE,,13287,1
783878,2012/07/03 06:34,4,03-Jul-12,8,7296486,608.0405,550,3500,4500,165.0804144,,FALSE,,13275,1
783881,2012/07/03 06:34,130,03-Jul-12,2,7298001,608.16675,1024,3500,4500,160.5870242,,FALSE,,13278,1
783884,2012/07/03 06:34,214,03-Jul-12,8,7299006,608.2505,854,3500,4500,157.1341514,,FALSE,,13281,1
783885,2012/07/03 06:34,202,03-Jul-12,16,7298859,608.23825,1024,3500,4500,161.6464679,,FALSE,,13282,1
783886,2012/07/03 06:34,351,03-Jul-12,16,7300643,608.3869167,801,3500,4500,156.7325945,,FALSE,,13283,1
783887,2012/07/03 06:34,390,03-Jul-12,8,7301111,608.4259167,1024,3500,4500,165.2558792,,FALSE,,13284,1
783889,2012/07/03 06:34,641,03-Jul-12,1,7304125,608.6770833,1024,3500,4500,178.9687435,,FALSE,,13286,1
783921,2012/07/03 06:34,768,03-Jul-12,4,7317656,609.8046667,780,3500,4500,156.9896432,,FALSE,,13318,1
783917,2012/07/03 06:34,464,03-Jul-12,8,7314001,609.5000833,667,3500,4500,159.2306812,,FALSE,,13314,1
783918,2012/07/03 06:34,433,03-Jul-12,16,7313626,609.4688333,529,3500,4500,160.3448244,,FALSE,,13315,1
783919,2012/07/03 06:34,460,03-Jul-12,16,7313959,609.4965833,691,3500,4500,156.9888413,,FALSE,,13316,1
783920,2012/07/03 06:34,759,03-Jul-12,2,7317547,609.7955833,840,3500,4500,160.7814871,,FALSE,,13317,1
783916,2012/07/03 06:34,436,03-Jul-12,8,7313669,609.4724167,522,3500,4500,159.3233813,,FALSE,,13313,1
783922,2012/07/03 06:34,772,03-Jul-12,8,7317697,609.8080833,750,3500,4500,159.089565,,FALSE,,13319,1
783923,2012/07/03 06:34,993,03-Jul-12,2,7320348,610.029,848,3500,4500,165.2595143,,FALSE,,13320,1
783926,2012/07/03 06:34,985,03-Jul-12,1,7320253,610.0210833,1015,3500,4500,163.9276839,,FALSE,,13323,1
783912,2012/07/03 06:34,314,03-Jul-12,32,7312200,609.35,987,3500,4500,163.9091223,,FALSE,,13309,1
783927,2012/07/03 06:34,988,03-Jul-12,4,7320295,610.0245833,1024,3500,4500,161.4801615,,FALSE,,13324,1
783928,2012/07/03 06:34,986,03-Jul-12,8,7320263,610.0219167,1024,3500,4500,164.3238975,,FALSE,,13325,1
783929,2012/07/03 06:34,992,03-Jul-12,32,7320334,610.0278333,971,3500,4500,161.7607379,,FALSE,,13326,1
783924,2012/07/03 06:34,988,03-Jul-12,16,7320294,610.0245,544,3500,4500,154.8378295,,FALSE,,13321,1
783906,2012/07/03 06:34,179,03-Jul-12,2,7310585,609.2154167,473,3500,4500,154.7772862,,FALSE,,13303,1
783898,2012/07/03 06:34,9,03-Jul-12,4,7308539,609.0449167,496,3500,4500,155.1306753,,FALSE,,13295,1
783900,2012/07/03 06:34,30,03-Jul-12,4,7308800,609.0666667,482,3500,4500,152.7303234,,FALSE,,13297,1
783901,2012/07/03 06:34,63,03-Jul-12,4,7309188,609.099,493,3500,4500,152.6682533,,FALSE,,13298,1
783914,2012/07/03 06:34,447,03-Jul-12,4,7313800,609.4833333,491,3500,4500,152.2181066,,FALSE,,13311,1
783905,2012/07/03 06:34,43,03-Jul-12,32,7308955,609.0795833,790,3500,4500,157.5688093,,FALSE,,13302,1
783902,2012/07/03 06:34,87,03-Jul-12,4,7309477,609.1230833,477,3500,4500,151.0825646,,FALSE,,13299,1
783907,2012/07/03 06:34,215,03-Jul-12,2,7311012,609.251,489,3500,4500,156.07241,,FALSE,,13304,1
783908,2012/07/03 06:34,198,03-Jul-12,1,7310816,609.2346667,1024,3500,4500,177.9478869,,FALSE,,13305,1
783909,2012/07/03 06:34,216,03-Jul-12,8,7311025,609.2520833,656,3500,4500,159.3022676,,FALSE,,13306,1
783910,2012/07/03 06:34,252,03-Jul-12,8,7311457,609.2880833,519,3500,4500,157.5359988,,FALSE,,13307,1
783911,2012/07/03 06:34,250,03-Jul-12,16,7311441,609.28675,503,3500,4500,154.3006837,,FALSE,,13308,1
783913,2012/07/03 06:34,494,03-Jul-12,2,7314365,609.5304167,526,3500,4500,156.4464352,,FALSE,,13310,1
783915,2012/07/03 06:34,475,03-Jul-12,4,7314136,609.5113333,467,3500,4500,152.2181066,,FALSE,,13312,1
783937,2012/07/03 06:34,398,03-Jul-12,1,7325212,610.4343333,810,3500,4500,160.4459512,,FALSE,,13334,1
783936,2012/07/03 06:34,419,03-Jul-12,8,7325459,610.4549167,466,3500,4500,154.5142983,,FALSE,,13333,1
783938,2012/07/03 06:34,406,03-Jul-12,2,7325311,610.4425833,800,3500,4500,157.0078133,,FALSE,,13335,1
