Id,UTC,UTCMilliseconds,PCLocalTime,channelMap,startSample,startSeconds,duration,lowFreq,highFreq,amplitude,detectionType,bearingAmbiguity,bearing0,ClickNumber,SpeciesCode
1264280,2012/07/23 17:53,244,23-Jul-12,1,7225912,602.1593333,466,3500,4500,154.4393451,,FALSE,,18739,1
1264287,2012/07/23 17:53,231,23-Jul-12,32,7225758,602.1465,520,3500,4500,158.4095705,,FALSE,,18746,1
1264294,2012/07/23 17:53,490,23-Jul-12,32,7228865,602.4054167,472,3500,4500,154.1645175,,FALSE,,18753,1
1264275,2012/07/23 17:53,89,23-Jul-12,2,7224052,602.0043333,1024,3500,4500,160.1436775,,FALSE,,18734,1
1264276,2012/07/23 17:53,67,23-Jul-12,8,7223785,601.9820833,466,3500,4500,155.3533549,,FALSE,,18735,1
1264277,2012/07/23 17:53,110,23-Jul-12,8,7224301,602.0250833,458,3500,4500,155.3273329,,FALSE,,18736,1
1264279,2012/07/23 17:53,218,23-Jul-12,1,7225603,602.1335833,461,3500,4500,154.4393451,,FALSE,,18738,1
1264274,2012/07/23 17:53,29,23-Jul-12,32,7223333,601.9444167,648,3500,4500,161.3380391,,FALSE,,18733,1
1264281,2012/07/23 17:53,201,23-Jul-12,2,7225399,602.1165833,508,3500,4500,155.2946968,,FALSE,,18740,1
1264282,2012/07/23 17:53,194,23-Jul-12,4,7225312,602.1093333,803,3500,4500,158.3116042,,FALSE,,18741,1
1264283,2012/07/23 17:53,243,23-Jul-12,4,7225902,602.1585,482,3500,4500,152.9662336,,FALSE,,18742,1
1264292,2012/07/23 17:53,462,23-Jul-12,16,7228531,602.3775833,507,3500,4500,153.5371491,,FALSE,,18751,1
1264278,2012/07/23 17:53,65,23-Jul-12,32,7223758,601.9798333,578,3500,4500,161.3380391,,FALSE,,18737,1
1264293,2012/07/23 17:53,433,23-Jul-12,32,7228174,602.3478333,830,3500,4500,160.0989672,,FALSE,,18752,1
1264284,2012/07/23 17:53,210,23-Jul-12,8,7225509,602.12575,835,3500,4500,157.0123536,,FALSE,,18743,1
1264291,2012/07/23 17:53,253,23-Jul-12,32,7226023,602.1685833,528,3500,4500,157.2156941,,FALSE,,18750,1
1264290,2012/07/23 17:53,227,23-Jul-12,16,7225703,602.1419167,831,3500,4500,158.7205054,,FALSE,,18749,1
1264289,2012/07/23 17:53,260,23-Jul-12,8,7226104,602.1753333,509,3500,4500,155.8503278,,FALSE,,18748,1
1264288,2012/07/23 17:53,237,23-Jul-12,2,7225822,602.1518333,701,3500,4500,154.6135411,,FALSE,,18747,1
1264286,2012/07/23 17:53,202,23-Jul-12,32,7225413,602.11775,506,3500,4500,158.4095705,,FALSE,,18745,1
1264351,2012/07/23 17:53,853,23-Jul-12,4,7245215,603.7679167,495,3500,4500,158.3456114,,FALSE,,18810,1
1264339,2012/07/23 17:53,546,23-Jul-12,4,7241540,603.4616667,1024,3500,4500,157.7907783,,FALSE,,18798,1
1264340,2012/07/23 17:53,547,23-Jul-12,8,7241545,603.4620833,1024,3500,4500,168.2729059,,FALSE,,18799,1
1264344,2012/07/23 17:53,591,23-Jul-12,16,7242078,603.5065,461,3500,4500,155.199345,,FALSE,,18803,1
1264345,2012/07/23 17:53,814,23-Jul-12,1,7244757,603.72975,477,3500,4500,153.8451115,,FALSE,,18804,1
1264346,2012/07/23 17:53,809,23-Jul-12,2,7244691,603.72425,535,3500,4500,160.0425961,,FALSE,,18805,1
1264347,2012/07/23 17:53,780,23-Jul-12,32,7244340,603.695,517,3500,4500,157.0882887,,FALSE,,18806,1
1264348,2012/07/23 17:53,848,23-Jul-12,1,7245154,603.7628333,551,3500,4500,168.1330345,,FALSE,,18807,1
1264349,2012/07/23 17:53,875,23-Jul-12,1,7245489,603.79075,1024,3500,4500,168.1330345,,FALSE,,18808,1
1264350,2012/07/23 17:53,842,23-Jul-12,2,7245088,603.7573333,1024,3500,4500,160.7800674,,FALSE,,18809,1
1264342,2012/07/23 17:53,545,23-Jul-12,16,7241529,603.46075,510,3500,4500,160.263422,,FALSE,,18801,1
1264352,2012/07/23 17:53,879,23-Jul-12,4,7245531,603.79425,720,3500,4500,154.6374012,,FALSE,,18811,1
1264353,2012/07/23 17:53,918,23-Jul-12,4,7245996,603.833,458,3500,4500,152.4943753,,FALSE,,18812,1
1264354,2012/07/23 17:53,849,23-Jul-12,8,7245168,603.764,546,3500,4500,166.2249444,,FALSE,,18813,1
1264355,2012/07/23 17:53,876,23-Jul-12,8,7245499,603.7915833,1024,3500,4500,165.3299057,,FALSE,,18814,1
1264356,2012/07/23 17:53,850,23-Jul-12,16,7245178,603.7648333,523,3500,4500,160.9411793,,FALSE,,18815,1
1264357,2012/07/23 17:53,877,23-Jul-12,16,7245513,603.79275,1024,3500,4500,160.9411793,,FALSE,,18816,1
1264358,2012/07/23 17:53,844,23-Jul-12,32,7245106,603.7588333,639,3500,4500,162.7243891,,FALSE,,18817,1
1264359,2012/07/23 17:53,882,23-Jul-12,32,7245568,603.7973333,998,3500,4500,159.8558572,,FALSE,,18818,1
1264361,2012/07/23 17:53,947,23-Jul-12,32,7246349,603.8624167,489,3500,4500,153.4264718,,FALSE,,18820,1
1264341,2012/07/23 17:53,637,23-Jul-12,8,7242622,603.5518333,523,3500,4500,162.2053597,,FALSE,,18800,1
1264338,2012/07/23 17:53,563,23-Jul-12,1,7241737,603.4780833,503,3500,4500,155.9848017,,FALSE,,18797,1
1264360,2012/07/23 17:53,948,23-Jul-12,2,7246360,603.8633333,504,3500,4500,155.0751687,,FALSE,,18819,1
1264320,2012/07/23 17:53,230,23-Jul-12,4,7237740,603.145,543,3500,4500,159.2285482,,FALSE,,18779,1
1264337,2012/07/23 17:53,464,23-Jul-12,32,7240551,603.37925,487,3500,4500,153.2642477,,FALSE,,18796,1
1264343,2012/07/23 17:53,570,23-Jul-12,16,7241819,603.4849167,507,3500,4500,160.263422,,FALSE,,18802,1
1264315,2012/07/23 17:53,34,23-Jul-12,4,7235393,602.9494167,479,3500,4500,154.1077594,,FALSE,,18774,1
1264316,2012/07/23 17:53,5,23-Jul-12,8,7235047,602.9205833,776,3500,4500,168.3444274,,FALSE,,18775,1
1264317,2012/07/23 17:53,59,23-Jul-12,4,7235696,602.9746667,521,3500,4500,154.1077594,,FALSE,,18776,1
1264319,2012/07/23 17:53,206,23-Jul-12,2,7237454,603.1211667,488,3500,4500,153.752507,,FALSE,,18778,1
1264321,2012/07/23 17:53,224,23-Jul-12,8,7237667,603.1389167,531,3500,4500,164.9701114,,FALSE,,18780,1
1264322,2012/07/23 17:53,229,23-Jul-12,2,7237730,603.1441667,960,3500,4500,156.8059679,,FALSE,,18781,1
1264323,2012/07/23 17:53,255,23-Jul-12,4,7238041,603.1700833,954,3500,4500,157.0946786,,FALSE,,18782,1
1264324,2012/07/23 17:53,248,23-Jul-12,8,7237963,603.1635833,926,3500,4500,162.7156976,,FALSE,,18783,1
1264325,2012/07/23 17:53,291,23-Jul-12,16,7238479,603.2065833,529,3500,4500,155.497882,,FALSE,,18784,1
1264326,2012/07/23 17:53,322,23-Jul-12,16,7238847,603.23725,458,3500,4500,152.7327222,,FALSE,,18785,1
1264333,2012/07/23 17:53,462,23-Jul-12,4,7240529,603.3774167,511,3500,4500,153.2370181,,FALSE,,18792,1
1264318,2012/07/23 17:53,50,23-Jul-12,8,7235588,602.9656667,1024,3500,4500,168.3444274,,FALSE,,18777,1
1264327,2012/07/23 17:53,298,23-Jul-12,32,7238565,603.21375,546,3500,4500,156.478472,,FALSE,,18786,1
1264335,2012/07/23 17:53,466,23-Jul-12,8,7240571,603.3809167,751,3500,4500,157.2885483,,FALSE,,18794,1
1264334,2012/07/23 17:53,483,23-Jul-12,4,7240785,603.39875,980,3500,4500,157.7967532,,FALSE,,18793,1
1264314,2012/07/23 17:53,14,23-Jul-12,4,7235154,602.9295,478,3500,4500,152.0295199,,FALSE,,18773,1
1264336,2012/07/23 17:53,523,23-Jul-12,16,7241258,603.4381667,496,3500,4500,157.5542552,,FALSE,,18795,1
1264332,2012/07/23 17:53,536,23-Jul-12,2,7241412,603.451,466,3500,4500,153.1126776,,FALSE,,18791,1
1264331,2012/07/23 17:53,452,23-Jul-12,2,7240411,603.3675833,1024,3500,4500,156.3941935,,FALSE,,18790,1
1264330,2012/07/23 17:53,524,23-Jul-12,1,7241269,603.4390833,458,3500,4500,152.8355906,,FALSE,,18789,1
1264329,2012/07/23 17:53,448,23-Jul-12,1,7240357,603.3630833,469,3500,4500,153.2935223,,FALSE,,18788,1
1264328,2012/07/23 17:53,329,23-Jul-12,32,7238928,603.244,491,3500,4500,155.4800912,,FALSE,,18787,1
1264381,2012/07/23 17:53,361,23-Jul-12,2,7251316,604.2763333,495,3500,4500,157.0652707,,FALSE,,18840,1
1264380,2012/07/23 17:53,286,23-Jul-12,1,7250416,604.2013333,1024,3500,4500,167.982202,,FALSE,,18839,1
1264386,2012/07/23 17:53,810,23-Jul-12,1,7256705,604.7254167,835,3500,4500,163.1372399,,FALSE,,18845,1
1264383,2012/07/23 17:53,351,23-Jul-12,8,7251201,604.26675,483,3500,4500,157.256329,,FALSE,,18842,1
1264384,2012/07/23 17:53,350,23-Jul-12,16,7251187,604.2655833,511,3500,4500,156.8824656,,FALSE,,18843,1
1264385,2012/07/23 17:53,782,23-Jul-12,1,7256365,604.6970833,547,3500,4500,164.5168603,,FALSE,,18844,1
1264382,2012/07/23 17:53,337,23-Jul-12,4,7251024,604.252,914,3500,4500,158.5022061,,FALSE,,18841,1
1264387,2012/07/23 17:53,793,23-Jul-12,2,7256501,604.7084167,510,3500,4500,156.6572981,,FALSE,,18846,1
1264388,2012/07/23 17:53,823,23-Jul-12,2,7256860,604.7383333,475,3500,4500,156.6572981,,FALSE,,18847,1
1264389,2012/07/23 17:53,801,23-Jul-12,4,7256595,604.71625,501,3500,4500,152.5658136,,FALSE,,18848,1
1264390,2012/07/23 17:53,836,23-Jul-12,4,7257020,604.7516667,490,3500,4500,153.4663115,,FALSE,,18849,1
1264393,2012/07/23 17:53,802,23-Jul-12,8,7256608,604.7173333,1024,3500,4500,166.5368099,,FALSE,,18852,1
1264379,2012/07/23 17:53,293,23-Jul-12,32,7250497,604.2080833,823,3500,4500,159.047702,,FALSE,,18838,1
1264395,2012/07/23 17:53,974,23-Jul-12,8,7258674,604.8895,1024,3500,4500,167.9037622,,FALSE,,18854,1
1264392,2012/07/23 17:53,775,23-Jul-12,16,7256283,604.69025,536,3500,4500,162.9049609,,FALSE,,18851,1
1264391,2012/07/23 17:53,776,23-Jul-12,8,7256292,604.691,533,3500,4500,166.5368099,,FALSE,,18850,1
1264366,2012/07/23 17:53,219,23-Jul-12,4,7249607,604.1339167,485,3500,4500,155.7756714,,FALSE,,18825,1
1264394,2012/07/23 17:53,801,23-Jul-12,16,7256597,604.7164167,1024,3500,4500,162.9049609,,FALSE,,18853,1
1264378,2012/07/23 17:53,313,23-Jul-12,16,7250738,604.2281667,534,3500,4500,161.808015,,FALSE,,18837,1
1264362,2012/07/23 17:53,54,23-Jul-12,16,7247635,603.9695833,507,3500,4500,154.7400143,,FALSE,,18821,1
1264363,2012/07/23 17:53,81,23-Jul-12,16,7247953,603.9960833,502,3500,4500,154.6912899,,FALSE,,18822,1
1264365,2012/07/23 17:53,231,23-Jul-12,2,7249757,604.1464167,484,3500,4500,154.2952572,,FALSE,,18824,1
1264367,2012/07/23 17:53,242,23-Jul-12,4,7249883,604.1569167,495,3500,4500,155.7756714,,FALSE,,18826,1
1264368,2012/07/23 17:53,146,23-Jul-12,8,7248730,604.0608333,733,3500,4500,167.0482032,,FALSE,,18827,1
1264369,2012/07/23 17:53,190,23-Jul-12,8,7249268,604.1056667,781,3500,4500,167.0482032,,FALSE,,18828,1
1264376,2012/07/23 17:53,287,23-Jul-12,8,7250425,604.2020833,971,3500,4500,164.1157315,,FALSE,,18835,1
1264364,2012/07/23 17:53,106,23-Jul-12,16,7248261,604.02175,497,3500,4500,154.6912899,,FALSE,,18823,1
1264377,2012/07/23 17:53,288,23-Jul-12,16,7250443,604.2035833,539,3500,4500,162.8201741,,FALSE,,18836,1
1264370,2012/07/23 17:53,145,23-Jul-12,16,7248725,604.0604167,738,3500,4500,161.3667969,,FALSE,,18829,1
1264375,2012/07/23 17:53,292,23-Jul-12,4,7250482,604.2068333,796,3500,4500,160.4568602,,FALSE,,18834,1
1264374,2012/07/23 17:53,269,23-Jul-12,4,7250210,604.1841667,468,3500,4500,158.1482017,,FALSE,,18833,1
1264373,2012/07/23 17:53,319,23-Jul-12,2,7250807,604.2339167,757,3500,4500,158.9838974,,FALSE,,18832,1
1264372,2012/07/23 17:53,273,23-Jul-12,2,7250256,604.188,793,3500,4500,159.8593675,,FALSE,,18831,1
1264371,2012/07/23 17:53,190,23-Jul-12,16,7249258,604.1048333,735,3500,4500,161.2920576,,FALSE,,18830,1
1264424,2012/07/23 17:53,811,23-Jul-12,4,7268714,605.7261667,495,3500,4500,152.9944183,,FALSE,,18883,1
1264440,2012/07/23 17:53,958,23-Jul-12,16,7270479,605.87325,1024,3500,4500,164.5812373,,FALSE,,18899,1
1264418,2012/07/23 17:53,580,23-Jul-12,4,7265948,605.4956667,783,3500,4500,158.0777545,,FALSE,,18877,1
1264419,2012/07/23 17:53,547,23-Jul-12,8,7265550,605.4625,549,3500,4500,158.1557955,,FALSE,,18878,1
1264420,2012/07/23 17:53,543,23-Jul-12,16,7265501,605.4584167,572,3500,4500,162.6658955,,FALSE,,18879,1
1264421,2012/07/23 17:53,573,23-Jul-12,16,7265854,605.4878333,824,3500,4500,162.6658955,,FALSE,,18880,1
1264422,2012/07/23 17:53,520,23-Jul-12,32,7265221,605.4350833,1024,3500,4500,165.9863207,,FALSE,,18881,1
1264423,2012/07/23 17:53,815,23-Jul-12,2,7268763,605.73025,466,3500,4500,152.7091499,,FALSE,,18882,1
1264417,2012/07/23 17:53,544,23-Jul-12,4,7265507,605.4589167,644,3500,4500,158.2610407,,FALSE,,18876,1
1264425,2012/07/23 17:53,835,23-Jul-12,4,7269008,605.7506667,523,3500,4500,152.9944183,,FALSE,,18884,1
1264426,2012/07/23 17:53,845,23-Jul-12,32,7269123,605.76025,705,3500,4500,160.1539703,,FALSE,,18885,1
1264427,2012/07/23 17:53,885,23-Jul-12,32,7269609,605.80075,573,3500,4500,160.1539703,,FALSE,,18886,1
1264428,2012/07/23 17:53,949,23-Jul-12,1,7270377,605.86475,1024,3500,4500,163.8791821,,FALSE,,18887,1
1264429,2012/07/23 17:53,966,23-Jul-12,2,7270570,605.8808333,510,3500,4500,157.4438478,,FALSE,,18888,1
1264430,2012/07/23 17:53,989,23-Jul-12,2,7270851,605.90425,543,3500,4500,156.4192731,,FALSE,,18889,1
1264431,2012/07/23 17:53,966,23-Jul-12,4,7270576,605.8813333,525,3500,4500,156.9260435,,FALSE,,18890,1
1264433,2012/07/23 17:53,955,23-Jul-12,32,7270441,605.8700833,1024,3500,4500,164.8656574,,FALSE,,18892,1
1264414,2012/07/23 17:53,564,23-Jul-12,1,7265748,605.479,848,3500,4500,165.2712431,,FALSE,,18873,1
1264432,2012/07/23 17:53,989,23-Jul-12,4,7270855,605.9045833,771,3500,4500,155.690216,,FALSE,,18891,1
1264401,2012/07/23 17:53,238,23-Jul-12,32,7261839,605.15325,461,3500,4500,152.7811177,,FALSE,,18860,1
1264416,2012/07/23 17:53,580,23-Jul-12,2,7265942,605.4951667,740,3500,4500,158.4212173,,FALSE,,18875,1
1264415,2012/07/23 17:53,533,23-Jul-12,2,7265384,605.4486667,742,3500,4500,160.1385282,,FALSE,,18874,1
1264397,2012/07/23 17:53,207,23-Jul-12,2,7261465,605.1220833,863,3500,4500,158.2592557,,FALSE,,18856,1
1264398,2012/07/23 17:53,217,23-Jul-12,4,7261589,605.1324167,702,3500,4500,152.2306999,,FALSE,,18857,1
1264400,2012/07/23 17:53,218,23-Jul-12,32,7261602,605.1335,488,3500,4500,153.8919159,,FALSE,,18859,1
1264396,2012/07/23 17:53,202,23-Jul-12,1,7261412,605.1176667,466,3500,4500,153.6206863,,FALSE,,18855,1
1264402,2012/07/23 17:53,254,23-Jul-12,1,7262036,605.1696667,573,3500,4500,162.5984831,,FALSE,,18861,1
1264403,2012/07/23 17:53,287,23-Jul-12,1,7262428,605.2023333,865,3500,4500,160.4932637,,FALSE,,18862,1
1264412,2012/07/23 17:53,523,23-Jul-12,4,7265261,605.4384167,458,3500,4500,153.5185897,,FALSE,,18871,1
1264399,2012/07/23 17:53,220,23-Jul-12,8,7261622,605.1351667,730,3500,4500,158.4519709,,FALSE,,18858,1
1264413,2012/07/23 17:53,523,23-Jul-12,8,7265258,605.4381667,519,3500,4500,159.4088216,,FALSE,,18872,1
1264405,2012/07/23 17:53,322,23-Jul-12,2,7262851,605.2375833,461,3500,4500,153.9643699,,FALSE,,18864,1
1264411,2012/07/23 17:53,452,23-Jul-12,4,7264409,605.3674167,481,3500,4500,153.2665152,,FALSE,,18870,1
1264410,2012/07/23 17:53,509,23-Jul-12,2,7265097,605.42475,541,3500,4500,157.5921311,,FALSE,,18869,1
1264409,2012/07/23 17:53,534,23-Jul-12,1,7265389,605.4490833,595,3500,4500,166.4207775,,FALSE,,18868,1
1264408,2012/07/23 17:53,427,23-Jul-12,4,7264102,605.3418333,503,3500,4500,153.2665152,,FALSE,,18867,1
1264407,2012/07/23 17:53,403,23-Jul-12,4,7263821,605.3184167,485,3500,4500,152.9630914,,FALSE,,18866,1
1264458,2012/07/23 17:53,677,23-Jul-12,2,7279111,606.5925833,909,3500,4500,161.5159268,,FALSE,,18917,1
1264453,2012/07/23 17:53,571,23-Jul-12,16,7277841,606.48675,1024,3500,4500,165.7336445,,FALSE,,18912,1
1264454,2012/07/23 17:53,506,23-Jul-12,32,7277050,606.4208333,1024,3500,4500,160.9955798,,FALSE,,18913,1
1264455,2012/07/23 17:53,575,23-Jul-12,32,7277879,606.4899167,996,3500,4500,158.2988214,,FALSE,,18914,1
1264456,2012/07/23 17:53,661,23-Jul-12,1,7278919,606.5765833,578,3500,4500,164.4991916,,FALSE,,18915,1
1264457,2012/07/23 17:53,693,23-Jul-12,1,7279303,606.6085833,1006,3500,4500,164.4991916,,FALSE,,18916,1
1264452,2012/07/23 17:53,605,23-Jul-12,8,7278238,606.5198333,669,3500,4500,158.5906041,,FALSE,,18911,1
1264459,2012/07/23 17:53,735,23-Jul-12,2,7279802,606.6501667,466,3500,4500,152.6755049,,FALSE,,18918,1
1264460,2012/07/23 17:53,678,23-Jul-12,4,7279118,606.5931667,537,3500,4500,159.7873301,,FALSE,,18919,1
1264451,2012/07/23 17:53,583,23-Jul-12,8,7277979,606.49825,496,3500,4500,158.5906041,,FALSE,,18910,1
1264461,2012/07/23 17:53,670,23-Jul-12,16,7279023,606.58525,551,3500,4500,162.9465576,,FALSE,,18920,1
1264463,2012/07/23 17:53,699,23-Jul-12,32,7279367,606.6139167,1024,3500,4500,165.2161892,,FALSE,,18922,1
1264465,2012/07/23 17:53,702,23-Jul-12,16,7279407,606.61725,1014,3500,4500,161.2924776,,FALSE,,18924,1
1264466,2012/07/23 17:53,870,23-Jul-12,2,7281421,606.7850833,499,3500,4500,153.6243055,,FALSE,,18925,1
1264462,2012/07/23 17:53,667,23-Jul-12,32,7278984,606.582,567,3500,4500,165.7079659,,FALSE,,18921,1
1264467,2012/07/23 17:53,903,23-Jul-12,2,7281822,606.8185,461,3500,4500,153.1746454,,FALSE,,18926,1
1264437,2012/07/23 17:53,113,23-Jul-12,4,7272341,606.0284167,475,3500,4500,153.4258547,,FALSE,,18896,1
1264464,2012/07/23 17:53,710,23-Jul-12,4,7279504,606.6253333,984,3500,4500,159.7873301,,FALSE,,18923,1
1264436,2012/07/23 17:53,124,23-Jul-12,2,7272477,606.03975,462,3500,4500,154.2649139,,FALSE,,18895,1
1264450,2012/07/23 17:53,596,23-Jul-12,4,7278130,606.5108333,477,3500,4500,153.0443676,,FALSE,,18909,1
1264438,2012/07/23 17:53,133,23-Jul-12,4,7272585,606.04875,472,3500,4500,153.4258547,,FALSE,,18897,1
1264434,2012/07/23 17:53,74,23-Jul-12,2,7271870,605.9891667,496,3500,4500,159.4074166,,FALSE,,18893,1
