Id,UTC,UTCMilliseconds,PCLocalTime,channelMap,startSample,startSeconds,duration,lowFreq,highFreq,amplitude,detectionType,bearingAmbiguity,bearing0,ClickNumber,SpeciesCode
234128,2012/06/26 12:20,434,26-Jun-12,4,7209585,600.79875,464,3500,4500,149.1687209,,FALSE,,10725,1
234127,2012/06/26 12:20,436,26-Jun-12,2,7209603,600.80025,467,3500,4500,151.1782088,,FALSE,,10724,1
234126,2012/06/26 12:20,240,26-Jun-12,32,7207252,600.6043333,1024,3500,4500,169.6819747,,FALSE,,10723,1
234125,2012/06/26 12:20,242,26-Jun-12,16,7207275,600.60625,1024,3500,4500,168.6698578,,FALSE,,10722,1
234165,2012/06/26 12:20,691,26-Jun-12,2,7224666,602.0555,1024,3500,4500,166.6853532,,FALSE,,10762,1
234170,2012/06/26 12:20,982,26-Jun-12,4,7228152,602.346,936,3500,4500,156.8199782,,FALSE,,10767,1
234169,2012/06/26 12:20,979,26-Jun-12,2,7228125,602.34375,1019,3500,4500,165.867931,,FALSE,,10766,1
234168,2012/06/26 12:20,982,26-Jun-12,1,7228161,602.34675,840,3500,4500,157.9144964,,FALSE,,10765,1
234167,2012/06/26 12:20,699,26-Jun-12,8,7224763,602.0635833,464,3500,4500,155.7777181,,FALSE,,10764,1
234166,2012/06/26 12:20,693,26-Jun-12,4,7224692,602.0576667,982,3500,4500,157.84219,,FALSE,,10763,1
234159,2012/06/26 12:20,205,26-Jun-12,8,7218828,601.569,1024,3500,4500,168.9314617,,FALSE,,10756,1
234163,2012/06/26 12:20,537,26-Jun-12,32,7222810,601.9008333,1024,3500,4500,157.8370075,,FALSE,,10760,1
234162,2012/06/26 12:20,459,26-Jun-12,2,7221877,601.8230833,1024,3500,4500,161.1808811,,FALSE,,10759,1
234157,2012/06/26 12:20,127,26-Jun-12,32,7217899,601.4915833,844,3500,4500,159.549992,,FALSE,,10754,1
234160,2012/06/26 12:20,466,26-Jun-12,4,7221963,601.83025,467,3500,4500,149.1962974,,FALSE,,10757,1
234164,2012/06/26 12:20,694,26-Jun-12,1,7224702,602.0585,986,3500,4500,158.3213191,,FALSE,,10761,1
234158,2012/06/26 12:20,213,26-Jun-12,4,7218923,601.5769167,928,3500,4500,152.7238653,,FALSE,,10755,1
234161,2012/06/26 12:20,455,26-Jun-12,1,7221835,601.8195833,978,3500,4500,158.6675171,,FALSE,,10758,1
234172,2012/06/26 12:20,186,26-Jun-12,2,7230608,602.5506667,994,3500,4500,159.2070477,,FALSE,,10769,1
234176,2012/06/26 12:20,847,26-Jun-12,32,7238531,603.2109167,673,3500,4500,154.3586719,,FALSE,,10773,1
234175,2012/06/26 12:20,835,26-Jun-12,16,7238397,603.19975,931,3500,4500,160.1339578,,FALSE,,10772,1
234173,2012/06/26 12:20,508,26-Jun-12,1,7234465,602.8720833,823,3500,4500,154.8745968,,FALSE,,10770,1
234171,2012/06/26 12:20,189,26-Jun-12,1,7230634,602.5528333,839,3500,4500,158.98209,,FALSE,,10768,1
234174,2012/06/26 12:20,506,26-Jun-12,2,7234439,602.8699167,856,3500,4500,158.3374304,,FALSE,,10771,1
234198,2012/06/26 12:20,763,26-Jun-12,8,7249530,604.1275,902,3500,4500,158.9487552,,FALSE,,10795,1
234205,2012/06/26 12:20,949,26-Jun-12,16,7251762,604.3135,1024,3500,4500,163.6835158,,FALSE,,10802,1
234195,2012/06/26 12:20,773,26-Jun-12,2,7249642,604.1368333,663,3500,4500,152.6160247,,FALSE,,10792,1
234194,2012/06/26 12:20,489,26-Jun-12,32,7246245,603.85375,1024,3500,4500,166.8599339,,FALSE,,10791,1
234196,2012/06/26 12:20,762,26-Jun-12,1,7249514,604.1261667,1024,3500,4500,158.9621068,,FALSE,,10793,1
234197,2012/06/26 12:20,769,26-Jun-12,4,7249594,604.1328333,831,3500,4500,151.4943576,,FALSE,,10794,1
234199,2012/06/26 12:20,759,26-Jun-12,16,7249474,604.1228333,1023,3500,4500,164.1178171,,FALSE,,10796,1
234200,2012/06/26 12:20,757,26-Jun-12,32,7249451,604.1209167,988,3500,4500,162.4555389,,FALSE,,10797,1
234201,2012/06/26 12:20,949,26-Jun-12,4,7251765,604.31375,1024,3500,4500,160.8586312,,FALSE,,10798,1
234202,2012/06/26 12:20,950,26-Jun-12,1,7251773,604.3144167,1024,3500,4500,166.0457707,,FALSE,,10799,1
234193,2012/06/26 12:20,491,26-Jun-12,16,7246266,603.8555,1024,3500,4500,169.5283215,,FALSE,,10790,1
234204,2012/06/26 12:20,944,26-Jun-12,8,7251705,604.30875,1024,3500,4500,170.580751,,FALSE,,10801,1
234188,2012/06/26 12:20,243,26-Jun-12,32,7243283,603.6069167,955,3500,4500,162.3488659,,FALSE,,10785,1
234206,2012/06/26 12:20,955,26-Jun-12,32,7251828,604.319,1024,3500,4500,164.7807031,,FALSE,,10803,1
234203,2012/06/26 12:20,955,26-Jun-12,2,7251837,604.31975,1024,3500,4500,160.2459385,,FALSE,,10800,1
234181,2012/06/26 12:20,61,26-Jun-12,16,7241107,603.4255833,1024,3500,4500,164.359348,,FALSE,,10778,1
234177,2012/06/26 12:20,62,26-Jun-12,1,7241120,603.4266667,1024,3500,4500,163.2849711,,FALSE,,10774,1
234190,2012/06/26 12:20,532,26-Jun-12,1,7246760,603.8966667,979,3500,4500,155.1005581,,FALSE,,10787,1
234180,2012/06/26 12:20,41,26-Jun-12,8,7240868,603.4056667,1024,3500,4500,170.4995104,,FALSE,,10777,1
234192,2012/06/26 12:20,552,26-Jun-12,8,7246996,603.9163333,541,3500,4500,156.1888397,,FALSE,,10789,1
234182,2012/06/26 12:20,67,26-Jun-12,32,7241175,603.43125,1024,3500,4500,159.2145314,,FALSE,,10779,1
234183,2012/06/26 12:20,245,26-Jun-12,1,7243306,603.6088333,1014,3500,4500,158.6826377,,FALSE,,10780,1
234184,2012/06/26 12:20,255,26-Jun-12,2,7243426,603.6188333,852,3500,4500,153.3415435,,FALSE,,10781,1
234185,2012/06/26 12:20,245,26-Jun-12,8,7243316,603.6096667,970,3500,4500,158.5368975,,FALSE,,10782,1
234186,2012/06/26 12:20,241,26-Jun-12,16,7243267,603.6055833,1023,3500,4500,161.2262718,,FALSE,,10783,1
234187,2012/06/26 12:20,221,26-Jun-12,32,7243029,603.58575,458,3500,4500,162.3488659,,FALSE,,10784,1
234189,2012/06/26 12:20,251,26-Jun-12,4,7243380,603.615,1021,3500,4500,153.2374987,,FALSE,,10786,1
234191,2012/06/26 12:20,545,26-Jun-12,2,7246911,603.90925,898,3500,4500,154.3812625,,FALSE,,10788,1
234178,2012/06/26 12:20,49,26-Jun-12,2,7240958,603.4131667,1024,3500,4500,161.0304448,,FALSE,,10775,1
234220,2012/06/26 12:20,859,26-Jun-12,4,7262675,605.2229167,470,3500,4500,149.5338737,,FALSE,,10817,1
234215,2012/06/26 12:20,351,26-Jun-12,32,7256584,604.7153333,958,3500,4500,158.5046724,,FALSE,,10812,1
234221,2012/06/26 12:20,851,26-Jun-12,2,7262584,605.2153333,1024,3500,4500,161.291602,,FALSE,,10818,1
234219,2012/06/26 12:20,847,26-Jun-12,1,7262541,605.21175,937,3500,4500,158.3682933,,FALSE,,10816,1
234218,2012/06/26 12:20,743,26-Jun-12,4,7261284,605.107,907,3500,4500,152.4950446,,FALSE,,10815,1
234217,2012/06/26 12:20,743,26-Jun-12,2,7261283,605.1069167,873,3500,4500,155.2029029,,FALSE,,10814,1
234216,2012/06/26 12:20,351,26-Jun-12,1,7256584,604.7153333,1024,3500,4500,158.2658165,,FALSE,,10813,1
234213,2012/06/26 12:20,348,26-Jun-12,16,7256546,604.7121667,1024,3500,4500,161.5063055,,FALSE,,10810,1
234212,2012/06/26 12:20,296,26-Jun-12,16,7255926,604.6605,701,3500,4500,161.9825831,,FALSE,,10809,1
234211,2012/06/26 12:20,352,26-Jun-12,8,7256596,604.7163333,859,3500,4500,158.042684,,FALSE,,10808,1
234210,2012/06/26 12:20,386,26-Jun-12,4,7257006,604.7505,494,3500,4500,149.100326,,FALSE,,10807,1
234209,2012/06/26 12:20,358,26-Jun-12,4,7256666,604.7221667,568,3500,4500,151.0243177,,FALSE,,10806,1
234207,2012/06/26 12:20,361,26-Jun-12,2,7256708,604.7256667,525,3500,4500,153.4485406,,FALSE,,10804,1
234208,2012/06/26 12:20,385,26-Jun-12,2,7256993,604.7494167,539,3500,4500,152.557617,,FALSE,,10805,1
234214,2012/06/26 12:20,298,26-Jun-12,32,7255949,604.6624167,522,3500,4500,159.3119946,,FALSE,,10811,1
234229,2012/06/26 12:20,314,26-Jun-12,8,7268142,605.6785,470,3500,4500,155.1974434,,FALSE,,10826,1
234236,2012/06/26 12:20,942,26-Jun-12,16,7275677,606.3064167,1024,3500,4500,162.2636934,,FALSE,,10833,1
234235,2012/06/26 12:20,665,26-Jun-12,32,7272353,606.0294167,1024,3500,4500,168.9426444,,FALSE,,10832,1
234234,2012/06/26 12:20,667,26-Jun-12,16,7272377,606.0314167,1024,3500,4500,166.4783209,,FALSE,,10831,1
234233,2012/06/26 12:20,717,26-Jun-12,8,7272979,606.0815833,504,3500,4500,157.1382949,,FALSE,,10830,1
234232,2012/06/26 12:20,688,26-Jun-12,4,7272623,606.0519167,1024,3500,4500,152.7815509,,FALSE,,10829,1
234230,2012/06/26 12:20,678,26-Jun-12,1,7272512,606.0426667,1024,3500,4500,157.114958,,FALSE,,10827,1
234222,2012/06/26 12:20,73,26-Jun-12,8,7265251,605.4375833,528,3500,4500,156.9910513,,FALSE,,10819,1
234228,2012/06/26 12:20,309,26-Jun-12,4,7268076,605.673,877,3500,4500,156.7787375,,FALSE,,10825,1
234227,2012/06/26 12:20,307,26-Jun-12,2,7268050,605.6708333,960,3500,4500,166.4779799,,FALSE,,10824,1
234226,2012/06/26 12:20,310,26-Jun-12,1,7268087,605.6739167,719,3500,4500,157.4485709,,FALSE,,10823,1
234225,2012/06/26 12:20,68,26-Jun-12,4,7265190,605.4325,926,3500,4500,158.7839065,,FALSE,,10822,1
234224,2012/06/26 12:20,66,26-Jun-12,2,7265164,605.4303333,981,3500,4500,168.3020678,,FALSE,,10821,1
234223,2012/06/26 12:20,69,26-Jun-12,1,7265199,605.43325,895,3500,4500,159.3614138,,FALSE,,10820,1
234231,2012/06/26 12:20,677,26-Jun-12,2,7272492,606.041,924,3500,4500,159.3057939,,FALSE,,10828,1
234250,2012/06/26 12:20,736,26-Jun-12,1,7285205,607.1004167,1024,3500,4500,163.742755,,FALSE,,10847,1
234251,2012/06/26 12:20,742,26-Jun-12,2,7285271,607.1059167,1024,3500,4500,159.036437,,FALSE,,10848,1
234252,2012/06/26 12:20,735,26-Jun-12,4,7285197,607.09975,1024,3500,4500,160.3586539,,FALSE,,10849,1
234253,2012/06/26 12:20,730,26-Jun-12,8,7285137,607.09475,1024,3500,4500,171.6810206,,FALSE,,10850,1
234254,2012/06/26 12:20,735,26-Jun-12,16,7285195,607.0995833,1024,3500,4500,164.5360816,,FALSE,,10851,1
234255,2012/06/26 12:20,741,26-Jun-12,32,7285260,607.105,1024,3500,4500,160.4408526,,FALSE,,10852,1
234259,2012/06/26 12:20,998,26-Jun-12,32,7288347,607.36225,681,3500,4500,154.0257123,,FALSE,,10856,1
234246,2012/06/26 12:20,486,26-Jun-12,4,7282201,606.8500833,479,3500,4500,148.8078591,,FALSE,,10843,1
234249,2012/06/26 12:20,641,26-Jun-12,32,7284069,607.00575,523,3500,4500,154.6974211,,FALSE,,10846,1
234257,2012/06/26 12:20,977,26-Jun-12,32,7288099,607.3415833,489,3500,4500,154.0257123,,FALSE,,10854,1
234240,2012/06/26 12:20,126,26-Jun-12,1,7277878,606.4898333,817,3500,4500,155.5544863,,FALSE,,10837,1
234247,2012/06/26 12:20,406,26-Jun-12,8,7281249,606.77075,1024,3500,4500,169.1597476,,FALSE,,10844,1
234238,2012/06/26 12:20,14,26-Jun-12,16,7276540,606.3783333,1024,3500,4500,166.7479994,,FALSE,,10835,1
234248,2012/06/26 12:20,464,26-Jun-12,32,7281940,606.8283333,685,3500,4500,154.5520471,,FALSE,,10845,1
234239,2012/06/26 12:20,12,26-Jun-12,32,7276519,606.3765833,1024,3500,4500,167.3551805,,FALSE,,10836,1
234241,2012/06/26 12:20,124,26-Jun-12,2,7277854,606.4878333,1024,3500,4500,159.5123019,,FALSE,,10838,1
234242,2012/06/26 12:20,200,26-Jun-12,32,7278777,606.56475,660,3500,4500,159.1315224,,FALSE,,10839,1
234243,2012/06/26 12:20,276,26-Jun-12,16,7279682,606.6401667,1024,3500,4500,158.5998918,,FALSE,,10840,1
234244,2012/06/26 12:20,473,26-Jun-12,1,7282051,606.8375833,475,3500,4500,151.6986193,,FALSE,,10841,1
234245,2012/06/26 12:20,415,26-Jun-12,4,7281346,606.7788333,1024,3500,4500,152.7259099,,FALSE,,10842,1
234237,2012/06/26 12:20,34,26-Jun-12,1,7276783,606.3985833,495,3500,4500,152.4609442,,FALSE,,10834,1
234265,2012/06/26 12:20,46,26-Jun-12,32,7288923,607.41025,1024,3500,4500,164.9866599,,FALSE,,10862,1
234274,2012/06/26 12:20,539,26-Jun-12,8,7294838,607.9031667,483,3500,4500,155.9126002,,FALSE,,10871,1
234272,2012/06/26 12:20,511,26-Jun-12,4,7294500,607.875,1024,3500,4500,163.3951431,,FALSE,,10869,1
234271,2012/06/26 12:20,256,26-Jun-12,16,7291449,607.62075,1024,3500,4500,163.8766277,,FALSE,,10868,1
234270,2012/06/26 12:20,252,26-Jun-12,8,7291394,607.6161667,1024,3500,4500,170.4790641,,FALSE,,10867,1
234269,2012/06/26 12:20,257,26-Jun-12,4,7291456,607.6213333,1024,3500,4500,161.0127682,,FALSE,,10866,1
234268,2012/06/26 12:20,263,26-Jun-12,2,7291524,607.627,1024,3500,4500,159.6870119,,FALSE,,10865,1
234273,2012/06/26 12:20,517,26-Jun-12,8,7294574,607.8811667,499,3500,4500,156.3124796,,FALSE,,10870,1
234266,2012/06/26 12:20,262,26-Jun-12,32,7291514,607.6261667,836,3500,4500,158.3071363,,FALSE,,10863,1
234264,2012/06/26 12:20,47,26-Jun-12,16,7288938,607.4115,1024,3500,4500,162.4030412,,FALSE,,10861,1
234263,2012/06/26 12:20,50,26-Jun-12,8,7288971,607.41425,1024,3500,4500,162.087407,,FALSE,,10860,1
234261,2012/06/26 12:20,54,26-Jun-12,2,7289017,607.4180833,1024,3500,4500,159.273456,,FALSE,,10858,1
234260,2012/06/26 12:20,41,26-Jun-12,1,7288862,607.4051667,1024,3500,4500,165.2975634,,FALSE,,10857,1
234258,2012/06/26 12:20,53,26-Jun-12,4,7289009,607.4174167,508,3500,4500,151.7222365,,FALSE,,10855,1
234275,2012/06/26 12:20,606,26-Jun-12,1,7295645,607.9704167,458,3500,4500,155.6032588,,FALSE,,10872,1
234267,2012/06/26 12:20,258,26-Jun-12,1,7291462,607.6218333,1024,3500,4500,163.1543332,,FALSE,,10864,1
234283,2012/06/26 12:20,823,26-Jun-12,2,7310244,609.187,1024,3500,4500,167.8776302,,FALSE,,10880,1
234288,2012/06/26 12:20,875,26-Jun-12,16,7310866,609.2388333,1024,3500,4500,166.7589159,,FALSE,,10885,1
234289,2012/06/26 12:20,873,26-Jun-12,32,7310846,609.2371667,1024,3500,4500,167.5450228,,FALSE,,10886,1
234287,2012/06/26 12:20,912,26-Jun-12,1,7311317,609.2764167,461,3500,4500,151.7950273,,FALSE,,10884,1
234286,2012/06/26 12:20,857,26-Jun-12,8,7310658,609.2215,607,3500,4500,155.1699768,,FALSE,,10883,1
234285,2012/06/26 12:20,830,26-Jun-12,8,7310330,609.1941667,511,3500,4500,156.4707139,,FALSE,,10882,1
234284,2012/06/26 12:20,825,26-Jun-12,4,7310269,609.1890833,1024,3500,4500,158.1875942,,FALSE,,10881,1
234281,2012/06/26 12:20,826,26-Jun-12,1,7310278,609.1898333,1005,3500,4500,163.3358636,,FALSE,,10878,1
234280,2012/06/26 12:20,666,26-Jun-12,1,7308365,609.0304167,503,3500,4500,153.7927308,,FALSE,,10877,1
234279,2012/06/26 12:20,551,26-Jun-12,8,7306981,608.9150833,726,3500,4500,157.72133,,FALSE,,10876,1
234278,2012/06/26 12:20,546,26-Jun-12,4,7306929,608.91075,939,3500,4500,158.6330748,,FALSE,,10875,1
234276,2012/06/26 12:20,547,26-Jun-12,1,7306938,608.9115,911,3500,4500,159.7384224,,FALSE,,10873,1
234282,2012/06/26 12:20,893,26-Jun-12,1,7311091,609.2575833,472,3500,4500,151.7950273,,FALSE,,10879,1
234277,2012/06/26 12:20,544,26-Jun-12,2,7306902,608.9085,1022,3500,4500,168.2532981,,FALSE,,10874,1
234318,2012/06/26 12:20,959,26-Jun-12,4,7323877,610.3230833,1024,3500,4500,155.1029345,,FALSE,,10915,1
234305,2012/06/26 12:20,680,26-Jun-12,8,7320532,610.0443333,1024,3500,4500,169.0913941,,FALSE,,10902,1
234306,2012/06/26 12:20,795,26-Jun-12,1,7321911,610.15925,501,3500,4500,152.3657446,,FALSE,,10903,1
234307,2012/06/26 12:20,837,26-Jun-12,1,7322412,610.201,1024,3500,4500,164.2456834,,FALSE,,10904,1
234310,2012/06/26 12:20,797,26-Jun-12,8,7321939,610.1615833,483,3500,4500,155.8994962,,FALSE,,10907,1
234312,2012/06/26 12:20,765,26-Jun-12,16,7321546,610.1288333,1024,3500,4500,163.7232661,,FALSE,,10909,1
234313,2012/06/26 12:20,770,26-Jun-12,32,7321609,610.1340833,1024,3500,4500,159.4329262,,FALSE,,10910,1
234304,2012/06/26 12:20,688,26-Jun-12,4,7320626,610.0521667,916,3500,4500,153.1056195,,FALSE,,10901,1
234316,2012/06/26 12:20,975,26-Jun-12,2,7324074,610.3395,735,3500,4500,157.2134065,,FALSE,,10913,1
234309,2012/06/26 12:20,836,26-Jun-12,4,7322406,610.2005,1024,3500,4500,160.5490945,,FALSE,,10906,1
234320,2012/06/26 12:20,953,26-Jun-12,8,7323805,610.3170833,1024,3500,4500,169.4068764,,FALSE,,10917,1
234321,2012/06/26 12:20,949,26-Jun-12,16,7323755,610.3129167,1024,3500,4500,165.8835332,,FALSE,,10918,1
234322,2012/06/26 12:20,952,26-Jun-12,32,7323795,610.31625,1020,3500,4500,165.9859933,,FALSE,,10919,1
234314,2012/06/26 12:20,841,26-Jun-12,32,7322464,610.2053333,1007,3500,4500,158.0978779,,FALSE,,10911,1
234294,2012/06/26 12:20,256,26-Jun-12,4,7315441,609.6200833,488,3500,4500,151.1250934,,FALSE,,10891,1
234311,2012/06/26 12:20,831,26-Jun-12,8,7322341,610.1950833,1024,3500,4500,169.7895549,,FALSE,,10908,1
234303,2012/06/26 12:20,773,26-Jun-12,1,7321653,610.13775,495,3500,4500,152.7681301,,FALSE,,10900,1
234291,2012/06/26 12:20,218,26-Jun-12,1,7314987,609.58225,1024,3500,4500,157.5438137,,FALSE,,10888,1
234292,2012/06/26 12:20,222,26-Jun-12,2,7315030,609.5858333,1024,3500,4500,160.2300407,,FALSE,,10889,1
234293,2012/06/26 12:20,229,26-Jun-12,4,7315122,609.5935,461,3500,4500,151.1250934,,FALSE,,10890,1
234290,2012/06/26 12:20,57,26-Jun-12,1,7313061,609.42175,477,3500,4500,152.3277189,,FALSE,,10887,1
234295,2012/06/26 12:20,230,26-Jun-12,16,7315130,609.5941667,1024,3500,4500,166.2899041,,FALSE,,10892,1
234296,2012/06/26 12:20,228,26-Jun-12,32,7315108,609.5923333,1024,3500,4500,166.9617775,,FALSE,,10893,1
234297,2012/06/26 12:20,497,26-Jun-12,1,7318335,609.86125,1024,3500,4500,164.8553001,,FALSE,,10894,1
234298,2012/06/26 12:20,503,26-Jun-12,2,7318402,609.8668333,1024,3500,4500,162.0746603,,FALSE,,10895,1
234299,2012/06/26 12:20,496,26-Jun-12,4,7318326,609.8605,1024,3500,4500,160.9902423,,FALSE,,10896,1
234300,2012/06/26 12:20,491,26-Jun-12,8,7318265,609.8554167,1024,3500,4500,170.3961716,,FALSE,,10897,1
234301,2012/06/26 12:20,496,26-Jun-12,16,7318321,609.8600833,1024,3500,4500,164.0300007,,FALSE,,10898,1
234302,2012/06/26 12:20,502,26-Jun-12,32,7318392,609.866,995,3500,4500,158.3085685,,FALSE,,10899,1
234327,2012/06/26 12:20,623,26-Jun-12,4,7331851,610.9875833,1024,3500,4500,163.8733553,,FALSE,,10924,1
234330,2012/06/26 12:20,682,26-Jun-12,32,7332558,611.0465,1024,3500,4500,159.451655,,FALSE,,10927,1
234329,2012/06/26 12:20,652,26-Jun-12,8,7332190,611.0158333,493,3500,4500,155.981164,,FALSE,,10926,1
234328,2012/06/26 12:20,571,26-Jun-12,8,7331227,610.9355833,1024,3500,4500,164.9514494,,FALSE,,10925,1
234331,2012/06/26 12:20,783,26-Jun-12,32,7333765,611.1470833,687,3500,4500,158.5626553,,FALSE,,10928,1
234326,2012/06/26 12:20,535,26-Jun-12,16,7330796,610.8996667,972,3500,4500,159.4250789,,FALSE,,10923,1
234325,2012/06/26 12:20,365,26-Jun-12,32,7328751,610.72925,545,3500,4500,159.8623929,,FALSE,,10922,1
234324,2012/06/26 12:20,363,26-Jun-12,16,7328728,610.7273333,544,3500,4500,162.1531401,,FALSE,,10921,1
234323,2012/06/26 12:20,18,26-Jun-12,32,7324587,610.38225,1024,3500,4500,166.8056645,,FALSE,,10920,1
234319,2012/06/26 12:20,39,26-Jun-12,4,7324834,610.4028333,479,3500,4500,149.9780175,,FALSE,,10916,1
234317,2012/06/26 12:20,26,26-Jun-12,2,7324679,610.3899167,1024,3500,4500,158.4741792,,FALSE,,10914,1
234335,2012/06/26 12:20,616,26-Jun-12,32,7343763,611.98025,789,3500,4500,153.3490095,,FALSE,,10932,1
234342,2012/06/26 12:20,902,26-Jun-12,8,7347192,612.266,494,3500,4500,155.0699288,,FALSE,,10939,1
