Id,UTC,UTCMilliseconds,PCLocalTime,channelMap,startSample,startSeconds,duration,lowFreq,highFreq,amplitude,detectionType,bearingAmbiguity,bearing0,ClickNumber,SpeciesCode
1207876,2012/07/12 07:50,873,12-Jul-12,8,13012165,1084.347083,468,3500,4500,156.0242051,,FALSE,,30825,1
1207875,2012/07/12 07:50,848,12-Jul-12,8,13011865,1084.322083,503,3500,4500,156.3974011,,FALSE,,30824,1
1207879,2012/07/12 07:50,850,12-Jul-12,16,13011891,1084.32425,458,3500,4500,156.779261,,FALSE,,30828,1
1207873,2012/07/12 07:50,789,12-Jul-12,8,13011154,1084.262833,477,3500,4500,157.6136172,,FALSE,,30822,1
1207886,2012/07/12 07:50,935,12-Jul-12,16,13012913,1084.409417,525,3500,4500,158.6598573,,FALSE,,30835,1
1207874,2012/07/12 07:50,820,12-Jul-12,8,13011527,1084.293917,548,3500,4500,158.0727167,,FALSE,,30823,1
1207880,2012/07/12 07:50,878,12-Jul-12,16,13012225,1084.352083,496,3500,4500,159.1284554,,FALSE,,30829,1
1207881,2012/07/12 07:50,808,12-Jul-12,32,13011392,1084.282667,478,3500,4500,156.5457212,,FALSE,,30830,1
1207882,2012/07/12 07:50,867,12-Jul-12,32,13012098,1084.3415,566,3500,4500,167.4648423,,FALSE,,30831,1
1207885,2012/07/12 07:50,907,12-Jul-12,16,13012572,1084.381,536,3500,4500,159.1284554,,FALSE,,30834,1
1207887,2012/07/12 07:50,897,12-Jul-12,32,13012458,1084.3715,583,3500,4500,167.4648423,,FALSE,,30836,1
1207891,2012/07/12 07:50,991,12-Jul-12,8,13013587,1084.465583,495,3500,4500,156.9361597,,FALSE,,30840,1
1207888,2012/07/12 07:50,926,12-Jul-12,32,13012799,1084.399917,900,3500,4500,167.0289306,,FALSE,,30837,1
1207871,2012/07/12 07:50,789,12-Jul-12,4,13011156,1084.263,512,3500,4500,156.1797244,,FALSE,,30820,1
1207852,2012/07/12 07:50,185,12-Jul-12,1,13003907,1083.658917,1024,3500,4500,169.5170405,,FALSE,,30801,1
1207883,2012/07/12 07:50,961,12-Jul-12,4,13013220,1084.435,476,3500,4500,153.7600641,,FALSE,,30832,1
1207857,2012/07/12 07:50,360,12-Jul-12,2,13006015,1083.834583,469,3500,4500,153.7954909,,FALSE,,30806,1
1207854,2012/07/12 07:50,190,12-Jul-12,4,13003969,1083.664083,1024,3500,4500,156.2981685,,FALSE,,30803,1
1207870,2012/07/12 07:50,770,12-Jul-12,1,13010927,1084.243917,1024,3500,4500,172.3427011,,FALSE,,30819,1
1207853,2012/07/12 07:50,194,12-Jul-12,2,13004021,1083.668417,1024,3500,4500,160.4518596,,FALSE,,30802,1
1207856,2012/07/12 07:50,187,12-Jul-12,16,13003941,1083.66175,947,3500,4500,159.9842606,,FALSE,,30805,1
1207858,2012/07/12 07:50,382,12-Jul-12,2,13006278,1083.8565,461,3500,4500,154.7604619,,FALSE,,30807,1
1207859,2012/07/12 07:50,386,12-Jul-12,32,13006326,1083.8605,470,3500,4500,156.6586479,,FALSE,,30808,1
1207860,2012/07/12 07:50,373,12-Jul-12,1,13006163,1083.846917,1024,3500,4500,172.6129719,,FALSE,,30809,1
1207861,2012/07/12 07:50,400,12-Jul-12,2,13006487,1083.873917,657,3500,4500,155.4743707,,FALSE,,30810,1
1207869,2012/07/12 07:50,784,12-Jul-12,32,13011097,1084.258083,480,3500,4500,156.5457212,,FALSE,,30818,1
1207863,2012/07/12 07:50,413,12-Jul-12,4,13006652,1083.887667,521,3500,4500,156.0352028,,FALSE,,30812,1
1207864,2012/07/12 07:50,413,12-Jul-12,8,13006648,1083.887333,496,3500,4500,159.0960622,,FALSE,,30813,1
1207865,2012/07/12 07:50,387,12-Jul-12,16,13006336,1083.861333,507,3500,4500,161.956157,,FALSE,,30814,1
1207866,2012/07/12 07:50,411,12-Jul-12,16,13006619,1083.884917,824,3500,4500,161.1696941,,FALSE,,30815,1
1207867,2012/07/12 07:50,411,12-Jul-12,32,13006621,1083.885083,676,3500,4500,156.6586479,,FALSE,,30816,1
1207868,2012/07/12 07:50,662,12-Jul-12,2,13009633,1084.136083,467,3500,4500,152.6998292,,FALSE,,30817,1
1207862,2012/07/12 07:50,390,12-Jul-12,4,13006376,1083.864667,510,3500,4500,158.9876945,,FALSE,,30811,1
1207855,2012/07/12 07:50,206,12-Jul-12,8,13004166,1083.6805,678,3500,4500,157.042959,,FALSE,,30804,1
1207923,2012/07/12 07:50,792,12-Jul-12,4,13023200,1085.266667,482,3500,4500,154.2540489,,FALSE,,30872,1
1207921,2012/07/12 07:50,694,12-Jul-12,32,13022015,1085.167917,1024,3500,4500,161.1731919,,FALSE,,30870,1
1207920,2012/07/12 07:50,763,12-Jul-12,4,13022851,1085.237583,502,3500,4500,155.4120152,,FALSE,,30869,1
1207919,2012/07/12 07:50,708,12-Jul-12,4,13022183,1085.181917,865,3500,4500,155.4120152,,FALSE,,30868,1
1207918,2012/07/12 07:50,735,12-Jul-12,2,13022517,1085.20975,485,3500,4500,154.8698744,,FALSE,,30867,1
1207917,2012/07/12 07:50,712,12-Jul-12,2,13022240,1085.186667,520,3500,4500,156.8312518,,FALSE,,30866,1
1207916,2012/07/12 07:50,700,12-Jul-12,1,13022086,1085.173833,963,3500,4500,160.5189387,,FALSE,,30865,1
1207914,2012/07/12 07:50,451,12-Jul-12,4,13019101,1084.925083,1024,3500,4500,155.2711473,,FALSE,,30863,1
1207925,2012/07/12 07:50,689,12-Jul-12,16,13021958,1085.163167,1024,3500,4500,174.0654644,,FALSE,,30874,1
1207936,2012/07/12 07:50,958,12-Jul-12,32,13025187,1085.43225,727,3500,4500,158.6889166,,FALSE,,30885,1
1207915,2012/07/12 07:50,512,12-Jul-12,8,13019832,1084.986,482,3500,4500,156.8037038,,FALSE,,30864,1
1207926,2012/07/12 07:50,798,12-Jul-12,32,13023265,1085.272083,466,3500,4500,155.0040103,,FALSE,,30875,1
1207927,2012/07/12 07:50,817,12-Jul-12,32,13023493,1085.291083,634,3500,4500,155.358974,,FALSE,,30876,1
1207928,2012/07/12 07:50,912,12-Jul-12,4,13024640,1085.386667,468,3500,4500,152.4125458,,FALSE,,30877,1
1207929,2012/07/12 07:50,952,12-Jul-12,4,13025111,1085.425917,489,3500,4500,154.3091096,,FALSE,,30878,1
1207930,2012/07/12 07:50,977,12-Jul-12,4,13025413,1085.451083,469,3500,4500,152.9640655,,FALSE,,30879,1
1207931,2012/07/12 07:50,902,12-Jul-12,16,13024512,1085.376,478,3500,4500,157.2841758,,FALSE,,30880,1
1207932,2012/07/12 07:50,943,12-Jul-12,16,13025006,1085.417167,489,3500,4500,158.4863454,,FALSE,,30881,1
1207933,2012/07/12 07:50,968,12-Jul-12,16,13025304,1085.442,498,3500,4500,158.4863454,,FALSE,,30882,1
1207913,2012/07/12 07:50,437,12-Jul-12,2,13018932,1084.911,1024,3500,4500,161.0438408,,FALSE,,30862,1
1207935,2012/07/12 07:50,916,12-Jul-12,32,13024681,1085.390083,737,3500,4500,159.0336285,,FALSE,,30884,1
1207922,2012/07/12 07:50,778,12-Jul-12,32,13023028,1085.252333,482,3500,4500,156.4371493,,FALSE,,30871,1
1207934,2012/07/12 07:50,892,12-Jul-12,32,13024397,1085.366417,526,3500,4500,159.2326985,,FALSE,,30883,1
1207897,2012/07/12 07:50,134,12-Jul-12,4,13015301,1084.608417,548,3500,4500,154.7569698,,FALSE,,30846,1
1207924,2012/07/12 07:50,700,12-Jul-12,8,13022086,1085.173833,1024,3500,4500,165.0747166,,FALSE,,30873,1
1207912,2012/07/12 07:50,383,12-Jul-12,16,13018291,1084.857583,854,3500,4500,163.1203539,,FALSE,,30861,1
1207892,2012/07/12 07:50,34,12-Jul-12,8,13014103,1084.508583,468,3500,4500,155.1668618,,FALSE,,30841,1
1207893,2012/07/12 07:50,101,12-Jul-12,1,13014899,1084.574917,537,3500,4500,161.2100748,,FALSE,,30842,1
1207894,2012/07/12 07:50,127,12-Jul-12,1,13015216,1084.601333,688,3500,4500,159.8206362,,FALSE,,30843,1
1207896,2012/07/12 07:50,48,12-Jul-12,4,13014269,1084.522417,1024,3500,4500,156.411358,,FALSE,,30845,1
1207898,2012/07/12 07:50,101,12-Jul-12,8,13014902,1084.575167,1024,3500,4500,162.2410687,,FALSE,,30847,1
1207899,2012/07/12 07:50,90,12-Jul-12,16,13014769,1084.564083,1024,3500,4500,174.2738514,,FALSE,,30848,1
1207900,2012/07/12 07:50,95,12-Jul-12,32,13014835,1084.569583,558,3500,4500,161.1473104,,FALSE,,30849,1
1207901,2012/07/12 07:50,121,12-Jul-12,32,13015145,1084.595417,719,3500,4500,159.4725999,,FALSE,,30850,1
1207902,2012/07/12 07:50,216,12-Jul-12,4,13016282,1084.690167,469,3500,4500,152.4077026,,FALSE,,30851,1
1207907,2012/07/12 07:50,331,12-Jul-12,16,13017667,1084.805583,466,3500,4500,159.0855301,,FALSE,,30856,1
1207911,2012/07/12 07:50,396,12-Jul-12,8,13018443,1084.87025,490,3500,4500,156.0338222,,FALSE,,30860,1
1207895,2012/07/12 07:50,35,12-Jul-12,2,13014110,1084.509167,1024,3500,4500,161.529036,,FALSE,,30844,1
1207890,2012/07/12 07:50,23,12-Jul-12,4,13013969,1084.497417,532,3500,4500,156.6309061,,FALSE,,30839,1
1207909,2012/07/12 07:50,296,12-Jul-12,32,13017240,1084.77,1024,3500,4500,165.8750742,,FALSE,,30858,1
1207910,2012/07/12 07:50,416,12-Jul-12,2,13018688,1084.890667,469,3500,4500,161.0438408,,FALSE,,30859,1
1207908,2012/07/12 07:50,352,12-Jul-12,16,13017915,1084.82625,626,3500,4500,163.1203539,,FALSE,,30857,1
1207906,2012/07/12 07:50,306,12-Jul-12,16,13017358,1084.779833,513,3500,4500,159.2060599,,FALSE,,30855,1
1207905,2012/07/12 07:50,373,12-Jul-12,8,13018163,1084.846917,500,3500,4500,156.6049109,,FALSE,,30854,1
1207904,2012/07/12 07:50,201,12-Jul-12,16,13016104,1084.675333,1024,3500,4500,159.7173428,,FALSE,,30853,1
1207889,2012/07/12 07:50,9,12-Jul-12,2,13013805,1084.48375,553,3500,4500,161.8056998,,FALSE,,30838,1
1207903,2012/07/12 07:50,204,12-Jul-12,8,13016143,1084.678583,1024,3500,4500,161.3330044,,FALSE,,30852,1
1207963,2012/07/12 07:50,934,12-Jul-12,1,13036902,1086.4085,990,3500,4500,162.3643643,,FALSE,,30912,1
1207952,2012/07/12 07:50,284,12-Jul-12,32,13029099,1085.75825,746,3500,4500,159.3866269,,FALSE,,30901,1
1207954,2012/07/12 07:50,477,12-Jul-12,1,13031414,1085.951167,731,3500,4500,160.7423988,,FALSE,,30903,1
1207955,2012/07/12 07:50,517,12-Jul-12,1,13031894,1085.991167,740,3500,4500,159.834579,,FALSE,,30904,1
1207953,2012/07/12 07:50,326,12-Jul-12,32,13029607,1085.800583,724,3500,4500,158.9214539,,FALSE,,30902,1
1207957,2012/07/12 07:50,521,12-Jul-12,8,13031945,1085.995417,709,3500,4500,158.4863792,,FALSE,,30906,1
1207958,2012/07/12 07:50,574,12-Jul-12,8,13032574,1086.047833,521,3500,4500,161.4082957,,FALSE,,30907,1
1207959,2012/07/12 07:50,599,12-Jul-12,8,13032878,1086.073167,766,3500,4500,160.066943,,FALSE,,30908,1
1207960,2012/07/12 07:50,642,12-Jul-12,8,13033392,1086.116,466,3500,4500,156.0462396,,FALSE,,30909,1
1207962,2012/07/12 07:50,733,12-Jul-12,4,13034490,1086.2075,471,3500,4500,151.9353015,,FALSE,,30911,1
1207951,2012/07/12 07:50,294,12-Jul-12,16,13029215,1085.767917,471,3500,4500,157.1514859,,FALSE,,30900,1
1207944,2012/07/12 07:50,283,12-Jul-12,4,13029091,1085.757583,489,3500,4500,156.0933302,,FALSE,,30893,1
1207961,2012/07/12 07:50,717,12-Jul-12,1,13034291,1086.190917,721,3500,4500,158.9919968,,FALSE,,30910,1
1207939,2012/07/12 07:50,41,12-Jul-12,16,13026188,1085.515667,896,3500,4500,159.1491199,,FALSE,,30888,1
1207946,2012/07/12 07:50,304,12-Jul-12,2,13029335,1085.777917,464,3500,4500,154.7779535,,FALSE,,30895,1
1207950,2012/07/12 07:50,257,12-Jul-12,8,13028780,1085.731667,1024,3500,4500,162.1160685,,FALSE,,30899,1
1207938,2012/07/12 07:50,13,12-Jul-12,8,13025847,1085.48725,512,3500,4500,165.0227571,,FALSE,,30887,1
1207940,2012/07/12 07:50,88,12-Jul-12,2,13026752,1085.562667,484,3500,4500,155.3563288,,FALSE,,30889,1
1207942,2012/07/12 07:50,44,12-Jul-12,8,13026225,1085.51875,1024,3500,4500,165.0227571,,FALSE,,30891,1
1207943,2012/07/12 07:50,265,12-Jul-12,4,13028866,1085.738833,470,3500,4500,153.2404837,,FALSE,,30892,1
1207945,2012/07/12 07:50,330,12-Jul-12,1,13029656,1085.804667,461,3500,4500,156.646577,,FALSE,,30894,1
1207947,2012/07/12 07:50,303,12-Jul-12,4,13029330,1085.7775,486,3500,4500,156.0933302,,FALSE,,30896,1
1207948,2012/07/12 07:50,324,12-Jul-12,4,13029584,1085.798667,483,3500,4500,155.2453462,,FALSE,,30897,1
1207949,2012/07/12 07:50,346,12-Jul-12,4,13029847,1085.820583,715,3500,4500,154.4004048,,FALSE,,30898,1
1207937,2012/07/12 07:50,68,12-Jul-12,2,13026502,1085.541833,492,3500,4500,157.9574186,,FALSE,,30886,1
1207995,2012/07/12 07:50,989,12-Jul-12,32,13049555,1087.462917,610,3500,4500,165.6205633,,FALSE,,30944,1
1207982,2012/07/12 07:50,655,12-Jul-12,4,13045555,1087.129583,489,3500,4500,155.6000307,,FALSE,,30931,1
1207978,2012/07/12 07:50,553,12-Jul-12,32,13044326,1087.027167,530,3500,4500,159.9040479,,FALSE,,30927,1
1207979,2012/07/12 07:50,579,12-Jul-12,1,13044642,1087.0535,565,3500,4500,162.5141094,,FALSE,,30928,1
1207980,2012/07/12 07:50,622,12-Jul-12,1,13045152,1087.096,523,3500,4500,157.3920327,,FALSE,,30929,1
1207977,2012/07/12 07:50,564,12-Jul-12,16,13044457,1087.038083,466,3500,4500,157.80972,,FALSE,,30926,1
1207983,2012/07/12 07:50,589,12-Jul-12,16,13044765,1087.06375,495,3500,4500,157.80972,,FALSE,,30932,1
1207984,2012/07/12 07:50,580,12-Jul-12,32,13044652,1087.054333,1024,3500,4500,158.8124166,,FALSE,,30933,1
1207985,2012/07/12 07:50,799,12-Jul-12,2,13047276,1087.273,461,3500,4500,153.0646611,,FALSE,,30934,1
1207986,2012/07/12 07:50,933,12-Jul-12,16,13048889,1087.407417,514,3500,4500,157.6083964,,FALSE,,30935,1
1207987,2012/07/12 07:50,966,12-Jul-12,16,13049288,1087.440667,551,3500,4500,159.1432957,,FALSE,,30936,1
1207989,2012/07/12 07:50,957,12-Jul-12,32,13049179,1087.431583,611,3500,4500,167.1573621,,FALSE,,30938,1
1207988,2012/07/12 07:50,923,12-Jul-12,32,13048770,1087.3975,587,3500,4500,167.8502729,,FALSE,,30937,1
1207965,2012/07/12 07:50,240,12-Jul-12,1,13040577,1086.71475,799,3500,4500,160.1728888,,FALSE,,30914,1
1207976,2012/07/12 07:50,567,12-Jul-12,8,13044499,1087.041583,566,3500,4500,156.315348,,FALSE,,30925,1
1207964,2012/07/12 07:50,36,12-Jul-12,4,13038127,1086.510583,498,3500,4500,152.4809954,,FALSE,,30913,1
1207966,2012/07/12 07:50,231,12-Jul-12,2,13040463,1086.70525,1024,3500,4500,156.3996108,,FALSE,,30915,1
1207967,2012/07/12 07:50,309,12-Jul-12,4,13041403,1086.783583,476,3500,4500,152.372265,,FALSE,,30916,1
1207968,2012/07/12 07:50,296,12-Jul-12,8,13041243,1086.77025,516,3500,4500,159.1199743,,FALSE,,30917,1
1207969,2012/07/12 07:50,342,12-Jul-12,8,13041801,1086.81675,463,3500,4500,155.7369817,,FALSE,,30918,1
1207975,2012/07/12 07:50,582,12-Jul-12,4,13044680,1087.056667,472,3500,4500,151.8678777,,FALSE,,30924,1
1207971,2012/07/12 07:50,552,12-Jul-12,1,13044321,1087.02675,569,3500,4500,164.67036,,FALSE,,30920,1
1207972,2012/07/12 07:50,526,12-Jul-12,2,13044004,1087.000333,660,3500,4500,155.1590909,,FALSE,,30921,1
1207973,2012/07/12 07:50,573,12-Jul-12,2,13044562,1087.046833,468,3500,4500,153.3062582,,FALSE,,30922,1
1207974,2012/07/12 07:50,554,12-Jul-12,4,13044341,1087.028417,485,3500,4500,152.4667264,,FALSE,,30923,1
1207970,2012/07/12 07:50,365,12-Jul-12,8,13042076,1086.839667,512,3500,4500,155.7369817,,FALSE,,30919,1
1207981,2012/07/12 07:50,638,12-Jul-12,2,13045353,1087.11275,808,3500,4500,160.7196604,,FALSE,,30930,1
1208019,2012/07/12 07:50,517,12-Jul-12,16,13055901,1087.99175,504,3500,4500,158.1167223,,FALSE,,30968,1
1208018,2012/07/12 07:50,455,12-Jul-12,16,13055152,1087.929333,966,3500,4500,161.2111429,,FALSE,,30967,1
1208017,2012/07/12 07:50,554,12-Jul-12,8,13056339,1088.02825,488,3500,4500,157.943346,,FALSE,,30966,1
1208016,2012/07/12 07:50,528,12-Jul-12,8,13056033,1088.00275,488,3500,4500,158.0777593,,FALSE,,30965,1
1208015,2012/07/12 07:50,507,12-Jul-12,8,13055771,1087.980917,466,3500,4500,158.0777593,,FALSE,,30964,1
1208014,2012/07/12 07:50,495,12-Jul-12,4,13055628,1087.969,515,3500,4500,153.823234,,FALSE,,30963,1
1208012,2012/07/12 07:50,452,12-Jul-12,1,13055121,1087.92675,1024,3500,4500,168.9965457,,FALSE,,30961,1
1208020,2012/07/12 07:50,556,12-Jul-12,16,13056360,1088.03,494,3500,4500,159.7825352,,FALSE,,30969,1
1208029,2012/07/12 07:50,922,12-Jul-12,8,13060753,1088.396083,466,3500,4500,157.6532142,,FALSE,,30978,1
1208013,2012/07/12 07:50,463,12-Jul-12,2,13055247,1087.93725,1024,3500,4500,161.0184822,,FALSE,,30962,1
1208021,2012/07/12 07:50,582,12-Jul-12,1,13056674,1088.056167,1024,3500,4500,172.1011432,,FALSE,,30970,1
1208022,2012/07/12 07:50,600,12-Jul-12,4,13056889,1088.074083,485,3500,4500,154.5753993,,FALSE,,30971,1
1208023,2012/07/12 07:50,631,12-Jul-12,4,13057266,1088.1055,463,3500,4500,153.1345791,,FALSE,,30972,1
1208024,2012/07/12 07:50,598,12-Jul-12,8,13056870,1088.0725,525,3500,4500,159.0907708,,FALSE,,30973,1
1208025,2012/07/12 07:50,597,12-Jul-12,16,13056851,1088.070917,539,3500,4500,162.683003,,FALSE,,30974,1
1208011,2012/07/12 07:50,456,12-Jul-12,4,13055168,1087.930667,707,3500,4500,156.9038938,,FALSE,,30960,1
1208028,2012/07/12 07:50,897,12-Jul-12,8,13060453,1088.371083,491,3500,4500,157.6532142,,FALSE,,30977,1
1208007,2012/07/12 07:50,320,12-Jul-12,16,13053528,1087.794,544,3500,4500,158.8871495,,FALSE,,30956,1
1208030,2012/07/12 07:50,894,12-Jul-12,16,13060423,1088.368583,496,3500,4500,158.9737216,,FALSE,,30979,1
1208026,2012/07/12 07:50,623,12-Jul-12,16,13057167,1088.09725,534,3500,4500,159.0174866,,FALSE,,30975,1
1207997,2012/07/12 07:50,56,12-Jul-12,2,13050360,1087.53,1024,3500,4500,161.8410419,,FALSE,,30946,1
1207990,2012/07/12 07:50,20,12-Jul-12,4,13049928,1087.494,490,3500,4500,154.0476829,,FALSE,,30939,1
1207991,2012/07/12 07:50,42,12-Jul-12,4,13050198,1087.5165,623,3500,4500,155.3683977,,FALSE,,30940,1
1207992,2012/07/12 07:50,11,12-Jul-12,8,13049824,1087.485333,466,3500,4500,156.2044907,,FALSE,,30941,1
1207993,2012/07/12 07:50,999,12-Jul-12,16,13049677,1087.473083,518,3500,4500,156.6253771,,FALSE,,30942,1
1207994,2012/07/12 07:50,50,12-Jul-12,16,13050287,1087.523917,493,3500,4500,161.1092403,,FALSE,,30943,1
1208009,2012/07/12 07:50,310,12-Jul-12,32,13053417,1087.78475,601,3500,4500,167.32675,,FALSE,,30958,1
1207996,2012/07/12 07:50,46,12-Jul-12,1,13050249,1087.52075,1024,3500,4500,169.9517786,,FALSE,,30945,1
1208010,2012/07/12 07:50,342,12-Jul-12,32,13053801,1087.81675,792,3500,4500,166.578657,,FALSE,,30959,1
1207998,2012/07/12 07:50,76,12-Jul-12,4,13050598,1087.549833,942,3500,4500,155.716633,,FALSE,,30947,1
1207999,2012/07/12 07:50,90,12-Jul-12,8,13050777,1087.56475,463,3500,4500,156.2252103,,FALSE,,30948,1
1208008,2012/07/12 07:50,352,12-Jul-12,16,13053915,1087.82625,541,3500,4500,157.9342703,,FALSE,,30957,1
1208001,2012/07/12 07:50,196,12-Jul-12,1,13052047,1087.670583,1024,3500,4500,172.696249,,FALSE,,30950,1
1208002,2012/07/12 07:50,214,12-Jul-12,4,13052257,1087.688083,485,3500,4500,156.2142419,,FALSE,,30951,1
1208003,2012/07/12 07:50,234,12-Jul-12,4,13052497,1087.708083,739,3500,4500,156.2142419,,FALSE,,30952,1
1208004,2012/07/12 07:50,234,12-Jul-12,8,13052501,1087.708417,695,3500,4500,159.2031233,,FALSE,,30953,1
1208005,2012/07/12 07:50,211,12-Jul-12,16,13052220,1087.685,1024,3500,4500,163.1632485,,FALSE,,30954,1
1208006,2012/07/12 07:50,334,12-Jul-12,8,13053698,1087.808167,471,3500,4500,155.446092,,FALSE,,30955,1
1208000,2012/07/12 07:50,72,12-Jul-12,16,13050560,1087.546667,915,3500,4500,161.1092403,,FALSE,,30949,1
1208042,2012/07/12 07:50,960,12-Jul-12,2,13073206,1089.433833,528,3500,4500,156.6532036,,FALSE,,30991,1
1208043,2012/07/12 07:50,896,12-Jul-12,32,13072447,1089.370583,476,3500,4500,155.7903829,,FALSE,,30992,1
1208044,2012/07/12 07:50,947,12-Jul-12,1,13073054,1089.421167,1000,3500,4500,160.6428955,,FALSE,,30993,1
1208045,2012/07/12 07:50,982,12-Jul-12,2,13073479,1089.456583,533,3500,4500,155.3860621,,FALSE,,30994,1
1208046,2012/07/12 07:50,954,12-Jul-12,4,13073143,1089.428583,999,3500,4500,155.4195118,,FALSE,,30995,1
1208041,2012/07/12 07:50,774,12-Jul-12,8,13070979,1089.24825,1024,3500,4500,162.4392149,,FALSE,,30990,1
1208050,2012/07/12 07:50,941,12-Jul-12,32,13072983,1089.41525,1023,3500,4500,161.828302,,FALSE,,30999,1
1208049,2012/07/12 07:50,936,12-Jul-12,16,13072923,1089.41025,1024,3500,4500,174.149603,,FALSE,,30998,1
1208032,2012/07/12 07:50,505,12-Jul-12,32,13067746,1088.978833,477,3500,4500,154.7246449,,FALSE,,30981,1
1208047,2012/07/12 07:50,947,12-Jul-12,8,13073053,1089.421083,1024,3500,4500,162.0061337,,FALSE,,30996,1
1208034,2012/07/12 07:50,602,12-Jul-12,16,13068921,1089.07675,1024,3500,4500,163.1927713,,FALSE,,30983,1
1208040,2012/07/12 07:50,780,12-Jul-12,4,13071056,1089.254667,936,3500,4500,155.6820938,,FALSE,,30989,1
1208031,2012/07/12 07:50,499,12-Jul-12,4,13067682,1088.9735,466,3500,4500,153.0188082,,FALSE,,30980,1
1208033,2012/07/12 07:50,651,12-Jul-12,8,13069502,1089.125167,630,3500,4500,156.7476133,,FALSE,,30982,1
1208035,2012/07/12 07:50,611,12-Jul-12,32,13069024,1089.085333,466,3500,4500,155.0325728,,FALSE,,30984,1
1208036,2012/07/12 07:50,632,12-Jul-12,32,13069272,1089.106,676,3500,4500,155.5305116,,FALSE,,30985,1
1208037,2012/07/12 07:50,838,12-Jul-12,1,13071743,1089.311917,469,3500,4500,156.7664336,,FALSE,,30986,1
1208038,2012/07/12 07:50,809,12-Jul-12,2,13071395,1089.282917,632,3500,4500,153.55721,,FALSE,,30987,1
1208039,2012/07/12 07:50,845,12-Jul-12,2,13071826,1089.318833,679,3500,4500,155.4781725,,FALSE,,30988,1
1208063,2012/07/12 07:50,610,12-Jul-12,8,13081016,1090.084667,1024,3500,4500,162.3684124,,FALSE,,31012,1
1208058,2012/07/12 07:50,304,12-Jul-12,4,13077344,1089.778667,497,3500,4500,156.2500869,,FALSE,,31007,1
1208062,2012/07/12 07:50,638,12-Jul-12,1,13081342,1090.111833,458,3500,4500,156.3123766,,FALSE,,31011,1
1208061,2012/07/12 07:50,321,12-Jul-12,8,13077544,1089.795333,874,3500,4500,161.6629972,,FALSE,,31010,1
1208060,2012/07/12 07:50,297,12-Jul-12,8,13077261,1089.77175,520,3500,4500,161.8815026,,FALSE,,31009,1
1208059,2012/07/12 07:50,327,12-Jul-12,4,13077614,1089.801167,513,3500,4500,156.2500869,,FALSE,,31008,1
1208064,2012/07/12 07:50,620,12-Jul-12,2,13081134,1090.0945,1024,3500,4500,160.8602784,,FALSE,,31013,1
1208056,2012/07/12 07:50,160,12-Jul-12,8,13075616,1089.634667,963,3500,4500,160.2943797,,FALSE,,31005,1
1208055,2012/07/12 07:50,181,12-Jul-12,4,13075863,1089.65525,772,3500,4500,155.5845531,,FALSE,,31004,1
1208054,2012/07/12 07:50,183,12-Jul-12,32,13075890,1089.6575,476,3500,4500,154.7993008,,FALSE,,31003,1
1208053,2012/07/12 07:50,149,12-Jul-12,16,13075476,1089.623,522,3500,4500,162.5541717,,FALSE,,31002,1
1208052,2012/07/12 07:50,87,12-Jul-12,8,13074730,1089.560833,1012,3500,4500,160.6527634,,FALSE,,31001,1
1208051,2012/07/12 07:50,105,12-Jul-12,2,13074947,1089.578917,942,3500,4500,156.2889116,,FALSE,,31000,1
1208048,2012/07/12 07:50,56,12-Jul-12,8,13074359,1089.529917,523,3500,4500,160.6527634,,FALSE,,30997,1
1208065,2012/07/12 07:50,613,12-Jul-12,4,13081052,1090.087667,1024,3500,4500,159.7564585,,FALSE,,31014,1
1208057,2012/07/12 07:50,174,12-Jul-12,16,13075780,1089.648333,934,3500,4500,162.5541717,,FALSE,,31006,1
1208114,2012/07/12 07:50,998,12-Jul-12,32,13097662,1091.471833,1024,3500,4500,167.3028081,,FALSE,,31063,1
1208096,2012/07/12 07:50,781,12-Jul-12,16,13095060,1091.255,493,3500,4500,159.1647893,,FALSE,,31045,1
1208095,2012/07/12 07:50,653,12-Jul-12,4,13093531,1091.127583,1024,3500,4500,157.8274767,,FALSE,,31044,1
1208094,2012/07/12 07:50,767,12-Jul-12,2,13094890,1091.240833,458,3500,4500,154.1862264,,FALSE,,31043,1
1208093,2012/07/12 07:50,623,12-Jul-12,2,13093168,1091.097333,1024,3500,4500,162.7245122,,FALSE,,31042,1
1208092,2012/07/12 07:50,606,12-Jul-12,1,13092965,1091.080417,1024,3500,4500,169.1554534,,FALSE,,31041,1
1208097,2012/07/12 07:50,818,12-Jul-12,4,13095508,1091.292333,496,3500,4500,152.8754842,,FALSE,,31046,1
1208090,2012/07/12 07:50,586,12-Jul-12,32,13092718,1091.059833,1024,3500,4500,166.823821,,FALSE,,31039,1
1208104,2012/07/12 07:50,886,12-Jul-12,4,13096326,1091.3605,766,3500,4500,160.205546,,FALSE,,31053,1
1208089,2012/07/12 07:50,668,12-Jul-12,16,13093706,1091.142167,512,3500,4500,160.979035,,FALSE,,31038,1
1208091,2012/07/12 07:50,659,12-Jul-12,32,13093600,1091.133333,709,3500,4500,157.8336918,,FALSE,,31040,1
1208098,2012/07/12 07:50,784,12-Jul-12,8,13095099,1091.25825,503,3500,4500,161.0189072,,FALSE,,31047,1
1208099,2012/07/12 07:50,806,12-Jul-12,8,13095363,1091.28025,921,3500,4500,160.8079293,,FALSE,,31048,1
