Id,UTC,UTCMilliseconds,PCLocalTime,channelMap,startSample,startSeconds,duration,lowFreq,highFreq,amplitude,detectionType,bearingAmbiguity,bearing0,ClickNumber,SpeciesCode
1117132,2012/07/11 18:02,222,11-Jul-12,16,7206084,600.507,469,3500,4500,158.9975056,,FALSE,,16117,1
1117114,2012/07/11 18:02,3,11-Jul-12,1,7203456,600.288,529,3500,4500,158.2009794,,FALSE,,16099,1
1117134,2012/07/11 18:02,204,11-Jul-12,32,7205866,600.4888333,930,3500,4500,161.1736008,,FALSE,,16119,1
1117139,2012/07/11 18:02,442,11-Jul-12,1,7208726,600.7271667,1024,3500,4500,163.4524572,,FALSE,,16124,1
1117187,2012/07/11 18:02,596,11-Jul-12,1,7222573,601.8810833,517,3500,4500,159.1170313,,FALSE,,16172,1
1117188,2012/07/11 18:02,624,11-Jul-12,1,7222906,601.9088333,662,3500,4500,158.6783178,,FALSE,,16173,1
1117189,2012/07/11 18:02,518,11-Jul-12,8,7221643,601.8035833,1024,3500,4500,174.3808372,,FALSE,,16174,1
1117190,2012/07/11 18:02,588,11-Jul-12,16,7222484,601.8736667,557,3500,4500,165.155853,,FALSE,,16175,1
1117195,2012/07/11 18:02,829,11-Jul-12,8,7225373,602.1144167,1024,3500,4500,172.9331913,,FALSE,,16180,1
1117191,2012/07/11 18:02,616,11-Jul-12,16,7222821,601.90175,721,3500,4500,165.155853,,FALSE,,16176,1
1117193,2012/07/11 18:02,617,11-Jul-12,32,7222830,601.9025,1024,3500,4500,165.6835947,,FALSE,,16178,1
1117194,2012/07/11 18:02,837,11-Jul-12,4,7225467,602.12225,671,3500,4500,159.630709,,FALSE,,16179,1
1117176,2012/07/11 18:02,312,11-Jul-12,2,7219167,601.59725,498,3500,4500,160.1378,,FALSE,,16161,1
1117186,2012/07/11 18:02,529,11-Jul-12,16,7221770,601.8141667,497,3500,4500,160.2502744,,FALSE,,16171,1
1117192,2012/07/11 18:02,589,11-Jul-12,32,7222492,601.8743333,555,3500,4500,165.6835947,,FALSE,,16177,1
1117173,2012/07/11 18:02,232,11-Jul-12,32,7218204,601.517,467,3500,4500,157.5223379,,FALSE,,16158,1
1117178,2012/07/11 18:02,256,11-Jul-12,8,7218498,601.5415,1024,3500,4500,169.6870034,,FALSE,,16163,1
1117185,2012/07/11 18:02,566,11-Jul-12,4,7222213,601.8510833,476,3500,4500,157.5052026,,FALSE,,16170,1
1117172,2012/07/11 18:02,262,11-Jul-12,4,7218570,601.5475,502,3500,4500,161.0061181,,FALSE,,16157,1
1117175,2012/07/11 18:02,286,11-Jul-12,1,7218850,601.5708333,1016,3500,4500,165.5995745,,FALSE,,16160,1
1117177,2012/07/11 18:02,283,11-Jul-12,4,7218819,601.56825,903,3500,4500,161.2333534,,FALSE,,16162,1
1117179,2012/07/11 18:02,350,11-Jul-12,8,7219620,601.635,473,3500,4500,162.419942,,FALSE,,16164,1
1117181,2012/07/11 18:02,356,11-Jul-12,32,7219701,601.64175,511,3500,4500,156.7524604,,FALSE,,16166,1
1117182,2012/07/11 18:02,413,11-Jul-12,2,7220385,601.69875,491,3500,4500,165.2482241,,FALSE,,16167,1
1117183,2012/07/11 18:02,347,11-Jul-12,16,7219589,601.6324167,919,3500,4500,162.923304,,FALSE,,16168,1
1117184,2012/07/11 18:02,526,11-Jul-12,4,7221737,601.8114167,715,3500,4500,162.3050837,,FALSE,,16169,1
1117211,2012/07/11 18:02,575,11-Jul-12,4,7234327,602.8605833,786,3500,4500,162.4408441,,FALSE,,16196,1
1117218,2012/07/11 18:02,811,11-Jul-12,8,7237159,603.0965833,815,3500,4500,163.5912528,,FALSE,,16203,1
1117214,2012/07/11 18:02,817,11-Jul-12,1,7237233,603.10275,793,3500,4500,156.9518548,,FALSE,,16199,1
1117215,2012/07/11 18:02,793,11-Jul-12,4,7236935,603.0779167,522,3500,4500,159.1272389,,FALSE,,16200,1
1117216,2012/07/11 18:02,829,11-Jul-12,4,7237372,603.1143333,652,3500,4500,157.0681645,,FALSE,,16201,1
1117217,2012/07/11 18:02,786,11-Jul-12,8,7236860,603.0716667,509,3500,4500,163.9986837,,FALSE,,16202,1
1117212,2012/07/11 18:02,573,11-Jul-12,8,7234303,602.8585833,738,3500,4500,166.3519956,,FALSE,,16197,1
1117219,2012/07/11 18:02,708,11-Jul-12,16,7235916,602.993,1024,3500,4500,170.1340117,,FALSE,,16204,1
1117220,2012/07/11 18:02,810,11-Jul-12,16,7237141,603.0950833,969,3500,4500,163.1601588,,FALSE,,16205,1
1117221,2012/07/11 18:02,712,11-Jul-12,32,7235966,602.9971667,1024,3500,4500,161.0567208,,FALSE,,16206,1
1117222,2012/07/11 18:02,818,11-Jul-12,32,7237236,603.103,615,3500,4500,156.2092776,,FALSE,,16207,1
1117224,2012/07/11 18:02,978,11-Jul-12,8,7239165,603.26375,976,3500,4500,165.1557016,,FALSE,,16209,1
1117210,2012/07/11 18:02,477,11-Jul-12,32,7233151,602.7625833,889,3500,4500,161.3305237,,FALSE,,16195,1
1117223,2012/07/11 18:02,981,11-Jul-12,4,7239191,603.2659167,1024,3500,4500,161.0842273,,FALSE,,16208,1
1117198,2012/07/11 18:02,2,11-Jul-12,16,7227450,602.2875,541,3500,4500,163.7785109,,FALSE,,16183,1
1117209,2012/07/11 18:02,548,11-Jul-12,8,7234003,602.8335833,533,3500,4500,166.5915135,,FALSE,,16194,1
1117197,2012/07/11 18:02,38,11-Jul-12,1,7227882,602.3235,486,3500,4500,157.3855308,,FALSE,,16182,1
1117199,2012/07/11 18:02,32,11-Jul-12,16,7227805,602.3170833,774,3500,4500,163.7785109,,FALSE,,16184,1
1117200,2012/07/11 18:02,3,11-Jul-12,32,7227459,602.28825,545,3500,4500,165.1209898,,FALSE,,16185,1
1117201,2012/07/11 18:02,32,11-Jul-12,32,7227813,602.31775,1024,3500,4500,165.1209898,,FALSE,,16186,1
1117202,2012/07/11 18:02,437,11-Jul-12,1,7232668,602.7223333,801,3500,4500,157.7814394,,FALSE,,16187,1
1117203,2012/07/11 18:02,437,11-Jul-12,4,7232672,602.7226667,646,3500,4500,157.3500535,,FALSE,,16188,1
1117205,2012/07/11 18:02,386,11-Jul-12,16,7232054,602.6711667,497,3500,4500,162.50707,,FALSE,,16190,1
1117206,2012/07/11 18:02,420,11-Jul-12,16,7232465,602.7054167,963,3500,4500,164.4688581,,FALSE,,16191,1
1117207,2012/07/11 18:02,436,11-Jul-12,32,7232658,602.7215,748,3500,4500,163.4319142,,FALSE,,16192,1
1117196,2012/07/11 18:02,9,11-Jul-12,1,7227529,602.2940833,517,3500,4500,157.4572779,,FALSE,,16181,1
1117213,2012/07/11 18:02,792,11-Jul-12,1,7236922,603.0768333,518,3500,4500,160.2023111,,FALSE,,16198,1
1117208,2012/07/11 18:02,550,11-Jul-12,4,7234026,602.8355,539,3500,4500,162.7901756,,FALSE,,16193,1
1117204,2012/07/11 18:02,430,11-Jul-12,8,7232583,602.71525,668,3500,4500,163.5432696,,FALSE,,16189,1
1117227,2012/07/11 18:02,789,11-Jul-12,1,7248891,604.07425,1024,3500,4500,164.6224587,,FALSE,,16212,1
1117231,2012/07/11 18:02,831,11-Jul-12,8,7249393,604.1160833,464,3500,4500,163.5172456,,FALSE,,16216,1
1117230,2012/07/11 18:02,806,11-Jul-12,8,7249095,604.09125,472,3500,4500,163.5172456,,FALSE,,16215,1
1117225,2012/07/11 18:02,55,11-Jul-12,16,7240079,603.3399167,1024,3500,4500,169.7180147,,FALSE,,16210,1
1117228,2012/07/11 18:02,788,11-Jul-12,2,7248874,604.0728333,1024,3500,4500,167.4996081,,FALSE,,16213,1
1117226,2012/07/11 18:02,59,11-Jul-12,32,7240132,603.3443333,1024,3500,4500,161.1586636,,FALSE,,16211,1
1117229,2012/07/11 18:02,790,11-Jul-12,4,7248903,604.07525,1024,3500,4500,163.1983452,,FALSE,,16214,1
1117241,2012/07/11 18:02,715,11-Jul-12,8,7259998,604.9998333,1024,3500,4500,169.5487811,,FALSE,,16226,1
1117240,2012/07/11 18:02,720,11-Jul-12,4,7260066,605.0055,1024,3500,4500,161.1175019,,FALSE,,16225,1
1117248,2012/07/11 18:02,991,11-Jul-12,32,7263312,605.276,1024,3500,4500,164.0964699,,FALSE,,16233,1
1117246,2012/07/11 18:02,899,11-Jul-12,32,7262212,605.1843333,971,3500,4500,160.2698259,,FALSE,,16231,1
1117245,2012/07/11 18:02,872,11-Jul-12,32,7261893,605.15775,547,3500,4500,161.0519051,,FALSE,,16230,1
1117244,2012/07/11 18:02,926,11-Jul-12,8,7262541,605.21175,519,3500,4500,162.5720323,,FALSE,,16229,1
1117243,2012/07/11 18:02,769,11-Jul-12,32,7260646,605.0538333,807,3500,4500,162.3048991,,FALSE,,16228,1
1117233,2012/07/11 18:02,66,11-Jul-12,8,7252213,604.3510833,490,3500,4500,161.5815235,,FALSE,,16218,1
1117238,2012/07/11 18:02,722,11-Jul-12,1,7260090,605.0075,1024,3500,4500,161.6275226,,FALSE,,16223,1
1117242,2012/07/11 18:02,749,11-Jul-12,2,7260414,605.0345,805,3500,4500,159.8104445,,FALSE,,16227,1
1117237,2012/07/11 18:02,507,11-Jul-12,32,7257510,604.7925,1017,3500,4500,160.6791975,,FALSE,,16222,1
1117236,2012/07/11 18:02,37,11-Jul-12,4,7251868,604.3223333,1024,3500,4500,161.0983848,,FALSE,,16221,1
1117235,2012/07/11 18:02,29,11-Jul-12,2,7251767,604.3139167,1024,3500,4500,175.484533,,FALSE,,16220,1
1117234,2012/07/11 18:02,40,11-Jul-12,1,7251902,604.3251667,1013,3500,4500,159.4621906,,FALSE,,16219,1
1117239,2012/07/11 18:02,728,11-Jul-12,2,7260156,605.013,492,3500,4500,159.8104445,,FALSE,,16224,1
1117232,2012/07/11 18:02,45,11-Jul-12,8,7251958,604.3298333,487,3500,4500,161.8898928,,FALSE,,16217,1
1117281,2012/07/11 18:02,656,11-Jul-12,32,7271298,605.9415,552,3500,4500,160.5440993,,FALSE,,16266,1
1117280,2012/07/11 18:02,610,11-Jul-12,16,7270742,605.8951667,475,3500,4500,158.9580329,,FALSE,,16265,1
1117279,2012/07/11 18:02,600,11-Jul-12,8,7270619,605.8849167,1024,3500,4500,168.820682,,FALSE,,16264,1
1117297,2012/07/11 18:02,977,11-Jul-12,16,7275152,606.2626667,521,3500,4500,162.7951445,,FALSE,,16282,1
1117282,2012/07/11 18:02,649,11-Jul-12,16,7271213,605.9344167,1024,3500,4500,165.3887767,,FALSE,,16267,1
1117277,2012/07/11 18:02,648,11-Jul-12,2,7271199,605.93325,732,3500,4500,158.8580503,,FALSE,,16262,1
1117288,2012/07/11 18:02,886,11-Jul-12,16,7274052,606.171,475,3500,4500,162.0080012,,FALSE,,16273,1
1117276,2012/07/11 18:02,605,11-Jul-12,2,7270679,605.8899167,501,3500,4500,159.3521899,,FALSE,,16261,1
1117275,2012/07/11 18:02,604,11-Jul-12,1,7270667,605.8889167,1024,3500,4500,162.2061671,,FALSE,,16260,1
1117274,2012/07/11 18:02,522,11-Jul-12,32,7269691,605.8075833,478,3500,4500,156.0665447,,FALSE,,16259,1
1117278,2012/07/11 18:02,599,11-Jul-12,4,7270610,605.8841667,1024,3500,4500,167.9421788,,FALSE,,16263,1
1117283,2012/07/11 18:02,681,11-Jul-12,32,7271599,605.9665833,508,3500,4500,157.0349242,,FALSE,,16268,1
1117284,2012/07/11 18:02,754,11-Jul-12,1,7272466,606.0388333,774,3500,4500,160.4636701,,FALSE,,16269,1
1117285,2012/07/11 18:02,762,11-Jul-12,2,7272567,606.04725,892,3500,4500,158.8710448,,FALSE,,16270,1
1117287,2012/07/11 18:02,774,11-Jul-12,32,7272714,606.0595,1024,3500,4500,163.7852912,,FALSE,,16272,1
1117289,2012/07/11 18:02,908,11-Jul-12,16,7274321,606.1934167,512,3500,4500,161.6603861,,FALSE,,16274,1
1117290,2012/07/11 18:02,910,11-Jul-12,32,7274342,606.1951667,514,3500,4500,159.2467725,,FALSE,,16275,1
1117291,2012/07/11 18:02,869,11-Jul-12,1,7273852,606.1543333,1024,3500,4500,169.1812235,,FALSE,,16276,1
1117292,2012/07/11 18:02,883,11-Jul-12,2,7274022,606.1685,1024,3500,4500,166.4981967,,FALSE,,16277,1
1117293,2012/07/11 18:02,867,11-Jul-12,4,7273833,606.15275,1024,3500,4500,166.7563993,,FALSE,,16278,1
1117294,2012/07/11 18:02,861,11-Jul-12,8,7273758,606.1465,1024,3500,4500,173.0078714,,FALSE,,16279,1
1117273,2012/07/11 18:02,498,11-Jul-12,32,7269402,605.7835,475,3500,4500,157.6676236,,FALSE,,16258,1
1117263,2012/07/11 18:02,378,11-Jul-12,1,7267963,605.6635833,1024,3500,4500,167.0261936,,FALSE,,16248,1
1117286,2012/07/11 18:02,770,11-Jul-12,16,7272667,606.0555833,1024,3500,4500,170.6801039,,FALSE,,16271,1
1117254,2012/07/11 18:02,121,11-Jul-12,8,7264880,605.4066667,972,3500,4500,169.6468191,,FALSE,,16239,1
1117265,2012/07/11 18:02,382,11-Jul-12,4,7268012,605.6676667,1024,3500,4500,162.4193096,,FALSE,,16250,1
1117272,2012/07/11 18:02,403,11-Jul-12,8,7268260,605.6883333,1024,3500,4500,174.6595285,,FALSE,,16257,1
1117249,2012/07/11 18:02,129,11-Jul-12,1,7264973,605.4144167,854,3500,4500,161.0673303,,FALSE,,16234,1
1117250,2012/07/11 18:02,134,11-Jul-12,2,7265034,605.4195,510,3500,4500,159.6505511,,FALSE,,16235,1
1117251,2012/07/11 18:02,156,11-Jul-12,2,7265299,605.4415833,523,3500,4500,159.3245657,,FALSE,,16236,1
1117253,2012/07/11 18:02,35,11-Jul-12,8,7263849,605.32075,1024,3500,4500,170.5815816,,FALSE,,16238,1
1117247,2012/07/11 18:02,12,11-Jul-12,16,7263571,605.2975833,468,3500,4500,159.4148974,,FALSE,,16232,1
1117255,2012/07/11 18:02,129,11-Jul-12,16,7264974,605.4145,466,3500,4500,159.4259616,,FALSE,,16240,1
1117256,2012/07/11 18:02,135,11-Jul-12,32,7265041,605.4200833,463,3500,4500,156.5949703,,FALSE,,16241,1
1117257,2012/07/11 18:02,227,11-Jul-12,16,7266148,605.5123333,1004,3500,4500,163.8434147,,FALSE,,16242,1
1117258,2012/07/11 18:02,352,11-Jul-12,1,7267648,605.6373333,561,3500,4500,167.6129772,,FALSE,,16243,1
1117270,2012/07/11 18:02,481,11-Jul-12,1,7269194,605.7661667,937,3500,4500,160.8139556,,FALSE,,16255,1
1117252,2012/07/11 18:02,127,11-Jul-12,4,7264944,605.412,869,3500,4500,162.5097073,,FALSE,,16237,1
1117271,2012/07/11 18:02,507,11-Jul-12,2,7269504,605.792,634,3500,4500,158.0365226,,FALSE,,16256,1
1117259,2012/07/11 18:02,358,11-Jul-12,2,7267721,605.6434167,531,3500,4500,163.6195674,,FALSE,,16244,1
1117269,2012/07/11 18:02,390,11-Jul-12,32,7268101,605.6750833,461,3500,4500,155.2528292,,FALSE,,16254,1
1117268,2012/07/11 18:02,472,11-Jul-12,16,7269091,605.7575833,458,3500,4500,156.972867,,FALSE,,16253,1
1117267,2012/07/11 18:02,443,11-Jul-12,16,7268742,605.7285,499,3500,4500,160.1416796,,FALSE,,16252,1
1117266,2012/07/11 18:02,382,11-Jul-12,8,7268008,605.6673333,498,3500,4500,163.4813762,,FALSE,,16251,1
1117264,2012/07/11 18:02,385,11-Jul-12,2,7268039,605.6699167,985,3500,4500,163.2831247,,FALSE,,16249,1
1117262,2012/07/11 18:02,360,11-Jul-12,16,7267743,605.64525,469,3500,4500,158.0580628,,FALSE,,16247,1
1117261,2012/07/11 18:02,355,11-Jul-12,8,7267687,605.6405833,508,3500,4500,164.6384099,,FALSE,,16246,1
1117260,2012/07/11 18:02,356,11-Jul-12,4,7267694,605.6411667,535,3500,4500,162.8129485,,FALSE,,16245,1
1117330,2012/07/11 18:02,642,11-Jul-12,4,7283122,606.9268333,744,3500,4500,161.1815436,,FALSE,,16315,1
1117322,2012/07/11 18:02,497,11-Jul-12,8,7281388,606.7823333,504,3500,4500,162.7293153,,FALSE,,16307,1
1117323,2012/07/11 18:02,538,11-Jul-12,8,7281884,606.8236667,469,3500,4500,162.4994403,,FALSE,,16308,1
1117324,2012/07/11 18:02,537,11-Jul-12,16,7281862,606.8218333,509,3500,4500,163.6646709,,FALSE,,16309,1
1117325,2012/07/11 18:02,545,11-Jul-12,32,7281969,606.83075,458,3500,4500,156.1397157,,FALSE,,16310,1
1117326,2012/07/11 18:02,596,11-Jul-12,1,7282573,606.8810833,518,3500,4500,160.6090548,,FALSE,,16311,1
1117327,2012/07/11 18:02,621,11-Jul-12,1,7282881,606.90675,1024,3500,4500,165.4054186,,FALSE,,16312,1
1117328,2012/07/11 18:02,609,11-Jul-12,2,7282734,606.8945,1024,3500,4500,173.8660851,,FALSE,,16313,1
1117329,2012/07/11 18:02,617,11-Jul-12,4,7282830,606.9025,537,3500,4500,161.1815436,,FALSE,,16314,1
1117321,2012/07/11 18:02,546,11-Jul-12,4,7281970,606.8308333,461,3500,4500,157.0216232,,FALSE,,16306,1
1117332,2012/07/11 18:02,624,11-Jul-12,8,7282910,606.9091667,469,3500,4500,162.3476668,,FALSE,,16317,1
1117334,2012/07/11 18:02,865,11-Jul-12,1,7285799,607.1499167,528,3500,4500,160.0768894,,FALSE,,16319,1
1117335,2012/07/11 18:02,863,11-Jul-12,4,7285778,607.1481667,484,3500,4500,157.8094392,,FALSE,,16320,1
1117336,2012/07/11 18:02,759,11-Jul-12,8,7284530,607.0441667,1024,3500,4500,170.4445804,,FALSE,,16321,1
1117337,2012/07/11 18:02,825,11-Jul-12,16,7285329,607.11075,471,3500,4500,159.9207973,,FALSE,,16322,1
1117338,2012/07/11 18:02,857,11-Jul-12,16,7285707,607.14225,552,3500,4500,166.0130245,,FALSE,,16323,1
1117339,2012/07/11 18:02,858,11-Jul-12,32,7285719,607.14325,553,3500,4500,165.3122093,,FALSE,,16324,1
1117340,2012/07/11 18:02,895,11-Jul-12,1,7286169,607.18075,489,3500,4500,157.3331072,,FALSE,,16325,1
1117341,2012/07/11 18:02,887,11-Jul-12,16,7286069,607.1724167,741,3500,4500,165.1832678,,FALSE,,16326,1
1117331,2012/07/11 18:02,580,11-Jul-12,8,7282383,606.86525,634,3500,4500,163.8357438,,FALSE,,16316,1
1117320,2012/07/11 18:02,544,11-Jul-12,1,7281953,606.8294167,466,3500,4500,156.9436999,,FALSE,,16305,1
1117342,2012/07/11 18:02,888,11-Jul-12,32,7286076,607.173,962,3500,4500,165.3122093,,FALSE,,16327,1
1117304,2012/07/11 18:02,164,11-Jul-12,16,7277391,606.44925,1024,3500,4500,172.3033023,,FALSE,,16289,1
1117319,2012/07/11 18:02,437,11-Jul-12,32,7280669,606.7224167,927,3500,4500,161.4511862,,FALSE,,16304,1
1117296,2012/07/11 18:02,36,11-Jul-12,8,7275855,606.32125,487,3500,4500,163.5129118,,FALSE,,16281,1
1117298,2012/07/11 18:02,6,11-Jul-12,32,7275500,606.2916667,1024,3500,4500,162.6954921,,FALSE,,16283,1
1117299,2012/07/11 18:02,33,11-Jul-12,16,7275823,606.3185833,1024,3500,4500,167.0578982,,FALSE,,16284,1
1117300,2012/07/11 18:02,158,11-Jul-12,1,7277320,606.4433333,1024,3500,4500,172.7291038,,FALSE,,16285,1
1117303,2012/07/11 18:02,172,11-Jul-12,8,7277487,606.45725,1024,3500,4500,171.9975467,,FALSE,,16288,1
