Id,UTC,UTCMilliseconds,PCLocalTime,channelMap,startSample,startSeconds,duration,lowFreq,highFreq,amplitude,detectionType,bearingAmbiguity,bearing0,ClickNumber,SpeciesCode
1739955,2012/10/01 08:26,795,01-Oct-12,32,7218495,601.54125,1011,3500,4500,146.6098416,,FALSE,,9380,1
1739938,2012/10/01 08:26,482,01-Oct-12,4,7214735,601.2279167,470,3500,4500,136.7793211,,FALSE,,9363,1
1739947,2012/10/01 08:26,691,01-Oct-12,16,7217246,601.4371667,561,3500,4500,126.1298124,,FALSE,,9372,1
1739943,2012/10/01 08:26,535,01-Oct-12,16,7215381,601.28175,469,3500,4500,123.2620115,,FALSE,,9368,1
1739935,2012/10/01 08:26,180,01-Oct-12,32,7211114,600.9261667,1024,3500,4500,141.3092792,,FALSE,,9360,1
1739937,2012/10/01 08:26,340,01-Oct-12,4,7213035,601.08625,486,3500,4500,138.3735205,,FALSE,,9362,1
1739934,2012/10/01 08:26,35,01-Oct-12,4,7209380,600.7816667,491,3500,4500,137.7844143,,FALSE,,9359,1
1739939,2012/10/01 08:26,435,01-Oct-12,32,7214178,601.1815,807,3500,4500,142.5358485,,FALSE,,9364,1
1739940,2012/10/01 08:26,503,01-Oct-12,2,7214995,601.2495833,1024,3500,4500,160.3460879,,FALSE,,9365,1
1739941,2012/10/01 08:26,512,01-Oct-12,4,7215103,601.2585833,1024,3500,4500,144.2464673,,FALSE,,9366,1
1739942,2012/10/01 08:26,524,01-Oct-12,8,7215248,601.2706667,691,3500,4500,146.3314766,,FALSE,,9367,1
1739936,2012/10/01 08:26,296,01-Oct-12,2,7212507,601.04225,895,3500,4500,140.4841207,,FALSE,,9361,1
1739980,2012/10/01 08:26,777,01-Oct-12,16,7230278,602.5231667,500,3500,4500,125.4213178,,FALSE,,9405,1
1739974,2012/10/01 08:26,681,01-Oct-12,1,7229122,602.4268333,1016,3500,4500,170.6204026,,FALSE,,9399,1
1739976,2012/10/01 08:26,696,01-Oct-12,2,7229302,602.4418333,954,3500,4500,150.2437346,,FALSE,,9401,1
1739973,2012/10/01 08:26,639,01-Oct-12,16,7228618,602.3848333,839,3500,4500,132.5139219,,FALSE,,9398,1
1739978,2012/10/01 08:26,700,01-Oct-12,8,7229351,602.4459167,904,3500,4500,153.3070045,,FALSE,,9403,1
1739979,2012/10/01 08:26,697,01-Oct-12,16,7229316,602.443,761,3500,4500,127.3525846,,FALSE,,9404,1
1739981,2012/10/01 08:26,798,01-Oct-12,16,7230535,602.5445833,551,3500,4500,125.4213178,,FALSE,,9406,1
1739982,2012/10/01 08:26,640,01-Oct-12,32,7228633,602.3860833,1024,3500,4500,154.2716143,,FALSE,,9407,1
1739983,2012/10/01 08:26,769,01-Oct-12,2,7230187,602.5155833,1024,3500,4500,152.5359054,,FALSE,,9408,1
1739984,2012/10/01 08:26,775,01-Oct-12,4,7230252,602.521,1024,3500,4500,148.9551485,,FALSE,,9409,1
1739986,2012/10/01 08:26,774,01-Oct-12,32,7230238,602.5198333,1024,3500,4500,147.0676334,,FALSE,,9411,1
1739972,2012/10/01 08:26,662,01-Oct-12,4,7228902,602.4085,480,3500,4500,139.0249821,,FALSE,,9397,1
1739975,2012/10/01 08:26,758,01-Oct-12,1,7230048,602.504,1024,3500,4500,170.1687948,,FALSE,,9400,1
1739985,2012/10/01 08:26,776,01-Oct-12,8,7230269,602.5224167,1024,3500,4500,158.3812597,,FALSE,,9410,1
1739963,2012/10/01 08:26,226,01-Oct-12,16,7223668,601.9723333,1015,3500,4500,135.4640346,,FALSE,,9388,1
1739970,2012/10/01 08:26,416,01-Oct-12,16,7225951,602.1625833,1024,3500,4500,139.6198331,,FALSE,,9395,1
1739958,2012/10/01 08:26,22,01-Oct-12,32,7221221,601.7684167,799,3500,4500,147.5103114,,FALSE,,9383,1
1739959,2012/10/01 08:26,213,01-Oct-12,1,7223508,601.959,1024,3500,4500,171.4468076,,FALSE,,9384,1
1739960,2012/10/01 08:26,228,01-Oct-12,2,7223687,601.9739167,1024,3500,4500,151.2615714,,FALSE,,9385,1
1739962,2012/10/01 08:26,232,01-Oct-12,8,7223737,601.9780833,1024,3500,4500,154.0271168,,FALSE,,9387,1
1739964,2012/10/01 08:26,223,01-Oct-12,32,7223632,601.9693333,1024,3500,4500,158.902759,,FALSE,,9389,1
1739965,2012/10/01 08:26,433,01-Oct-12,1,7226146,602.1788333,1024,3500,4500,170.5149549,,FALSE,,9390,1
1739966,2012/10/01 08:26,444,01-Oct-12,2,7226286,602.1905,1024,3500,4500,152.9391109,,FALSE,,9391,1
1739977,2012/10/01 08:26,681,01-Oct-12,4,7229129,602.4274167,1024,3500,4500,150.295305,,FALSE,,9402,1
1739967,2012/10/01 08:26,440,01-Oct-12,4,7226238,602.1865,1024,3500,4500,149.1746637,,FALSE,,9392,1
1739957,2012/10/01 08:26,60,01-Oct-12,8,7221677,601.8064167,470,3500,4500,144.3712176,,FALSE,,9382,1
1739968,2012/10/01 08:26,429,01-Oct-12,8,7226102,602.1751667,469,3500,4500,157.9316392,,FALSE,,9393,1
1739969,2012/10/01 08:26,451,01-Oct-12,8,7226366,602.1971667,1024,3500,4500,159.7771448,,FALSE,,9394,1
1739961,2012/10/01 08:26,231,01-Oct-12,4,7223733,601.97775,1024,3500,4500,153.0806587,,FALSE,,9386,1
1739997,2012/10/01 08:27,853,01-Oct-12,4,7243197,603.59975,1016,3500,4500,148.0262302,,FALSE,,9422,1
1739993,2012/10/01 08:27,463,01-Oct-12,32,7238506,603.2088333,1012,3500,4500,154.5542838,,FALSE,,9418,1
1739998,2012/10/01 08:27,843,01-Oct-12,8,7243075,603.5895833,1011,3500,4500,158.9176826,,FALSE,,9423,1
1739996,2012/10/01 08:27,643,01-Oct-12,4,7240667,603.3889167,924,3500,4500,140.7399281,,FALSE,,9421,1
1739995,2012/10/01 08:27,628,01-Oct-12,2,7240487,603.3739167,991,3500,4500,152.8824198,,FALSE,,9420,1
1739994,2012/10/01 08:27,484,01-Oct-12,4,7238769,603.23075,882,3500,4500,141.2577298,,FALSE,,9419,1
1739991,2012/10/01 08:27,240,01-Oct-12,32,7235836,602.9863333,966,3500,4500,146.2310238,,FALSE,,9416,1
1739990,2012/10/01 08:27,235,01-Oct-12,16,7235780,602.9816667,1024,3500,4500,133.7823468,,FALSE,,9415,1
1739989,2012/10/01 08:27,36,01-Oct-12,32,7233386,602.7821667,1024,3500,4500,152.2646541,,FALSE,,9414,1
1739988,2012/10/01 08:27,30,01-Oct-12,16,7233321,602.77675,1024,3500,4500,136.2350879,,FALSE,,9413,1
1739987,2012/10/01 08:27,45,01-Oct-12,8,7233493,602.7910833,700,3500,4500,146.3282265,,FALSE,,9412,1
1739999,2012/10/01 08:27,844,01-Oct-12,16,7243079,603.5899167,1005,3500,4500,131.5187796,,FALSE,,9424,1
1739992,2012/10/01 08:27,461,01-Oct-12,16,7238492,603.2076667,962,3500,4500,135.7528636,,FALSE,,9417,1
1740003,2012/10/01 08:27,69,01-Oct-12,8,7245786,603.8155,1024,3500,4500,154.1271687,,FALSE,,9428,1
1740007,2012/10/01 08:27,505,01-Oct-12,8,7251016,604.2513333,1024,3500,4500,169.2675379,,FALSE,,9432,1
1740006,2012/10/01 08:27,515,01-Oct-12,4,7251135,604.26125,1024,3500,4500,146.9344136,,FALSE,,9431,1
1740004,2012/10/01 08:27,96,01-Oct-12,32,7246107,603.84225,776,3500,4500,142.6375059,,FALSE,,9429,1
1740008,2012/10/01 08:27,569,01-Oct-12,32,7251780,604.315,946,3500,4500,143.7705648,,FALSE,,9433,1
1740002,2012/10/01 08:27,62,01-Oct-12,4,7245694,603.8078333,1024,3500,4500,150.2805199,,FALSE,,9427,1
1740001,2012/10/01 08:27,68,01-Oct-12,2,7245767,603.8139167,1024,3500,4500,151.0242554,,FALSE,,9426,1
1740000,2012/10/01 08:27,80,01-Oct-12,1,7245917,603.8264167,811,3500,4500,165.2038849,,FALSE,,9425,1
1740005,2012/10/01 08:27,536,01-Oct-12,2,7251387,604.28225,1024,3500,4500,159.7325084,,FALSE,,9430,1
1740032,2012/10/01 08:27,600,01-Oct-12,8,7276154,606.3461667,475,3500,4500,145.8595417,,FALSE,,9457,1
1740027,2012/10/01 08:27,483,01-Oct-12,1,7274747,606.2289167,1024,3500,4500,169.812994,,FALSE,,9452,1
1740026,2012/10/01 08:27,294,01-Oct-12,32,7272486,606.0405,1024,3500,4500,155.5047045,,FALSE,,9451,1
1740028,2012/10/01 08:27,494,01-Oct-12,2,7274885,606.2404167,1024,3500,4500,154.0616918,,FALSE,,9453,1
1740029,2012/10/01 08:27,500,01-Oct-12,4,7274951,606.2459167,1024,3500,4500,147.5791608,,FALSE,,9454,1
1740030,2012/10/01 08:27,603,01-Oct-12,4,7276186,606.3488333,503,3500,4500,140.8868174,,FALSE,,9455,1
1740031,2012/10/01 08:27,501,01-Oct-12,8,7274968,606.2473333,1024,3500,4500,158.005885,,FALSE,,9456,1
1740033,2012/10/01 08:27,461,01-Oct-12,16,7274492,606.2076667,1024,3500,4500,136.6334354,,FALSE,,9458,1
1740036,2012/10/01 08:27,625,01-Oct-12,4,7276452,606.371,489,3500,4500,140.6729252,,FALSE,,9461,1
1740038,2012/10/01 08:27,732,01-Oct-12,1,7277743,606.4785833,865,3500,4500,165.1036578,,FALSE,,9463,1
1740039,2012/10/01 08:27,739,01-Oct-12,2,7277818,606.4848333,1024,3500,4500,151.1747475,,FALSE,,9464,1
1740040,2012/10/01 08:27,743,01-Oct-12,4,7277875,606.4895833,1013,3500,4500,154.2718146,,FALSE,,9465,1
1740041,2012/10/01 08:27,750,01-Oct-12,8,7277961,606.49675,835,3500,4500,155.5296285,,FALSE,,9466,1
1740034,2012/10/01 08:27,579,01-Oct-12,16,7275907,606.3255833,857,3500,4500,135.5296079,,FALSE,,9459,1
1740025,2012/10/01 08:27,295,01-Oct-12,16,7272500,606.0416667,1024,3500,4500,136.1153709,,FALSE,,9450,1
1740042,2012/10/01 08:27,752,01-Oct-12,16,7277983,606.4985833,469,3500,4500,123.3378478,,FALSE,,9467,1
1740014,2012/10/01 08:27,18,01-Oct-12,32,7269171,605.76425,1024,3500,4500,147.583543,,FALSE,,9439,1
1740024,2012/10/01 08:27,303,01-Oct-12,8,7272591,606.04925,1024,3500,4500,153.6620697,,FALSE,,9449,1
1740010,2012/10/01 08:27,14,01-Oct-12,2,7269123,605.76025,1024,3500,4500,154.219107,,FALSE,,9435,1
1740011,2012/10/01 08:27,19,01-Oct-12,4,7269189,605.76575,1024,3500,4500,148.4708399,,FALSE,,9436,1
1740013,2012/10/01 08:27,21,01-Oct-12,16,7269212,605.7676667,1018,3500,4500,125.8319646,,FALSE,,9438,1
1740037,2012/10/01 08:27,580,01-Oct-12,32,7275921,606.32675,946,3500,4500,156.6071039,,FALSE,,9462,1
1740015,2012/10/01 08:27,111,01-Oct-12,8,7270286,605.8571667,921,3500,4500,148.1926442,,FALSE,,9440,1
1740009,2012/10/01 08:27,2,01-Oct-12,1,7268983,605.7485833,1024,3500,4500,170.2766573,,FALSE,,9434,1
1740022,2012/10/01 08:27,299,01-Oct-12,2,7272539,606.0449167,1024,3500,4500,151.9878087,,FALSE,,9447,1
1740017,2012/10/01 08:27,103,01-Oct-12,32,7270197,605.84975,1024,3500,4500,151.8693684,,FALSE,,9442,1
1740018,2012/10/01 08:27,233,01-Oct-12,4,7271746,605.9788333,936,3500,4500,146.4542349,,FALSE,,9443,1
1740019,2012/10/01 08:27,222,01-Oct-12,8,7271624,605.9686667,954,3500,4500,159.1999275,,FALSE,,9444,1
1740023,2012/10/01 08:27,302,01-Oct-12,4,7272584,606.0486667,1024,3500,4500,153.3297292,,FALSE,,9448,1
1740020,2012/10/01 08:27,223,01-Oct-12,16,7271629,605.9690833,930,3500,4500,130.0476997,,FALSE,,9445,1
1740021,2012/10/01 08:27,284,01-Oct-12,1,7272360,606.03,1024,3500,4500,170.7282097,,FALSE,,9446,1
1740016,2012/10/01 08:27,98,01-Oct-12,16,7270132,605.8443333,1024,3500,4500,136.0780714,,FALSE,,9441,1
1740012,2012/10/01 08:27,21,01-Oct-12,8,7269206,605.7671667,1024,3500,4500,159.3198324,,FALSE,,9437,1
1740049,2012/10/01 08:27,613,01-Oct-12,4,7288309,607.3590833,489,3500,4500,139.6517192,,FALSE,,9474,1
1740048,2012/10/01 08:27,663,01-Oct-12,2,7288911,607.40925,458,3500,4500,139.9632308,,FALSE,,9473,1
1740047,2012/10/01 08:27,578,01-Oct-12,2,7287887,607.3239167,1002,3500,4500,152.0067355,,FALSE,,9472,1
1740046,2012/10/01 08:27,593,01-Oct-12,4,7288072,607.3393333,485,3500,4500,140.5310345,,FALSE,,9471,1
1740045,2012/10/01 08:27,435,01-Oct-12,4,7286174,607.1811667,1024,3500,4500,143.542277,,FALSE,,9470,1
1740043,2012/10/01 08:27,136,01-Oct-12,32,7282584,606.882,478,3500,4500,141.242845,,FALSE,,9468,1
1740044,2012/10/01 08:27,426,01-Oct-12,2,7286067,607.17225,1024,3500,4500,159.4287266,,FALSE,,9469,1
1740054,2012/10/01 08:27,971,01-Oct-12,16,7304605,608.7170833,1024,3500,4500,133.9608038,,FALSE,,9479,1
1740053,2012/10/01 08:27,812,01-Oct-12,32,7302694,608.5578333,656,3500,4500,139.784312,,FALSE,,9478,1
1740051,2012/10/01 08:27,800,01-Oct-12,8,7302558,608.5465,1022,3500,4500,158.4072993,,FALSE,,9476,1
1740050,2012/10/01 08:27,811,01-Oct-12,4,7302682,608.5568333,1014,3500,4500,145.9515297,,FALSE,,9475,1
1740055,2012/10/01 08:27,975,01-Oct-12,32,7304658,608.7215,1024,3500,4500,148.5155177,,FALSE,,9480,1
1740052,2012/10/01 08:27,801,01-Oct-12,16,7302563,608.5469167,1011,3500,4500,130.1474058,,FALSE,,9477,1
1740066,2012/10/01 08:27,883,01-Oct-12,2,7315547,609.6289167,1024,3500,4500,152.9276198,,FALSE,,9491,1
1740071,2012/10/01 08:27,888,01-Oct-12,4,7315612,609.6343333,1024,3500,4500,151.7419754,,FALSE,,9496,1
1740070,2012/10/01 08:27,887,01-Oct-12,32,7315600,609.6333333,1024,3500,4500,154.2019683,,FALSE,,9495,1
1740069,2012/10/01 08:27,962,01-Oct-12,16,7316504,609.7086667,897,3500,4500,127.4071166,,FALSE,,9494,1
1740067,2012/10/01 08:27,889,01-Oct-12,8,7315626,609.6355,1024,3500,4500,159.0006035,,FALSE,,9492,1
1740065,2012/10/01 08:27,871,01-Oct-12,1,7315406,609.6171667,1024,3500,4500,170.4791492,,FALSE,,9490,1
1740064,2012/10/01 08:27,891,01-Oct-12,16,7315642,609.6368333,707,3500,4500,126.6414538,,FALSE,,9489,1
1740062,2012/10/01 08:27,314,01-Oct-12,16,7308725,609.0604167,1024,3500,4500,135.6696978,,FALSE,,9487,1
1740061,2012/10/01 08:27,327,01-Oct-12,8,7308878,609.0731667,907,3500,4500,148.607197,,FALSE,,9486,1
1740060,2012/10/01 08:27,340,01-Oct-12,4,7309031,609.0859167,486,3500,4500,136.95582,,FALSE,,9485,1
1740059,2012/10/01 08:27,175,01-Oct-12,32,7307057,608.9214167,945,3500,4500,156.284437,,FALSE,,9484,1
1740058,2012/10/01 08:27,197,01-Oct-12,4,7307317,608.9430833,845,3500,4500,143.3752667,,FALSE,,9483,1
1740057,2012/10/01 08:27,174,01-Oct-12,16,7307045,608.9204167,883,3500,4500,133.9043796,,FALSE,,9482,1
1740056,2012/10/01 08:27,191,01-Oct-12,8,7307252,608.9376667,644,3500,4500,145.9095391,,FALSE,,9481,1
1740063,2012/10/01 08:27,320,01-Oct-12,32,7308790,609.0658333,1024,3500,4500,150.1443409,,FALSE,,9488,1
1740068,2012/10/01 08:27,930,01-Oct-12,16,7316118,609.6765,501,3500,4500,123.894507,,FALSE,,9493,1
1740072,2012/10/01 08:27,107,01-Oct-12,1,7318236,609.853,711,3500,4500,163.6937299,,FALSE,,9497,1
1740080,2012/10/01 08:27,562,01-Oct-12,4,7323694,610.3078333,1024,3500,4500,143.6318084,,FALSE,,9505,1
1740079,2012/10/01 08:27,553,01-Oct-12,2,7323587,610.2989167,1024,3500,4500,160.3716589,,FALSE,,9504,1
1740078,2012/10/01 08:27,350,01-Oct-12,2,7321158,610.0965,508,3500,4500,140.7392438,,FALSE,,9503,1
1740077,2012/10/01 08:27,313,01-Oct-12,2,7320708,610.059,687,3500,4500,141.0982457,,FALSE,,9502,1
1740076,2012/10/01 08:27,128,01-Oct-12,16,7318488,609.874,458,3500,4500,123.3130071,,FALSE,,9501,1
1740075,2012/10/01 08:27,125,01-Oct-12,8,7318457,609.8714167,641,3500,4500,149.815128,,FALSE,,9500,1
1740073,2012/10/01 08:27,113,01-Oct-12,2,7318313,609.8594167,549,3500,4500,143.313192,,FALSE,,9498,1
1740074,2012/10/01 08:27,122,01-Oct-12,4,7318418,609.8681667,663,3500,4500,144.5707326,,FALSE,,9499,1
1740086,2012/10/01 08:27,919,01-Oct-12,16,7339989,611.66575,896,3500,4500,137.1870033,,FALSE,,9511,1
1740087,2012/10/01 08:27,918,01-Oct-12,32,7339969,611.6640833,899,3500,4500,155.8706397,,FALSE,,9512,1
1740083,2012/10/01 08:27,584,01-Oct-12,2,7335966,611.3305,897,3500,4500,152.8135773,,FALSE,,9508,1
1740081,2012/10/01 08:27,559,01-Oct-12,16,7335669,611.30575,1024,3500,4500,136.4407263,,FALSE,,9506,1
1740084,2012/10/01 08:27,599,01-Oct-12,4,7336142,611.3451667,772,3500,4500,141.9305075,,FALSE,,9509,1
1740111,2012/10/01 08:27,751,01-Oct-12,16,7349969,612.4974167,471,3500,4500,122.8120944,,FALSE,,9536,1
1740103,2012/10/01 08:27,558,01-Oct-12,16,7347655,612.3045833,472,3500,4500,123.8217663,,FALSE,,9528,1
1740105,2012/10/01 08:27,531,01-Oct-12,32,7347332,612.2776667,1024,3500,4500,148.1694463,,FALSE,,9530,1
1740106,2012/10/01 08:27,739,01-Oct-12,1,7349829,612.48575,833,3500,4500,164.7530253,,FALSE,,9531,1
1740107,2012/10/01 08:27,745,01-Oct-12,2,7349900,612.4916667,762,3500,4500,147.2735626,,FALSE,,9532,1
1740108,2012/10/01 08:27,709,01-Oct-12,4,7349460,612.455,1024,3500,4500,148.198454,,FALSE,,9533,1
1740101,2012/10/01 08:27,534,01-Oct-12,8,7347369,612.28075,1024,3500,4500,157.7118739,,FALSE,,9526,1
1740110,2012/10/01 08:27,709,01-Oct-12,16,7349465,612.4554167,714,3500,4500,125.461263,,FALSE,,9535,1
1740102,2012/10/01 08:27,537,01-Oct-12,16,7347398,612.2831667,467,3500,4500,123.4778242,,FALSE,,9527,1
1740112,2012/10/01 08:27,718,01-Oct-12,32,7349576,612.4646667,1024,3500,4500,145.0147055,,FALSE,,9537,1
1740113,2012/10/01 08:27,859,01-Oct-12,32,7351260,612.605,484,3500,4500,138.6536349,,FALSE,,9538,1
1740085,2012/10/01 08:27,13,01-Oct-12,8,7341113,611.7594167,478,3500,4500,144.0234644,,FALSE,,9510,1
1740109,2012/10/01 08:27,699,01-Oct-12,8,7349341,612.4450833,1024,3500,4500,171.304568,,FALSE,,9534,1
1740092,2012/10/01 08:27,0,01-Oct-12,16,7340954,611.7461667,1024,3500,4500,134.3537385,,FALSE,,9517,1
1740088,2012/10/01 08:27,23,01-Oct-12,4,7341231,611.76925,524,3500,4500,139.2207413,,FALSE,,9513,1
1740089,2012/10/01 08:27,48,01-Oct-12,4,7341531,611.79425,1024,3500,4500,146.2519056,,FALSE,,9514,1
1740104,2012/10/01 08:27,581,01-Oct-12,16,7347933,612.32775,458,3500,4500,123.8217663,,FALSE,,9529,1
1740091,2012/10/01 08:27,60,01-Oct-12,8,7341677,611.8064167,963,3500,4500,160.4037913,,FALSE,,9516,1
1740100,2012/10/01 08:27,533,01-Oct-12,4,7347346,612.2788333,1024,3500,4500,150.1916016,,FALSE,,9525,1
1740093,2012/10/01 08:27,4,01-Oct-12,32,7341009,611.75075,1024,3500,4500,147.5827636,,FALSE,,9518,1
1740094,2012/10/01 08:27,223,01-Oct-12,4,7343629,611.9690833,689,3500,4500,143.1333441,,FALSE,,9519,1
1740095,2012/10/01 08:27,218,01-Oct-12,8,7343573,611.9644167,492,3500,4500,145.009392,,FALSE,,9520,1
1740096,2012/10/01 08:27,200,01-Oct-12,16,7343358,611.9465,873,3500,4500,135.3684546,,FALSE,,9521,1
1740097,2012/10/01 08:27,201,01-Oct-12,32,7343370,611.9475,1024,3500,4500,156.6539915,,FALSE,,9522,1
1740098,2012/10/01 08:27,516,01-Oct-12,1,7347146,612.2621667,1024,3500,4500,170.0006365,,FALSE,,9523,1
1740099,2012/10/01 08:27,528,01-Oct-12,2,7347286,612.2738333,1024,3500,4500,153.4598595,,FALSE,,9524,1
1740090,2012/10/01 08:27,38,01-Oct-12,8,7341411,611.78425,472,3500,4500,160.1029283,,FALSE,,9515,1
1740124,2012/10/01 08:27,475,01-Oct-12,2,7358655,613.22125,993,3500,4500,144.5655838,,FALSE,,9549,1
1740114,2012/10/01 08:27,170,01-Oct-12,2,7354995,612.91625,985,3500,4500,147.7584792,,FALSE,,9539,1
1740130,2012/10/01 08:27,595,01-Oct-12,32,7360092,613.341,859,3500,4500,146.6918808,,FALSE,,9555,1
1740131,2012/10/01 08:27,699,01-Oct-12,2,7361344,613.4453333,741,3500,4500,142.0073421,,FALSE,,9556,1
1740129,2012/10/01 08:27,589,01-Oct-12,16,7360024,613.3353333,1017,3500,4500,134.5889109,,FALSE,,9554,1
1740128,2012/10/01 08:27,603,01-Oct-12,8,7360195,613.3495833,635,3500,4500,145.242425,,FALSE,,9553,1
1740127,2012/10/01 08:27,485,01-Oct-12,32,7358772,613.231,1024,3500,4500,148.2942503,,FALSE,,9552,1
1740126,2012/10/01 08:27,480,01-Oct-12,16,7358715,613.22625,1024,3500,4500,134.4897043,,FALSE,,9551,1
1740125,2012/10/01 08:27,523,01-Oct-12,4,7359236,613.2696667,946,3500,4500,140.6108757,,FALSE,,9550,1
1740115,2012/10/01 08:27,164,01-Oct-12,4,7354920,612.91,1024,3500,4500,147.441002,,FALSE,,9540,1
1740122,2012/10/01 08:27,276,01-Oct-12,32,7356265,613.0220833,935,3500,4500,147.4369014,,FALSE,,9547,1
1740121,2012/10/01 08:27,270,01-Oct-12,16,7356197,613.0164167,1024,3500,4500,134.4124421,,FALSE,,9546,1
1740120,2012/10/01 08:27,284,01-Oct-12,8,7356365,613.0304167,993,3500,4500,147.4999378,,FALSE,,9545,1
1740119,2012/10/01 08:27,338,01-Oct-12,4,7357012,613.0843333,508,3500,4500,142.4215265,,FALSE,,9544,1
1740118,2012/10/01 08:27,295,01-Oct-12,4,7356500,613.0416667,760,3500,4500,142.5409497,,FALSE,,9543,1
1740117,2012/10/01 08:27,291,01-Oct-12,2,7356444,613.037,1024,3500,4500,160.7523536,,FALSE,,9542,1
1740116,2012/10/01 08:27,172,01-Oct-12,8,7355025,612.91875,466,3500,4500,145.0266998,,FALSE,,9541,1
1740123,2012/10/01 08:27,502,01-Oct-12,4,7358981,613.2484167,508,3500,4500,141.2514931,,FALSE,,9548,1
1740151,2012/10/01 08:27,642,01-Oct-12,32,7372658,614.3881667,1024,3500,4500,147.705964,,FALSE,,9576,1
1740150,2012/10/01 08:27,669,01-Oct-12,16,7372980,614.415,728,3500,4500,124.9172494,,FALSE,,9575,1
1740149,2012/10/01 08:27,645,01-Oct-12,16,7372694,614.3911667,508,3500,4500,124.9172494,,FALSE,,9574,1
1740152,2012/10/01 08:27,815,01-Oct-12,4,7374733,614.5610833,965,3500,4500,147.0633212,,FALSE,,9577,1
1740147,2012/10/01 08:27,643,01-Oct-12,4,7372670,614.3891667,1024,3500,4500,148.6604517,,FALSE,,9572,1
1740160,2012/10/01 08:27,933,01-Oct-12,32,7376146,614.6788333,1012,3500,4500,157.7605131,,FALSE,,9585,1
1740148,2012/10/01 08:27,644,01-Oct-12,8,7372689,614.39075,1024,3500,4500,157.955043,,FALSE,,9573,1
1740153,2012/10/01 08:27,805,01-Oct-12,8,7374610,614.5508333,968,3500,4500,159.6780477,,FALSE,,9578,1
1740154,2012/10/01 08:27,805,01-Oct-12,16,7374615,614.55125,959,3500,4500,131.6657207,,FALSE,,9579,1
1740155,2012/10/01 08:27,816,01-Oct-12,32,7374742,614.5618333,540,3500,4500,140.3925484,,FALSE,,9580,1
1740158,2012/10/01 08:27,973,01-Oct-12,8,7376630,614.7191667,467,3500,4500,145.1582979,,FALSE,,9583,1
1740157,2012/10/01 08:27,949,01-Oct-12,8,7376340,614.695,497,3500,4500,146.3944523,,FALSE,,9582,1
1740146,2012/10/01 08:27,637,01-Oct-12,2,7372605,614.38375,1024,3500,4500,154.4751908,,FALSE,,9571,1
1740156,2012/10/01 08:27,954,01-Oct-12,4,7376408,614.7006667,910,3500,4500,142.5769386,,FALSE,,9581,1
1740137,2012/10/01 08:27,47,01-Oct-12,32,7365517,613.7930833,1024,3500,4500,156.5477176,,FALSE,,9562,1
1740145,2012/10/01 08:27,626,01-Oct-12,1,7372467,614.37225,1024,3500,4500,170.5133109,,FALSE,,9570,1
