Id,UTC,UTCMilliseconds,PCLocalTime,channelMap,startSample,startSeconds,duration,lowFreq,highFreq,amplitude,detectionType,bearingAmbiguity,bearing0,ClickNumber,SpeciesCode
834056,2012/07/03 15:15,161,03-Jul-12,32,7203647,600.3039167,467,3500,4500,148.0439424,,FALSE,,12004,1
834057,2012/07/03 15:15,180,03-Jul-12,32,7203877,600.3230833,467,3500,4500,148.0439424,,FALSE,,12005,1
834058,2012/07/03 15:15,237,03-Jul-12,1,7204565,600.3804167,945,3500,4500,150.9844893,,FALSE,,12006,1
834059,2012/07/03 15:15,252,03-Jul-12,2,7204739,600.3949167,1008,3500,4500,152.4637695,,FALSE,,12007,1
834061,2012/07/03 15:15,308,03-Jul-12,4,7205419,600.4515833,458,3500,4500,144.7991671,,FALSE,,12009,1
834062,2012/07/03 15:15,243,03-Jul-12,8,7204631,600.3859167,497,3500,4500,148.4861897,,FALSE,,12010,1
834063,2012/07/03 15:15,264,03-Jul-12,8,7204886,600.4071667,525,3500,4500,148.8651164,,FALSE,,12011,1
834064,2012/07/03 15:15,228,03-Jul-12,16,7204459,600.3715833,1024,3500,4500,156.5515949,,FALSE,,12012,1
834065,2012/07/03 15:15,220,03-Jul-12,32,7204357,600.3630833,1024,3500,4500,163.3301175,,FALSE,,12013,1
834060,2012/07/03 15:15,272,03-Jul-12,4,7204978,600.4148333,495,3500,4500,144.6842345,,FALSE,,12008,1
834085,2012/07/03 15:15,139,03-Jul-12,32,7215382,601.2818333,1024,3500,4500,158.3303468,,FALSE,,12033,1
834089,2012/07/03 15:15,740,03-Jul-12,8,7222595,601.8829167,918,3500,4500,152.9694501,,FALSE,,12037,1
834088,2012/07/03 15:15,737,03-Jul-12,4,7222560,601.88,924,3500,4500,150.312451,,FALSE,,12036,1
834082,2012/07/03 15:15,139,03-Jul-12,1,7215384,601.282,1024,3500,4500,153.8551616,,FALSE,,12030,1
834086,2012/07/03 15:15,723,03-Jul-12,1,7222392,601.866,626,3500,4500,151.4100505,,FALSE,,12034,1
834084,2012/07/03 15:15,166,03-Jul-12,16,7215707,601.3089167,472,3500,4500,147.1625338,,FALSE,,12032,1
834083,2012/07/03 15:15,173,03-Jul-12,4,7215799,601.3165833,508,3500,4500,144.5236947,,FALSE,,12031,1
834087,2012/07/03 15:15,727,03-Jul-12,2,7222447,601.8705833,854,3500,4500,153.5078835,,FALSE,,12035,1
834101,2012/07/03 15:15,912,03-Jul-12,1,7236658,603.0548333,640,3500,4500,153.7104829,,FALSE,,12049,1
834097,2012/07/03 15:15,316,03-Jul-12,2,7229511,602.45925,490,3500,4500,148.4430962,,FALSE,,12045,1
834106,2012/07/03 15:15,917,03-Jul-12,8,7236724,603.0603333,1024,3500,4500,154.4356421,,FALSE,,12054,1
834105,2012/07/03 15:15,920,03-Jul-12,4,7236754,603.0628333,1024,3500,4500,155.4198612,,FALSE,,12053,1
834102,2012/07/03 15:15,944,03-Jul-12,1,7237052,603.0876667,1024,3500,4500,152.1795047,,FALSE,,12050,1
834100,2012/07/03 15:15,599,03-Jul-12,2,7232902,602.7418333,716,3500,4500,149.6567994,,FALSE,,12048,1
834099,2012/07/03 15:15,370,03-Jul-12,4,7230158,602.5131667,475,3500,4500,144.5199615,,FALSE,,12047,1
834098,2012/07/03 15:15,347,03-Jul-12,4,7229888,602.4906667,484,3500,4500,145.272188,,FALSE,,12046,1
834095,2012/07/03 15:15,244,03-Jul-12,4,7228650,602.3875,517,3500,4500,144.8008747,,FALSE,,12043,1
834094,2012/07/03 15:15,291,03-Jul-12,2,7229212,602.4343333,536,3500,4500,151.6851543,,FALSE,,12042,1
834093,2012/07/03 15:15,38,03-Jul-12,4,7226175,602.18125,489,3500,4500,146.5079635,,FALSE,,12041,1
834092,2012/07/03 15:15,15,03-Jul-12,4,7225901,602.1584167,498,3500,4500,146.5079635,,FALSE,,12040,1
834091,2012/07/03 15:15,49,03-Jul-12,2,7226305,602.1920833,656,3500,4500,149.8655213,,FALSE,,12039,1
834090,2012/07/03 15:15,26,03-Jul-12,2,7226026,602.1688333,515,3500,4500,149.6219909,,FALSE,,12038,1
834096,2012/07/03 15:15,285,03-Jul-12,4,7229142,602.4285,478,3500,4500,143.9473085,,FALSE,,12044,1
834103,2012/07/03 15:15,906,03-Jul-12,2,7236596,603.0496667,1024,3500,4500,163.3945117,,FALSE,,12051,1
834136,2012/07/03 15:15,907,03-Jul-12,4,7248598,604.0498333,901,3500,4500,144.2428284,,FALSE,,12084,1
834124,2012/07/03 15:15,627,03-Jul-12,2,7245244,603.7703333,580,3500,4500,152.6894999,,FALSE,,12072,1
834125,2012/07/03 15:15,657,03-Jul-12,2,7245606,603.8005,473,3500,4500,150.0146395,,FALSE,,12073,1
834126,2012/07/03 15:15,676,03-Jul-12,2,7245828,603.819,484,3500,4500,149.4581428,,FALSE,,12074,1
834128,2012/07/03 15:15,598,03-Jul-12,4,7244891,603.7409167,1024,3500,4500,151.9118452,,FALSE,,12076,1
834130,2012/07/03 15:15,590,03-Jul-12,8,7244801,603.7334167,1024,3500,4500,158.8720746,,FALSE,,12078,1
834131,2012/07/03 15:15,712,03-Jul-12,8,7246263,603.85525,487,3500,4500,148.9946916,,FALSE,,12079,1
834132,2012/07/03 15:15,548,03-Jul-12,16,7244299,603.6915833,1024,3500,4500,170.4007225,,FALSE,,12080,1
834133,2012/07/03 15:15,585,03-Jul-12,32,7244737,603.7280833,1024,3500,4500,162.4820625,,FALSE,,12081,1
834123,2012/07/03 15:15,585,03-Jul-12,1,7244738,603.7281667,1024,3500,4500,160.0117882,,FALSE,,12071,1
834135,2012/07/03 15:15,902,03-Jul-12,1,7248543,604.04525,686,3500,4500,149.6608356,,FALSE,,12083,1
834127,2012/07/03 15:15,696,03-Jul-12,2,7246075,603.8395833,550,3500,4500,149.4581428,,FALSE,,12075,1
834137,2012/07/03 15:15,962,03-Jul-12,4,7249258,604.1048333,694,3500,4500,144.4575407,,FALSE,,12085,1
834138,2012/07/03 15:15,895,03-Jul-12,8,7248461,604.0384167,1024,3500,4500,153.9479734,,FALSE,,12086,1
834139,2012/07/03 15:15,884,03-Jul-12,16,7248331,604.0275833,1024,3500,4500,156.5003906,,FALSE,,12087,1
834140,2012/07/03 15:15,963,03-Jul-12,16,7249272,604.106,461,3500,4500,147.7276865,,FALSE,,12088,1
834134,2012/07/03 15:15,889,03-Jul-12,32,7248393,604.03275,722,3500,4500,151.6750859,,FALSE,,12082,1
834111,2012/07/03 15:15,332,03-Jul-12,2,7241699,603.4749167,775,3500,4500,150.4163871,,FALSE,,12059,1
834129,2012/07/03 15:15,672,03-Jul-12,4,7245782,603.8151667,510,3500,4500,146.1441484,,FALSE,,12077,1
834121,2012/07/03 15:15,603,03-Jul-12,2,7244956,603.7463333,488,3500,4500,152.6894999,,FALSE,,12069,1
834104,2012/07/03 15:15,1,03-Jul-12,2,7237737,603.14475,466,3500,4500,148.0827299,,FALSE,,12052,1
834107,2012/07/03 15:15,310,03-Jul-12,2,7241441,603.4534167,510,3500,4500,150.4163871,,FALSE,,12055,1
834108,2012/07/03 15:15,300,03-Jul-12,8,7241317,603.4430833,519,3500,4500,148.2319323,,FALSE,,12056,1
834110,2012/07/03 15:15,381,03-Jul-12,1,7242297,603.52475,796,3500,4500,152.7672924,,FALSE,,12058,1
834112,2012/07/03 15:15,395,03-Jul-12,2,7242455,603.5379167,472,3500,4500,147.7480617,,FALSE,,12060,1
834113,2012/07/03 15:15,385,03-Jul-12,4,7242334,603.5278333,804,3500,4500,147.8244773,,FALSE,,12061,1
834114,2012/07/03 15:15,322,03-Jul-12,8,7241581,603.4650833,519,3500,4500,147.8039634,,FALSE,,12062,1
834115,2012/07/03 15:15,345,03-Jul-12,8,7241855,603.4879167,517,3500,4500,155.0096999,,FALSE,,12063,1
834116,2012/07/03 15:15,286,03-Jul-12,16,7241153,603.4294167,1024,3500,4500,156.9565963,,FALSE,,12064,1
834117,2012/07/03 15:15,363,03-Jul-12,16,7242075,603.50625,1024,3500,4500,157.6066594,,FALSE,,12065,1
834118,2012/07/03 15:15,278,03-Jul-12,32,7241053,603.4210833,1024,3500,4500,163.3549426,,FALSE,,12066,1
834119,2012/07/03 15:15,368,03-Jul-12,32,7242135,603.51125,837,3500,4500,152.2863118,,FALSE,,12067,1
834120,2012/07/03 15:15,374,03-Jul-12,8,7242205,603.5170833,1024,3500,4500,155.0096999,,FALSE,,12068,1
834109,2012/07/03 15:15,282,03-Jul-12,1,7241109,603.42575,1024,3500,4500,155.1888353,,FALSE,,12057,1
834141,2012/07/03 15:15,60,03-Jul-12,1,7250440,604.2033333,636,3500,4500,151.454159,,FALSE,,12089,1
834146,2012/07/03 15:15,67,03-Jul-12,32,7250519,604.2099167,464,3500,4500,149.2280814,,FALSE,,12094,1
834150,2012/07/03 15:15,363,03-Jul-12,2,7254074,604.5061667,488,3500,4500,148.695908,,FALSE,,12098,1
834149,2012/07/03 15:15,120,03-Jul-12,2,7251157,604.2630833,473,3500,4500,148.6866021,,FALSE,,12097,1
834148,2012/07/03 15:15,117,03-Jul-12,1,7251119,604.2599167,485,3500,4500,148.5788435,,FALSE,,12096,1
834147,2012/07/03 15:15,86,03-Jul-12,32,7250748,604.229,470,3500,4500,149.2280814,,FALSE,,12095,1
834145,2012/07/03 15:15,54,03-Jul-12,16,7250371,604.1975833,1020,3500,4500,157.9275922,,FALSE,,12093,1
834144,2012/07/03 15:15,63,03-Jul-12,8,7250473,604.2060833,898,3500,4500,150.1462169,,FALSE,,12092,1
834143,2012/07/03 15:15,73,03-Jul-12,4,7250598,604.2165,467,3500,4500,144.7281016,,FALSE,,12091,1
834142,2012/07/03 15:15,93,03-Jul-12,1,7250832,604.236,497,3500,4500,151.454159,,FALSE,,12090,1
834159,2012/07/03 15:15,289,03-Jul-12,32,7265192,605.4326667,1024,3500,4500,158.3893409,,FALSE,,12107,1
834167,2012/07/03 15:15,942,03-Jul-12,2,7273022,606.0851667,487,3500,4500,147.9688124,,FALSE,,12115,1
834166,2012/07/03 15:15,834,03-Jul-12,4,7271727,605.97725,883,3500,4500,147.0222896,,FALSE,,12114,1
834165,2012/07/03 15:15,845,03-Jul-12,2,7271861,605.9884167,515,3500,4500,149.038246,,FALSE,,12113,1
834164,2012/07/03 15:15,635,03-Jul-12,2,7269342,605.7785,478,3500,4500,147.9590573,,FALSE,,12112,1
834163,2012/07/03 15:15,463,03-Jul-12,4,7267271,605.6059167,1024,3500,4500,153.1698235,,FALSE,,12111,1
834162,2012/07/03 15:15,466,03-Jul-12,2,7267306,605.6088333,1024,3500,4500,161.882803,,FALSE,,12110,1
834161,2012/07/03 15:15,471,03-Jul-12,1,7267376,605.6146667,1024,3500,4500,151.4138539,,FALSE,,12109,1
834158,2012/07/03 15:15,342,03-Jul-12,16,7265818,605.4848333,472,3500,4500,148.0521102,,FALSE,,12106,1
834152,2012/07/03 15:15,299,03-Jul-12,16,7265307,605.44225,503,3500,4500,150.2548431,,FALSE,,12100,1
834151,2012/07/03 15:15,285,03-Jul-12,2,7265140,605.4283333,491,3500,4500,151.3052026,,FALSE,,12099,1
834153,2012/07/03 15:15,290,03-Jul-12,1,7265202,605.4335,1024,3500,4500,154.9073138,,FALSE,,12101,1
834154,2012/07/03 15:15,307,03-Jul-12,2,7265400,605.45,724,3500,4500,151.3052026,,FALSE,,12102,1
834155,2012/07/03 15:15,308,03-Jul-12,4,7265415,605.45125,1024,3500,4500,147.5430562,,FALSE,,12103,1
834156,2012/07/03 15:15,307,03-Jul-12,8,7265399,605.4499167,767,3500,4500,149.4286979,,FALSE,,12104,1
834157,2012/07/03 15:15,320,03-Jul-12,16,7265563,605.4635833,486,3500,4500,150.2548431,,FALSE,,12105,1
834160,2012/07/03 15:15,489,03-Jul-12,8,7267586,605.6321667,709,3500,4500,149.2182246,,FALSE,,12108,1
834170,2012/07/03 15:15,58,03-Jul-12,8,7274410,606.2008333,458,3500,4500,147.650212,,FALSE,,12118,1
834175,2012/07/03 15:15,178,03-Jul-12,4,7275853,606.3210833,728,3500,4500,146.5381247,,FALSE,,12123,1
834180,2012/07/03 15:15,822,03-Jul-12,8,7283578,606.9648333,1024,3500,4500,154.1430973,,FALSE,,12128,1
834179,2012/07/03 15:15,891,03-Jul-12,4,7284406,607.0338333,466,3500,4500,145.3595436,,FALSE,,12127,1
834178,2012/07/03 15:15,856,03-Jul-12,4,7283995,606.9995833,571,3500,4500,145.7908852,,FALSE,,12126,1
834177,2012/07/03 15:15,860,03-Jul-12,1,7284042,607.0035,764,3500,4500,150.3413121,,FALSE,,12125,1
834176,2012/07/03 15:15,145,03-Jul-12,8,7275458,606.2881667,1024,3500,4500,153.8102006,,FALSE,,12124,1
834181,2012/07/03 15:15,839,03-Jul-12,32,7283793,606.98275,474,3500,4500,149.9818943,,FALSE,,12129,1
834174,2012/07/03 15:15,154,03-Jul-12,4,7275562,606.2968333,533,3500,4500,148.3488772,,FALSE,,12122,1
834173,2012/07/03 15:15,23,03-Jul-12,32,7273992,606.166,1024,3500,4500,162.701253,,FALSE,,12121,1
834171,2012/07/03 15:15,76,03-Jul-12,8,7274627,606.2189167,533,3500,4500,147.650212,,FALSE,,12119,1
834169,2012/07/03 15:15,56,03-Jul-12,2,7274391,606.19925,955,3500,4500,149.6774379,,FALSE,,12117,1
834168,2012/07/03 15:15,29,03-Jul-12,1,7274072,606.1726667,1024,3500,4500,155.2493733,,FALSE,,12116,1
834172,2012/07/03 15:15,32,03-Jul-12,16,7274100,606.175,1024,3500,4500,156.4457029,,FALSE,,12120,1
834185,2012/07/03 15:15,191,03-Jul-12,8,7288013,607.3344167,822,3500,4500,151.3168612,,FALSE,,12133,1
834184,2012/07/03 15:15,188,03-Jul-12,4,7287979,607.3315833,860,3500,4500,151.0109342,,FALSE,,12132,1
834182,2012/07/03 15:15,173,03-Jul-12,1,7287801,607.31675,604,3500,4500,152.7530366,,FALSE,,12130,1
834183,2012/07/03 15:15,179,03-Jul-12,2,7287866,607.3221667,837,3500,4500,153.191199,,FALSE,,12131,1
834196,2012/07/03 15:15,942,03-Jul-12,1,7309026,609.0855,816,3500,4500,153.4018475,,FALSE,,12144,1
834200,2012/07/03 15:15,932,03-Jul-12,32,7308900,609.075,820,3500,4500,151.1724088,,FALSE,,12148,1
834199,2012/07/03 15:15,927,03-Jul-12,16,7308842,609.0701667,1024,3500,4500,156.9437068,,FALSE,,12147,1
834186,2012/07/03 15:15,116,03-Jul-12,1,7299117,608.25975,493,3500,4500,148.191389,,FALSE,,12134,1
834197,2012/07/03 15:15,948,03-Jul-12,4,7309094,609.0911667,1024,3500,4500,149.3572826,,FALSE,,12145,1
834195,2012/07/03 15:15,674,03-Jul-12,8,7305809,608.8174167,1024,3500,4500,152.5026083,,FALSE,,12143,1
834194,2012/07/03 15:15,682,03-Jul-12,4,7305898,608.8248333,1024,3500,4500,153.8294232,,FALSE,,12142,1
834193,2012/07/03 15:15,673,03-Jul-12,2,7305792,608.816,1024,3500,4500,162.8390481,,FALSE,,12141,1
834191,2012/07/03 15:15,640,03-Jul-12,32,7305405,608.78375,1024,3500,4500,163.6223492,,FALSE,,12139,1
834190,2012/07/03 15:15,649,03-Jul-12,16,7305508,608.7923333,1024,3500,4500,157.4207519,,FALSE,,12138,1
834189,2012/07/03 15:15,384,03-Jul-12,2,7302326,608.5271667,491,3500,4500,147.3244483,,FALSE,,12137,1
834188,2012/07/03 15:15,220,03-Jul-12,8,7300354,608.3628333,461,3500,4500,146.6009469,,FALSE,,12136,1
834187,2012/07/03 15:15,114,03-Jul-12,2,7299093,608.25775,788,3500,4500,149.8415914,,FALSE,,12135,1
834192,2012/07/03 15:15,657,03-Jul-12,1,7305601,608.8000833,1024,3500,4500,158.2818664,,FALSE,,12140,1
834198,2012/07/03 15:15,938,03-Jul-12,8,7308972,609.081,1024,3500,4500,155.3492767,,FALSE,,12146,1
834224,2012/07/03 15:15,664,03-Jul-12,8,7317689,609.8074167,1024,3500,4500,157.2677126,,FALSE,,12172,1
834215,2012/07/03 15:15,439,03-Jul-12,16,7314984,609.582,1024,3500,4500,157.880814,,FALSE,,12163,1
834225,2012/07/03 15:15,910,03-Jul-12,16,7320637,610.0530833,465,3500,4500,148.8586277,,FALSE,,12173,1
834217,2012/07/03 15:15,659,03-Jul-12,1,7317633,609.80275,713,3500,4500,150.7190066,,FALSE,,12165,1
834218,2012/07/03 15:15,606,03-Jul-12,4,7316994,609.7495,681,3500,4500,143.5086841,,FALSE,,12166,1
834219,2012/07/03 15:15,598,03-Jul-12,8,7316891,609.7409167,865,3500,4500,151.6100601,,FALSE,,12167,1
834220,2012/07/03 15:15,653,03-Jul-12,16,7317560,609.7966667,962,3500,4500,155.8098772,,FALSE,,12168,1
834221,2012/07/03 15:15,658,03-Jul-12,32,7317621,609.80175,844,3500,4500,150.4109241,,FALSE,,12169,1
834223,2012/07/03 15:15,675,03-Jul-12,4,7317814,609.8178333,1024,3500,4500,150.6016173,,FALSE,,12171,1
834214,2012/07/03 15:15,447,03-Jul-12,8,7315087,609.5905833,941,3500,4500,149.6309747,,FALSE,,12162,1
834213,2012/07/03 15:15,476,03-Jul-12,4,7315430,609.6191667,769,3500,4500,146.7913052,,FALSE,,12161,1
834222,2012/07/03 15:15,718,03-Jul-12,2,7318330,609.8608333,469,3500,4500,149.0755614,,FALSE,,12170,1
834205,2012/07/03 15:15,66,03-Jul-12,16,7310512,609.2093333,1024,3500,4500,155.9918181,,FALSE,,12153,1
834212,2012/07/03 15:15,453,03-Jul-12,4,7315155,609.59625,501,3500,4500,146.7913052,,FALSE,,12160,1
834216,2012/07/03 15:15,450,03-Jul-12,32,7315115,609.5929167,681,3500,4500,147.6500552,,FALSE,,12164,1
834202,2012/07/03 15:15,12,03-Jul-12,2,7309862,609.1551667,1024,3500,4500,162.6352486,,FALSE,,12150,1
834204,2012/07/03 15:15,90,03-Jul-12,8,7310797,609.2330833,525,3500,4500,151.0564693,,FALSE,,12152,1
834201,2012/07/03 15:15,17,03-Jul-12,1,7309926,609.1605,1024,3500,4500,153.7919379,,FALSE,,12149,1
834206,2012/07/03 15:15,58,03-Jul-12,32,7310415,609.20125,1024,3500,4500,162.7437846,,FALSE,,12154,1
834207,2012/07/03 15:15,101,03-Jul-12,2,7310927,609.2439167,981,3500,4500,153.1753188,,FALSE,,12155,1
834208,2012/07/03 15:15,98,03-Jul-12,4,7310893,609.2410833,1024,3500,4500,148.6402965,,FALSE,,12156,1
834209,2012/07/03 15:15,112,03-Jul-12,8,7311069,609.25575,673,3500,4500,147.6055142,,FALSE,,12157,1
834210,2012/07/03 15:15,149,03-Jul-12,8,7311512,609.2926667,469,3500,4500,146.4661651,,FALSE,,12158,1
834211,2012/07/03 15:15,459,03-Jul-12,1,7315222,609.6018333,489,3500,4500,150.0416889,,FALSE,,12159,1
834203,2012/07/03 15:15,25,03-Jul-12,4,7310021,609.1684167,1024,3500,4500,151.3807722,,FALSE,,12151,1
834247,2012/07/03 15:15,945,03-Jul-12,1,7333058,611.0881667,560,3500,4500,152.5774713,,FALSE,,12195,1
834241,2012/07/03 15:15,611,03-Jul-12,32,7329048,610.754,1024,3500,4500,158.7180985,,FALSE,,12189,1
834243,2012/07/03 15:15,837,03-Jul-12,2,7331760,610.98,469,3500,4500,148.0816402,,FALSE,,12191,1
834244,2012/07/03 15:15,827,03-Jul-12,4,7331644,610.9703333,474,3500,4500,143.2883759,,FALSE,,12192,1
834245,2012/07/03 15:15,819,03-Jul-12,8,7331544,610.962,463,3500,4500,146.7700185,,FALSE,,12193,1
834246,2012/07/03 15:15,912,03-Jul-12,1,7332666,611.0555,563,3500,4500,154.1243432,,FALSE,,12194,1
834248,2012/07/03 15:15,928,03-Jul-12,2,7332861,611.07175,464,3500,4500,147.8649729,,FALSE,,12196,1
834249,2012/07/03 15:15,931,03-Jul-12,4,7332896,611.0746667,528,3500,4500,146.9043323,,FALSE,,12197,1
834250,2012/07/03 15:15,966,03-Jul-12,4,7333306,611.1088333,531,3500,4500,144.3395944,,FALSE,,12198,1
834251,2012/07/03 15:15,930,03-Jul-12,8,7332880,611.0733333,461,3500,4500,147.0954728,,FALSE,,12199,1
834253,2012/07/03 15:15,956,03-Jul-12,16,7333189,611.0990833,483,3500,4500,148.2132946,,FALSE,,12201,1
834240,2012/07/03 15:15,663,03-Jul-12,16,7329679,610.8065833,461,3500,4500,146.2967486,,FALSE,,12188,1
834254,2012/07/03 15:15,912,03-Jul-12,32,7332659,611.0549167,1022,3500,4500,158.1228359,,FALSE,,12202,1
834252,2012/07/03 15:15,922,03-Jul-12,16,7332779,611.0649167,522,3500,4500,148.1208548,,FALSE,,12200,1
834229,2012/07/03 15:15,333,03-Jul-12,4,7325716,610.4763333,498,3500,4500,144.4867881,,FALSE,,12177,1
834242,2012/07/03 15:15,803,03-Jul-12,1,7331352,610.946,461,3500,4500,147.7513028,,FALSE,,12190,1
834239,2012/07/03 15:15,620,03-Jul-12,16,7329160,610.7633333,743,3500,4500,149.9180647,,FALSE,,12187,1
834226,2012/07/03 15:15,187,03-Jul-12,2,7323963,610.33025,469,3500,4500,149.0456549,,FALSE,,12174,1
834228,2012/07/03 15:15,300,03-Jul-12,8,7325319,610.44325,536,3500,4500,153.1661898,,FALSE,,12176,1
834230,2012/07/03 15:15,365,03-Jul-12,4,7326099,610.50825,479,3500,4500,144.138502,,FALSE,,12178,1
834231,2012/07/03 15:15,324,03-Jul-12,8,7325604,610.467,1024,3500,4500,152.4964323,,FALSE,,12179,1
834232,2012/07/03 15:15,373,03-Jul-12,32,7326198,610.5165,466,3500,4500,147.6980639,,FALSE,,12180,1
834233,2012/07/03 15:15,611,03-Jul-12,1,7329052,610.7543333,1024,3500,4500,155.4469271,,FALSE,,12181,1
834234,2012/07/03 15:15,647,03-Jul-12,2,7329480,610.79,472,3500,4500,148.5363371,,FALSE,,12182,1
834235,2012/07/03 15:15,630,03-Jul-12,4,7329285,610.77375,740,3500,4500,146.701597,,FALSE,,12183,1
834236,2012/07/03 15:15,672,03-Jul-12,4,7329784,610.8153333,579,3500,4500,145.2592852,,FALSE,,12184,1
834237,2012/07/03 15:15,627,03-Jul-12,8,7329238,610.7698333,500,3500,4500,148.1830067,,FALSE,,12185,1
834238,2012/07/03 15:15,648,03-Jul-12,8,7329490,610.7908333,503,3500,4500,148.1830067,,FALSE,,12186,1
834227,2012/07/03 15:15,309,03-Jul-12,4,7325428,610.4523333,493,3500,4500,145.4399723,,FALSE,,12175,1
834255,2012/07/03 15:15,515,03-Jul-12,8,7339905,611.65875,473,3500,4500,148.7963253,,FALSE,,12203,1
834262,2012/07/03 15:15,711,03-Jul-12,8,7342256,611.8546667,558,3500,4500,148.7982805,,FALSE,,12210,1
834271,2012/07/03 15:15,975,03-Jul-12,32,7345422,612.1185,1024,3500,4500,165.2109832,,FALSE,,12219,1
834270,2012/07/03 15:15,983,03-Jul-12,16,7345521,612.12675,1024,3500,4500,170.5398659,,FALSE,,12218,1
834269,2012/07/03 15:15,997,03-Jul-12,8,7345684,612.1403333,1024,3500,4500,157.7475791,,FALSE,,12217,1
834266,2012/07/03 15:15,982,03-Jul-12,1,7345504,612.1253333,1024,3500,4500,159.2897255,,FALSE,,12214,1
834263,2012/07/03 15:15,676,03-Jul-12,16,7341830,611.8191667,1024,3500,4500,156.8777641,,FALSE,,12211,1
834261,2012/07/03 15:15,722,03-Jul-12,2,7342381,611.8650833,522,3500,4500,148.384291,,FALSE,,12209,1
834260,2012/07/03 15:15,687,03-Jul-12,1,7341968,611.8306667,977,3500,4500,152.8716855,,FALSE,,12208,1
834259,2012/07/03 15:15,668,03-Jul-12,32,7341732,611.811,1024,3500,4500,163.208813,,FALSE,,12207,1
834258,2012/07/03 15:15,690,03-Jul-12,8,7341994,611.8328333,508,3500,4500,149.6388697,,FALSE,,12206,1
834257,2012/07/03 15:15,700,03-Jul-12,2,7342120,611.8433333,507,3500,4500,148.384291,,FALSE,,12205,1
834256,2012/07/03 15:15,502,03-Jul-12,16,7339741,611.6450833,636,3500,4500,150.1108998,,FALSE,,12204,1
834277,2012/07/03 15:15,605,03-Jul-12,2,7352976,612.748,484,3500,4500,148.2038776,,FALSE,,12225,1
834275,2012/07/03 15:15,470,03-Jul-12,4,7351365,612.61375,839,3500,4500,149.411989,,FALSE,,12223,1
834273,2012/07/03 15:15,456,03-Jul-12,1,7351195,612.5995833,507,3500,4500,148.9864933,,FALSE,,12221,1
834274,2012/07/03 15:15,461,03-Jul-12,2,7351252,612.6043333,816,3500,4500,152.8688905,,FALSE,,12222,1
