Id,UTC,UTCMilliseconds,PCLocalTime,channelMap,startSample,startSeconds,duration,lowFreq,highFreq,amplitude,detectionType,bearingAmbiguity,bearing0,ClickNumber,SpeciesCode
284682,2012/06/26 13:53,23,26-Jun-12,1,7210447,600.8705833,735,3500,4500,152.8496067,,FALSE,,11530,1
284689,2012/06/26 13:53,141,26-Jun-12,4,7211854,600.9878333,715,3500,4500,148.2132758,,FALSE,,11537,1
284688,2012/06/26 13:53,121,26-Jun-12,1,7211621,600.9684167,915,3500,4500,155.7121899,,FALSE,,11536,1
284686,2012/06/26 13:53,40,26-Jun-12,16,7210642,600.8868333,864,3500,4500,154.7344776,,FALSE,,11534,1
284684,2012/06/26 13:53,38,26-Jun-12,4,7210620,600.885,746,3500,4500,153.6464431,,FALSE,,11532,1
284683,2012/06/26 13:53,29,26-Jun-12,2,7210516,600.8763333,754,3500,4500,154.8633624,,FALSE,,11531,1
284690,2012/06/26 13:53,139,26-Jun-12,8,7211840,600.9866667,467,3500,4500,149.3590437,,FALSE,,11538,1
284687,2012/06/26 13:53,38,26-Jun-12,32,7210620,600.885,720,3500,4500,153.1972256,,FALSE,,11535,1
284710,2012/06/26 13:53,478,26-Jun-12,8,7227898,602.3248333,964,3500,4500,154.6974143,,FALSE,,11558,1
284711,2012/06/26 13:53,467,26-Jun-12,16,7227776,602.3146667,1024,3500,4500,159.6033973,,FALSE,,11559,1
284712,2012/06/26 13:53,474,26-Jun-12,32,7227857,602.3214167,978,3500,4500,152.3541199,,FALSE,,11560,1
284713,2012/06/26 13:53,664,26-Jun-12,1,7230141,602.51175,681,3500,4500,149.6747091,,FALSE,,11561,1
284714,2012/06/26 13:53,636,26-Jun-12,8,7229796,602.483,828,3500,4500,152.9613946,,FALSE,,11562,1
284716,2012/06/26 13:53,668,26-Jun-12,32,7230188,602.5156667,487,3500,4500,147.8324955,,FALSE,,11564,1
284719,2012/06/26 13:53,857,26-Jun-12,32,7232455,602.7045833,464,3500,4500,146.9741476,,FALSE,,11567,1
284715,2012/06/26 13:53,633,26-Jun-12,16,7229758,602.4798333,795,3500,4500,152.9931768,,FALSE,,11563,1
284709,2012/06/26 13:53,489,26-Jun-12,4,7228040,602.3366667,682,3500,4500,146.0947556,,FALSE,,11557,1
284718,2012/06/26 13:53,827,26-Jun-12,16,7232094,602.6745,801,3500,4500,154.0729406,,FALSE,,11566,1
284702,2012/06/26 13:53,65,26-Jun-12,32,7222949,601.9124167,957,3500,4500,151.4836204,,FALSE,,11550,1
284708,2012/06/26 13:53,261,26-Jun-12,32,7225296,602.108,640,3500,4500,147.4933136,,FALSE,,11556,1
284700,2012/06/26 13:53,69,26-Jun-12,8,7222990,601.9158333,959,3500,4500,155.2549717,,FALSE,,11548,1
284717,2012/06/26 13:53,819,26-Jun-12,8,7231995,602.66625,942,3500,4500,156.0908386,,FALSE,,11565,1
284701,2012/06/26 13:53,59,26-Jun-12,16,7222870,601.9058333,1022,3500,4500,160.0764273,,FALSE,,11549,1
284699,2012/06/26 13:53,80,26-Jun-12,4,7223129,601.9274167,500,3500,4500,146.4496356,,FALSE,,11547,1
284703,2012/06/26 13:53,211,26-Jun-12,4,7224695,602.0579167,463,3500,4500,145.5632899,,FALSE,,11551,1
284704,2012/06/26 13:53,292,26-Jun-12,1,7225675,602.1395833,477,3500,4500,148.948451,,FALSE,,11552,1
284705,2012/06/26 13:53,282,26-Jun-12,4,7225557,602.12975,525,3500,4500,149.4805133,,FALSE,,11553,1
284706,2012/06/26 13:53,257,26-Jun-12,8,7225248,602.104,848,3500,4500,151.8818086,,FALSE,,11554,1
284707,2012/06/26 13:53,249,26-Jun-12,16,7225155,602.09625,915,3500,4500,160.4448435,,FALSE,,11555,1
284746,2012/06/26 13:53,939,26-Jun-12,16,7245436,603.7863333,805,3500,4500,153.6942158,,FALSE,,11594,1
284736,2012/06/26 13:53,622,26-Jun-12,32,7241635,603.4695833,1024,3500,4500,157.9630357,,FALSE,,11584,1
284737,2012/06/26 13:53,730,26-Jun-12,1,7242926,603.5771667,471,3500,4500,147.9227729,,FALSE,,11585,1
284739,2012/06/26 13:53,876,26-Jun-12,2,7244676,603.723,827,3500,4500,156.1522114,,FALSE,,11587,1
284735,2012/06/26 13:53,643,26-Jun-12,16,7241886,603.4905,795,3500,4500,152.6983166,,FALSE,,11583,1
284741,2012/06/26 13:53,895,26-Jun-12,8,7244903,603.7419167,479,3500,4500,150.9246419,,FALSE,,11589,1
284742,2012/06/26 13:53,920,26-Jun-12,1,7245211,603.7675833,968,3500,4500,165.6339244,,FALSE,,11590,1
284743,2012/06/26 13:53,930,26-Jun-12,2,7245333,603.77775,910,3500,4500,156.1522114,,FALSE,,11591,1
284734,2012/06/26 13:53,678,26-Jun-12,4,7242303,603.52525,461,3500,4500,145.2583529,,FALSE,,11582,1
284745,2012/06/26 13:53,939,26-Jun-12,8,7245437,603.7864167,845,3500,4500,156.9524787,,FALSE,,11593,1
284738,2012/06/26 13:53,876,26-Jun-12,1,7244676,603.723,760,3500,4500,165.6339244,,FALSE,,11586,1
284747,2012/06/26 13:53,936,26-Jun-12,32,7245400,603.7833333,857,3500,4500,152.2279093,,FALSE,,11595,1
284744,2012/06/26 13:53,937,26-Jun-12,4,7245413,603.7844167,879,3500,4500,151.6149609,,FALSE,,11592,1
284724,2012/06/26 13:53,179,26-Jun-12,4,7236320,603.0266667,1024,3500,4500,154.270571,,FALSE,,11572,1
284740,2012/06/26 13:53,888,26-Jun-12,4,7244827,603.7355833,692,3500,4500,146.7369345,,FALSE,,11588,1
284733,2012/06/26 13:53,623,26-Jun-12,1,7241642,603.4701667,1024,3500,4500,155.2137924,,FALSE,,11581,1
284720,2012/06/26 13:53,207,26-Jun-12,16,7236655,603.0545833,458,3500,4500,148.2879011,,FALSE,,11568,1
284721,2012/06/26 13:53,207,26-Jun-12,32,7236646,603.0538333,472,3500,4500,147.674136,,FALSE,,11569,1
284723,2012/06/26 13:53,166,26-Jun-12,2,7236159,603.01325,1024,3500,4500,164.3811311,,FALSE,,11571,1
284725,2012/06/26 13:53,189,26-Jun-12,8,7236437,603.0364167,1024,3500,4500,154.54877,,FALSE,,11573,1
284726,2012/06/26 13:53,355,26-Jun-12,1,7238431,603.2025833,754,3500,4500,148.4205833,,FALSE,,11574,1
284727,2012/06/26 13:53,514,26-Jun-12,1,7240334,603.3611667,763,3500,4500,156.2597692,,FALSE,,11575,1
284728,2012/06/26 13:53,513,26-Jun-12,2,7240328,603.3606667,852,3500,4500,156.0651821,,FALSE,,11576,1
284729,2012/06/26 13:53,525,26-Jun-12,4,7240468,603.3723333,833,3500,4500,155.3424317,,FALSE,,11577,1
284730,2012/06/26 13:53,540,26-Jun-12,8,7240650,603.3875,565,3500,4500,156.7014337,,FALSE,,11578,1
284731,2012/06/26 13:53,544,26-Jun-12,16,7240697,603.3914167,515,3500,4500,149.6494794,,FALSE,,11579,1
284732,2012/06/26 13:53,535,26-Jun-12,32,7240593,603.38275,620,3500,4500,151.4740932,,FALSE,,11580,1
284722,2012/06/26 13:53,180,26-Jun-12,1,7236332,603.0276667,1024,3500,4500,152.6438501,,FALSE,,11570,1
284750,2012/06/26 13:53,524,26-Jun-12,1,7252454,604.3711667,461,3500,4500,148.1441038,,FALSE,,11598,1
284754,2012/06/26 13:53,749,26-Jun-12,2,7255160,604.5966667,486,3500,4500,148.8931183,,FALSE,,11602,1
284758,2012/06/26 13:53,985,26-Jun-12,32,7257993,604.83275,492,3500,4500,148.5520156,,FALSE,,11606,1
284757,2012/06/26 13:53,958,26-Jun-12,32,7257660,604.805,497,3500,4500,148.6124864,,FALSE,,11605,1
284756,2012/06/26 13:53,947,26-Jun-12,16,7257527,604.7939167,996,3500,4500,159.8665134,,FALSE,,11604,1
284755,2012/06/26 13:53,956,26-Jun-12,8,7257636,604.803,853,3500,4500,151.3385438,,FALSE,,11603,1
284751,2012/06/26 13:53,522,26-Jun-12,32,7252430,604.3691667,549,3500,4500,150.0536298,,FALSE,,11599,1
284749,2012/06/26 13:53,473,26-Jun-12,4,7251848,604.3206667,788,3500,4500,146.3006248,,FALSE,,11597,1
284748,2012/06/26 13:53,196,26-Jun-12,4,7248522,604.0435,464,3500,4500,147.0931398,,FALSE,,11596,1
284753,2012/06/26 13:53,580,26-Jun-12,16,7253130,604.4275,957,3500,4500,151.6115674,,FALSE,,11601,1
284752,2012/06/26 13:53,583,26-Jun-12,8,7253166,604.4305,943,3500,4500,153.1742282,,FALSE,,11600,1
284782,2012/06/26 13:53,982,26-Jun-12,4,7269953,605.8294167,1024,3500,4500,155.7231184,,FALSE,,11630,1
284771,2012/06/26 13:53,673,26-Jun-12,16,7266239,605.5199167,964,3500,4500,159.7612268,,FALSE,,11619,1
284772,2012/06/26 13:53,745,26-Jun-12,16,7267104,605.592,500,3500,4500,149.7741569,,FALSE,,11620,1
284774,2012/06/26 13:53,887,26-Jun-12,4,7268807,605.7339167,614,3500,4500,146.623351,,FALSE,,11622,1
284776,2012/06/26 13:53,855,26-Jun-12,16,7268431,605.7025833,782,3500,4500,150.0511543,,FALSE,,11624,1
284777,2012/06/26 13:53,875,26-Jun-12,32,7268673,605.72275,466,3500,4500,148.672142,,FALSE,,11625,1
284781,2012/06/26 13:53,969,26-Jun-12,2,7269791,605.8159167,1024,3500,4500,164.0689598,,FALSE,,11629,1
284783,2012/06/26 13:53,992,26-Jun-12,8,7270071,605.83925,987,3500,4500,154.0517109,,FALSE,,11631,1
284773,2012/06/26 13:53,866,26-Jun-12,4,7268559,605.71325,469,3500,4500,147.1292475,,FALSE,,11621,1
284770,2012/06/26 13:53,758,26-Jun-12,8,7267261,605.6050833,479,3500,4500,151.6831012,,FALSE,,11618,1
284780,2012/06/26 13:53,983,26-Jun-12,1,7269963,605.83025,1024,3500,4500,153.0896763,,FALSE,,11628,1
284763,2012/06/26 13:53,624,26-Jun-12,8,7265661,605.47175,845,3500,4500,152.2771865,,FALSE,,11611,1
284760,2012/06/26 13:53,469,26-Jun-12,8,7263799,605.3165833,974,3500,4500,155.3571437,,FALSE,,11608,1
284762,2012/06/26 13:53,464,26-Jun-12,32,7263733,605.3110833,966,3500,4500,152.9551854,,FALSE,,11610,1
284775,2012/06/26 13:53,842,26-Jun-12,8,7268267,605.6889167,913,3500,4500,154.6440284,,FALSE,,11623,1
284764,2012/06/26 13:53,694,26-Jun-12,8,7266493,605.5410833,608,3500,4500,150.4695628,,FALSE,,11612,1
284765,2012/06/26 13:53,622,26-Jun-12,16,7265628,605.469,810,3500,4500,158.5316056,,FALSE,,11613,1
284768,2012/06/26 13:53,756,26-Jun-12,4,7267243,605.6035833,613,3500,4500,146.7256982,,FALSE,,11616,1
284766,2012/06/26 13:53,631,26-Jun-12,32,7265744,605.4786667,844,3500,4500,149.410079,,FALSE,,11614,1
284759,2012/06/26 13:53,200,26-Jun-12,16,7260566,605.0471667,478,3500,4500,149.3877656,,FALSE,,11607,1
284767,2012/06/26 13:53,681,26-Jun-12,32,7266339,605.52825,488,3500,4500,149.410079,,FALSE,,11615,1
284769,2012/06/26 13:53,726,26-Jun-12,8,7266874,605.5728333,474,3500,4500,150.3776911,,FALSE,,11617,1
284761,2012/06/26 13:53,458,26-Jun-12,16,7263660,605.305,1024,3500,4500,159.653401,,FALSE,,11609,1
284794,2012/06/26 13:53,243,26-Jun-12,1,7273088,606.0906667,1024,3500,4500,166.2688287,,FALSE,,11642,1
284795,2012/06/26 13:53,350,26-Jun-12,1,7274367,606.19725,793,3500,4500,153.9058866,,FALSE,,11643,1
284798,2012/06/26 13:53,252,26-Jun-12,8,7273194,606.0995,1024,3500,4500,153.9606467,,FALSE,,11646,1
284800,2012/06/26 13:53,359,26-Jun-12,16,7274473,606.2060833,756,3500,4500,152.4368329,,FALSE,,11648,1
284801,2012/06/26 13:53,299,26-Jun-12,32,7273755,606.14625,1024,3500,4500,157.9904422,,FALSE,,11649,1
284802,2012/06/26 13:53,627,26-Jun-12,1,7277686,606.4738333,791,3500,4500,150.4828207,,FALSE,,11650,1
284804,2012/06/26 13:53,964,26-Jun-12,1,7281739,606.8115833,629,3500,4500,150.1316763,,FALSE,,11652,1
284793,2012/06/26 13:53,264,26-Jun-12,32,7273335,606.11125,458,3500,4500,147.0360995,,FALSE,,11641,1
284796,2012/06/26 13:53,242,26-Jun-12,4,7273077,606.08975,1024,3500,4500,155.908236,,FALSE,,11644,1
284805,2012/06/26 13:53,964,26-Jun-12,2,7281732,606.811,674,3500,4500,152.1624083,,FALSE,,11653,1
284803,2012/06/26 13:53,626,26-Jun-12,2,7277677,606.4730833,825,3500,4500,152.8203062,,FALSE,,11651,1
284786,2012/06/26 13:53,118,26-Jun-12,2,7271587,605.9655833,757,3500,4500,155.4991279,,FALSE,,11634,1
284792,2012/06/26 13:53,261,26-Jun-12,16,7273296,606.108,687,3500,4500,152.4366609,,FALSE,,11640,1
284779,2012/06/26 13:53,999,26-Jun-12,32,7270155,605.84625,568,3500,4500,148.2188893,,FALSE,,11627,1
284799,2012/06/26 13:53,302,26-Jun-12,16,7273797,606.14975,696,3500,4500,152.4366609,,FALSE,,11647,1
284785,2012/06/26 13:53,112,26-Jun-12,1,7271517,605.95975,758,3500,4500,152.696087,,FALSE,,11633,1
284787,2012/06/26 13:53,127,26-Jun-12,4,7271695,605.9745833,791,3500,4500,153.2144317,,FALSE,,11635,1
284788,2012/06/26 13:53,131,26-Jun-12,8,7271735,605.9779167,762,3500,4500,153.0136299,,FALSE,,11636,1
284789,2012/06/26 13:53,135,26-Jun-12,16,7271785,605.9820833,596,3500,4500,149.4907972,,FALSE,,11637,1
284778,2012/06/26 13:53,999,26-Jun-12,16,7270150,605.8458333,512,3500,4500,151.3584789,,FALSE,,11626,1
284790,2012/06/26 13:53,127,26-Jun-12,32,7271694,605.9745,694,3500,4500,148.5002981,,FALSE,,11638,1
284791,2012/06/26 13:53,229,26-Jun-12,2,7272919,606.0765833,1024,3500,4500,162.8471673,,FALSE,,11639,1
284784,2012/06/26 13:53,21,26-Jun-12,16,7270418,605.8681667,672,3500,4500,149.2336834,,FALSE,,11632,1
284816,2012/06/26 13:53,676,26-Jun-12,16,7290282,607.5235,499,3500,4500,149.5595727,,FALSE,,11664,1
284809,2012/06/26 13:53,321,26-Jun-12,16,7286019,607.16825,995,3500,4500,160.0220125,,FALSE,,11657,1
284815,2012/06/26 13:53,678,26-Jun-12,8,7290306,607.5255,764,3500,4500,152.3296963,,FALSE,,11663,1
284814,2012/06/26 13:53,486,26-Jun-12,8,7287994,607.3328333,850,3500,4500,154.3656636,,FALSE,,11662,1
284813,2012/06/26 13:53,554,26-Jun-12,4,7288814,607.4011667,489,3500,4500,147.0760577,,FALSE,,11661,1
284812,2012/06/26 13:53,517,26-Jun-12,4,7288371,607.36425,571,3500,4500,150.274449,,FALSE,,11660,1
284810,2012/06/26 13:53,314,26-Jun-12,32,7285931,607.1609167,1024,3500,4500,153.0839939,,FALSE,,11658,1
284808,2012/06/26 13:53,332,26-Jun-12,8,7286146,607.1788333,964,3500,4500,155.5141579,,FALSE,,11656,1
284807,2012/06/26 13:53,58,26-Jun-12,32,7282858,606.9048333,467,3500,4500,148.8556326,,FALSE,,11655,1
284806,2012/06/26 13:53,28,26-Jun-12,1,7282503,606.87525,674,3500,4500,150.4171912,,FALSE,,11654,1
284811,2012/06/26 13:53,483,26-Jun-12,16,7287960,607.33,746,3500,4500,152.4033407,,FALSE,,11659,1
284827,2012/06/26 13:53,659,26-Jun-12,2,7302080,608.5066667,470,3500,4500,148.3418784,,FALSE,,11675,1
284835,2012/06/26 13:53,899,26-Jun-12,16,7304950,608.7458333,1024,3500,4500,157.0559606,,FALSE,,11683,1
284834,2012/06/26 13:53,921,26-Jun-12,8,7305225,608.76875,979,3500,4500,155.3389778,,FALSE,,11682,1
284833,2012/06/26 13:53,968,26-Jun-12,4,7305787,608.8155833,478,3500,4500,146.8864042,,FALSE,,11681,1
284832,2012/06/26 13:53,910,26-Jun-12,4,7305082,608.7568333,785,3500,4500,150.1168652,,FALSE,,11680,1
284831,2012/06/26 13:53,977,26-Jun-12,2,7305897,608.82475,458,3500,4500,147.6949283,,FALSE,,11679,1
284828,2012/06/26 13:53,681,26-Jun-12,32,7302341,608.5284167,542,3500,4500,149.9168121,,FALSE,,11676,1
284829,2012/06/26 13:53,879,26-Jun-12,1,7304714,608.7261667,961,3500,4500,154.5596269,,FALSE,,11677,1
284836,2012/06/26 13:53,878,26-Jun-12,32,7304709,608.72575,1024,3500,4500,157.8321434,,FALSE,,11684,1
284818,2012/06/26 13:53,271,26-Jun-12,8,7297420,608.1183333,739,3500,4500,151.8365845,,FALSE,,11666,1
284830,2012/06/26 13:53,940,26-Jun-12,1,7305453,608.78775,816,3500,4500,149.3535937,,FALSE,,11678,1
284817,2012/06/26 13:53,308,26-Jun-12,2,7297869,608.15575,475,3500,4500,149.0886422,,FALSE,,11665,1
284819,2012/06/26 13:53,263,26-Jun-12,16,7297323,608.11025,969,3500,4500,159.8361144,,FALSE,,11667,1
284820,2012/06/26 13:53,274,26-Jun-12,32,7297451,608.1209167,870,3500,4500,151.1551247,,FALSE,,11668,1
284821,2012/06/26 13:53,282,26-Jun-12,1,7297555,608.1295833,937,3500,4500,149.8119862,,FALSE,,11669,1
284822,2012/06/26 13:53,457,26-Jun-12,4,7299648,608.304,904,3500,4500,148.0943683,,FALSE,,11670,1
284823,2012/06/26 13:53,446,26-Jun-12,8,7299520,608.2933333,986,3500,4500,155.4843189,,FALSE,,11671,1
284824,2012/06/26 13:53,436,26-Jun-12,16,7299399,608.28325,1011,3500,4500,158.9470221,,FALSE,,11672,1
284825,2012/06/26 13:53,442,26-Jun-12,32,7299471,608.28925,772,3500,4500,152.5469342,,FALSE,,11673,1
284826,2012/06/26 13:53,654,26-Jun-12,1,7302013,608.5010833,548,3500,4500,150.3346903,,FALSE,,11674,1
284868,2012/06/26 13:53,923,26-Jun-12,4,7317241,609.7700833,542,3500,4500,150.9383441,,FALSE,,11716,1
284862,2012/06/26 13:53,840,26-Jun-12,2,7316248,609.6873333,1024,3500,4500,164.1699866,,FALSE,,11710,1
284856,2012/06/26 13:53,730,26-Jun-12,2,7314933,609.57775,861,3500,4500,152.7636933,,FALSE,,11704,1
284858,2012/06/26 13:53,749,26-Jun-12,8,7315151,609.5959167,503,3500,4500,152.37605,,FALSE,,11706,1
284859,2012/06/26 13:53,770,26-Jun-12,8,7315409,609.6174167,484,3500,4500,149.6490805,,FALSE,,11707,1
284860,2012/06/26 13:53,762,26-Jun-12,32,7315315,609.6095833,528,3500,4500,149.9500165,,FALSE,,11708,1
284861,2012/06/26 13:53,854,26-Jun-12,1,7316421,609.70175,1024,3500,4500,152.7690901,,FALSE,,11709,1
284863,2012/06/26 13:53,846,26-Jun-12,4,7316318,609.6931667,1024,3500,4500,155.5317523,,FALSE,,11711,1
284864,2012/06/26 13:53,863,26-Jun-12,8,7316520,609.71,992,3500,4500,155.1044097,,FALSE,,11712,1
284865,2012/06/26 13:53,870,26-Jun-12,16,7316611,609.7175833,941,3500,4500,152.6035505,,FALSE,,11713,1
284854,2012/06/26 13:53,581,26-Jun-12,16,7313136,609.428,915,3500,4500,153.3999724,,FALSE,,11702,1
284867,2012/06/26 13:53,911,26-Jun-12,2,7317097,609.7580833,519,3500,4500,151.3804012,,FALSE,,11715,1
284855,2012/06/26 13:53,732,26-Jun-12,1,7314950,609.5791667,759,3500,4500,150.7433102,,FALSE,,11703,1
284869,2012/06/26 13:53,929,26-Jun-12,8,7317311,609.7759167,464,3500,4500,151.3640797,,FALSE,,11717,1
284870,2012/06/26 13:53,931,26-Jun-12,16,7317337,609.7780833,458,3500,4500,149.7262109,,FALSE,,11718,1
284871,2012/06/26 13:53,925,26-Jun-12,32,7317267,609.77225,524,3500,4500,150.5964323,,FALSE,,11719,1
284866,2012/06/26 13:53,902,26-Jun-12,32,7316997,609.74975,489,3500,4500,150.5964323,,FALSE,,11714,1
284838,2012/06/26 13:53,248,26-Jun-12,2,7309140,609.095,824,3500,4500,154.8956088,,FALSE,,11686,1
284857,2012/06/26 13:53,757,26-Jun-12,4,7315247,609.6039167,471,3500,4500,146.2913812,,FALSE,,11705,1
284837,2012/06/26 13:53,248,26-Jun-12,1,7309141,609.0950833,811,3500,4500,153.2067704,,FALSE,,11685,1
284853,2012/06/26 13:53,573,26-Jun-12,8,7313045,609.4204167,1024,3500,4500,155.4429598,,FALSE,,11701,1
284839,2012/06/26 13:53,275,26-Jun-12,4,7309465,609.1220833,494,3500,4500,146.6415762,,FALSE,,11687,1
284840,2012/06/26 13:53,267,26-Jun-12,8,7309367,609.1139167,742,3500,4500,153.3552878,,FALSE,,11688,1
284841,2012/06/26 13:53,224,26-Jun-12,16,7308851,609.0709167,695,3500,4500,148.5421218,,FALSE,,11689,1
284842,2012/06/26 13:53,263,26-Jun-12,32,7309328,609.1106667,696,3500,4500,148.7277178,,FALSE,,11690,1
284843,2012/06/26 13:53,388,26-Jun-12,1,7310823,609.23525,947,3500,4500,167.1657206,,FALSE,,11691,1
284845,2012/06/26 13:53,403,26-Jun-12,4,7310998,609.2498333,924,3500,4500,157.0602576,,FALSE,,11693,1
284846,2012/06/26 13:53,405,26-Jun-12,8,7311033,609.25275,907,3500,4500,159.5391029,,FALSE,,11694,1
284847,2012/06/26 13:53,407,26-Jun-12,16,7311048,609.254,835,3500,4500,153.4611937,,FALSE,,11695,1
284848,2012/06/26 13:53,404,26-Jun-12,32,7311016,609.2513333,895,3500,4500,155.6120381,,FALSE,,11696,1
284849,2012/06/26 13:53,551,26-Jun-12,2,7312777,609.3980833,1024,3500,4500,164.5727394,,FALSE,,11697,1
284850,2012/06/26 13:53,564,26-Jun-12,4,7312934,609.4111667,1024,3500,4500,155.9567145,,FALSE,,11698,1
284851,2012/06/26 13:53,584,26-Jun-12,32,7313177,609.4314167,518,3500,4500,148.507899,,FALSE,,11699,1
284852,2012/06/26 13:53,565,26-Jun-12,1,7312946,609.4121667,1024,3500,4500,153.5009826,,FALSE,,11700,1
284844,2012/06/26 13:53,394,26-Jun-12,2,7310893,609.2410833,961,3500,4500,158.4032643,,FALSE,,11692,1
284874,2012/06/26 13:53,89,26-Jun-12,32,7319231,609.9359167,586,3500,4500,149.7474383,,FALSE,,11722,1
284883,2012/06/26 13:53,880,26-Jun-12,16,7328732,610.7276667,1003,3500,4500,159.9688787,,FALSE,,11731,1
284882,2012/06/26 13:53,893,26-Jun-12,32,7328880,610.74,488,3500,4500,148.695394,,FALSE,,11730,1
284881,2012/06/26 13:53,815,26-Jun-12,32,7327949,610.6624167,953,3500,4500,152.4279347,,FALSE,,11729,1
284880,2012/06/26 13:53,770,26-Jun-12,16,7327406,610.6171667,1024,3500,4500,160.9082255,,FALSE,,11728,1
284879,2012/06/26 13:53,892,26-Jun-12,8,7328871,610.73925,458,3500,4500,149.4038568,,FALSE,,11727,1
284878,2012/06/26 13:53,773,26-Jun-12,8,7327438,610.6198333,1024,3500,4500,153.7033271,,FALSE,,11726,1
284877,2012/06/26 13:53,900,26-Jun-12,1,7328964,610.747,475,3500,4500,148.5516378,,FALSE,,11725,1
284875,2012/06/26 13:53,303,26-Jun-12,1,7321804,610.1503333,477,3500,4500,149.256019,,FALSE,,11723,1
284873,2012/06/26 13:53,70,26-Jun-12,2,7319010,609.9175,695,3500,4500,153.8735046,,FALSE,,11721,1
284872,2012/06/26 13:53,71,26-Jun-12,1,7319018,609.9181667,675,3500,4500,152.9275409,,FALSE,,11720,1
284876,2012/06/26 13:53,317,26-Jun-12,32,7321972,610.1643333,479,3500,4500,148.2499714,,FALSE,,11724,1
284889,2012/06/26 13:53,459,26-Jun-12,32,7335672,611.306,1024,3500,4500,158.0978498,,FALSE,,11737,1
284886,2012/06/26 13:53,459,26-Jun-12,1,7335679,611.3065833,1024,3500,4500,154.5968887,,FALSE,,11734,1
284890,2012/06/26 13:53,480,26-Jun-12,4,7335924,611.327,893,3500,4500,146.3093547,,FALSE,,11738,1
284884,2012/06/26 13:53,22,26-Jun-12,8,7330428,610.869,847,3500,4500,153.727384,,FALSE,,11732,1
