Id,UTC,UTCMilliseconds,PCLocalTime,channelMap,startSample,startSeconds,duration,lowFreq,highFreq,amplitude,detectionType,bearingAmbiguity,bearing0,ClickNumber,SpeciesCode
1336446,2012/07/25 09:39,977,25-Jul-12,4,7227379,602.2815833,480,3500,4500,149.3434676,,FALSE,,13927,1
1336448,2012/07/25 09:39,966,25-Jul-12,8,7227249,602.27075,484,3500,4500,153.5959346,,FALSE,,13929,1
1336436,2012/07/25 09:39,847,25-Jul-12,8,7225815,602.15125,485,3500,4500,153.4416755,,FALSE,,13917,1
1336449,2012/07/25 09:39,986,25-Jul-12,8,7227484,602.2903333,504,3500,4500,153.5959346,,FALSE,,13930,1
1336447,2012/07/25 09:39,997,25-Jul-12,4,7227619,602.3015833,475,3500,4500,148.8533829,,FALSE,,13928,1
1336424,2012/07/25 09:39,156,25-Jul-12,4,7217524,601.4603333,1024,3500,4500,158.2123362,,FALSE,,13905,1
1336435,2012/07/25 09:39,821,25-Jul-12,8,7225508,602.1256667,501,3500,4500,153.640856,,FALSE,,13916,1
1336451,2012/07/25 09:39,964,25-Jul-12,32,7227215,602.2679167,1024,3500,4500,153.9559103,,FALSE,,13932,1
1336422,2012/07/25 09:39,192,25-Jul-12,1,7217959,601.4965833,500,3500,4500,145.9936251,,FALSE,,13903,1
1336423,2012/07/25 09:39,171,25-Jul-12,2,7217702,601.4751667,1010,3500,4500,151.4404564,,FALSE,,13904,1
1336425,2012/07/25 09:39,150,25-Jul-12,8,7217453,601.4544167,1024,3500,4500,164.8851364,,FALSE,,13906,1
1336421,2012/07/25 09:39,171,25-Jul-12,1,7217708,601.4756667,503,3500,4500,146.3628909,,FALSE,,13902,1
1336426,2012/07/25 09:39,176,25-Jul-12,32,7217766,601.4805,495,3500,4500,144.884935,,FALSE,,13907,1
1336433,2012/07/25 09:39,285,25-Jul-12,16,7219069,601.5890833,950,3500,4500,156.0035961,,FALSE,,13914,1
1336428,2012/07/25 09:39,223,25-Jul-12,32,7218322,601.5268333,458,3500,4500,142.4856895,,FALSE,,13909,1
1336429,2012/07/25 09:39,294,25-Jul-12,1,7219184,601.5986667,940,3500,4500,153.3276277,,FALSE,,13910,1
1336430,2012/07/25 09:39,300,25-Jul-12,2,7219247,601.6039167,935,3500,4500,149.5348078,,FALSE,,13911,1
1336431,2012/07/25 09:39,286,25-Jul-12,4,7219083,601.59025,940,3500,4500,154.922674,,FALSE,,13912,1
1336432,2012/07/25 09:39,276,25-Jul-12,8,7218964,601.5803333,977,3500,4500,161.2690918,,FALSE,,13913,1
1336427,2012/07/25 09:39,197,25-Jul-12,32,7218014,601.5011667,482,3500,4500,144.2470091,,FALSE,,13908,1
1336434,2012/07/25 09:39,299,25-Jul-12,32,7219242,601.6035,950,3500,4500,152.252268,,FALSE,,13915,1
1336484,2012/07/25 09:39,658,25-Jul-12,32,7235543,602.9619167,1024,3500,4500,155.4136923,,FALSE,,13965,1
1336483,2012/07/25 09:39,650,25-Jul-12,16,7235446,602.9538333,1024,3500,4500,160.8118618,,FALSE,,13964,1
1336482,2012/07/25 09:39,670,25-Jul-12,8,7235695,602.9745833,998,3500,4500,162.6629483,,FALSE,,13963,1
1336481,2012/07/25 09:39,671,25-Jul-12,4,7235699,602.9749167,1009,3500,4500,154.9676828,,FALSE,,13962,1
1336480,2012/07/25 09:39,728,25-Jul-12,2,7236384,603.032,785,3500,4500,153.8034842,,FALSE,,13961,1
1336477,2012/07/25 09:39,645,25-Jul-12,1,7235394,602.9495,1024,3500,4500,163.1816963,,FALSE,,13958,1
1336478,2012/07/25 09:39,730,25-Jul-12,1,7236413,603.0344167,508,3500,4500,152.7747075,,FALSE,,13959,1
1336485,2012/07/25 09:39,737,25-Jul-12,32,7236496,603.0413333,476,3500,4500,149.9457753,,FALSE,,13966,1
1336494,2012/07/25 09:39,759,25-Jul-12,32,7236755,603.0629167,509,3500,4500,149.9457753,,FALSE,,13975,1
1336479,2012/07/25 09:39,649,25-Jul-12,2,7235445,602.95375,1024,3500,4500,158.6421577,,FALSE,,13960,1
1336486,2012/07/25 09:39,751,25-Jul-12,1,7236667,603.0555833,831,3500,4500,153.4734718,,FALSE,,13967,1
1336487,2012/07/25 09:39,804,25-Jul-12,1,7237294,603.1078333,531,3500,4500,153.4734718,,FALSE,,13968,1
1336488,2012/07/25 09:39,827,25-Jul-12,1,7237576,603.1313333,778,3500,4500,152.4676115,,FALSE,,13969,1
1336489,2012/07/25 09:39,818,25-Jul-12,2,7237472,603.1226667,500,3500,4500,149.1570723,,FALSE,,13970,1
1336490,2012/07/25 09:39,842,25-Jul-12,2,7237753,603.1460833,497,3500,4500,148.9911176,,FALSE,,13971,1
1336491,2012/07/25 09:39,735,25-Jul-12,4,7236467,603.0389167,821,3500,4500,153.4510868,,FALSE,,13972,1
1336476,2012/07/25 09:39,645,25-Jul-12,8,7235388,602.949,551,3500,4500,162.784735,,FALSE,,13957,1
1336493,2012/07/25 09:39,788,25-Jul-12,16,7237110,603.0925,1024,3500,4500,158.1967275,,FALSE,,13974,1
1336467,2012/07/25 09:39,448,25-Jul-12,1,7233026,602.7521667,1024,3500,4500,155.0473802,,FALSE,,13948,1
1336495,2012/07/25 09:39,781,25-Jul-12,32,7237029,603.08575,1024,3500,4500,153.6238311,,FALSE,,13976,1
1336496,2012/07/25 09:39,962,25-Jul-12,8,7239197,603.2664167,508,3500,4500,153.4906768,,FALSE,,13977,1
1336497,2012/07/25 09:39,993,25-Jul-12,8,7239571,603.2975833,509,3500,4500,153.0511286,,FALSE,,13978,1
1336492,2012/07/25 09:39,732,25-Jul-12,8,7236439,603.0365833,840,3500,4500,158.7152524,,FALSE,,13973,1
1336459,2012/07/25 09:39,300,25-Jul-12,4,7231248,602.604,814,3500,4500,153.540994,,FALSE,,13940,1
1336445,2012/07/25 09:39,6,25-Jul-12,2,7227720,602.31,545,3500,4500,148.5637359,,FALSE,,13926,1
1336452,2012/07/25 09:39,180,25-Jul-12,4,7229806,602.4838333,1024,3500,4500,156.8938694,,FALSE,,13933,1
1336453,2012/07/25 09:39,179,25-Jul-12,8,7229801,602.4834167,1024,3500,4500,164.4280432,,FALSE,,13934,1
1336454,2012/07/25 09:39,184,25-Jul-12,16,7229860,602.4883333,1024,3500,4500,161.9394559,,FALSE,,13935,1
1336455,2012/07/25 09:39,180,25-Jul-12,1,7229808,602.484,1024,3500,4500,164.4885601,,FALSE,,13936,1
1336456,2012/07/25 09:39,316,25-Jul-12,1,7231448,602.6206667,832,3500,4500,152.7224388,,FALSE,,13937,1
1336470,2012/07/25 09:39,470,25-Jul-12,4,7233296,602.7746667,496,3500,4500,160.291337,,FALSE,,13951,1
1336458,2012/07/25 09:39,272,25-Jul-12,4,7230921,602.57675,526,3500,4500,155.6080242,,FALSE,,13939,1
1336475,2012/07/25 09:39,645,25-Jul-12,4,7235392,602.9493333,559,3500,4500,155.8811127,,FALSE,,13956,1
1336460,2012/07/25 09:39,270,25-Jul-12,8,7230893,602.5744167,538,3500,4500,159.4127774,,FALSE,,13941,1
1336471,2012/07/25 09:39,492,25-Jul-12,4,7233561,602.79675,1024,3500,4500,160.291337,,FALSE,,13952,1
1336474,2012/07/25 09:39,444,25-Jul-12,32,7232981,602.7484167,1024,3500,4500,157.1578927,,FALSE,,13955,1
1336457,2012/07/25 09:39,184,25-Jul-12,2,7229858,602.4881667,1024,3500,4500,160.3108302,,FALSE,,13938,1
1336472,2012/07/25 09:39,436,25-Jul-12,8,7232886,602.7405,1024,3500,4500,167.4038113,,FALSE,,13953,1
1336461,2012/07/25 09:39,297,25-Jul-12,8,7231221,602.60175,832,3500,4500,158.5673278,,FALSE,,13942,1
1336469,2012/07/25 09:39,458,25-Jul-12,2,7233146,602.7621667,1024,3500,4500,157.915239,,FALSE,,13950,1
1336466,2012/07/25 09:39,450,25-Jul-12,4,7233048,602.754,458,3500,4500,152.3435069,,FALSE,,13947,1
1336465,2012/07/25 09:39,346,25-Jul-12,32,7231804,602.6503333,515,3500,4500,146.7873314,,FALSE,,13946,1
1336464,2012/07/25 09:39,324,25-Jul-12,32,7231535,602.6279167,509,3500,4500,146.7873314,,FALSE,,13945,1
1336463,2012/07/25 09:39,296,25-Jul-12,32,7231207,602.6005833,511,3500,4500,147.2436786,,FALSE,,13944,1
1336462,2012/07/25 09:39,192,25-Jul-12,32,7229956,602.4963333,1024,3500,4500,157.1687494,,FALSE,,13943,1
1336473,2012/07/25 09:39,432,25-Jul-12,16,7232833,602.7360833,1024,3500,4500,167.1209137,,FALSE,,13954,1
1336505,2012/07/25 09:39,810,25-Jul-12,8,7249373,604.1144167,877,3500,4500,161.0322545,,FALSE,,13986,1
1336504,2012/07/25 09:39,820,25-Jul-12,4,7249489,604.1240833,838,3500,4500,153.339785,,FALSE,,13985,1
1336509,2012/07/25 09:39,833,25-Jul-12,32,7249648,604.1373333,829,3500,4500,152.9568451,,FALSE,,13990,1
1336508,2012/07/25 09:39,833,25-Jul-12,2,7249650,604.1375,769,3500,4500,149.4027595,,FALSE,,13989,1
1336507,2012/07/25 09:39,828,25-Jul-12,1,7249592,604.1326667,807,3500,4500,151.0144601,,FALSE,,13988,1
1336498,2012/07/25 09:39,644,25-Jul-12,1,7247374,603.9478333,493,3500,4500,145.6313294,,FALSE,,13979,1
1336502,2012/07/25 09:39,616,25-Jul-12,8,7247040,603.92,1024,3500,4500,171.6926056,,FALSE,,13983,1
1336503,2012/07/25 09:39,652,25-Jul-12,32,7247478,603.9565,692,3500,4500,144.2824678,,FALSE,,13984,1
1336501,2012/07/25 09:39,626,25-Jul-12,4,7247163,603.93025,1024,3500,4500,152.8808715,,FALSE,,13982,1
1336500,2012/07/25 09:39,666,25-Jul-12,2,7247648,603.9706667,639,3500,4500,146.66302,,FALSE,,13981,1
1336499,2012/07/25 09:39,639,25-Jul-12,16,7247319,603.94325,466,3500,4500,147.7995622,,FALSE,,13980,1
1336506,2012/07/25 09:39,819,25-Jul-12,16,7249476,604.123,836,3500,4500,156.2698312,,FALSE,,13987,1
1336534,2012/07/25 09:39,774,25-Jul-12,32,7260943,605.0785833,801,3500,4500,146.9401864,,FALSE,,14015,1
1336523,2012/07/25 09:39,178,25-Jul-12,16,7253783,604.4819167,948,3500,4500,155.5621906,,FALSE,,14004,1
1336524,2012/07/25 09:39,192,25-Jul-12,32,7253956,604.4963333,833,3500,4500,151.9622244,,FALSE,,14005,1
1336526,2012/07/25 09:39,522,25-Jul-12,2,7257919,604.8265833,483,3500,4500,148.4435803,,FALSE,,14007,1
1336528,2012/07/25 09:39,542,25-Jul-12,4,7258153,604.8460833,480,3500,4500,146.6638748,,FALSE,,14009,1
1336529,2012/07/25 09:39,542,25-Jul-12,2,7258152,604.846,660,3500,4500,148.4435803,,FALSE,,14010,1
1336530,2012/07/25 09:39,586,25-Jul-12,2,7258685,604.8904167,480,3500,4500,147.1644526,,FALSE,,14011,1
1336531,2012/07/25 09:39,763,25-Jul-12,1,7260812,605.0676667,832,3500,4500,152.1478185,,FALSE,,14012,1
1336522,2012/07/25 09:39,169,25-Jul-12,8,7253684,604.4736667,957,3500,4500,160.6066144,,FALSE,,14003,1
1336533,2012/07/25 09:39,744,25-Jul-12,4,7260576,605.048,1024,3500,4500,158.1174263,,FALSE,,14014,1
1336525,2012/07/25 09:39,398,25-Jul-12,2,7256431,604.7025833,775,3500,4500,149.0837997,,FALSE,,14006,1
1336532,2012/07/25 09:39,758,25-Jul-12,2,7260748,605.0623333,894,3500,4500,148.3299019,,FALSE,,14013,1
1336514,2012/07/25 09:39,57,25-Jul-12,2,7252332,604.361,486,3500,4500,146.5217432,,FALSE,,13995,1
1336527,2012/07/25 09:39,522,25-Jul-12,4,7257917,604.8264167,477,3500,4500,146.6638748,,FALSE,,14008,1
1336521,2012/07/25 09:39,179,25-Jul-12,4,7253798,604.4831667,922,3500,4500,153.2916787,,FALSE,,14002,1
1336511,2012/07/25 09:39,32,25-Jul-12,2,7252041,604.33675,511,3500,4500,147.2387615,,FALSE,,13992,1
1336510,2012/07/25 09:39,32,25-Jul-12,1,7252032,604.336,461,3500,4500,144.6157406,,FALSE,,13991,1
1336513,2012/07/25 09:39,39,25-Jul-12,32,7252117,604.3430833,507,3500,4500,145.0681649,,FALSE,,13994,1
1336515,2012/07/25 09:39,93,25-Jul-12,2,7252764,604.397,545,3500,4500,149.4090703,,FALSE,,13996,1
1336516,2012/07/25 09:39,119,25-Jul-12,2,7253082,604.4235,503,3500,4500,149.3140847,,FALSE,,13997,1
1336517,2012/07/25 09:39,10,25-Jul-12,8,7251769,604.3140833,1024,3500,4500,171.2289558,,FALSE,,13998,1
1336518,2012/07/25 09:39,60,25-Jul-12,32,7252377,604.36475,499,3500,4500,143.4597617,,FALSE,,13999,1
1336519,2012/07/25 09:39,187,25-Jul-12,1,7253901,604.49175,865,3500,4500,151.7516853,,FALSE,,14000,1
1336520,2012/07/25 09:39,192,25-Jul-12,2,7253961,604.49675,864,3500,4500,148.9528282,,FALSE,,14001,1
1336512,2012/07/25 09:39,20,25-Jul-12,4,7251886,604.3238333,887,3500,4500,151.5752099,,FALSE,,13993,1
1336567,2012/07/25 09:39,971,25-Jul-12,16,7275300,606.275,1024,3500,4500,164.0352572,,FALSE,,14048,1
1336552,2012/07/25 09:39,326,25-Jul-12,4,7267568,605.6306667,1024,3500,4500,161.6847557,,FALSE,,14033,1
1336551,2012/07/25 09:39,453,25-Jul-12,2,7269085,605.7570833,896,3500,4500,148.6924737,,FALSE,,14032,1
1336553,2012/07/25 09:39,431,25-Jul-12,8,7268824,605.7353333,1024,3500,4500,163.830083,,FALSE,,14034,1
1336554,2012/07/25 09:39,432,25-Jul-12,32,7268834,605.7361667,867,3500,4500,144.9904744,,FALSE,,14035,1
1336555,2012/07/25 09:39,490,25-Jul-12,32,7269537,605.79475,610,3500,4500,144.4310659,,FALSE,,14036,1
1336568,2012/07/25 09:39,980,25-Jul-12,32,7275408,606.284,1024,3500,4500,154.2507071,,FALSE,,14049,1
1336557,2012/07/25 09:39,708,25-Jul-12,1,7272150,606.0125,1024,3500,4500,154.8798865,,FALSE,,14038,1
1336559,2012/07/25 09:39,779,25-Jul-12,4,7272999,606.08325,474,3500,4500,147.7692287,,FALSE,,14040,1
1336560,2012/07/25 09:39,689,25-Jul-12,8,7271923,605.9935833,1024,3500,4500,163.3628377,,FALSE,,14041,1
1336561,2012/07/25 09:39,710,25-Jul-12,16,7272168,606.014,1024,3500,4500,163.1846182,,FALSE,,14042,1
1336563,2012/07/25 09:39,988,25-Jul-12,1,7275502,606.2918333,1024,3500,4500,154.5272409,,FALSE,,14044,1
1336550,2012/07/25 09:39,381,25-Jul-12,32,7268218,605.6848333,676,3500,4500,145.2208693,,FALSE,,14031,1
1336556,2012/07/25 09:39,692,25-Jul-12,4,7271950,605.9958333,1024,3500,4500,155.5736204,,FALSE,,14037,1
1336562,2012/07/25 09:39,716,25-Jul-12,32,7272246,606.0205,1024,3500,4500,155.1473905,,FALSE,,14043,1
1336540,2012/07/25 09:39,344,25-Jul-12,1,7267782,605.6485,510,3500,4500,147.2434382,,FALSE,,14021,1
1336535,2012/07/25 09:39,59,25-Jul-12,1,7264356,605.363,826,3500,4500,152.8447695,,FALSE,,14016,1
1336549,2012/07/25 09:39,358,25-Jul-12,32,7267951,605.6625833,508,3500,4500,145.9765592,,FALSE,,14030,1
1336558,2012/07/25 09:39,725,25-Jul-12,2,7272349,606.0290833,1024,3500,4500,153.8347174,,FALSE,,14039,1
1336537,2012/07/25 09:39,39,25-Jul-12,4,7264120,605.3433333,1024,3500,4500,159.9144667,,FALSE,,14018,1
1336539,2012/07/25 09:39,67,25-Jul-12,32,7264452,605.371,1024,3500,4500,149.3423729,,FALSE,,14020,1
1336536,2012/07/25 09:39,53,25-Jul-12,2,7264293,605.35775,1004,3500,4500,149.9169486,,FALSE,,14017,1
1336541,2012/07/25 09:39,339,25-Jul-12,8,7267720,605.6433333,490,3500,4500,154.1099247,,FALSE,,14022,1
1336542,2012/07/25 09:39,350,25-Jul-12,16,7267854,605.6545,495,3500,4500,148.9352192,,FALSE,,14023,1
1336543,2012/07/25 09:39,366,25-Jul-12,1,7268046,605.6705,515,3500,4500,147.2434382,,FALSE,,14024,1
1336544,2012/07/25 09:39,421,25-Jul-12,1,7268702,605.7251667,883,3500,4500,152.1705761,,FALSE,,14025,1
1336545,2012/07/25 09:39,330,25-Jul-12,2,7267614,605.6345,1024,3500,4500,159.5318085,,FALSE,,14026,1
1336546,2012/07/25 09:39,361,25-Jul-12,8,7267989,605.66575,482,3500,4500,154.0523641,,FALSE,,14027,1
1336547,2012/07/25 09:39,406,25-Jul-12,8,7268521,605.7100833,461,3500,4500,163.830083,,FALSE,,14028,1
1336548,2012/07/25 09:39,372,25-Jul-12,16,7268121,605.67675,492,3500,4500,147.8910002,,FALSE,,14029,1
1336538,2012/07/25 09:39,40,25-Jul-12,8,7264134,605.3445,1024,3500,4500,164.5068181,,FALSE,,14019,1
1336585,2012/07/25 09:39,524,25-Jul-12,16,7281945,606.82875,1024,3500,4500,162.4136093,,FALSE,,14066,1
1336580,2012/07/25 09:39,455,25-Jul-12,32,7281107,606.7589167,1005,3500,4500,150.9018439,,FALSE,,14061,1
1336582,2012/07/25 09:39,554,25-Jul-12,2,7282295,606.8579167,1024,3500,4500,160.5920846,,FALSE,,14063,1
1336583,2012/07/25 09:39,549,25-Jul-12,4,7282244,606.8536667,1024,3500,4500,155.618803,,FALSE,,14064,1
1336584,2012/07/25 09:39,549,25-Jul-12,8,7282242,606.8535,1024,3500,4500,163.9141506,,FALSE,,14065,1
1336586,2012/07/25 09:39,527,25-Jul-12,32,7281980,606.8316667,1024,3500,4500,158.1424509,,FALSE,,14067,1
1336587,2012/07/25 09:39,918,25-Jul-12,1,7286663,607.2219167,1018,3500,4500,162.2129192,,FALSE,,14068,1
1336588,2012/07/25 09:39,922,25-Jul-12,2,7286713,607.2260833,991,3500,4500,157.9371254,,FALSE,,14069,1
1336589,2012/07/25 09:39,918,25-Jul-12,4,7286663,607.2219167,972,3500,4500,155.0497666,,FALSE,,14070,1
1336590,2012/07/25 09:39,917,25-Jul-12,8,7286657,607.2214167,982,3500,4500,162.3609867,,FALSE,,14071,1
1336592,2012/07/25 09:39,930,25-Jul-12,32,7286810,607.2341667,1020,3500,4500,155.2387401,,FALSE,,14073,1
1336579,2012/07/25 09:39,446,25-Jul-12,16,7281000,606.75,1024,3500,4500,161.6831971,,FALSE,,14060,1
1336591,2012/07/25 09:39,922,25-Jul-12,16,7286715,607.22625,1018,3500,4500,159.683862,,FALSE,,14072,1
1336566,2012/07/25 09:39,3,25-Jul-12,8,7275683,606.3069167,483,3500,4500,156.2373235,,FALSE,,14047,1
1336581,2012/07/25 09:39,540,25-Jul-12,1,7282128,606.844,1024,3500,4500,163.4813755,,FALSE,,14062,1
1336578,2012/07/25 09:39,469,25-Jul-12,4,7281274,606.7728333,475,3500,4500,149.1003889,,FALSE,,14059,1
1336564,2012/07/25 09:39,21,25-Jul-12,2,7275906,606.3255,522,3500,4500,151.093078,,FALSE,,14045,1
1336565,2012/07/25 09:39,11,25-Jul-12,4,7275782,606.3151667,560,3500,4500,150.8735692,,FALSE,,14046,1
1336569,2012/07/25 09:39,62,25-Jul-12,1,7276397,606.3664167,466,3500,4500,145.4419474,,FALSE,,14050,1
1336570,2012/07/25 09:39,251,25-Jul-12,4,7278663,606.55525,458,3500,4500,147.8755709,,FALSE,,14051,1
1336576,2012/07/25 09:39,376,25-Jul-12,2,7280163,606.68025,780,3500,4500,150.63922,,FALSE,,14057,1
1336572,2012/07/25 09:39,185,25-Jul-12,16,7277868,606.489,1024,3500,4500,165.8780362,,FALSE,,14053,1
1336573,2012/07/25 09:39,200,25-Jul-12,1,7278057,606.50475,1024,3500,4500,156.3467891,,FALSE,,14054,1
1336574,2012/07/25 09:39,211,25-Jul-12,2,7278180,606.515,1024,3500,4500,157.2350253,,FALSE,,14055,1
1336575,2012/07/25 09:39,199,25-Jul-12,32,7278037,606.5030833,1024,3500,4500,157.3669244,,FALSE,,14056,1
1336571,2012/07/25 09:39,216,25-Jul-12,8,7278244,606.5203333,766,3500,4500,155.2574281,,FALSE,,14052,1
1336577,2012/07/25 09:39,463,25-Jul-12,1,7281203,606.7669167,767,3500,4500,150.9101414,,FALSE,,14058,1
1336618,2012/07/25 09:39,779,25-Jul-12,8,7309004,609.0836667,487,3500,4500,154.9207369,,FALSE,,14099,1
1336617,2012/07/25 09:39,767,25-Jul-12,4,7308851,609.0709167,1024,3500,4500,162.248268,,FALSE,,14098,1
1336616,2012/07/25 09:39,786,25-Jul-12,1,7309079,609.0899167,507,3500,4500,145.6933792,,FALSE,,14097,1
1336615,2012/07/25 09:39,719,25-Jul-12,32,7308277,609.0230833,747,3500,4500,145.8935202,,FALSE,,14096,1
1336612,2012/07/25 09:39,695,25-Jul-12,4,7307987,608.9989167,931,3500,4500,154.1980514,,FALSE,,14093,1
1336613,2012/07/25 09:39,619,25-Jul-12,8,7307085,608.92375,1024,3500,4500,172.2570349,,FALSE,,14094,1
1336620,2012/07/25 09:39,814,25-Jul-12,16,7309424,609.1186667,677,3500,4500,150.2786949,,FALSE,,14101,1
1336629,2012/07/25 09:39,882,25-Jul-12,32,7310233,609.1860833,1024,3500,4500,151.0071857,,FALSE,,14110,1
1336614,2012/07/25 09:39,649,25-Jul-12,32,7307437,608.9530833,1024,3500,4500,151.1646607,,FALSE,,14095,1
1336622,2012/07/25 09:39,823,25-Jul-12,32,7309525,609.1270833,515,3500,4500,146.1145692,,FALSE,,14103,1
1336623,2012/07/25 09:39,877,25-Jul-12,1,7310174,609.1811667,1024,3500,4500,155.5168432,,FALSE,,14104,1
1336624,2012/07/25 09:39,948,25-Jul-12,1,7311032,609.2526667,473,3500,4500,145.8252169,,FALSE,,14105,1
1336625,2012/07/25 09:39,770,25-Jul-12,2,7308895,609.0745833,1024,3500,4500,161.7297683,,FALSE,,14106,1
1336626,2012/07/25 09:39,868,25-Jul-12,4,7310073,609.17275,1024,3500,4500,161.5328304,,FALSE,,14107,1
1336628,2012/07/25 09:39,867,25-Jul-12,16,7310057,609.1714167,967,3500,4500,156.0196369,,FALSE,,14109,1
1336619,2012/07/25 09:39,790,25-Jul-12,16,7309129,609.0940833,525,3500,4500,151.463487,,FALSE,,14100,1
1336611,2012/07/25 09:39,621,25-Jul-12,4,7307104,608.9253333,993,3500,4500,159.2348094,,FALSE,,14092,1
1336627,2012/07/25 09:39,859,25-Jul-12,8,7309960,609.1633333,1024,3500,4500,166.4614257,,FALSE,,14108,1
1336600,2012/07/25 09:39,401,25-Jul-12,16,7304464,608.7053333,949,3500,4500,155.3375579,,FALSE,,14081,1
1336621,2012/07/25 09:39,798,25-Jul-12,32,7309230,609.1025,519,3500,4500,146.9284074,,FALSE,,14102,1
1336594,2012/07/25 09:39,204,25-Jul-12,4,7302101,608.5084167,1024,3500,4500,152.3237221,,FALSE,,14075,1
1336595,2012/07/25 09:39,194,25-Jul-12,8,7301976,608.498,1024,3500,4500,171.772276,,FALSE,,14076,1
1336596,2012/07/25 09:39,226,25-Jul-12,2,7302359,608.5299167,839,3500,4500,148.0955145,,FALSE,,14077,1
1336597,2012/07/25 09:39,257,25-Jul-12,32,7302740,608.5616667,497,3500,4500,144.268688,,FALSE,,14078,1
1336599,2012/07/25 09:39,357,25-Jul-12,2,7303941,608.66175,521,3500,4500,147.0641771,,FALSE,,14080,1
1336601,2012/07/25 09:39,384,25-Jul-12,2,7304259,608.68825,1024,3500,4500,155.131307,,FALSE,,14082,1
