Id,UTC,UTCMilliseconds,PCLocalTime,channelMap,startSample,startSeconds,duration,lowFreq,highFreq,amplitude,detectionType,bearingAmbiguity,bearing0,ClickNumber,SpeciesCode
1646411,2012/08/13 14:18,404,13-Aug-12,32,7210158,600.8465,497,3500,4500,156.9691055,,FALSE,,15643,1
1646410,2012/08/13 14:18,414,13-Aug-12,16,7210277,600.8564167,483,3500,4500,155.6884174,,FALSE,,15642,1
1646409,2012/08/13 14:18,206,13-Aug-12,8,7207774,600.6478333,803,3500,4500,164.4077983,,FALSE,,15641,1
1646422,2012/08/13 14:18,788,13-Aug-12,8,7214763,601.23025,491,3500,4500,156.2357395,,FALSE,,15654,1
1646415,2012/08/13 14:18,437,13-Aug-12,32,7210553,600.8794167,499,3500,4500,158.0989037,,FALSE,,15647,1
1646447,2012/08/13 14:18,724,13-Aug-12,1,7225991,602.1659167,522,3500,4500,154.7802751,,FALSE,,15679,1
1646453,2012/08/13 14:18,828,13-Aug-12,1,7227246,602.2705,488,3500,4500,154.0706411,,FALSE,,15685,1
1646452,2012/08/13 14:18,809,13-Aug-12,16,7227013,602.2510833,528,3500,4500,158.8708571,,FALSE,,15684,1
1646451,2012/08/13 14:18,734,13-Aug-12,8,7226118,602.1765,458,3500,4500,153.7041151,,FALSE,,15683,1
1646450,2012/08/13 14:18,723,13-Aug-12,4,7225988,602.1656667,1024,3500,4500,155.1771247,,FALSE,,15682,1
1646454,2012/08/13 14:18,852,13-Aug-12,1,7227527,602.2939167,498,3500,4500,153.6586228,,FALSE,,15686,1
1646448,2012/08/13 14:18,747,13-Aug-12,1,7226269,602.1890833,490,3500,4500,153.5785297,,FALSE,,15680,1
1646446,2012/08/13 14:18,609,13-Aug-12,8,7224615,602.05125,1023,3500,4500,161.5562726,,FALSE,,15678,1
1646449,2012/08/13 14:18,709,13-Aug-12,2,7225817,602.1514167,1024,3500,4500,166.4801795,,FALSE,,15681,1
1646455,2012/08/13 14:18,856,13-Aug-12,4,7227579,602.29825,458,3500,4500,150.5176383,,FALSE,,15687,1
1646456,2012/08/13 14:18,820,13-Aug-12,8,7227151,602.2625833,495,3500,4500,156.8895926,,FALSE,,15688,1
1646459,2012/08/13 14:18,813,13-Aug-12,32,7227069,602.25575,529,3500,4500,160.0312614,,FALSE,,15691,1
1646461,2012/08/13 14:18,954,13-Aug-12,4,7228759,602.3965833,477,3500,4500,153.0820389,,FALSE,,15693,1
1646462,2012/08/13 14:18,974,13-Aug-12,4,7229001,602.41675,487,3500,4500,153.0820389,,FALSE,,15694,1
1646463,2012/08/13 14:18,902,13-Aug-12,8,7228129,602.3440833,678,3500,4500,157.4246477,,FALSE,,15695,1
1646464,2012/08/13 14:18,832,13-Aug-12,16,7227291,602.27425,1024,3500,4500,168.1220846,,FALSE,,15696,1
1646445,2012/08/13 14:18,574,13-Aug-12,32,7224191,602.0159167,473,3500,4500,151.8348615,,FALSE,,15677,1
1646458,2012/08/13 14:18,875,13-Aug-12,8,7227811,602.3175833,556,3500,4500,159.4271477,,FALSE,,15690,1
1646457,2012/08/13 14:18,843,13-Aug-12,8,7227426,602.2855,514,3500,4500,158.7846462,,FALSE,,15689,1
1646424,2012/08/13 14:18,13,13-Aug-12,1,7217461,601.4550833,510,3500,4500,155.8467492,,FALSE,,15656,1
1646444,2012/08/13 14:18,608,13-Aug-12,16,7224609,602.05075,484,3500,4500,156.3202525,,FALSE,,15676,1
1646460,2012/08/13 14:18,836,13-Aug-12,32,7227343,602.2785833,794,3500,4500,160.0312614,,FALSE,,15692,1
1646425,2012/08/13 14:18,5,13-Aug-12,8,7217373,601.44775,506,3500,4500,156.4918677,,FALSE,,15657,1
1646426,2012/08/13 14:18,35,13-Aug-12,1,7217733,601.47775,512,3500,4500,154.718376,,FALSE,,15658,1
1646427,2012/08/13 14:18,40,13-Aug-12,4,7217793,601.48275,467,3500,4500,150.8000223,,FALSE,,15659,1
1646428,2012/08/13 14:18,28,13-Aug-12,8,7217641,601.4700833,513,3500,4500,156.4918677,,FALSE,,15660,1
1646429,2012/08/13 14:18,71,13-Aug-12,8,7218156,601.513,463,3500,4500,156.5101467,,FALSE,,15661,1
1646431,2012/08/13 14:18,87,13-Aug-12,16,7218355,601.5295833,482,3500,4500,157.4750639,,FALSE,,15663,1
1646432,2012/08/13 14:18,999,13-Aug-12,32,7217295,601.44125,1024,3500,4500,159.2562051,,FALSE,,15664,1
1646433,2012/08/13 14:18,276,13-Aug-12,4,7220617,601.7180833,483,3500,4500,151.0861899,,FALSE,,15665,1
1646441,2012/08/13 14:18,419,13-Aug-12,32,7222331,601.8609167,808,3500,4500,165.476396,,FALSE,,15673,1
1646435,2012/08/13 14:18,266,13-Aug-12,8,7220499,601.70825,543,3500,4500,158.2373962,,FALSE,,15667,1
1646436,2012/08/13 14:18,232,13-Aug-12,32,7220096,601.6746667,492,3500,4500,153.2920085,,FALSE,,15668,1
1646437,2012/08/13 14:18,272,13-Aug-12,32,7220568,601.714,484,3500,4500,154.415894,,FALSE,,15669,1
1646438,2012/08/13 14:18,295,13-Aug-12,32,7220853,601.73775,531,3500,4500,154.0951066,,FALSE,,15670,1
1646439,2012/08/13 14:18,291,13-Aug-12,8,7220794,601.7328333,943,3500,4500,158.2373962,,FALSE,,15671,1
1646440,2012/08/13 14:18,260,13-Aug-12,16,7220428,601.7023333,1024,3500,4500,168.656108,,FALSE,,15672,1
1646434,2012/08/13 14:18,303,13-Aug-12,4,7220938,601.7448333,496,3500,4500,150.983623,,FALSE,,15666,1
1646443,2012/08/13 14:18,582,13-Aug-12,16,7224295,602.0245833,488,3500,4500,156.3202525,,FALSE,,15675,1
1646442,2012/08/13 14:18,582,13-Aug-12,8,7224287,602.0239167,556,3500,4500,161.5562726,,FALSE,,15674,1
1646476,2012/08/13 14:18,252,13-Aug-12,8,7232334,602.6945,862,3500,4500,161.0053512,,FALSE,,15708,1
1646477,2012/08/13 14:18,255,13-Aug-12,16,7232368,602.6973333,792,3500,4500,159.5196153,,FALSE,,15709,1
1646478,2012/08/13 14:18,266,13-Aug-12,32,7232501,602.7084167,725,3500,4500,155.6617381,,FALSE,,15710,1
1646480,2012/08/13 14:18,676,13-Aug-12,2,7237419,603.11825,468,3500,4500,154.5676803,,FALSE,,15712,1
1646482,2012/08/13 14:18,688,13-Aug-12,4,7237566,603.1305,458,3500,4500,151.8125332,,FALSE,,15714,1
1646485,2012/08/13 14:18,616,13-Aug-12,32,7236703,603.0585833,1024,3500,4500,170.9753442,,FALSE,,15717,1
1646484,2012/08/13 14:18,605,13-Aug-12,16,7236571,603.0475833,1024,3500,4500,167.8059288,,FALSE,,15716,1
1646475,2012/08/13 14:18,283,13-Aug-12,4,7232709,602.72575,490,3500,4500,152.7294227,,FALSE,,15707,1
1646479,2012/08/13 14:18,659,13-Aug-12,1,7237215,603.10125,514,3500,4500,157.1123781,,FALSE,,15711,1
1646483,2012/08/13 14:18,603,13-Aug-12,8,7236544,603.0453333,1024,3500,4500,161.4276542,,FALSE,,15715,1
1646467,2012/08/13 14:18,20,13-Aug-12,2,7229544,602.462,1024,3500,4500,165.0817753,,FALSE,,15699,1
1646474,2012/08/13 14:18,264,13-Aug-12,4,7232474,602.7061667,487,3500,4500,153.0517021,,FALSE,,15706,1
1646481,2012/08/13 14:18,638,13-Aug-12,4,7236969,603.08075,671,3500,4500,153.8580077,,FALSE,,15713,1
1646466,2012/08/13 14:18,66,13-Aug-12,1,7230094,602.5078333,496,3500,4500,155.2735692,,FALSE,,15698,1
1646468,2012/08/13 14:18,33,13-Aug-12,4,7229708,602.4756667,1024,3500,4500,156.050016,,FALSE,,15700,1
1646469,2012/08/13 14:18,103,13-Aug-12,32,7230547,602.5455833,498,3500,4500,153.464915,,FALSE,,15701,1
1646470,2012/08/13 14:18,146,13-Aug-12,8,7231065,602.58875,791,3500,4500,157.9995094,,FALSE,,15702,1
1646471,2012/08/13 14:18,135,13-Aug-12,16,7230923,602.5769167,981,3500,4500,163.1339293,,FALSE,,15703,1
1646472,2012/08/13 14:18,141,13-Aug-12,32,7230996,602.583,947,3500,4500,159.9983927,,FALSE,,15704,1
1646473,2012/08/13 14:18,272,13-Aug-12,1,7232570,602.7141667,480,3500,4500,155.2638007,,FALSE,,15705,1
1646465,2012/08/13 14:18,34,13-Aug-12,1,7229719,602.4765833,624,3500,4500,155.2914976,,FALSE,,15697,1
1646496,2012/08/13 14:18,435,13-Aug-12,32,7246522,603.8768333,521,3500,4500,157.4819611,,FALSE,,15728,1
1646493,2012/08/13 14:18,308,13-Aug-12,4,7245005,603.7504167,936,3500,4500,157.5833591,,FALSE,,15725,1
1646497,2012/08/13 14:18,462,13-Aug-12,32,7246846,603.9038333,531,3500,4500,155.417002,,FALSE,,15729,1
1646495,2012/08/13 14:18,446,13-Aug-12,8,7246664,603.8886667,476,3500,4500,156.0036277,,FALSE,,15727,1
1646494,2012/08/13 14:18,313,13-Aug-12,8,7245059,603.7549167,814,3500,4500,157.3998394,,FALSE,,15726,1
1646491,2012/08/13 14:18,294,13-Aug-12,1,7244832,603.736,830,3500,4500,156.9633561,,FALSE,,15723,1
1646490,2012/08/13 14:18,196,13-Aug-12,4,7243665,603.63875,660,3500,4500,151.9168879,,FALSE,,15722,1
1646489,2012/08/13 14:18,175,13-Aug-12,4,7243408,603.6173333,474,3500,4500,151.9168879,,FALSE,,15721,1
1646486,2012/08/13 14:18,22,13-Aug-12,2,7241573,603.4644167,479,3500,4500,153.4935088,,FALSE,,15718,1
1646492,2012/08/13 14:18,299,13-Aug-12,2,7244891,603.7409167,891,3500,4500,159.5376893,,FALSE,,15724,1
1646498,2012/08/13 14:18,768,13-Aug-12,32,7250519,604.2099167,498,3500,4500,155.5327637,,FALSE,,15730,1
1646537,2012/08/13 14:18,822,13-Aug-12,32,7263172,605.2643333,503,3500,4500,158.2701696,,FALSE,,15769,1
1646521,2012/08/13 14:18,535,13-Aug-12,32,7259722,604.9768333,499,3500,4500,158.9135505,,FALSE,,15753,1
1646522,2012/08/13 14:18,559,13-Aug-12,32,7260012,605.001,1024,3500,4500,163.5128716,,FALSE,,15754,1
1646523,2012/08/13 14:18,662,13-Aug-12,1,7261248,605.104,506,3500,4500,155.7755331,,FALSE,,15755,1
1646525,2012/08/13 14:18,581,13-Aug-12,2,7260275,605.0229167,1024,3500,4500,166.876267,,FALSE,,15757,1
1646527,2012/08/13 14:18,578,13-Aug-12,8,7260247,605.0205833,1024,3500,4500,158.2403308,,FALSE,,15759,1
1646528,2012/08/13 14:18,662,13-Aug-12,4,7261246,605.1038333,1024,3500,4500,157.5864791,,FALSE,,15760,1
1646529,2012/08/13 14:18,837,13-Aug-12,1,7263347,605.2789167,467,3500,4500,155.3293947,,FALSE,,15761,1
1646530,2012/08/13 14:18,859,13-Aug-12,1,7263611,605.3009167,510,3500,4500,155.3293947,,FALSE,,15762,1
1646531,2012/08/13 14:18,839,13-Aug-12,4,7263371,605.2809167,507,3500,4500,154.0721368,,FALSE,,15763,1
1646533,2012/08/13 14:18,916,13-Aug-12,4,7264302,605.3585,463,3500,4500,151.7411224,,FALSE,,15765,1
1646536,2012/08/13 14:18,841,13-Aug-12,16,7263394,605.2828333,1024,3500,4500,161.2641317,,FALSE,,15768,1
1646538,2012/08/13 14:18,845,13-Aug-12,32,7263445,605.2870833,766,3500,4500,158.2701696,,FALSE,,15770,1
1646539,2012/08/13 14:18,905,13-Aug-12,32,7264173,605.34775,475,3500,4500,154.7162066,,FALSE,,15771,1
1646541,2012/08/13 14:18,973,13-Aug-12,2,7264981,605.4150833,1024,3500,4500,165.8109095,,FALSE,,15773,1
1646542,2012/08/13 14:18,987,13-Aug-12,4,7265154,605.4295,1024,3500,4500,155.348265,,FALSE,,15774,1
1646524,2012/08/13 14:18,684,13-Aug-12,1,7261511,605.1259167,749,3500,4500,155.048864,,FALSE,,15756,1
1646520,2012/08/13 14:18,569,13-Aug-12,16,7260136,605.0113333,1009,3500,4500,159.5726645,,FALSE,,15752,1
1646535,2012/08/13 14:18,817,13-Aug-12,16,7263114,605.2595,510,3500,4500,161.2641317,,FALSE,,15767,1
1646509,2012/08/13 14:18,239,13-Aug-12,4,7256171,604.6809167,937,3500,4500,156.9004145,,FALSE,,15741,1
1646502,2012/08/13 14:18,183,13-Aug-12,4,7255508,604.6256667,474,3500,4500,151.8805334,,FALSE,,15734,1
1646503,2012/08/13 14:18,104,13-Aug-12,8,7254560,604.5466667,1022,3500,4500,166.0541271,,FALSE,,15735,1
1646526,2012/08/13 14:18,648,13-Aug-12,2,7261085,605.0904167,1024,3500,4500,167.5580351,,FALSE,,15758,1
1646504,2012/08/13 14:18,170,13-Aug-12,8,7255349,604.6124167,487,3500,4500,155.5829724,,FALSE,,15736,1
1646505,2012/08/13 14:18,135,13-Aug-12,16,7254925,604.5770833,466,3500,4500,155.7488085,,FALSE,,15737,1
1646506,2012/08/13 14:18,145,13-Aug-12,32,7255051,604.5875833,458,3500,4500,153.9857743,,FALSE,,15738,1
1646508,2012/08/13 14:18,238,13-Aug-12,2,7256163,604.68025,951,3500,4500,158.9015598,,FALSE,,15740,1
1646510,2012/08/13 14:18,238,13-Aug-12,8,7256162,604.6801667,949,3500,4500,156.6255253,,FALSE,,15742,1
1646511,2012/08/13 14:18,231,13-Aug-12,16,7256083,604.6735833,829,3500,4500,158.5427812,,FALSE,,15743,1
1646501,2012/08/13 14:18,161,13-Aug-12,4,7255237,604.6030833,490,3500,4500,153.4357307,,FALSE,,15733,1
1646518,2012/08/13 14:18,618,13-Aug-12,4,7260718,605.0598333,471,3500,4500,151.1782809,,FALSE,,15750,1
1646507,2012/08/13 14:18,222,13-Aug-12,1,7255969,604.6640833,1024,3500,4500,170.6568586,,FALSE,,15739,1
1646516,2012/08/13 14:18,563,13-Aug-12,1,7260068,605.0056667,1024,3500,4500,170.1880045,,FALSE,,15748,1
1646512,2012/08/13 14:18,227,13-Aug-12,32,7256034,604.6695,978,3500,4500,162.4314241,,FALSE,,15744,1
1646515,2012/08/13 14:18,513,13-Aug-12,32,7259458,604.9548333,499,3500,4500,158.8898231,,FALSE,,15747,1
1646519,2012/08/13 14:18,545,13-Aug-12,16,7259846,604.9871667,468,3500,4500,158.7708225,,FALSE,,15751,1
1646514,2012/08/13 14:18,426,13-Aug-12,8,7258419,604.86825,884,3500,4500,165.3881644,,FALSE,,15746,1
1646513,2012/08/13 14:18,436,13-Aug-12,4,7258534,604.8778333,503,3500,4500,153.671292,,FALSE,,15745,1
1646517,2012/08/13 14:18,581,13-Aug-12,4,7260283,605.0235833,688,3500,4500,154.4312154,,FALSE,,15749,1
1646551,2012/08/13 14:19,316,13-Aug-12,32,7269098,605.7581667,559,3500,4500,158.176326,,FALSE,,15783,1
1646550,2012/08/13 14:19,340,13-Aug-12,16,7269389,605.7824167,544,3500,4500,158.4097278,,FALSE,,15782,1
1646557,2012/08/13 14:19,865,13-Aug-12,32,7275690,606.3075,637,3500,4500,161.1670086,,FALSE,,15789,1
1646556,2012/08/13 14:19,422,13-Aug-12,32,7270367,605.8639167,1024,3500,4500,166.7531511,,FALSE,,15788,1
1646555,2012/08/13 14:19,398,13-Aug-12,16,7270078,605.8398333,1024,3500,4500,161.4708018,,FALSE,,15787,1
1646554,2012/08/13 14:19,395,13-Aug-12,8,7270053,605.83775,1003,3500,4500,160.3282675,,FALSE,,15786,1
1646553,2012/08/13 14:19,436,13-Aug-12,1,7270541,605.8784167,460,3500,4500,155.7818592,,FALSE,,15785,1
1646543,2012/08/13 14:19,311,13-Aug-12,16,7269044,605.7536667,552,3500,4500,158.9396078,,FALSE,,15775,1
1646540,2012/08/13 14:19,5,13-Aug-12,1,7265370,605.4475,709,3500,4500,153.940261,,FALSE,,15772,1
1646548,2012/08/13 14:19,323,13-Aug-12,8,7269182,605.7651667,507,3500,4500,155.3601566,,FALSE,,15780,1
1646552,2012/08/13 14:19,344,13-Aug-12,32,7269441,605.78675,553,3500,4500,156.5891318,,FALSE,,15784,1
1646547,2012/08/13 14:19,365,13-Aug-12,4,7269689,605.8074167,461,3500,4500,150.7784872,,FALSE,,15779,1
1646546,2012/08/13 14:19,334,13-Aug-12,4,7269310,605.7758333,485,3500,4500,151.5999604,,FALSE,,15778,1
1646545,2012/08/13 14:19,360,13-Aug-12,1,7269623,605.8019167,473,3500,4500,153.816231,,FALSE,,15777,1
1646544,2012/08/13 14:19,330,13-Aug-12,1,7269268,605.7723333,524,3500,4500,154.4605367,,FALSE,,15776,1
1646549,2012/08/13 14:19,352,13-Aug-12,8,7269528,605.794,474,3500,4500,155.0000795,,FALSE,,15781,1
1646572,2012/08/13 14:19,451,13-Aug-12,8,7282716,606.893,488,3500,4500,160.6005497,,FALSE,,15804,1
1646573,2012/08/13 14:19,441,13-Aug-12,16,7282603,606.8835833,520,3500,4500,158.3081627,,FALSE,,15805,1
1646574,2012/08/13 14:19,466,13-Aug-12,16,7282903,606.9085833,492,3500,4500,158.3081627,,FALSE,,15806,1
1646575,2012/08/13 14:19,540,13-Aug-12,8,7283782,606.9818333,938,3500,4500,159.1726216,,FALSE,,15807,1
1646571,2012/08/13 14:19,460,13-Aug-12,4,7282822,606.9018333,502,3500,4500,153.9269702,,FALSE,,15803,1
1646577,2012/08/13 14:19,534,13-Aug-12,32,7283710,606.9758333,1024,3500,4500,161.0818578,,FALSE,,15809,1
1646565,2012/08/13 14:19,41,13-Aug-12,32,7277804,606.4836667,729,3500,4500,154.4135027,,FALSE,,15797,1
1646578,2012/08/13 14:19,829,13-Aug-12,4,7287260,607.2716667,703,3500,4500,152.3107064,,FALSE,,15810,1
1646576,2012/08/13 14:19,528,13-Aug-12,16,7283642,606.9701667,1024,3500,4500,163.7910357,,FALSE,,15808,1
1646570,2012/08/13 14:19,473,13-Aug-12,2,7282985,606.9154167,722,3500,4500,157.8626555,,FALSE,,15802,1
1646569,2012/08/13 14:19,445,13-Aug-12,2,7282646,606.8871667,510,3500,4500,158.0705702,,FALSE,,15801,1
1646566,2012/08/13 14:19,280,13-Aug-12,1,7280664,606.722,547,3500,4500,158.3736533,,FALSE,,15798,1
1646564,2012/08/13 14:19,71,13-Aug-12,16,7278155,606.5129167,524,3500,4500,158.4364593,,FALSE,,15796,1
1646561,2012/08/13 14:19,33,13-Aug-12,8,7277698,606.4748333,1024,3500,4500,159.8539679,,FALSE,,15793,1
1646560,2012/08/13 14:19,41,13-Aug-12,4,7277801,606.4834167,935,3500,4500,160.522816,,FALSE,,15792,1
1646559,2012/08/13 14:19,32,13-Aug-12,2,7277695,606.4745833,893,3500,4500,159.4458709,,FALSE,,15791,1
1646558,2012/08/13 14:19,26,13-Aug-12,1,7277625,606.46875,877,3500,4500,157.5478932,,FALSE,,15790,1
1646567,2012/08/13 14:19,309,13-Aug-12,1,7281020,606.7516667,546,3500,4500,158.3736533,,FALSE,,15799,1
1646584,2012/08/13 14:19,787,13-Aug-12,8,7298748,608.229,485,3500,4500,153.8374334,,FALSE,,15816,1
1646585,2012/08/13 14:19,800,13-Aug-12,1,7298902,608.2418333,892,3500,4500,155.2980698,,FALSE,,15817,1
1646586,2012/08/13 14:19,762,13-Aug-12,2,7298450,608.2041667,1024,3500,4500,167.791299,,FALSE,,15818,1
1646588,2012/08/13 14:19,877,13-Aug-12,8,7299834,608.3195,1024,3500,4500,161.5856286,,FALSE,,15820,1
1646582,2012/08/13 14:19,47,13-Aug-12,32,7289873,607.4894167,1024,3500,4500,159.6977179,,FALSE,,15814,1
1646581,2012/08/13 14:19,41,13-Aug-12,16,7289800,607.4833333,1024,3500,4500,163.562109,,FALSE,,15813,1
1646580,2012/08/13 14:19,74,13-Aug-12,8,7290190,607.5158333,524,3500,4500,156.9739026,,FALSE,,15812,1
1646579,2012/08/13 14:19,53,13-Aug-12,8,7289940,607.495,496,3500,4500,156.9954472,,FALSE,,15811,1
1646583,2012/08/13 14:19,776,13-Aug-12,1,7298616,608.218,533,3500,4500,155.9105252,,FALSE,,15815,1
1646587,2012/08/13 14:19,776,13-Aug-12,4,7298620,608.2183333,1024,3500,4500,155.2703739,,FALSE,,15819,1
1646621,2012/08/13 14:19,951,13-Aug-12,32,7312719,609.39325,483,3500,4500,152.9165681,,FALSE,,15853,1
1646609,2012/08/13 14:19,735,13-Aug-12,16,7310123,609.1769167,773,3500,4500,159.4921588,,FALSE,,15841,1
1646610,2012/08/13 14:19,714,13-Aug-12,32,7309880,609.1566667,534,3500,4500,159.3665749,,FALSE,,15842,1
1646611,2012/08/13 14:19,739,13-Aug-12,32,7310178,609.1815,907,3500,4500,169.5792733,,FALSE,,15843,1
1646612,2012/08/13 14:19,832,13-Aug-12,1,7311297,609.27475,688,3500,4500,159.8907347,,FALSE,,15844,1
1646613,2012/08/13 14:19,869,13-Aug-12,1,7311735,609.31125,495,3500,4500,155.6141228,,FALSE,,15845,1
1646614,2012/08/13 14:19,822,13-Aug-12,4,7311177,609.26475,801,3500,4500,155.8031464,,FALSE,,15846,1
1646616,2012/08/13 14:19,911,13-Aug-12,8,7312234,609.3528333,458,3500,4500,153.9657468,,FALSE,,15848,1
1646608,2012/08/13 14:19,746,13-Aug-12,8,7310259,609.18825,938,3500,4500,166.9153203,,FALSE,,15840,1
1646620,2012/08/13 14:19,948,13-Aug-12,16,7312682,609.3901667,462,3500,4500,153.2888245,,FALSE,,15852,1
1646615,2012/08/13 14:19,812,13-Aug-12,8,7311046,609.2538333,1024,3500,4500,166.9153203,,FALSE,,15847,1
1646622,2012/08/13 14:19,982,13-Aug-12,1,7313092,609.4243333,1018,3500,4500,171.1757843,,FALSE,,15854,1
1646623,2012/08/13 14:19,998,13-Aug-12,2,7313285,609.4404167,880,3500,4500,159.4845305,,FALSE,,15855,1
1646625,2012/08/13 14:19,997,13-Aug-12,8,7313271,609.43925,1024,3500,4500,160.9652913,,FALSE,,15857,1
1646626,2012/08/13 14:19,991,13-Aug-12,16,7313203,609.4335833,1024,3500,4500,167.5616223,,FALSE,,15858,1
1646627,2012/08/13 14:19,987,13-Aug-12,32,7313151,609.42925,940,3500,4500,161.2413433,,FALSE,,15859,1
1646619,2012/08/13 14:19,960,13-Aug-12,8,7312830,609.4025,481,3500,4500,157.8894123,,FALSE,,15851,1
1646593,2012/08/13 14:19,136,13-Aug-12,8,7302938,608.5781667,458,3500,4500,154.6906177,,FALSE,,15825,1
1646617,2012/08/13 14:19,805,13-Aug-12,16,7310970,609.2475,1024,3500,4500,167.3854904,,FALSE,,15849,1
1646607,2012/08/13 14:19,721,13-Aug-12,8,7309959,609.16325,509,3500,4500,155.3977936,,FALSE,,15839,1
1646589,2012/08/13 14:19,109,13-Aug-12,8,7302616,608.5513333,468,3500,4500,154.6906177,,FALSE,,15821,1
1646590,2012/08/13 14:19,125,13-Aug-12,1,7302802,608.5668333,1024,3500,4500,157.5266026,,FALSE,,15822,1
1646592,2012/08/13 14:19,118,13-Aug-12,4,7302725,608.5604167,1024,3500,4500,158.2747526,,FALSE,,15824,1
1646595,2012/08/13 14:19,383,13-Aug-12,4,7305906,608.8255,651,3500,4500,153.2106151,,FALSE,,15827,1
1646596,2012/08/13 14:19,352,13-Aug-12,8,7305532,608.7943333,988,3500,4500,159.9882,,FALSE,,15828,1
1646597,2012/08/13 14:19,417,13-Aug-12,8,7306306,608.8588333,479,3500,4500,154.2472015,,FALSE,,15829,1
1646603,2012/08/13 14:19,710,13-Aug-12,16,7309826,609.1521667,528,3500,4500,159.7026464,,FALSE,,15835,1
1646606,2012/08/13 14:19,755,13-Aug-12,4,7310365,609.1970833,915,3500,4500,160.8030132,,FALSE,,15838,1
1646605,2012/08/13 14:19,746,13-Aug-12,2,7310262,609.1885,902,3500,4500,160.6918418,,FALSE,,15837,1
1646591,2012/08/13 14:19,112,13-Aug-12,2,7302647,608.5539167,1024,3500,4500,167.025276,,FALSE,,15823,1
1646604,2012/08/13 14:19,729,13-Aug-12,1,7310050,609.1708333,1024,3500,4500,159.6006684,,FALSE,,15836,1
1646598,2012/08/13 14:19,354,13-Aug-12,16,7305561,608.79675,963,3500,4500,159.2481707,,FALSE,,15830,1
1646602,2012/08/13 14:19,616,13-Aug-12,8,7308695,609.0579167,463,3500,4500,153.6763437,,FALSE,,15834,1
1646601,2012/08/13 14:19,479,13-Aug-12,4,7307060,608.9216667,463,3500,4500,150.8586114,,FALSE,,15833,1
1646600,2012/08/13 14:19,452,13-Aug-12,4,7306732,608.8943333,507,3500,4500,152.5463686,,FALSE,,15832,1
1646599,2012/08/13 14:19,367,13-Aug-12,32,7305706,608.8088333,717,3500,4500,154.3992472,,FALSE,,15831,1
1646637,2012/08/13 14:19,292,13-Aug-12,32,7316817,609.73475,1024,3500,4500,170.266345,,FALSE,,15869,1
1646644,2012/08/13 14:19,972,13-Aug-12,32,7324976,610.4146667,992,3500,4500,159.0879564,,FALSE,,15876,1
1646628,2012/08/13 14:19,145,13-Aug-12,8,7315048,609.5873333,910,3500,4500,165.4262186,,FALSE,,15860,1
1646642,2012/08/13 14:19,983,13-Aug-12,16,7325108,610.4256667,463,3500,4500,154.7162023,,FALSE,,15874,1
1646641,2012/08/13 14:19,440,13-Aug-12,32,7318582,609.8818333,743,3500,4500,154.9503057,,FALSE,,15873,1
1646640,2012/08/13 14:19,453,13-Aug-12,16,7318745,609.8954167,1024,3500,4500,167.8582419,,FALSE,,15872,1
1646639,2012/08/13 14:19,482,13-Aug-12,8,7319087,609.9239167,680,3500,4500,159.7011915,,FALSE,,15871,1
