Id,UTC,UTCMilliseconds,PCLocalTime,channelMap,startSample,startSeconds,duration,lowFreq,highFreq,amplitude,detectionType,bearingAmbiguity,bearing0,ClickNumber,SpeciesCode
568800,2012/07/02 11:13,685,02-Jul-12,2,7215860,601.3216667,473,3500,4500,153.9552109,,FALSE,,15992,1
568782,2012/07/02 11:13,263,02-Jul-12,1,7210791,600.89925,495,3500,4500,151.5976544,,FALSE,,15974,1
568795,2012/07/02 11:13,615,02-Jul-12,2,7215012,601.251,469,3500,4500,152.9690776,,FALSE,,15987,1
568784,2012/07/02 11:13,319,02-Jul-12,1,7211463,600.95525,482,3500,4500,151.1295557,,FALSE,,15976,1
568785,2012/07/02 11:13,260,02-Jul-12,2,7210758,600.8965,524,3500,4500,157.2493296,,FALSE,,15977,1
568786,2012/07/02 11:13,285,02-Jul-12,2,7211058,600.9215,847,3500,4500,156.5874387,,FALSE,,15978,1
568787,2012/07/02 11:13,299,02-Jul-12,4,7211228,600.9356667,466,3500,4500,149.8645943,,FALSE,,15979,1
568789,2012/07/02 11:13,372,02-Jul-12,4,7212099,601.00825,458,3500,4500,150.7773173,,FALSE,,15981,1
568790,2012/07/02 11:13,518,02-Jul-12,1,7213850,601.1541667,503,3500,4500,151.0542686,,FALSE,,15982,1
568791,2012/07/02 11:13,428,02-Jul-12,4,7212774,601.0645,480,3500,4500,153.9988003,,FALSE,,15983,1
568792,2012/07/02 11:13,448,02-Jul-12,4,7213009,601.0840833,465,3500,4500,150.5864686,,FALSE,,15984,1
568793,2012/07/02 11:13,559,02-Jul-12,1,7214347,601.1955833,1024,3500,4500,157.7276201,,FALSE,,15985,1
568794,2012/07/02 11:13,577,02-Jul-12,2,7214560,601.2133333,674,3500,4500,153.9512516,,FALSE,,15986,1
568788,2012/07/02 11:13,333,02-Jul-12,4,7211633,600.9694167,502,3500,4500,151.879024,,FALSE,,15980,1
568781,2012/07/02 11:13,151,02-Jul-12,2,7209452,600.7876667,1024,3500,4500,161.1996446,,FALSE,,15973,1
568838,2012/07/02 11:14,803,02-Jul-12,4,7229275,602.4395833,881,3500,4500,154.5706189,,FALSE,,16030,1
568828,2012/07/02 11:14,774,02-Jul-12,1,7228924,602.4103333,830,3500,4500,158.5532857,,FALSE,,16020,1
568829,2012/07/02 11:14,788,02-Jul-12,2,7229086,602.4238333,485,3500,4500,155.7636909,,FALSE,,16021,1
568830,2012/07/02 11:14,809,02-Jul-12,2,7229344,602.4453333,480,3500,4500,155.2361724,,FALSE,,16022,1
568831,2012/07/02 11:14,756,02-Jul-12,4,7228705,602.3920833,532,3500,4500,156.0164555,,FALSE,,16023,1
568832,2012/07/02 11:14,782,02-Jul-12,4,7229017,602.4180833,486,3500,4500,154.5081381,,FALSE,,16024,1
568833,2012/07/02 11:14,736,02-Jul-12,8,7228467,602.37225,670,3500,4500,160.8055858,,FALSE,,16025,1
568834,2012/07/02 11:14,774,02-Jul-12,8,7228927,602.4105833,525,3500,4500,158.3314196,,FALSE,,16026,1
568835,2012/07/02 11:14,807,02-Jul-12,8,7229315,602.4429167,499,3500,4500,157.091358,,FALSE,,16027,1
568837,2012/07/02 11:14,768,02-Jul-12,32,7228852,602.4043333,1005,3500,4500,160.5046591,,FALSE,,16029,1
568840,2012/07/02 11:14,738,02-Jul-12,16,7228492,602.3743333,1024,3500,4500,165.5953234,,FALSE,,16032,1
568839,2012/07/02 11:14,830,02-Jul-12,8,7229598,602.4665,673,3500,4500,155.8624274,,FALSE,,16031,1
568827,2012/07/02 11:14,749,02-Jul-12,1,7228625,602.3854167,521,3500,4500,158.5532857,,FALSE,,16019,1
568836,2012/07/02 11:14,743,02-Jul-12,32,7228547,602.3789167,520,3500,4500,160.5046591,,FALSE,,16028,1
568815,2012/07/02 11:14,475,02-Jul-12,1,7225340,602.1116667,461,3500,4500,151.5707692,,FALSE,,16007,1
568826,2012/07/02 11:14,560,02-Jul-12,32,7226354,602.1961667,1009,3500,4500,154.2862088,,FALSE,,16018,1
568813,2012/07/02 11:14,37,02-Jul-12,8,7220076,601.673,466,3500,4500,154.8098403,,FALSE,,16005,1
568814,2012/07/02 11:14,448,02-Jul-12,1,7225011,602.08425,503,3500,4500,151.5707692,,FALSE,,16006,1
568816,2012/07/02 11:14,431,02-Jul-12,8,7224810,602.0675,522,3500,4500,156.7263677,,FALSE,,16008,1
568817,2012/07/02 11:14,455,02-Jul-12,8,7225100,602.0916667,521,3500,4500,156.1286004,,FALSE,,16009,1
568818,2012/07/02 11:14,431,02-Jul-12,16,7224803,602.0669167,534,3500,4500,155.9429595,,FALSE,,16010,1
568825,2012/07/02 11:14,555,02-Jul-12,16,7226292,602.191,1024,3500,4500,160.2909079,,FALSE,,16017,1
568820,2012/07/02 11:14,480,02-Jul-12,16,7225395,602.11625,527,3500,4500,153.6561042,,FALSE,,16012,1
568821,2012/07/02 11:14,592,02-Jul-12,1,7226740,602.2283333,461,3500,4500,150.967942,,FALSE,,16013,1
568822,2012/07/02 11:14,565,02-Jul-12,4,7226421,602.20175,506,3500,4500,156.0945956,,FALSE,,16014,1
568823,2012/07/02 11:14,588,02-Jul-12,4,7226686,602.2238333,672,3500,4500,156.0945956,,FALSE,,16015,1
568824,2012/07/02 11:14,555,02-Jul-12,8,7226298,602.1915,1024,3500,4500,162.5659135,,FALSE,,16016,1
568819,2012/07/02 11:14,454,02-Jul-12,16,7225084,602.0903333,543,3500,4500,154.9966156,,FALSE,,16011,1
568812,2012/07/02 11:14,52,02-Jul-12,4,7220258,601.6881667,469,3500,4500,150.9620942,,FALSE,,16004,1
568874,2012/07/02 11:14,885,02-Jul-12,4,7242251,603.5209167,482,3500,4500,151.5514247,,FALSE,,16066,1
568873,2012/07/02 11:14,604,02-Jul-12,8,7238887,603.2405833,1024,3500,4500,166.2831209,,FALSE,,16065,1
568872,2012/07/02 11:14,612,02-Jul-12,4,7238983,603.2485833,1024,3500,4500,158.0342406,,FALSE,,16064,1
568871,2012/07/02 11:14,626,02-Jul-12,1,7239143,603.2619167,469,3500,4500,150.9757395,,FALSE,,16063,1
568841,2012/07/02 11:14,83,02-Jul-12,1,7232637,602.71975,477,3500,4500,151.2244077,,FALSE,,16033,1
568869,2012/07/02 11:14,425,02-Jul-12,32,7236740,603.0616667,522,3500,4500,153.2012712,,FALSE,,16061,1
568866,2012/07/02 11:14,418,02-Jul-12,2,7236656,603.0546667,826,3500,4500,159.1002729,,FALSE,,16058,1
568876,2012/07/02 11:14,922,02-Jul-12,1,7242700,603.5583333,546,3500,4500,160.0669162,,FALSE,,16068,1
568884,2012/07/02 11:14,939,02-Jul-12,32,7242906,603.5755,504,3500,4500,155.0984166,,FALSE,,16076,1
568867,2012/07/02 11:14,427,02-Jul-12,4,7236758,603.0631667,487,3500,4500,151.7391628,,FALSE,,16059,1
568877,2012/07/02 11:14,952,02-Jul-12,1,7243059,603.58825,1024,3500,4500,159.149124,,FALSE,,16069,1
568878,2012/07/02 11:14,933,02-Jul-12,2,7242829,603.5690833,538,3500,4500,158.424298,,FALSE,,16070,1
568879,2012/07/02 11:14,962,02-Jul-12,2,7243183,603.5985833,1012,3500,4500,158.2672902,,FALSE,,16071,1
568880,2012/07/02 11:14,941,02-Jul-12,4,7242933,603.57775,482,3500,4500,154.2882728,,FALSE,,16072,1
568881,2012/07/02 11:14,971,02-Jul-12,4,7243286,603.6071667,501,3500,4500,152.1354552,,FALSE,,16073,1
568865,2012/07/02 11:14,455,02-Jul-12,1,7237094,603.0911667,469,3500,4500,151.3380032,,FALSE,,16057,1
568883,2012/07/02 11:14,943,02-Jul-12,16,7242957,603.57975,479,3500,4500,153.7615136,,FALSE,,16075,1
568868,2012/07/02 11:14,452,02-Jul-12,4,7237056,603.088,492,3500,4500,151.7391628,,FALSE,,16060,1
568885,2012/07/02 11:14,971,02-Jul-12,32,7243287,603.60725,480,3500,4500,153.4059816,,FALSE,,16077,1
568886,2012/07/02 11:14,991,02-Jul-12,32,7243526,603.6271667,466,3500,4500,153.4059816,,FALSE,,16078,1
568882,2012/07/02 11:14,922,02-Jul-12,8,7242704,603.5586667,863,3500,4500,157.7344455,,FALSE,,16074,1
568846,2012/07/02 11:14,143,02-Jul-12,1,7233357,602.77975,604,3500,4500,158.2550783,,FALSE,,16038,1
568870,2012/07/02 11:14,616,02-Jul-12,16,7239028,603.2523333,472,3500,4500,152.5602124,,FALSE,,16062,1
568864,2012/07/02 11:14,409,02-Jul-12,1,7236539,603.0449167,799,3500,4500,158.3842286,,FALSE,,16056,1
568842,2012/07/02 11:14,84,02-Jul-12,2,7232647,602.7205833,508,3500,4500,155.8399232,,FALSE,,16034,1
568843,2012/07/02 11:14,70,02-Jul-12,4,7232478,602.7065,529,3500,4500,158.9687104,,FALSE,,16035,1
568845,2012/07/02 11:14,75,02-Jul-12,16,7232531,602.7109167,489,3500,4500,152.6664711,,FALSE,,16037,1
568847,2012/07/02 11:14,110,02-Jul-12,2,7232951,602.7459167,1024,3500,4500,159.9510483,,FALSE,,16039,1
568848,2012/07/02 11:14,95,02-Jul-12,4,7232780,602.7316667,941,3500,4500,157.2633194,,FALSE,,16040,1
568849,2012/07/02 11:14,159,02-Jul-12,4,7233549,602.79575,640,3500,4500,155.7871528,,FALSE,,16041,1
568850,2012/07/02 11:14,87,02-Jul-12,8,7232685,602.72375,1024,3500,4500,165.3967824,,FALSE,,16042,1
568851,2012/07/02 11:14,164,02-Jul-12,16,7233599,602.7999167,653,3500,4500,154.511499,,FALSE,,16043,1
568859,2012/07/02 11:14,318,02-Jul-12,8,7235450,602.9541667,654,3500,4500,157.2043229,,FALSE,,16051,1
568863,2012/07/02 11:14,400,02-Jul-12,32,7236430,603.0358333,495,3500,4500,153.2012712,,FALSE,,16055,1
568844,2012/07/02 11:14,62,02-Jul-12,8,7232384,602.6986667,544,3500,4500,166.5207611,,FALSE,,16036,1
568852,2012/07/02 11:14,159,02-Jul-12,32,7233546,602.7955,588,3500,4500,153.209414,,FALSE,,16044,1
568861,2012/07/02 11:14,329,02-Jul-12,16,7235588,602.9656667,487,3500,4500,154.5555029,,FALSE,,16053,1
568862,2012/07/02 11:14,403,02-Jul-12,16,7236471,603.03925,483,3500,4500,155.3510932,,FALSE,,16054,1
568857,2012/07/02 11:14,379,02-Jul-12,4,7236179,603.0149167,462,3500,4500,152.9907246,,FALSE,,16049,1
568856,2012/07/02 11:14,327,02-Jul-12,4,7235561,602.9634167,694,3500,4500,153.2053792,,FALSE,,16048,1
568855,2012/07/02 11:14,393,02-Jul-12,2,7236355,603.0295833,534,3500,4500,159.3527923,,FALSE,,16047,1
568854,2012/07/02 11:14,384,02-Jul-12,1,7236239,603.0199167,528,3500,4500,158.4524905,,FALSE,,16046,1
568853,2012/07/02 11:14,294,02-Jul-12,1,7235169,602.93075,481,3500,4500,151.4341884,,FALSE,,16045,1
568922,2012/07/02 11:14,592,02-Jul-12,32,7250735,604.2279167,1024,3500,4500,158.2700261,,FALSE,,16114,1
568918,2012/07/02 11:14,650,02-Jul-12,1,7251439,604.2865833,611,3500,4500,152.0634862,,FALSE,,16110,1
568920,2012/07/02 11:14,628,02-Jul-12,4,7251173,604.2644167,594,3500,4500,152.2796251,,FALSE,,16112,1
568919,2012/07/02 11:14,613,02-Jul-12,2,7250997,604.24975,1024,3500,4500,160.9477008,,FALSE,,16111,1
568921,2012/07/02 11:14,602,02-Jul-12,16,7250865,604.23875,993,3500,4500,156.8635985,,FALSE,,16113,1
568917,2012/07/02 11:14,593,02-Jul-12,1,7250749,604.2290833,937,3500,4500,156.3945453,,FALSE,,16109,1
568916,2012/07/02 11:14,551,02-Jul-12,32,7250253,604.18775,710,3500,4500,158.3818196,,FALSE,,16108,1
568915,2012/07/02 11:14,561,02-Jul-12,16,7250368,604.1973333,668,3500,4500,156.8635985,,FALSE,,16107,1
568913,2012/07/02 11:14,573,02-Jul-12,2,7250511,604.20925,632,3500,4500,159.5327177,,FALSE,,16105,1
568923,2012/07/02 11:14,729,02-Jul-12,8,7252383,604.36525,461,3500,4500,154.5063274,,FALSE,,16115,1
568893,2012/07/02 11:14,221,02-Jul-12,16,7246293,603.85775,529,3500,4500,152.2351695,,FALSE,,16085,1
568914,2012/07/02 11:14,570,02-Jul-12,8,7250478,604.2065,659,3500,4500,158.2409884,,FALSE,,16106,1
568924,2012/07/02 11:14,855,02-Jul-12,1,7253897,604.4914167,714,3500,4500,151.8250997,,FALSE,,16116,1
568925,2012/07/02 11:14,853,02-Jul-12,2,7253870,604.4891667,973,3500,4500,158.4546114,,FALSE,,16117,1
568926,2012/07/02 11:14,905,02-Jul-12,4,7254496,604.5413333,458,3500,4500,151.8419819,,FALSE,,16118,1
568927,2012/07/02 11:14,914,02-Jul-12,8,7254603,604.55025,498,3500,4500,157.5086183,,FALSE,,16119,1
568928,2012/07/02 11:14,916,02-Jul-12,32,7254624,604.552,529,3500,4500,159.45626,,FALSE,,16120,1
568929,2012/07/02 11:14,925,02-Jul-12,1,7254734,604.5611667,939,3500,4500,157.0566798,,FALSE,,16121,1
568930,2012/07/02 11:14,983,02-Jul-12,1,7255429,604.6190833,697,3500,4500,155.2643808,,FALSE,,16122,1
568931,2012/07/02 11:14,959,02-Jul-12,2,7255145,604.5954167,458,3500,4500,153.605711,,FALSE,,16123,1
568932,2012/07/02 11:14,939,02-Jul-12,8,7254899,604.5749167,508,3500,4500,156.9657306,,FALSE,,16124,1
568933,2012/07/02 11:14,973,02-Jul-12,8,7255313,604.6094167,472,3500,4500,154.0696511,,FALSE,,16125,1
568935,2012/07/02 11:14,942,02-Jul-12,32,7254936,604.578,1024,3500,4500,159.45626,,FALSE,,16127,1
568912,2012/07/02 11:14,552,02-Jul-12,1,7250260,604.1883333,722,3500,4500,156.3945453,,FALSE,,16104,1
568934,2012/07/02 11:14,906,02-Jul-12,16,7254506,604.5421667,1024,3500,4500,162.0635127,,FALSE,,16126,1
568894,2012/07/02 11:14,242,02-Jul-12,32,7246542,603.8785,1024,3500,4500,154.9903702,,FALSE,,16086,1
568911,2012/07/02 11:14,470,02-Jul-12,32,7249276,604.1063333,928,3500,4500,155.1603436,,FALSE,,16103,1
568888,2012/07/02 11:14,218,02-Jul-12,32,7246246,603.8538333,534,3500,4500,154.9903702,,FALSE,,16080,1
568889,2012/07/02 11:14,202,02-Jul-12,1,7246056,603.838,755,3500,4500,155.9588689,,FALSE,,16081,1
568890,2012/07/02 11:14,208,02-Jul-12,2,7246126,603.8438333,856,3500,4500,160.1343297,,FALSE,,16082,1
568891,2012/07/02 11:14,217,02-Jul-12,4,7246242,603.8535,783,3500,4500,155.0082872,,FALSE,,16083,1
568895,2012/07/02 11:14,380,02-Jul-12,2,7248194,604.0161667,471,3500,4500,154.6756216,,FALSE,,16087,1
568887,2012/07/02 11:14,27,02-Jul-12,2,7243960,603.6633333,469,3500,4500,153.296871,,FALSE,,16079,1
568896,2012/07/02 11:14,351,02-Jul-12,4,7247851,603.9875833,458,3500,4500,151.3376759,,FALSE,,16088,1
568897,2012/07/02 11:14,381,02-Jul-12,4,7248211,604.0175833,502,3500,4500,151.9532578,,FALSE,,16089,1
568898,2012/07/02 11:14,411,02-Jul-12,4,7248566,604.0471667,458,3500,4500,150.9404402,,FALSE,,16090,1
568899,2012/07/02 11:14,345,02-Jul-12,8,7247779,603.9815833,466,3500,4500,155.6745745,,FALSE,,16091,1
568909,2012/07/02 11:14,468,02-Jul-12,8,7249255,604.1045833,902,3500,4500,157.3430745,,FALSE,,16101,1
568901,2012/07/02 11:14,330,02-Jul-12,16,7247599,603.9665833,512,3500,4500,156.6220387,,FALSE,,16093,1
568902,2012/07/02 11:14,354,02-Jul-12,16,7247887,603.9905833,510,3500,4500,153.8703819,,FALSE,,16094,1
568903,2012/07/02 11:14,379,02-Jul-12,16,7248186,604.0155,472,3500,4500,153.3025712,,FALSE,,16095,1
568904,2012/07/02 11:14,322,02-Jul-12,32,7247500,603.9583333,1024,3500,4500,168.3320855,,FALSE,,16096,1
568910,2012/07/02 11:14,460,02-Jul-12,16,7249150,604.0958333,1024,3500,4500,161.911429,,FALSE,,16102,1
568905,2012/07/02 11:14,480,02-Jul-12,1,7249391,604.1159167,461,3500,4500,150.5702126,,FALSE,,16097,1
568906,2012/07/02 11:14,515,02-Jul-12,1,7249815,604.15125,464,3500,4500,151.1215308,,FALSE,,16098,1
568907,2012/07/02 11:14,480,02-Jul-12,4,7249396,604.1163333,477,3500,4500,153.9134446,,FALSE,,16099,1
568908,2012/07/02 11:14,499,02-Jul-12,4,7249618,604.1348333,466,3500,4500,151.822324,,FALSE,,16100,1
568900,2012/07/02 11:14,368,02-Jul-12,8,7248048,604.004,497,3500,4500,155.6745745,,FALSE,,16092,1
568892,2012/07/02 11:14,221,02-Jul-12,8,7246282,603.8568333,575,3500,4500,157.8036674,,FALSE,,16084,1
568940,2012/07/02 11:14,967,02-Jul-12,2,7267239,605.60325,512,3500,4500,156.4121798,,FALSE,,16132,1
568939,2012/07/02 11:14,781,02-Jul-12,1,7265002,605.4168333,466,3500,4500,151.8790822,,FALSE,,16131,1
568938,2012/07/02 11:14,631,02-Jul-12,8,7263207,605.26725,673,3500,4500,154.0419056,,FALSE,,16130,1
568936,2012/07/02 11:14,129,02-Jul-12,2,7257178,604.7648333,469,3500,4500,154.4502082,,FALSE,,16128,1
568937,2012/07/02 11:14,140,02-Jul-12,4,7257313,604.7760833,458,3500,4500,150.7669983,,FALSE,,16129,1
568950,2012/07/02 11:14,313,02-Jul-12,4,7271396,605.9496667,703,3500,4500,154.1092984,,FALSE,,16142,1
568943,2012/07/02 11:14,92,02-Jul-12,2,7268735,605.7279167,617,3500,4500,155.2077141,,FALSE,,16135,1
568956,2012/07/02 11:14,822,02-Jul-12,16,7277504,606.4586667,673,3500,4500,151.8450811,,FALSE,,16148,1
568955,2012/07/02 11:14,810,02-Jul-12,8,7277358,606.4465,689,3500,4500,156.712592,,FALSE,,16147,1
568954,2012/07/02 11:14,535,02-Jul-12,8,7274057,606.1714167,1024,3500,4500,166.4414664,,FALSE,,16146,1
568953,2012/07/02 11:14,543,02-Jul-12,4,7274151,606.17925,1024,3500,4500,157.0502414,,FALSE,,16145,1
568952,2012/07/02 11:14,557,02-Jul-12,2,7274325,606.19375,469,3500,4500,152.9697558,,FALSE,,16144,1
568951,2012/07/02 11:14,330,02-Jul-12,8,7271599,605.9665833,644,3500,4500,156.024357,,FALSE,,16143,1
568942,2012/07/02 11:14,69,02-Jul-12,2,7268464,605.7053333,495,3500,4500,155.2245402,,FALSE,,16134,1
568948,2012/07/02 11:14,309,02-Jul-12,8,7271347,605.9455833,499,3500,4500,156.881134,,FALSE,,16140,1
568947,2012/07/02 11:14,81,02-Jul-12,16,7268611,605.7175833,474,3500,4500,152.9582564,,FALSE,,16139,1
568946,2012/07/02 11:14,60,02-Jul-12,16,7268354,605.6961667,483,3500,4500,155.4963829,,FALSE,,16138,1
568944,2012/07/02 11:14,55,02-Jul-12,4,7268297,605.6914167,1024,3500,4500,158.2504507,,FALSE,,16136,1
568945,2012/07/02 11:14,47,02-Jul-12,8,7268202,605.6835,1024,3500,4500,166.5292932,,FALSE,,16137,1
568941,2012/07/02 11:14,68,02-Jul-12,1,7268457,605.70475,483,3500,4500,151.6011408,,FALSE,,16133,1
568949,2012/07/02 11:14,318,02-Jul-12,16,7271457,605.95475,469,3500,4500,153.2850233,,FALSE,,16141,1
568984,2012/07/02 11:14,698,02-Jul-12,16,7288011,607.33425,508,3500,4500,153.2393189,,FALSE,,16176,1
568983,2012/07/02 11:14,721,02-Jul-12,8,7288286,607.3571667,505,3500,4500,157.4334517,,FALSE,,16175,1
568982,2012/07/02 11:14,697,02-Jul-12,8,7288002,607.3335,521,3500,4500,157.4334517,,FALSE,,16174,1
568981,2012/07/02 11:14,631,02-Jul-12,2,7287212,607.2676667,869,3500,4500,158.1788924,,FALSE,,16173,1
568985,2012/07/02 11:14,732,02-Jul-12,4,7288425,607.36875,482,3500,4500,151.0964323,,FALSE,,16177,1
568979,2012/07/02 11:14,633,02-Jul-12,1,7287230,607.2691667,557,3500,4500,152.5243644,,FALSE,,16171,1
568978,2012/07/02 11:14,554,02-Jul-12,4,7286280,607.19,481,3500,4500,151.2028747,,FALSE,,16170,1
568977,2012/07/02 11:14,608,02-Jul-12,2,7286934,607.2445,532,3500,4500,158.1788924,,FALSE,,16169,1
568980,2012/07/02 11:14,666,02-Jul-12,1,7287626,607.3021667,469,3500,4500,150.0379414,,FALSE,,16172,1
568986,2012/07/02 11:14,736,02-Jul-12,16,7288466,607.3721667,556,3500,4500,151.5141979,,FALSE,,16178,1
568987,2012/07/02 11:14,731,02-Jul-12,32,7288410,607.3675,496,3500,4500,153.8361462,,FALSE,,16179,1
568988,2012/07/02 11:14,872,02-Jul-12,2,7290104,607.5086667,533,3500,4500,157.0618263,,FALSE,,16180,1
568989,2012/07/02 11:14,898,02-Jul-12,2,7290410,607.5341667,771,3500,4500,157.0618263,,FALSE,,16181,1
568990,2012/07/02 11:14,834,02-Jul-12,4,7289639,607.4699167,465,3500,4500,152.2171382,,FALSE,,16182,1
568991,2012/07/02 11:14,822,02-Jul-12,8,7289502,607.4585,946,3500,4500,159.4844037,,FALSE,,16183,1
568992,2012/07/02 11:14,819,02-Jul-12,16,7289459,607.4549167,989,3500,4500,160.0750963,,FALSE,,16184,1
568961,2012/07/02 11:14,284,02-Jul-12,16,7283048,606.9206667,498,3500,4500,155.2392245,,FALSE,,16153,1
568976,2012/07/02 11:14,524,02-Jul-12,2,7285929,607.16075,938,3500,4500,158.7733561,,FALSE,,16168,1
568993,2012/07/02 11:14,960,02-Jul-12,2,7291161,607.59675,1024,3500,4500,160.9866488,,FALSE,,16185,1
568962,2012/07/02 11:14,392,02-Jul-12,1,7284335,607.0279167,464,3500,4500,151.6364127,,FALSE,,16154,1
568963,2012/07/02 11:14,336,02-Jul-12,4,7283671,606.9725833,521,3500,4500,153.3262702,,FALSE,,16155,1
568975,2012/07/02 11:14,610,02-Jul-12,1,7286961,607.24675,511,3500,4500,152.5243644,,FALSE,,16167,1
568957,2012/07/02 11:14,74,02-Jul-12,16,7280522,606.7101667,525,3500,4500,151.8010728,,FALSE,,16149,1
568958,2012/07/02 11:14,82,02-Jul-12,32,7280622,606.7185,498,3500,4500,152.9499192,,FALSE,,16150,1
568960,2012/07/02 11:14,284,02-Jul-12,8,7283044,606.9203333,506,3500,4500,156.7449091,,FALSE,,16152,1
568964,2012/07/02 11:14,392,02-Jul-12,4,7284335,607.0279167,467,3500,4500,151.3931821,,FALSE,,16156,1
568965,2012/07/02 11:14,413,02-Jul-12,4,7284586,607.0488333,471,3500,4500,151.1103881,,FALSE,,16157,1
568966,2012/07/02 11:14,308,02-Jul-12,8,7283332,606.9443333,944,3500,4500,156.4939816,,FALSE,,16158,1
568973,2012/07/02 11:14,379,02-Jul-12,8,7284187,607.0155833,1024,3500,4500,160.9254074,,FALSE,,16165,1
568959,2012/07/02 11:14,110,02-Jul-12,32,7280954,606.7461667,491,3500,4500,152.3568521,,FALSE,,16151,1
568974,2012/07/02 11:14,398,02-Jul-12,16,7284412,607.0343333,901,3500,4500,159.1783431,,FALSE,,16166,1
568967,2012/07/02 11:14,307,02-Jul-12,16,7283324,606.9436667,908,3500,4500,155.2392245,,FALSE,,16159,1
568972,2012/07/02 11:14,454,02-Jul-12,4,7285080,607.09,463,3500,4500,150.3858833,,FALSE,,16164,1
568971,2012/07/02 11:14,412,02-Jul-12,32,7284575,607.0479167,458,3500,4500,151.7897966,,FALSE,,16163,1
568970,2012/07/02 11:14,387,02-Jul-12,32,7284275,607.0229167,497,3500,4500,154.2526238,,FALSE,,16162,1
568969,2012/07/02 11:14,359,02-Jul-12,32,7283938,606.9948333,466,3500,4500,154.2526238,,FALSE,,16161,1
568968,2012/07/02 11:14,376,02-Jul-12,16,7284147,607.01225,512,3500,4500,160.2567774,,FALSE,,16160,1
569021,2012/07/02 11:14,741,02-Jul-12,2,7300522,608.3768333,995,3500,4500,158.9990182,,FALSE,,16213,1
568999,2012/07/02 11:14,83,02-Jul-12,32,7292633,607.7194167,844,3500,4500,155.1427272,,FALSE,,16191,1
569015,2012/07/02 11:14,618,02-Jul-12,32,7299046,608.2538333,510,3500,4500,151.9616742,,FALSE,,16207,1
569016,2012/07/02 11:14,604,02-Jul-12,2,7298879,608.2399167,719,3500,4500,159.8202335,,FALSE,,16208,1
569017,2012/07/02 11:14,613,02-Jul-12,4,7298994,608.2495,651,3500,4500,155.8489366,,FALSE,,16209,1
