Id,UTC,UTCMilliseconds,PCLocalTime,channelMap,startSample,startSeconds,duration,lowFreq,highFreq,amplitude,detectionType,bearingAmbiguity,bearing0,ClickNumber,SpeciesCode
440815,2012/06/30 12:33,357,30-Jun-12,16,7238589,603.21575,796,3500,4500,155.4132374,,FALSE,,10759,1
440822,2012/06/30 12:33,913,30-Jun-12,32,7245256,603.7713333,752,3500,4500,146.5086094,,FALSE,,10766,1
440820,2012/06/30 12:33,578,30-Jun-12,16,7241233,603.4360833,832,3500,4500,155.8477759,,FALSE,,10764,1
440818,2012/06/30 12:33,593,30-Jun-12,1,7241416,603.4513333,1024,3500,4500,154.1864321,,FALSE,,10762,1
440817,2012/06/30 12:33,364,30-Jun-12,32,7238671,603.2225833,1000,3500,4500,152.3850164,,FALSE,,10761,1
440816,2012/06/30 12:33,387,30-Jun-12,2,7238942,603.2451667,709,3500,4500,147.6060355,,FALSE,,10760,1
440813,2012/06/30 12:33,68,30-Jun-12,32,7235115,602.92625,1024,3500,4500,154.1750609,,FALSE,,10757,1
440812,2012/06/30 12:33,116,30-Jun-12,2,7235695,602.9745833,495,3500,4500,147.2704876,,FALSE,,10756,1
440811,2012/06/30 12:33,32,30-Jun-12,1,7234688,602.8906667,1024,3500,4500,154.8127067,,FALSE,,10755,1
440810,2012/06/30 12:33,48,30-Jun-12,32,7234877,602.9064167,482,3500,4500,154.1750609,,FALSE,,10754,1
440807,2012/06/30 12:33,20,30-Jun-12,2,7234543,602.8785833,1024,3500,4500,161.15455,,FALSE,,10751,1
440809,2012/06/30 12:33,63,30-Jun-12,16,7235058,602.9215,931,3500,4500,158.198805,,FALSE,,10753,1
440814,2012/06/30 12:33,373,30-Jun-12,1,7238777,603.2314167,805,3500,4500,148.9755739,,FALSE,,10758,1
440808,2012/06/30 12:33,28,30-Jun-12,8,7234636,602.8863333,1024,3500,4500,155.4438812,,FALSE,,10752,1
440821,2012/06/30 12:33,572,30-Jun-12,32,7241167,603.4305833,1024,3500,4500,152.1448688,,FALSE,,10765,1
440826,2012/06/30 12:33,468,30-Jun-12,32,7251914,604.3261667,783,3500,4500,146.3114294,,FALSE,,10770,1
440829,2012/06/30 12:33,943,30-Jun-12,32,7257610,604.8008333,928,3500,4500,145.4070844,,FALSE,,10773,1
440827,2012/06/30 12:33,937,30-Jun-12,2,7257538,604.7948333,897,3500,4500,148.8379514,,FALSE,,10771,1
440825,2012/06/30 12:33,467,30-Jun-12,2,7251904,604.3253333,765,3500,4500,148.997644,,FALSE,,10769,1
440824,2012/06/30 12:33,463,30-Jun-12,1,7251850,604.3208333,907,3500,4500,149.4549453,,FALSE,,10768,1
440823,2012/06/30 12:33,78,30-Jun-12,1,7247238,603.9365,751,3500,4500,146.59589,,FALSE,,10767,1
440828,2012/06/30 12:33,916,30-Jun-12,8,7257288,604.774,1024,3500,4500,160.9627971,,FALSE,,10772,1
440843,2012/06/30 12:33,800,30-Jun-12,16,7267896,605.658,569,3500,4500,164.1229169,,FALSE,,10787,1
440840,2012/06/30 12:33,561,30-Jun-12,32,7265028,605.419,1024,3500,4500,148.9326805,,FALSE,,10784,1
440850,2012/06/30 12:33,951,30-Jun-12,2,7269708,605.809,1024,3500,4500,161.8164652,,FALSE,,10794,1
440848,2012/06/30 12:33,841,30-Jun-12,32,7268392,605.6993333,1024,3500,4500,155.6970633,,FALSE,,10792,1
440847,2012/06/30 12:33,826,30-Jun-12,16,7268217,605.68475,1024,3500,4500,170.3662106,,FALSE,,10791,1
440846,2012/06/30 12:33,989,30-Jun-12,1,7270164,605.847,488,3500,4500,146.0892578,,FALSE,,10790,1
440844,2012/06/30 12:33,815,30-Jun-12,32,7268080,605.6733333,552,3500,4500,152.4919386,,FALSE,,10788,1
440851,2012/06/30 12:33,839,30-Jun-12,8,7268369,605.6974167,1024,3500,4500,163.4453806,,FALSE,,10795,1
440842,2012/06/30 12:33,852,30-Jun-12,2,7268523,605.71025,1024,3500,4500,156.93679,,FALSE,,10786,1
440841,2012/06/30 12:33,817,30-Jun-12,1,7268104,605.6753333,531,3500,4500,160.7824794,,FALSE,,10785,1
440830,2012/06/30 12:33,134,30-Jun-12,1,7259907,604.99225,464,3500,4500,144.2796771,,FALSE,,10774,1
440838,2012/06/30 12:33,550,30-Jun-12,8,7264900,605.4083333,1024,3500,4500,161.4119302,,FALSE,,10782,1
440837,2012/06/30 12:33,573,30-Jun-12,2,7265173,605.4310833,1024,3500,4500,148.6550777,,FALSE,,10781,1
440836,2012/06/30 12:33,563,30-Jun-12,1,7265051,605.4209167,1024,3500,4500,149.3860739,,FALSE,,10780,1
440835,2012/06/30 12:33,393,30-Jun-12,32,7263017,605.2514167,519,3500,4500,143.4055457,,FALSE,,10779,1
440834,2012/06/30 12:33,353,30-Jun-12,8,7262535,605.21125,962,3500,4500,161.0521637,,FALSE,,10778,1
440833,2012/06/30 12:33,375,30-Jun-12,2,7262804,605.2336667,663,3500,4500,147.1536617,,FALSE,,10777,1
440832,2012/06/30 12:33,110,30-Jun-12,8,7259622,604.9685,1024,3500,4500,165.6802256,,FALSE,,10776,1
440831,2012/06/30 12:33,144,30-Jun-12,2,7260025,605.0020833,748,3500,4500,147.2924889,,FALSE,,10775,1
440845,2012/06/30 12:33,843,30-Jun-12,1,7268416,605.7013333,1024,3500,4500,160.7824794,,FALSE,,10789,1
440839,2012/06/30 12:33,546,30-Jun-12,16,7264854,605.4045,1024,3500,4500,158.7374378,,FALSE,,10783,1
440863,2012/06/30 12:33,593,30-Jun-12,8,7277412,606.451,776,3500,4500,154.7485219,,FALSE,,10807,1
440864,2012/06/30 12:33,582,30-Jun-12,16,7277289,606.44075,967,3500,4500,157.4611697,,FALSE,,10808,1
440865,2012/06/30 12:33,590,30-Jun-12,32,7277374,606.4478333,1024,3500,4500,156.3891719,,FALSE,,10809,1
440866,2012/06/30 12:33,848,30-Jun-12,1,7280470,606.7058333,1024,3500,4500,150.6982087,,FALSE,,10810,1
440867,2012/06/30 12:33,815,30-Jun-12,2,7280078,606.6731667,492,3500,4500,147.7733974,,FALSE,,10811,1
440868,2012/06/30 12:33,877,30-Jun-12,2,7280825,606.7354167,766,3500,4500,147.1240708,,FALSE,,10812,1
440862,2012/06/30 12:33,598,30-Jun-12,1,7277475,606.45625,955,3500,4500,154.648956,,FALSE,,10806,1
440870,2012/06/30 12:33,838,30-Jun-12,32,7280358,606.6965,1024,3500,4500,152.7508721,,FALSE,,10814,1
440856,2012/06/30 12:33,192,30-Jun-12,32,7272604,606.0503333,1024,3500,4500,155.879561,,FALSE,,10800,1
440869,2012/06/30 12:33,845,30-Jun-12,16,7280434,606.7028333,817,3500,4500,156.3255159,,FALSE,,10813,1
440861,2012/06/30 12:33,395,30-Jun-12,32,7275040,606.2533333,1024,3500,4500,153.7958296,,FALSE,,10805,1
440860,2012/06/30 12:33,388,30-Jun-12,16,7274957,606.2464167,976,3500,4500,157.3392354,,FALSE,,10804,1
440859,2012/06/30 12:33,485,30-Jun-12,2,7276125,606.34375,495,3500,4500,146.7931754,,FALSE,,10803,1
440857,2012/06/30 12:33,404,30-Jun-12,1,7275150,606.2625,792,3500,4500,148.5264686,,FALSE,,10801,1
440855,2012/06/30 12:33,181,30-Jun-12,16,7272474,606.0395,1024,3500,4500,169.603099,,FALSE,,10799,1
440854,2012/06/30 12:33,179,30-Jun-12,8,7272447,606.03725,1024,3500,4500,163.5636255,,FALSE,,10798,1
440853,2012/06/30 12:33,192,30-Jun-12,2,7272599,606.0499167,1024,3500,4500,156.3087744,,FALSE,,10797,1
440852,2012/06/30 12:33,184,30-Jun-12,1,7272504,606.042,1024,3500,4500,159.1234035,,FALSE,,10796,1
440849,2012/06/30 12:33,16,30-Jun-12,1,7270491,605.87425,477,3500,4500,144.7245583,,FALSE,,10793,1
440858,2012/06/30 12:33,418,30-Jun-12,2,7275311,606.2759167,876,3500,4500,148.1598848,,FALSE,,10802,1
440875,2012/06/30 12:33,726,30-Jun-12,8,7291012,607.5843333,1024,3500,4500,165.9255829,,FALSE,,10819,1
440876,2012/06/30 12:33,738,30-Jun-12,16,7291155,607.59625,724,3500,4500,153.869207,,FALSE,,10820,1
440880,2012/06/30 12:33,988,30-Jun-12,8,7294158,607.8465,969,3500,4500,160.8748514,,FALSE,,10824,1
440877,2012/06/30 12:33,754,30-Jun-12,32,7291342,607.6118333,761,3500,4500,144.879125,,FALSE,,10821,1
440871,2012/06/30 12:33,558,30-Jun-12,8,7289000,607.4166667,1024,3500,4500,161.6535889,,FALSE,,10815,1
440873,2012/06/30 12:33,762,30-Jun-12,1,7291438,607.6198333,613,3500,4500,146.8947901,,FALSE,,10817,1
440874,2012/06/30 12:33,753,30-Jun-12,2,7291337,607.6114167,753,3500,4500,148.3661801,,FALSE,,10818,1
440872,2012/06/30 12:33,584,30-Jun-12,32,7289309,607.4424167,922,3500,4500,148.0718949,,FALSE,,10816,1
440883,2012/06/30 12:33,72,30-Jun-12,8,7295167,607.9305833,1024,3500,4500,165.5857936,,FALSE,,10827,1
440878,2012/06/30 12:33,25,30-Jun-12,1,7294596,607.883,715,3500,4500,147.574695,,FALSE,,10822,1
440884,2012/06/30 12:33,181,30-Jun-12,8,7296470,608.0391667,550,3500,4500,156.5144035,,FALSE,,10828,1
440882,2012/06/30 12:33,14,30-Jun-12,32,7294469,607.8724167,1007,3500,4500,149.9063796,,FALSE,,10826,1
440881,2012/06/30 12:33,15,30-Jun-12,16,7294478,607.8731667,725,3500,4500,153.7030943,,FALSE,,10825,1
440879,2012/06/30 12:33,11,30-Jun-12,2,7294426,607.8688333,951,3500,4500,151.9330788,,FALSE,,10823,1
440885,2012/06/30 12:33,212,30-Jun-12,8,7296841,608.0700833,576,3500,4500,156.4194495,,FALSE,,10829,1
440917,2012/06/30 12:33,863,30-Jun-12,1,7316655,609.72125,1024,3500,4500,154.271449,,FALSE,,10861,1
440910,2012/06/30 12:33,565,30-Jun-12,32,7313080,609.4233333,1024,3500,4500,150.3180398,,FALSE,,10854,1
440904,2012/06/30 12:33,454,30-Jun-12,1,7311743,609.3119167,1024,3500,4500,158.5213133,,FALSE,,10848,1
440905,2012/06/30 12:33,555,30-Jun-12,8,7312955,609.4129167,1024,3500,4500,158.1946773,,FALSE,,10849,1
440906,2012/06/30 12:33,551,30-Jun-12,16,7312909,609.4090833,1024,3500,4500,158.224682,,FALSE,,10850,1
440907,2012/06/30 12:33,458,30-Jun-12,32,7311800,609.3166667,1024,3500,4500,158.7703505,,FALSE,,10851,1
440908,2012/06/30 12:33,567,30-Jun-12,1,7313103,609.42525,1024,3500,4500,152.0858927,,FALSE,,10852,1
440909,2012/06/30 12:33,577,30-Jun-12,2,7313228,609.4356667,1024,3500,4500,146.9304279,,FALSE,,10853,1
440911,2012/06/30 12:33,704,30-Jun-12,1,7314746,609.5621667,928,3500,4500,150.091841,,FALSE,,10855,1
440912,2012/06/30 12:33,688,30-Jun-12,16,7314558,609.5465,925,3500,4500,156.6445854,,FALSE,,10856,1
440913,2012/06/30 12:33,695,30-Jun-12,32,7314642,609.5535,964,3500,4500,153.2125784,,FALSE,,10857,1
440914,2012/06/30 12:33,859,30-Jun-12,8,7316606,609.7171667,744,3500,4500,153.1824771,,FALSE,,10858,1
440903,2012/06/30 12:33,451,30-Jun-12,16,7311712,609.3093333,927,3500,4500,168.2696612,,FALSE,,10847,1
440916,2012/06/30 12:33,855,30-Jun-12,32,7316557,609.7130833,1024,3500,4500,152.8947068,,FALSE,,10860,1
440900,2012/06/30 12:33,337,30-Jun-12,32,7310345,609.1954167,1024,3500,4500,153.2776138,,FALSE,,10844,1
440915,2012/06/30 12:33,848,30-Jun-12,16,7316471,609.7059167,1010,3500,4500,156.5702831,,FALSE,,10859,1
440890,2012/06/30 12:33,133,30-Jun-12,32,7307893,608.9910833,1024,3500,4500,155.4555897,,FALSE,,10834,1
440886,2012/06/30 12:33,125,30-Jun-12,1,7307796,608.983,1024,3500,4500,159.2772359,,FALSE,,10830,1
440887,2012/06/30 12:33,132,30-Jun-12,2,7307887,608.9905833,1024,3500,4500,158.9759215,,FALSE,,10831,1
440902,2012/06/30 12:33,449,30-Jun-12,8,7311683,609.3069167,931,3500,4500,163.5475126,,FALSE,,10846,1
440889,2012/06/30 12:33,122,30-Jun-12,16,7307763,608.98025,1024,3500,4500,169.5501667,,FALSE,,10833,1
440891,2012/06/30 12:33,209,30-Jun-12,1,7308812,609.0676667,1024,3500,4500,149.217757,,FALSE,,10835,1
440892,2012/06/30 12:33,220,30-Jun-12,2,7308942,609.0785,493,3500,4500,145.954321,,FALSE,,10836,1
440893,2012/06/30 12:33,241,30-Jun-12,2,7309190,609.0991667,788,3500,4500,146.6996081,,FALSE,,10837,1
440895,2012/06/30 12:33,193,30-Jun-12,16,7308620,609.0516667,1024,3500,4500,157.0471078,,FALSE,,10839,1
440896,2012/06/30 12:33,208,30-Jun-12,32,7308794,609.0661667,992,3500,4500,146.155092,,FALSE,,10840,1
440897,2012/06/30 12:33,339,30-Jun-12,1,7310369,609.1974167,1019,3500,4500,148.8073957,,FALSE,,10841,1
440898,2012/06/30 12:33,351,30-Jun-12,2,7310510,609.2091667,754,3500,4500,146.6186841,,FALSE,,10842,1
440899,2012/06/30 12:33,323,30-Jun-12,16,7310172,609.181,1024,3500,4500,164.7451573,,FALSE,,10843,1
440894,2012/06/30 12:33,197,30-Jun-12,8,7308664,609.0553333,1024,3500,4500,158.4664052,,FALSE,,10838,1
440888,2012/06/30 12:33,120,30-Jun-12,8,7307736,608.978,1024,3500,4500,164.5524702,,FALSE,,10832,1
440901,2012/06/30 12:33,461,30-Jun-12,2,7311836,609.3196667,957,3500,4500,157.735403,,FALSE,,10845,1
440937,2012/06/30 12:33,931,30-Jun-12,8,7329472,610.7893333,548,3500,4500,157.2967465,,FALSE,,10881,1
440929,2012/06/30 12:33,393,30-Jun-12,8,7323021,610.25175,710,3500,4500,152.5391145,,FALSE,,10873,1
440930,2012/06/30 12:33,413,30-Jun-12,32,7323256,610.2713333,726,3500,4500,144.0897502,,FALSE,,10874,1
440938,2012/06/30 12:33,958,30-Jun-12,8,7329790,610.8158333,552,3500,4500,156.6429545,,FALSE,,10882,1
440932,2012/06/30 12:33,536,30-Jun-12,2,7324735,610.3945833,533,3500,4500,148.4451463,,FALSE,,10876,1
440934,2012/06/30 12:33,753,30-Jun-12,2,7327335,610.61125,717,3500,4500,148.955755,,FALSE,,10878,1
440936,2012/06/30 12:33,759,30-Jun-12,32,7327402,610.6168333,898,3500,4500,146.4363629,,FALSE,,10880,1
440931,2012/06/30 12:33,532,30-Jun-12,1,7324679,610.3899167,751,3500,4500,149.1127219,,FALSE,,10875,1
440928,2012/06/30 12:33,385,30-Jun-12,2,7322922,610.2435,1024,3500,4500,160.8118048,,FALSE,,10872,1
440935,2012/06/30 12:33,732,30-Jun-12,8,7327082,610.5901667,1018,3500,4500,162.0752887,,FALSE,,10879,1
440919,2012/06/30 12:33,34,30-Jun-12,2,7318709,609.8924167,1024,3500,4500,161.3071791,,FALSE,,10863,1
440927,2012/06/30 12:33,397,30-Jun-12,1,7323069,610.25575,857,3500,4500,145.7484706,,FALSE,,10871,1
440918,2012/06/30 12:33,68,30-Jun-12,1,7319121,609.92675,697,3500,4500,145.9480048,,FALSE,,10862,1
440920,2012/06/30 12:33,56,30-Jun-12,8,7318967,609.9139167,795,3500,4500,154.2509317,,FALSE,,10864,1
440921,2012/06/30 12:33,84,30-Jun-12,32,7319306,609.9421667,704,3500,4500,144.3159764,,FALSE,,10865,1
440922,2012/06/30 12:33,273,30-Jun-12,8,7321571,610.1309167,461,3500,4500,152.7902089,,FALSE,,10866,1
440923,2012/06/30 12:33,293,30-Jun-12,16,7321819,610.1515833,493,3500,4500,150.448718,,FALSE,,10867,1
440924,2012/06/30 12:33,289,30-Jun-12,1,7321763,610.1469167,844,3500,4500,149.4949305,,FALSE,,10868,1
440925,2012/06/30 12:33,293,30-Jun-12,2,7321816,610.1513333,828,3500,4500,149.9933413,,FALSE,,10869,1
440926,2012/06/30 12:33,294,30-Jun-12,32,7321828,610.1523333,837,3500,4500,146.3402628,,FALSE,,10870,1
440933,2012/06/30 12:33,537,30-Jun-12,32,7324745,610.3954167,711,3500,4500,146.2012426,,FALSE,,10877,1
440949,2012/06/30 12:33,731,30-Jun-12,8,7339073,611.5894167,1024,3500,4500,165.4714034,,FALSE,,10893,1
440947,2012/06/30 12:33,582,30-Jun-12,8,7337279,611.4399167,1024,3500,4500,160.723818,,FALSE,,10891,1
440955,2012/06/30 12:33,854,30-Jun-12,32,7340542,611.7118333,982,3500,4500,147.7398295,,FALSE,,10899,1
440954,2012/06/30 12:33,839,30-Jun-12,16,7340363,611.6969167,1024,3500,4500,157.6049461,,FALSE,,10898,1
440953,2012/06/30 12:33,843,30-Jun-12,8,7340412,611.701,1024,3500,4500,158.2676574,,FALSE,,10897,1
440952,2012/06/30 12:33,866,30-Jun-12,2,7340689,611.7240833,870,3500,4500,150.110603,,FALSE,,10896,1
440950,2012/06/30 12:33,855,30-Jun-12,1,7340559,611.71325,1024,3500,4500,150.2002611,,FALSE,,10894,1
440948,2012/06/30 12:33,753,30-Jun-12,2,7339336,611.6113333,769,3500,4500,147.5941067,,FALSE,,10892,1
440941,2012/06/30 12:33,143,30-Jun-12,8,7332020,611.0016667,1024,3500,4500,165.3934422,,FALSE,,10885,1
440951,2012/06/30 12:33,845,30-Jun-12,2,7340441,611.7034167,467,3500,4500,150.110603,,FALSE,,10895,1
440946,2012/06/30 12:33,604,30-Jun-12,2,7337544,611.462,781,3500,4500,147.4305956,,FALSE,,10890,1
440939,2012/06/30 12:33,177,30-Jun-12,2,7332424,611.0353333,645,3500,4500,147.2985729,,FALSE,,10883,1
440940,2012/06/30 12:33,210,30-Jun-12,2,7332821,611.0684167,717,3500,4500,146.9140427,,FALSE,,10884,1
440942,2012/06/30 12:33,184,30-Jun-12,32,7332505,611.0420833,695,3500,4500,143.1270893,,FALSE,,10886,1
440943,2012/06/30 12:33,338,30-Jun-12,8,7334359,611.1965833,513,3500,4500,155.2232372,,FALSE,,10887,1
440944,2012/06/30 12:33,364,30-Jun-12,8,7334672,611.2226667,540,3500,4500,155.2232372,,FALSE,,10888,1
440945,2012/06/30 12:33,374,30-Jun-12,32,7334792,611.2326667,920,3500,4500,145.1349512,,FALSE,,10889,1
440984,2012/06/30 12:33,789,30-Jun-12,8,7351770,612.6475,1024,3500,4500,158.5047641,,FALSE,,10928,1
440974,2012/06/30 12:33,445,30-Jun-12,8,7347634,612.3028333,982,3500,4500,163.3148904,,FALSE,,10918,1
440979,2012/06/30 12:33,652,30-Jun-12,2,7350118,612.5098333,744,3500,4500,152.9157585,,FALSE,,10923,1
440973,2012/06/30 12:33,457,30-Jun-12,2,7347785,612.3154167,988,3500,4500,157.3995786,,FALSE,,10917,1
440976,2012/06/30 12:33,457,30-Jun-12,32,7347789,612.31575,976,3500,4500,155.0409491,,FALSE,,10920,1
440977,2012/06/30 12:33,567,30-Jun-12,1,7349101,612.4250833,1024,3500,4500,155.3298152,,FALSE,,10921,1
440978,2012/06/30 12:33,630,30-Jun-12,2,7349859,612.48825,485,3500,4500,152.9157585,,FALSE,,10922,1
440975,2012/06/30 12:33,447,30-Jun-12,16,7347658,612.3048333,1024,3500,4500,169.8041489,,FALSE,,10919,1
440980,2012/06/30 12:33,551,30-Jun-12,16,7348910,612.4091667,1024,3500,4500,157.4409876,,FALSE,,10924,1
440981,2012/06/30 12:33,558,30-Jun-12,32,7348993,612.4160833,1024,3500,4500,155.2507704,,FALSE,,10925,1
440982,2012/06/30 12:33,803,30-Jun-12,1,7351936,612.6613333,1024,3500,4500,149.3771297,,FALSE,,10926,1
440986,2012/06/30 12:33,764,30-Jun-12,32,7351472,612.6226667,1024,3500,4500,147.1370906,,FALSE,,10930,1
440985,2012/06/30 12:33,786,30-Jun-12,16,7351729,612.6440833,1024,3500,4500,157.0740533,,FALSE,,10929,1
440972,2012/06/30 12:33,449,30-Jun-12,1,7347691,612.3075833,1016,3500,4500,158.4952817,,FALSE,,10916,1
440957,2012/06/30 12:33,128,30-Jun-12,2,7343831,611.9859167,1024,3500,4500,159.2854422,,FALSE,,10901,1
440983,2012/06/30 12:33,830,30-Jun-12,2,7352263,612.6885833,690,3500,4500,146.8705344,,FALSE,,10927,1
440964,2012/06/30 12:33,251,30-Jun-12,16,7345313,612.1094167,873,3500,4500,157.3182097,,FALSE,,10908,1
440956,2012/06/30 12:33,75,30-Jun-12,1,7343199,611.93325,1024,3500,4500,158.5174892,,FALSE,,10900,1
440958,2012/06/30 12:33,116,30-Jun-12,8,7343692,611.9743333,1024,3500,4500,162.9674756,,FALSE,,10902,1
440960,2012/06/30 12:33,59,30-Jun-12,16,7343009,611.9174167,1024,3500,4500,171.925588,,FALSE,,10904,1
440961,2012/06/30 12:33,66,30-Jun-12,32,7343093,611.9244167,1024,3500,4500,158.7105369,,FALSE,,10905,1
440959,2012/06/30 12:33,198,30-Jun-12,8,7344679,612.0565833,514,3500,4500,154.9612051,,FALSE,,10903,1
440963,2012/06/30 12:33,263,30-Jun-12,8,7345452,612.121,683,3500,4500,152.7257175,,FALSE,,10907,1
440971,2012/06/30 12:33,380,30-Jun-12,32,7346855,612.2379167,726,3500,4500,146.3939578,,FALSE,,10915,1
440965,2012/06/30 12:33,210,30-Jun-12,32,7344815,612.0679167,464,3500,4500,142.5554191,,FALSE,,10909,1
440966,2012/06/30 12:33,258,30-Jun-12,32,7345398,612.1165,932,3500,4500,152.3119723,,FALSE,,10910,1
440967,2012/06/30 12:33,267,30-Jun-12,1,7345498,612.1248333,955,3500,4500,155.5063518,,FALSE,,10911,1
440968,2012/06/30 12:33,374,30-Jun-12,1,7346789,612.2324167,750,3500,4500,150.206638,,FALSE,,10912,1
440969,2012/06/30 12:33,379,30-Jun-12,2,7346842,612.2368333,721,3500,4500,150.2947728,,FALSE,,10913,1
440970,2012/06/30 12:33,367,30-Jun-12,16,7346703,612.22525,458,3500,4500,150.2826393,,FALSE,,10914,1
440962,2012/06/30 12:33,210,30-Jun-12,1,7344824,612.0686667,499,3500,4500,146.5121765,,FALSE,,10906,1
440989,2012/06/30 12:33,979,30-Jun-12,2,7366046,613.8371667,1024,3500,4500,161.7235818,,FALSE,,10933,1
