Id,UTC,UTCMilliseconds,PCLocalTime,channelMap,startSample,startSeconds,duration,lowFreq,highFreq,amplitude,detectionType,bearingAmbiguity,bearing0,ClickNumber,SpeciesCode
629961,2012/07/02 13:25,403,02-Jul-12,1,7230511,602.5425833,536,3500,4500,158.2828979,,FALSE,,15325,1
629967,2012/07/02 13:25,429,02-Jul-12,8,7230824,602.5686667,674,3500,4500,157.6098744,,FALSE,,15331,1
629962,2012/07/02 13:25,403,02-Jul-12,8,7230507,602.54225,545,3500,4500,159.7606889,,FALSE,,15326,1
629943,2012/07/02 13:25,15,02-Jul-12,8,7225852,602.1543333,487,3500,4500,156.3770593,,FALSE,,15307,1
629963,2012/07/02 13:25,336,02-Jul-12,32,7229702,602.4751667,473,3500,4500,154.9336774,,FALSE,,15327,1
629964,2012/07/02 13:25,429,02-Jul-12,1,7230823,602.5685833,487,3500,4500,158.2828979,,FALSE,,15328,1
629965,2012/07/02 13:25,391,02-Jul-12,2,7230365,602.5304167,1024,3500,4500,161.3994329,,FALSE,,15329,1
629966,2012/07/02 13:25,392,02-Jul-12,4,7230379,602.5315833,1024,3500,4500,160.2432218,,FALSE,,15330,1
629955,2012/07/02 13:25,265,02-Jul-12,1,7228856,602.4046667,1024,3500,4500,165.8144587,,FALSE,,15319,1
629995,2012/07/02 13:25,800,02-Jul-12,32,7247276,603.9396667,878,3500,4500,160.6633469,,FALSE,,15359,1
629997,2012/07/02 13:25,993,02-Jul-12,32,7249591,604.1325833,1024,3500,4500,165.9551283,,FALSE,,15361,1
629996,2012/07/02 13:25,998,02-Jul-12,16,7249645,604.1370833,1024,3500,4500,158.889969,,FALSE,,15360,1
629992,2012/07/02 13:25,777,02-Jul-12,16,7246993,603.9160833,518,3500,4500,157.6344194,,FALSE,,15356,1
629994,2012/07/02 13:25,803,02-Jul-12,16,7247306,603.9421667,723,3500,4500,157.5204721,,FALSE,,15358,1
629993,2012/07/02 13:25,774,02-Jul-12,32,7246963,603.9135833,545,3500,4500,160.9630375,,FALSE,,15357,1
630028,2012/07/02 13:25,870,02-Jul-12,4,7260106,605.0088333,500,3500,4500,153.5059755,,FALSE,,15392,1
630018,2012/07/02 13:25,622,02-Jul-12,32,7257141,604.76175,1024,3500,4500,160.0490451,,FALSE,,15382,1
630019,2012/07/02 13:25,772,02-Jul-12,2,7258934,604.9111667,553,3500,4500,156.2569146,,FALSE,,15383,1
630020,2012/07/02 13:25,797,02-Jul-12,2,7259240,604.9366667,606,3500,4500,155.2604042,,FALSE,,15384,1
630021,2012/07/02 13:25,760,02-Jul-12,8,7258792,604.8993333,1024,3500,4500,166.5903482,,FALSE,,15385,1
630022,2012/07/02 13:25,771,02-Jul-12,32,7258925,604.9104167,548,3500,4500,155.2752527,,FALSE,,15386,1
630023,2012/07/02 13:25,767,02-Jul-12,1,7258873,604.9060833,1024,3500,4500,170.8294853,,FALSE,,15387,1
630035,2012/07/02 13:25,797,02-Jul-12,32,7259231,604.9359167,1024,3500,4500,167.0922133,,FALSE,,15399,1
630025,2012/07/02 13:25,869,02-Jul-12,2,7260095,605.0079167,482,3500,4500,154.4313347,,FALSE,,15389,1
630027,2012/07/02 13:25,766,02-Jul-12,4,7258864,604.9053333,1024,3500,4500,159.3153001,,FALSE,,15391,1
630029,2012/07/02 13:25,891,02-Jul-12,4,7260364,605.0303333,489,3500,4500,153.0846968,,FALSE,,15393,1
630030,2012/07/02 13:25,844,02-Jul-12,8,7259796,604.983,492,3500,4500,158.5484598,,FALSE,,15394,1
630031,2012/07/02 13:25,867,02-Jul-12,8,7260074,605.0061667,500,3500,4500,158.5484598,,FALSE,,15395,1
630032,2012/07/02 13:25,889,02-Jul-12,8,7260337,605.0280833,482,3500,4500,156.2330459,,FALSE,,15396,1
630033,2012/07/02 13:25,765,02-Jul-12,16,7258852,604.9043333,1024,3500,4500,163.103869,,FALSE,,15397,1
630034,2012/07/02 13:25,863,02-Jul-12,16,7260032,605.0026667,495,3500,4500,156.1057328,,FALSE,,15398,1
630017,2012/07/02 13:25,540,02-Jul-12,16,7256154,604.6795,1024,3500,4500,164.3113312,,FALSE,,15381,1
630024,2012/07/02 13:25,845,02-Jul-12,2,7259814,604.9845,480,3500,4500,156.2670408,,FALSE,,15388,1
630001,2012/07/02 13:25,162,02-Jul-12,32,7251611,604.3009167,489,3500,4500,160.932755,,FALSE,,15365,1
630026,2012/07/02 13:25,891,02-Jul-12,2,7260361,605.0300833,471,3500,4500,152.845373,,FALSE,,15390,1
629998,2012/07/02 13:25,165,02-Jul-12,8,7251650,604.3041667,490,3500,4500,156.1594954,,FALSE,,15362,1
630016,2012/07/02 13:25,631,02-Jul-12,8,7257240,604.77,474,3500,4500,158.2826224,,FALSE,,15380,1
630000,2012/07/02 13:25,120,02-Jul-12,32,7251110,604.2591667,731,3500,4500,154.8816866,,FALSE,,15364,1
630002,2012/07/02 13:25,185,02-Jul-12,32,7251887,604.3239167,802,3500,4500,160.932755,,FALSE,,15366,1
630003,2012/07/02 13:25,403,02-Jul-12,1,7254508,604.5423333,525,3500,4500,163.1296384,,FALSE,,15367,1
630004,2012/07/02 13:25,409,02-Jul-12,2,7254578,604.5481667,502,3500,4500,157.447521,,FALSE,,15368,1
630005,2012/07/02 13:25,402,02-Jul-12,4,7254498,604.5415,516,3500,4500,161.1486111,,FALSE,,15369,1
630006,2012/07/02 13:25,396,02-Jul-12,8,7254424,604.5353333,538,3500,4500,166.9838267,,FALSE,,15370,1
630013,2012/07/02 13:25,568,02-Jul-12,8,7256483,604.7069167,474,3500,4500,157.0291553,,FALSE,,15377,1
629999,2012/07/02 13:25,111,02-Jul-12,16,7251008,604.2506667,1024,3500,4500,162.3825111,,FALSE,,15363,1
630007,2012/07/02 13:25,426,02-Jul-12,1,7254787,604.5655833,989,3500,4500,163.2933258,,FALSE,,15371,1
630014,2012/07/02 13:25,590,02-Jul-12,8,7256754,604.7295,509,3500,4500,157.0291553,,FALSE,,15378,1
630012,2012/07/02 13:25,381,02-Jul-12,32,7254249,604.52075,1024,3500,4500,168.2849954,,FALSE,,15376,1
630011,2012/07/02 13:25,384,02-Jul-12,16,7254278,604.5231667,1024,3500,4500,168.8904334,,FALSE,,15375,1
630010,2012/07/02 13:25,420,02-Jul-12,8,7254708,604.559,997,3500,4500,166.9838267,,FALSE,,15374,1
630009,2012/07/02 13:25,426,02-Jul-12,4,7254782,604.5651667,986,3500,4500,161.1486111,,FALSE,,15373,1
630008,2012/07/02 13:25,432,02-Jul-12,2,7254860,604.5716667,818,3500,4500,157.447521,,FALSE,,15372,1
630015,2012/07/02 13:25,549,02-Jul-12,32,7256258,604.6881667,1024,3500,4500,159.4892632,,FALSE,,15379,1
630049,2012/07/02 13:25,724,02-Jul-12,4,7270358,605.8631667,564,3500,4500,160.2803598,,FALSE,,15413,1
630060,2012/07/02 13:25,852,02-Jul-12,32,7271896,605.9913333,477,3500,4500,153.4352657,,FALSE,,15424,1
630054,2012/07/02 13:25,789,02-Jul-12,8,7271138,605.9281667,775,3500,4500,162.2067039,,FALSE,,15418,1
630051,2012/07/02 13:25,777,02-Jul-12,4,7270997,605.9164167,949,3500,4500,159.5100219,,FALSE,,15415,1
630052,2012/07/02 13:25,735,02-Jul-12,8,7270489,605.8740833,493,3500,4500,155.917636,,FALSE,,15416,1
630053,2012/07/02 13:25,762,02-Jul-12,8,7270812,605.901,512,3500,4500,162.2067039,,FALSE,,15417,1
630055,2012/07/02 13:25,799,02-Jul-12,16,7271256,605.938,485,3500,4500,155.6830493,,FALSE,,15419,1
630056,2012/07/02 13:25,848,02-Jul-12,2,7271842,605.9868333,485,3500,4500,152.5495739,,FALSE,,15420,1
630057,2012/07/02 13:25,836,02-Jul-12,4,7271709,605.97575,507,3500,4500,153.3441107,,FALSE,,15421,1
630059,2012/07/02 13:25,827,02-Jul-12,32,7271599,605.9665833,499,3500,4500,154.0938722,,FALSE,,15423,1
630061,2012/07/02 13:25,962,02-Jul-12,2,7273221,606.10175,496,3500,4500,153.4304635,,FALSE,,15425,1
630048,2012/07/02 13:25,750,02-Jul-12,2,7270669,605.8890833,1024,3500,4500,160.3489103,,FALSE,,15412,1
630058,2012/07/02 13:25,833,02-Jul-12,8,7271667,605.97225,534,3500,4500,159.5713547,,FALSE,,15422,1
630037,2012/07/02 13:25,23,02-Jul-12,32,7261946,605.1621667,801,3500,4500,160.540889,,FALSE,,15401,1
630050,2012/07/02 13:25,751,02-Jul-12,4,7270684,605.8903333,568,3500,4500,160.2803598,,FALSE,,15414,1
630047,2012/07/02 13:25,723,02-Jul-12,2,7270344,605.862,563,3500,4500,160.3489103,,FALSE,,15411,1
630036,2012/07/02 13:25,18,02-Jul-12,16,7261891,605.1575833,1024,3500,4500,168.7445683,,FALSE,,15400,1
630038,2012/07/02 13:25,69,02-Jul-12,32,7262503,605.2085833,489,3500,4500,155.53868,,FALSE,,15402,1
630039,2012/07/02 13:25,154,02-Jul-12,32,7263520,605.2933333,467,3500,4500,153.7065469,,FALSE,,15403,1
630040,2012/07/02 13:25,417,02-Jul-12,16,7266674,605.5561667,498,3500,4500,156.7106333,,FALSE,,15404,1
630045,2012/07/02 13:25,680,02-Jul-12,2,7269836,605.8196667,469,3500,4500,152.999507,,FALSE,,15409,1
630042,2012/07/02 13:25,417,02-Jul-12,4,7266673,605.5560833,537,3500,4500,156.8116724,,FALSE,,15406,1
630043,2012/07/02 13:25,443,02-Jul-12,4,7266983,605.5819167,840,3500,4500,156.8116724,,FALSE,,15407,1
630044,2012/07/02 13:25,408,02-Jul-12,8,7266563,605.5469167,1024,3500,4500,166.7806472,,FALSE,,15408,1
630041,2012/07/02 13:25,425,02-Jul-12,1,7266777,605.56475,473,3500,4500,155.6770209,,FALSE,,15405,1
630046,2012/07/02 13:25,699,02-Jul-12,2,7270062,605.8385,510,3500,4500,160.0852798,,FALSE,,15410,1
630094,2012/07/02 13:25,668,02-Jul-12,16,7281685,606.8070833,525,3500,4500,156.823308,,FALSE,,15458,1
630093,2012/07/02 13:25,640,02-Jul-12,16,7281354,606.7795,510,3500,4500,157.1316605,,FALSE,,15457,1
630092,2012/07/02 13:25,693,02-Jul-12,8,7281987,606.83225,789,3500,4500,163.0745576,,FALSE,,15456,1
630091,2012/07/02 13:25,664,02-Jul-12,8,7281644,606.8036667,573,3500,4500,163.2444056,,FALSE,,15455,1
630085,2012/07/02 13:25,667,02-Jul-12,2,7281680,606.8066667,543,3500,4500,159.659389,,FALSE,,15449,1
630087,2012/07/02 13:25,637,02-Jul-12,4,7281319,606.7765833,545,3500,4500,159.8533679,,FALSE,,15451,1
630086,2012/07/02 13:25,696,02-Jul-12,2,7282024,606.8353333,761,3500,4500,159.659389,,FALSE,,15450,1
630095,2012/07/02 13:25,698,02-Jul-12,16,7282043,606.8369167,517,3500,4500,156.3384618,,FALSE,,15459,1
630103,2012/07/02 13:25,901,02-Jul-12,8,7284480,607.04,1024,3500,4500,168.8218227,,FALSE,,15467,1
630089,2012/07/02 13:25,694,02-Jul-12,4,7282002,606.8335,788,3500,4500,159.6291364,,FALSE,,15453,1
630096,2012/07/02 13:25,644,02-Jul-12,32,7281404,606.7836667,475,3500,4500,153.7927548,,FALSE,,15460,1
630097,2012/07/02 13:25,671,02-Jul-12,32,7281718,606.8098333,470,3500,4500,153.3375231,,FALSE,,15461,1
630098,2012/07/02 13:25,702,02-Jul-12,32,7282091,606.8409167,478,3500,4500,153.6013675,,FALSE,,15462,1
630099,2012/07/02 13:25,908,02-Jul-12,2,7284571,607.0475833,533,3500,4500,160.3893003,,FALSE,,15463,1
630100,2012/07/02 13:25,899,02-Jul-12,1,7284464,607.0386667,1024,3500,4500,168.5608,,FALSE,,15464,1
630102,2012/07/02 13:25,910,02-Jul-12,4,7284595,607.0495833,1024,3500,4500,164.8941824,,FALSE,,15466,1
630104,2012/07/02 13:25,892,02-Jul-12,16,7284372,607.031,1024,3500,4500,167.5681561,,FALSE,,15468,1
630105,2012/07/02 13:25,893,02-Jul-12,32,7284391,607.0325833,1024,3500,4500,163.8711221,,FALSE,,15469,1
630088,2012/07/02 13:25,666,02-Jul-12,4,7281658,606.8048333,553,3500,4500,159.8533679,,FALSE,,15452,1
630084,2012/07/02 13:25,639,02-Jul-12,2,7281341,606.7784167,535,3500,4500,159.7713796,,FALSE,,15448,1
630101,2012/07/02 13:25,933,02-Jul-12,2,7284862,607.0718333,1024,3500,4500,162.7987129,,FALSE,,15465,1
630066,2012/07/02 13:25,111,02-Jul-12,8,7275003,606.25025,1024,3500,4500,165.4144218,,FALSE,,15430,1
630090,2012/07/02 13:25,636,02-Jul-12,8,7281306,606.7755,554,3500,4500,163.6821205,,FALSE,,15454,1
630063,2012/07/02 13:25,125,02-Jul-12,2,7275177,606.26475,1024,3500,4500,164.9640537,,FALSE,,15427,1
630065,2012/07/02 13:25,217,02-Jul-12,4,7276273,606.3560833,488,3500,4500,152.6664214,,FALSE,,15429,1
630067,2012/07/02 13:25,213,02-Jul-12,8,7276232,606.3526667,517,3500,4500,159.1044107,,FALSE,,15431,1
630068,2012/07/02 13:25,127,02-Jul-12,16,7275196,606.2663333,509,3500,4500,157.588578,,FALSE,,15432,1
