Id,UTC,UTCMilliseconds,PCLocalTime,channelMap,startSample,startSeconds,duration,lowFreq,highFreq,amplitude,detectionType,bearingAmbiguity,bearing0,ClickNumber,SpeciesCode
1590146,2012/08/11 09:04,661,11-Aug-12,16,7238635,603.2195833,805,3500,4500,151.211356,,FALSE,,14156,1
1590149,2012/08/11 09:04,669,11-Aug-12,1,7238729,603.2274167,932,3500,4500,149.430977,,FALSE,,14159,1
1590151,2012/08/11 09:04,677,11-Aug-12,32,7238827,603.2355833,921,3500,4500,142.239635,,FALSE,,14161,1
1590152,2012/08/11 09:04,833,11-Aug-12,1,7240697,603.3914167,911,3500,4500,148.8418187,,FALSE,,14162,1
1590153,2012/08/11 09:04,837,11-Aug-12,2,7240746,603.3955,486,3500,4500,143.7032483,,FALSE,,14163,1
1590154,2012/08/11 09:04,787,11-Aug-12,4,7240140,603.345,1024,3500,4500,148.1079834,,FALSE,,14164,1
1590156,2012/08/11 09:04,818,11-Aug-12,32,7240510,603.3758333,929,3500,4500,146.2153103,,FALSE,,14166,1
1590145,2012/08/11 09:04,601,11-Aug-12,16,7237911,603.15925,513,3500,4500,145.186266,,FALSE,,14155,1
1590139,2012/08/11 09:04,400,11-Aug-12,32,7235505,602.95875,1024,3500,4500,147.3737421,,FALSE,,14149,1
1590158,2012/08/11 09:04,964,11-Aug-12,2,7242269,603.5224167,978,3500,4500,151.578918,,FALSE,,14168,1
1590155,2012/08/11 09:04,814,11-Aug-12,8,7240471,603.3725833,865,3500,4500,162.3632595,,FALSE,,14165,1
1590132,2012/08/11 09:04,376,11-Aug-12,2,7235208,602.934,466,3500,4500,144.5416633,,FALSE,,14142,1
1590141,2012/08/11 09:04,600,11-Aug-12,1,7237905,603.15875,472,3500,4500,143.0979918,,FALSE,,14151,1
1590144,2012/08/11 09:04,650,11-Aug-12,8,7238504,603.2086667,988,3500,4500,168.0715834,,FALSE,,14154,1
1590131,2012/08/11 09:04,354,11-Aug-12,2,7234942,602.9118333,514,3500,4500,144.5416633,,FALSE,,14141,1
1590133,2012/08/11 09:04,325,11-Aug-12,16,7234596,602.883,1016,3500,4500,153.2016683,,FALSE,,14143,1
1590134,2012/08/11 09:04,337,11-Aug-12,32,7234741,602.8950833,997,3500,4500,148.4885095,,FALSE,,14144,1
1590135,2012/08/11 09:04,477,11-Aug-12,2,7236423,603.03525,673,3500,4500,144.6814942,,FALSE,,14145,1
1590136,2012/08/11 09:04,369,11-Aug-12,4,7235130,602.9275,958,3500,4500,151.5752585,,FALSE,,14146,1
1590137,2012/08/11 09:04,464,11-Aug-12,4,7236262,603.0218333,679,3500,4500,146.1766253,,FALSE,,14147,1
1590138,2012/08/11 09:04,454,11-Aug-12,8,7236147,603.01225,819,3500,4500,163.2915153,,FALSE,,14148,1
1590140,2012/08/11 09:04,473,11-Aug-12,1,7236373,603.0310833,893,3500,4500,149.0729705,,FALSE,,14150,1
1590142,2012/08/11 09:04,535,11-Aug-12,2,7237119,603.09325,1024,3500,4500,153.2138272,,FALSE,,14152,1
1590143,2012/08/11 09:04,657,11-Aug-12,4,7238582,603.2151667,708,3500,4500,149.3421184,,FALSE,,14153,1
1590130,2012/08/11 09:04,342,11-Aug-12,1,7234808,602.9006667,814,3500,4500,146.1685888,,FALSE,,14140,1
1590175,2012/08/11 09:04,565,11-Aug-12,16,7249477,604.1230833,825,3500,4500,150.5496847,,FALSE,,14185,1
1590185,2012/08/11 09:04,678,11-Aug-12,32,7250835,604.23625,532,3500,4500,142.0683373,,FALSE,,14195,1
1590179,2012/08/11 09:04,615,11-Aug-12,2,7250083,604.1735833,864,3500,4500,149.5804378,,FALSE,,14189,1
1590180,2012/08/11 09:04,667,11-Aug-12,2,7250707,604.2255833,704,3500,4500,149.5053876,,FALSE,,14190,1
1590181,2012/08/11 09:04,629,11-Aug-12,4,7250250,604.1875,1024,3500,4500,154.3668858,,FALSE,,14191,1
1590182,2012/08/11 09:04,638,11-Aug-12,16,7250356,604.1963333,504,3500,4500,145.4396926,,FALSE,,14192,1
1590183,2012/08/11 09:04,661,11-Aug-12,16,7250629,604.2190833,490,3500,4500,145.4396926,,FALSE,,14193,1
1590184,2012/08/11 09:04,654,11-Aug-12,32,7250542,604.2118333,507,3500,4500,143.5063784,,FALSE,,14194,1
1590186,2012/08/11 09:04,716,11-Aug-12,1,7251287,604.2739167,673,3500,4500,152.7942535,,FALSE,,14196,1
1590187,2012/08/11 09:04,710,11-Aug-12,2,7251217,604.2680833,504,3500,4500,143.6951499,,FALSE,,14197,1
1590188,2012/08/11 09:04,697,11-Aug-12,4,7251060,604.255,720,3500,4500,148.4212845,,FALSE,,14198,1
1590189,2012/08/11 09:04,726,11-Aug-12,32,7251407,604.2839167,825,3500,4500,145.9537959,,FALSE,,14199,1
1590190,2012/08/11 09:04,851,11-Aug-12,2,7252913,604.4094167,817,3500,4500,148.6621812,,FALSE,,14200,1
1590191,2012/08/11 09:04,841,11-Aug-12,16,7252793,604.3994167,1024,3500,4500,170.9992605,,FALSE,,14201,1
1590193,2012/08/11 09:04,857,11-Aug-12,1,7252985,604.4154167,1024,3500,4500,156.7975094,,FALSE,,14203,1
1590178,2012/08/11 09:04,644,11-Aug-12,1,7250431,604.2025833,1019,3500,4500,150.7941373,,FALSE,,14188,1
1590192,2012/08/11 09:04,856,11-Aug-12,32,7252968,604.414,1024,3500,4500,157.0409636,,FALSE,,14202,1
1590161,2012/08/11 09:04,423,11-Aug-12,1,7247775,603.98125,675,3500,4500,147.6306608,,FALSE,,14171,1
1590176,2012/08/11 09:04,555,11-Aug-12,32,7249364,604.1136667,513,3500,4500,145.1264065,,FALSE,,14186,1
1590160,2012/08/11 09:04,243,11-Aug-12,2,7245615,603.80125,647,3500,4500,144.5219491,,FALSE,,14170,1
1590162,2012/08/11 09:04,463,11-Aug-12,1,7248252,604.021,480,3500,4500,145.150638,,FALSE,,14172,1
1590163,2012/08/11 09:04,431,11-Aug-12,2,7247867,603.9889167,803,3500,4500,146.3672714,,FALSE,,14173,1
1590164,2012/08/11 09:04,404,11-Aug-12,4,7247549,603.9624167,823,3500,4500,149.6605411,,FALSE,,14174,1
1590165,2012/08/11 09:04,421,11-Aug-12,16,7247757,603.97975,494,3500,4500,144.8976025,,FALSE,,14175,1
1590166,2012/08/11 09:04,434,11-Aug-12,32,7247905,603.9920833,793,3500,4500,142.5485022,,FALSE,,14176,1
1590167,2012/08/11 09:04,547,11-Aug-12,1,7249265,604.1054167,1024,3500,4500,154.5228849,,FALSE,,14177,1
1590169,2012/08/11 09:04,569,11-Aug-12,2,7249524,604.127,806,3500,4500,147.6842424,,FALSE,,14179,1
1590170,2012/08/11 09:04,531,11-Aug-12,4,7249076,604.0896667,517,3500,4500,149.5334288,,FALSE,,14180,1
1590171,2012/08/11 09:04,555,11-Aug-12,4,7249358,604.1131667,795,3500,4500,149.458074,,FALSE,,14181,1
1590172,2012/08/11 09:04,531,11-Aug-12,8,7249071,604.08925,492,3500,4500,158.1490385,,FALSE,,14182,1
1590173,2012/08/11 09:04,555,11-Aug-12,8,7249357,604.1130833,700,3500,4500,158.0262093,,FALSE,,14183,1
1590174,2012/08/11 09:04,541,11-Aug-12,16,7249194,604.0995,520,3500,4500,150.5496847,,FALSE,,14184,1
1590159,2012/08/11 09:04,218,11-Aug-12,2,7245321,603.77675,498,3500,4500,144.8630044,,FALSE,,14169,1
1590177,2012/08/11 09:04,579,11-Aug-12,32,7249649,604.1374167,732,3500,4500,144.845283,,FALSE,,14187,1
1590168,2012/08/11 09:04,545,11-Aug-12,2,7249239,604.10325,522,3500,4500,148.4916014,,FALSE,,14178,1
1590196,2012/08/11 09:04,642,11-Aug-12,2,7262399,605.1999167,1024,3500,4500,155.5044513,,FALSE,,14206,1
1590194,2012/08/11 09:04,450,11-Aug-12,2,7260095,605.0079167,720,3500,4500,143.1101711,,FALSE,,14204,1
1590197,2012/08/11 09:04,642,11-Aug-12,4,7262406,605.2005,1024,3500,4500,153.5875262,,FALSE,,14207,1
1590195,2012/08/11 09:04,658,11-Aug-12,1,7262600,605.2166667,943,3500,4500,147.3602106,,FALSE,,14205,1
1590198,2012/08/11 09:04,696,11-Aug-12,32,7263052,605.2543333,684,3500,4500,141.8776315,,FALSE,,14208,1
1590212,2012/08/11 09:04,765,11-Aug-12,1,7275875,606.3229167,1012,3500,4500,147.8739165,,FALSE,,14222,1
1590208,2012/08/11 09:04,768,11-Aug-12,2,7275912,606.326,652,3500,4500,144.1870534,,FALSE,,14218,1
1590222,2012/08/11 09:04,990,11-Aug-12,4,7278583,606.5485833,1024,3500,4500,156.0430275,,FALSE,,14232,1
1590220,2012/08/11 09:04,981,11-Aug-12,1,7278477,606.53975,1024,3500,4500,156.5156999,,FALSE,,14230,1
1590219,2012/08/11 09:04,990,11-Aug-12,32,7278579,606.54825,495,3500,4500,143.4347676,,FALSE,,14229,1
1590218,2012/08/11 09:04,976,11-Aug-12,16,7278406,606.5338333,524,3500,4500,154.3788082,,FALSE,,14228,1
1590217,2012/08/11 09:04,990,11-Aug-12,8,7278575,606.5479167,614,3500,4500,161.588139,,FALSE,,14227,1
1590216,2012/08/11 09:04,965,11-Aug-12,8,7278279,606.52325,511,3500,4500,161.588139,,FALSE,,14226,1
1590215,2012/08/11 09:04,965,11-Aug-12,4,7278284,606.5236667,535,3500,4500,156.0430275,,FALSE,,14225,1
1590214,2012/08/11 09:04,979,11-Aug-12,2,7278448,606.5373333,526,3500,4500,156.1722525,,FALSE,,14224,1
1590213,2012/08/11 09:04,771,11-Aug-12,32,7275952,606.3293333,1017,3500,4500,147.9368359,,FALSE,,14223,1
1590201,2012/08/11 09:04,156,11-Aug-12,4,7268567,605.7139167,872,3500,4500,154.2119834,,FALSE,,14211,1
1590199,2012/08/11 09:04,172,11-Aug-12,1,7268761,605.7300833,768,3500,4500,148.0483066,,FALSE,,14209,1
1590211,2012/08/11 09:04,756,11-Aug-12,16,7275777,606.31475,1014,3500,4500,153.6497357,,FALSE,,14221,1
1590200,2012/08/11 09:04,155,11-Aug-12,2,7268560,605.7133333,941,3500,4500,156.6274807,,FALSE,,14210,1
1590202,2012/08/11 09:04,187,11-Aug-12,32,7268941,605.7450833,805,3500,4500,143.2841714,,FALSE,,14212,1
1590203,2012/08/11 09:04,300,11-Aug-12,4,7270305,605.85875,866,3500,4500,145.5452456,,FALSE,,14213,1
1590204,2012/08/11 09:04,331,11-Aug-12,32,7270667,605.8889167,879,3500,4500,142.7030219,,FALSE,,14214,1
1590205,2012/08/11 09:04,632,11-Aug-12,4,7274282,606.1901667,507,3500,4500,144.8142392,,FALSE,,14215,1
1590206,2012/08/11 09:04,654,11-Aug-12,16,7274552,606.2126667,505,3500,4500,145.1912558,,FALSE,,14216,1
1590207,2012/08/11 09:04,662,11-Aug-12,32,7274641,606.2200833,729,3500,4500,143.2965335,,FALSE,,14217,1
1590210,2012/08/11 09:04,746,11-Aug-12,8,7275646,606.3038333,1024,3500,4500,168.2306962,,FALSE,,14220,1
1590257,2012/08/11 09:04,973,11-Aug-12,1,7290373,607.5310833,1024,3500,4500,154.5602941,,FALSE,,14267,1
1590251,2012/08/11 09:04,762,11-Aug-12,1,7287841,607.3200833,1024,3500,4500,156.4550274,,FALSE,,14261,1
1590246,2012/08/11 09:04,634,11-Aug-12,1,7286307,607.19225,761,3500,4500,145.8343584,,FALSE,,14256,1
1590247,2012/08/11 09:04,635,11-Aug-12,4,7286322,607.1935,497,3500,4500,144.2602863,,FALSE,,14257,1
1590248,2012/08/11 09:04,616,11-Aug-12,16,7286089,607.1740833,951,3500,4500,153.8171252,,FALSE,,14258,1
1590262,2012/08/11 09:04,971,11-Aug-12,32,7290350,607.5291667,1024,3500,4500,150.2196082,,FALSE,,14272,1
1590249,2012/08/11 09:04,628,11-Aug-12,32,7286239,607.1865833,765,3500,4500,145.5900895,,FALSE,,14259,1
1590244,2012/08/11 09:04,451,11-Aug-12,1,7284106,607.0088333,1024,3500,4500,150.9914587,,FALSE,,14254,1
1590250,2012/08/11 09:04,749,11-Aug-12,8,7287688,607.3073333,1024,3500,4500,169.4333838,,FALSE,,14260,1
1590245,2012/08/11 09:04,486,11-Aug-12,32,7284530,607.0441667,994,3500,4500,146.0013319,,FALSE,,14255,1
1590252,2012/08/11 09:04,798,11-Aug-12,2,7288273,607.3560833,839,3500,4500,148.7296021,,FALSE,,14262,1
1590253,2012/08/11 09:04,770,11-Aug-12,4,7287944,607.3286667,1024,3500,4500,150.8906048,,FALSE,,14263,1
1590254,2012/08/11 09:04,756,11-Aug-12,16,7287776,607.3146667,1024,3500,4500,158.3157074,,FALSE,,14264,1
1590256,2012/08/11 09:04,944,11-Aug-12,2,7290029,607.5024167,726,3500,4500,149.5641937,,FALSE,,14266,1
1590243,2012/08/11 09:04,460,11-Aug-12,32,7284220,607.0183333,500,3500,4500,144.1906178,,FALSE,,14253,1
1590258,2012/08/11 09:04,988,11-Aug-12,2,7290550,607.5458333,981,3500,4500,150.0568267,,FALSE,,14268,1
1590259,2012/08/11 09:04,948,11-Aug-12,4,7290074,607.5061667,1024,3500,4500,158.7432893,,FALSE,,14269,1
1590260,2012/08/11 09:04,966,11-Aug-12,8,7290288,607.524,1024,3500,4500,182.0644831,,FALSE,,14270,1
1590261,2012/08/11 09:04,959,11-Aug-12,16,7290202,607.5168333,1024,3500,4500,155.6898034,,FALSE,,14271,1
1590234,2012/08/11 09:04,172,11-Aug-12,32,7280768,606.7306667,832,3500,4500,144.0026943,,FALSE,,14244,1
1590255,2012/08/11 09:04,769,11-Aug-12,32,7287925,607.3270833,1024,3500,4500,154.0579426,,FALSE,,14265,1
1590226,2012/08/11 09:04,161,11-Aug-12,1,7280632,606.7193333,708,3500,4500,148.3690069,,FALSE,,14236,1
1590236,2012/08/11 09:04,449,11-Aug-12,2,7284090,607.0075,1024,3500,4500,154.0848514,,FALSE,,14246,1
1590242,2012/08/11 09:04,486,11-Aug-12,16,7284532,607.0443333,648,3500,4500,147.438074,,FALSE,,14252,1
1590221,2012/08/11 09:04,4,11-Aug-12,2,7278743,606.5619167,1024,3500,4500,156.1722525,,FALSE,,14231,1
1590223,2012/08/11 09:04,0,11-Aug-12,16,7278705,606.55875,866,3500,4500,154.3788082,,FALSE,,14233,1
1590225,2012/08/11 09:04,48,11-Aug-12,32,7279275,606.60625,523,3500,4500,142.2338407,,FALSE,,14235,1
1590227,2012/08/11 09:04,142,11-Aug-12,4,7280407,606.7005833,871,3500,4500,151.4765219,,FALSE,,14237,1
1590228,2012/08/11 09:04,160,11-Aug-12,16,7280621,606.7184167,505,3500,4500,144.8059945,,FALSE,,14238,1
1590229,2012/08/11 09:04,215,11-Aug-12,1,7281280,606.7733333,1024,3500,4500,148.6102084,,FALSE,,14239,1
1590230,2012/08/11 09:04,217,11-Aug-12,2,7281306,606.7755,999,3500,4500,145.6231261,,FALSE,,14240,1
1590232,2012/08/11 09:04,196,11-Aug-12,8,7281048,606.754,1024,3500,4500,167.0570232,,FALSE,,14242,1
1590233,2012/08/11 09:04,207,11-Aug-12,16,7281181,606.7650833,949,3500,4500,151.786355,,FALSE,,14243,1
1590235,2012/08/11 09:04,237,11-Aug-12,32,7281542,606.7951667,814,3500,4500,141.673013,,FALSE,,14245,1
1590237,2012/08/11 09:04,435,11-Aug-12,4,7283925,606.99375,1024,3500,4500,155.5896636,,FALSE,,14247,1
1590238,2012/08/11 09:04,434,11-Aug-12,8,7283913,606.99275,493,3500,4500,157.3224615,,FALSE,,14248,1
1590239,2012/08/11 09:04,464,11-Aug-12,8,7284263,607.0219167,510,3500,4500,155.6450053,,FALSE,,14249,1
1590231,2012/08/11 09:04,217,11-Aug-12,4,7281303,606.77525,469,3500,4500,143.7774904,,FALSE,,14241,1
1590224,2012/08/11 09:04,15,11-Aug-12,32,7278878,606.5731667,548,3500,4500,143.4347676,,FALSE,,14234,1
1590241,2012/08/11 09:04,444,11-Aug-12,16,7284026,607.0021667,498,3500,4500,144.2154419,,FALSE,,14251,1
1590240,2012/08/11 09:04,499,11-Aug-12,8,7284683,607.0569167,478,3500,4500,155.658022,,FALSE,,14250,1
1590284,2012/08/11 09:04,542,11-Aug-12,32,7297206,608.1005,559,3500,4500,143.4763884,,FALSE,,14294,1
1590276,2012/08/11 09:04,326,11-Aug-12,16,7294610,607.8841667,502,3500,4500,145.8636601,,FALSE,,14286,1
1590277,2012/08/11 09:04,314,11-Aug-12,32,7294471,607.8725833,518,3500,4500,144.2910869,,FALSE,,14287,1
1590278,2012/08/11 09:04,339,11-Aug-12,32,7294772,607.8976667,658,3500,4500,144.2910869,,FALSE,,14288,1
1590279,2012/08/11 09:04,539,11-Aug-12,1,7297173,608.09775,521,3500,4500,144.9696686,,FALSE,,14289,1
1590280,2012/08/11 09:04,566,11-Aug-12,2,7297487,608.1239167,563,3500,4500,144.5057955,,FALSE,,14290,1
1590281,2012/08/11 09:04,529,11-Aug-12,4,7297046,608.0871667,943,3500,4500,156.4973365,,FALSE,,14291,1
1590283,2012/08/11 09:04,527,11-Aug-12,16,7297024,608.0853333,731,3500,4500,150.6486247,,FALSE,,14293,1
1590275,2012/08/11 09:04,301,11-Aug-12,16,7294317,607.85975,501,3500,4500,146.5801328,,FALSE,,14285,1
1590267,2012/08/11 09:04,173,11-Aug-12,8,7292775,607.73125,1013,3500,4500,166.9521738,,FALSE,,14277,1
1590282,2012/08/11 09:04,519,11-Aug-12,8,7296923,608.0769167,941,3500,4500,165.7245937,,FALSE,,14292,1
1590264,2012/08/11 09:04,182,11-Aug-12,16,7292879,607.7399167,517,3500,4500,152.0087787,,FALSE,,14274,1
1590269,2012/08/11 09:04,196,11-Aug-12,32,7293048,607.754,834,3500,4500,146.8190656,,FALSE,,14279,1
1590263,2012/08/11 09:04,144,11-Aug-12,2,7292431,607.7025833,878,3500,4500,144.6601865,,FALSE,,14273,1
1590274,2012/08/11 09:04,286,11-Aug-12,8,7294134,607.8445,1024,3500,4500,181.0764976,,FALSE,,14284,1
1590265,2012/08/11 09:04,194,11-Aug-12,1,7293026,607.7521667,763,3500,4500,147.175849,,FALSE,,14275,1
1590266,2012/08/11 09:04,183,11-Aug-12,4,7292899,607.7415833,1012,3500,4500,155.4076704,,FALSE,,14276,1
1590268,2012/08/11 09:04,205,11-Aug-12,16,7293155,607.7629167,674,3500,4500,152.0087787,,FALSE,,14278,1
