Id,UTC,UTCMilliseconds,PCLocalTime,channelMap,startSample,startSeconds,duration,lowFreq,highFreq,amplitude,detectionType,bearingAmbiguity,bearing0,ClickNumber,SpeciesCode
984016,2012/07/04 16:30,4,04-Jul-12,16,7208242,600.6868333,874,3500,4500,152.6357948,,FALSE,,13494,1
984025,2012/07/04 16:30,714,04-Jul-12,4,7216768,601.3973333,1024,3500,4500,152.1462393,,FALSE,,13503,1
984013,2012/07/04 16:30,2,04-Jul-12,2,7208220,600.685,1024,3500,4500,156.083142,,FALSE,,13491,1
984026,2012/07/04 16:30,706,04-Jul-12,8,7216674,601.3895,723,3500,4500,160.310308,,FALSE,,13504,1
984017,2012/07/04 16:30,16,04-Jul-12,32,7208390,600.6991667,998,3500,4500,150.2084546,,FALSE,,13495,1
984018,2012/07/04 16:30,150,04-Jul-12,32,7210002,600.8335,546,3500,4500,143.1266105,,FALSE,,13496,1
984019,2012/07/04 16:30,176,04-Jul-12,32,7210307,600.8589167,575,3500,4500,142.7303327,,FALSE,,13497,1
984021,2012/07/04 16:30,360,04-Jul-12,16,7212521,601.0434167,879,3500,4500,152.7822689,,FALSE,,13499,1
984022,2012/07/04 16:30,372,04-Jul-12,32,7212659,601.0549167,987,3500,4500,148.1668105,,FALSE,,13500,1
984024,2012/07/04 16:30,728,04-Jul-12,2,7216932,601.411,1005,3500,4500,147.3108954,,FALSE,,13502,1
984020,2012/07/04 16:30,376,04-Jul-12,1,7212716,601.0596667,863,3500,4500,147.7343637,,FALSE,,13498,1
984012,2012/07/04 16:30,7,04-Jul-12,1,7208285,600.6904167,1024,3500,4500,153.1722663,,FALSE,,13490,1
984060,2012/07/04 16:30,955,04-Jul-12,32,7231660,602.6383333,722,3500,4500,143.4989662,,FALSE,,13538,1
984052,2012/07/04 16:30,682,04-Jul-12,32,7228380,602.365,473,3500,4500,140.7680766,,FALSE,,13530,1
984053,2012/07/04 16:30,788,04-Jul-12,1,7229658,602.4715,542,3500,4500,143.5668355,,FALSE,,13531,1
984054,2012/07/04 16:30,702,04-Jul-12,2,7228628,602.3856667,1024,3500,4500,154.9069906,,FALSE,,13532,1
984055,2012/07/04 16:30,771,04-Jul-12,4,7229446,602.4538333,955,3500,4500,156.0096281,,FALSE,,13533,1
984056,2012/07/04 16:30,793,04-Jul-12,16,7229720,602.4766667,846,3500,4500,150.657023,,FALSE,,13534,1
984058,2012/07/04 16:30,868,04-Jul-12,2,7230613,602.5510833,909,3500,4500,148.5248619,,FALSE,,13536,1
984062,2012/07/04 16:30,943,04-Jul-12,2,7231515,602.62625,1024,3500,4500,146.5043951,,FALSE,,13540,1
984051,2012/07/04 16:30,670,04-Jul-12,2,7228235,602.3529167,562,3500,4500,149.3494435,,FALSE,,13529,1
984059,2012/07/04 16:30,952,04-Jul-12,16,7231618,602.6348333,473,3500,4500,146.1141657,,FALSE,,13537,1
984057,2012/07/04 16:30,802,04-Jul-12,32,7229824,602.4853333,743,3500,4500,145.1017357,,FALSE,,13535,1
984061,2012/07/04 16:30,966,04-Jul-12,1,7231789,602.6490833,753,3500,4500,145.6759724,,FALSE,,13539,1
984050,2012/07/04 16:30,653,04-Jul-12,32,7228040,602.3366667,516,3500,4500,140.8897366,,FALSE,,13528,1
984040,2012/07/04 16:30,170,04-Jul-12,4,7222241,601.8534167,492,3500,4500,144.6978531,,FALSE,,13518,1
984041,2012/07/04 16:30,138,04-Jul-12,8,7221861,601.82175,526,3500,4500,157.4534206,,FALSE,,13519,1
984039,2012/07/04 16:30,144,04-Jul-12,4,7221933,601.82775,526,3500,4500,145.7432925,,FALSE,,13517,1
984042,2012/07/04 16:30,164,04-Jul-12,8,7222171,601.8475833,510,3500,4500,156.3111417,,FALSE,,13520,1
984043,2012/07/04 16:30,402,04-Jul-12,2,7225024,602.0853333,875,3500,4500,148.4426611,,FALSE,,13521,1
984049,2012/07/04 16:30,657,04-Jul-12,4,7228078,602.3398333,701,3500,4500,146.7680553,,FALSE,,13527,1
984045,2012/07/04 16:30,647,04-Jul-12,1,7227962,602.3301667,461,3500,4500,142.644154,,FALSE,,13523,1
984046,2012/07/04 16:30,674,04-Jul-12,1,7228291,602.3575833,461,3500,4500,140.3893349,,FALSE,,13524,1
984047,2012/07/04 16:30,644,04-Jul-12,2,7227928,602.3273333,505,3500,4500,147.9827802,,FALSE,,13525,1
984048,2012/07/04 16:30,630,04-Jul-12,4,7227762,602.3135,565,3500,4500,147.2339853,,FALSE,,13526,1
984044,2012/07/04 16:30,403,04-Jul-12,4,7225040,602.0866667,766,3500,4500,146.2929052,,FALSE,,13522,1
984076,2012/07/04 16:30,623,04-Jul-12,2,7239674,603.3061667,532,3500,4500,144.4615639,,FALSE,,13554,1
984077,2012/07/04 16:30,536,04-Jul-12,16,7238628,603.219,1012,3500,4500,170.9707929,,FALSE,,13555,1
984078,2012/07/04 16:30,549,04-Jul-12,32,7238785,603.2320833,996,3500,4500,159.9738939,,FALSE,,13556,1
984079,2012/07/04 16:30,715,04-Jul-12,1,7240782,603.3985,719,3500,4500,144.5067423,,FALSE,,13557,1
984080,2012/07/04 16:30,756,04-Jul-12,1,7241268,603.439,476,3500,4500,141.5960932,,FALSE,,13558,1
984081,2012/07/04 16:30,711,04-Jul-12,2,7240737,603.39475,1024,3500,4500,153.4923051,,FALSE,,13559,1
984085,2012/07/04 16:30,706,04-Jul-12,32,7240676,603.3896667,1024,3500,4500,150.4685273,,FALSE,,13563,1
984083,2012/07/04 16:30,748,04-Jul-12,4,7241173,603.4310833,570,3500,4500,145.5834852,,FALSE,,13561,1
984075,2012/07/04 16:30,565,04-Jul-12,2,7238976,603.248,747,3500,4500,147.452381,,FALSE,,13553,1
984084,2012/07/04 16:30,699,04-Jul-12,16,7240588,603.3823333,1024,3500,4500,157.9606354,,FALSE,,13562,1
984082,2012/07/04 16:30,727,04-Jul-12,4,7240918,603.4098333,509,3500,4500,145.5834852,,FALSE,,13560,1
984066,2012/07/04 16:30,86,04-Jul-12,32,7233233,602.7694167,473,3500,4500,141.1770295,,FALSE,,13544,1
984074,2012/07/04 16:30,552,04-Jul-12,1,7238824,603.2353333,974,3500,4500,153.716478,,FALSE,,13552,1
984063,2012/07/04 16:30,78,04-Jul-12,2,7233137,602.7614167,458,3500,4500,143.9248134,,FALSE,,13541,1
984065,2012/07/04 16:30,63,04-Jul-12,4,7232958,602.7465,1024,3500,4500,146.3435424,,FALSE,,13543,1
984067,2012/07/04 16:30,275,04-Jul-12,2,7235503,602.9585833,539,3500,4500,147.3675253,,FALSE,,13545,1
984068,2012/07/04 16:30,324,04-Jul-12,8,7236093,603.00775,998,3500,4500,155.7849407,,FALSE,,13546,1
984069,2012/07/04 16:30,319,04-Jul-12,16,7236026,603.0021667,1024,3500,4500,158.6272863,,FALSE,,13547,1
984070,2012/07/04 16:30,333,04-Jul-12,32,7236194,603.0161667,963,3500,4500,149.9484254,,FALSE,,13548,1
984071,2012/07/04 16:30,335,04-Jul-12,1,7236219,603.01825,1024,3500,4500,149.5560889,,FALSE,,13549,1
984072,2012/07/04 16:30,310,04-Jul-12,2,7235915,602.9929167,1024,3500,4500,150.5802505,,FALSE,,13550,1
984073,2012/07/04 16:30,336,04-Jul-12,4,7236228,603.019,1024,3500,4500,148.4799689,,FALSE,,13551,1
984064,2012/07/04 16:30,97,04-Jul-12,2,7233358,602.7798333,1024,3500,4500,148.5148676,,FALSE,,13542,1
984096,2012/07/04 16:30,932,04-Jul-12,1,7255379,604.6149167,773,3500,4500,143.8551411,,FALSE,,13574,1
984094,2012/07/04 16:30,764,04-Jul-12,16,7253368,604.4473333,1024,3500,4500,150.4248458,,FALSE,,13572,1
984100,2012/07/04 16:30,962,04-Jul-12,8,7255740,604.645,505,3500,4500,155.0171434,,FALSE,,13578,1
984099,2012/07/04 16:30,912,04-Jul-12,8,7255148,604.5956667,824,3500,4500,159.359567,,FALSE,,13577,1
984086,2012/07/04 16:30,366,04-Jul-12,32,7248586,604.0488333,488,3500,4500,142.3630183,,FALSE,,13564,1
984097,2012/07/04 16:30,934,04-Jul-12,2,7255411,604.6175833,802,3500,4500,146.8593435,,FALSE,,13575,1
984095,2012/07/04 16:30,777,04-Jul-12,32,7253518,604.4598333,1024,3500,4500,148.9538227,,FALSE,,13573,1
984092,2012/07/04 16:30,756,04-Jul-12,4,7253277,604.43975,1024,3500,4500,162.0054393,,FALSE,,13570,1
984091,2012/07/04 16:30,768,04-Jul-12,2,7253418,604.4515,1024,3500,4500,156.3076895,,FALSE,,13569,1
984090,2012/07/04 16:30,767,04-Jul-12,1,7253402,604.4501667,1024,3500,4500,154.2166542,,FALSE,,13568,1
984089,2012/07/04 16:30,332,04-Jul-12,4,7248183,604.01525,1024,3500,4500,152.9445577,,FALSE,,13567,1
984088,2012/07/04 16:30,339,04-Jul-12,2,7248265,604.0220833,1024,3500,4500,151.1974175,,FALSE,,13566,1
984087,2012/07/04 16:30,351,04-Jul-12,1,7248414,604.0345,1024,3500,4500,148.7770747,,FALSE,,13565,1
984098,2012/07/04 16:30,921,04-Jul-12,4,7255247,604.6039167,1024,3500,4500,151.0939725,,FALSE,,13576,1
984093,2012/07/04 16:30,751,04-Jul-12,8,7253211,604.43425,1024,3500,4500,176.2400234,,FALSE,,13571,1
984124,2012/07/04 16:30,605,04-Jul-12,2,7263464,605.2886667,649,3500,4500,145.1977376,,FALSE,,13602,1
984130,2012/07/04 16:30,619,04-Jul-12,16,7263622,605.3018333,933,3500,4500,150.418757,,FALSE,,13608,1
984129,2012/07/04 16:30,596,04-Jul-12,16,7263355,605.2795833,509,3500,4500,150.24561,,FALSE,,13607,1
984128,2012/07/04 16:30,573,04-Jul-12,16,7263073,605.2560833,531,3500,4500,146.6656026,,FALSE,,13606,1
984127,2012/07/04 16:30,560,04-Jul-12,8,7262925,605.24375,1024,3500,4500,166.5995514,,FALSE,,13605,1
984131,2012/07/04 16:30,587,04-Jul-12,32,7263242,605.2701667,524,3500,4500,142.7979456,,FALSE,,13609,1
984125,2012/07/04 16:30,647,04-Jul-12,2,7263962,605.3301667,515,3500,4500,146.8304963,,FALSE,,13603,1
984136,2012/07/04 16:30,699,04-Jul-12,16,7264588,605.3823333,684,3500,4500,147.1359017,,FALSE,,13614,1
984123,2012/07/04 16:30,582,04-Jul-12,2,7263181,605.2650833,532,3500,4500,145.1977376,,FALSE,,13601,1
984126,2012/07/04 16:30,568,04-Jul-12,4,7263013,605.2510833,1024,3500,4500,148.5047731,,FALSE,,13604,1
984132,2012/07/04 16:30,610,04-Jul-12,32,7263525,605.29375,514,3500,4500,146.0442027,,FALSE,,13610,1
984133,2012/07/04 16:30,633,04-Jul-12,32,7263796,605.3163333,930,3500,4500,147.0400279,,FALSE,,13611,1
984135,2012/07/04 16:30,678,04-Jul-12,2,7264339,605.3615833,1024,3500,4500,149.1639143,,FALSE,,13613,1
984137,2012/07/04 16:30,702,04-Jul-12,32,7264625,605.3854167,775,3500,4500,145.6299369,,FALSE,,13615,1
984138,2012/07/04 16:30,816,04-Jul-12,4,7265997,605.49975,501,3500,4500,145.1534698,,FALSE,,13616,1
984139,2012/07/04 16:30,788,04-Jul-12,8,7265650,605.4708333,472,3500,4500,157.8110935,,FALSE,,13617,1
984140,2012/07/04 16:30,810,04-Jul-12,8,7265922,605.4935,782,3500,4500,157.8110935,,FALSE,,13618,1
984112,2012/07/04 16:30,360,04-Jul-12,1,7260517,605.0430833,469,3500,4500,142.4982044,,FALSE,,13590,1
984122,2012/07/04 16:30,604,04-Jul-12,1,7263442,605.2868333,1024,3500,4500,149.4196025,,FALSE,,13600,1
984134,2012/07/04 16:30,714,04-Jul-12,1,7264762,605.3968333,775,3500,4500,145.6533761,,FALSE,,13612,1
984105,2012/07/04 16:30,163,04-Jul-12,32,7258159,604.8465833,540,3500,4500,145.1056664,,FALSE,,13583,1
984121,2012/07/04 16:30,579,04-Jul-12,1,7263153,605.26275,524,3500,4500,145.8675657,,FALSE,,13599,1
984102,2012/07/04 16:30,158,04-Jul-12,2,7258095,604.84125,543,3500,4500,147.4356381,,FALSE,,13580,1
984104,2012/07/04 16:30,149,04-Jul-12,16,7257987,604.83225,537,3500,4500,147.6024347,,FALSE,,13582,1
984106,2012/07/04 16:30,183,04-Jul-12,1,7258392,604.866,724,3500,4500,144.8978492,,FALSE,,13584,1
984107,2012/07/04 16:30,184,04-Jul-12,2,7258409,604.8674167,697,3500,4500,146.4877344,,FALSE,,13585,1
984108,2012/07/04 16:30,171,04-Jul-12,4,7258246,604.8538333,750,3500,4500,148.7402931,,FALSE,,13586,1
984109,2012/07/04 16:30,137,04-Jul-12,8,7257847,604.8205833,1024,3500,4500,166.9472759,,FALSE,,13587,1
984110,2012/07/04 16:30,175,04-Jul-12,16,7258303,604.8585833,654,3500,4500,147.2913198,,FALSE,,13588,1
984111,2012/07/04 16:30,189,04-Jul-12,32,7258473,604.87275,1024,3500,4500,143.9768657,,FALSE,,13589,1
984118,2012/07/04 16:30,419,04-Jul-12,2,7261228,605.1023333,937,3500,4500,146.0568443,,FALSE,,13596,1
984103,2012/07/04 16:30,144,04-Jul-12,4,7257929,604.8274167,557,3500,4500,150.5200118,,FALSE,,13581,1
984114,2012/07/04 16:30,341,04-Jul-12,4,7260289,605.0240833,840,3500,4500,147.5167902,,FALSE,,13592,1
984120,2012/07/04 16:30,384,04-Jul-12,8,7260812,605.0676667,1024,3500,4500,158.9289798,,FALSE,,13598,1
984119,2012/07/04 16:30,404,04-Jul-12,4,7261053,605.08775,1024,3500,4500,150.4303798,,FALSE,,13597,1
984117,2012/07/04 16:30,416,04-Jul-12,1,7261187,605.0989167,928,3500,4500,144.9899048,,FALSE,,13595,1
984116,2012/07/04 16:30,361,04-Jul-12,8,7260531,605.04425,523,3500,4500,157.8009873,,FALSE,,13594,1
984115,2012/07/04 16:30,336,04-Jul-12,8,7260234,605.0195,525,3500,4500,158.128819,,FALSE,,13593,1
984101,2012/07/04 16:30,156,04-Jul-12,1,7258077,604.83975,521,3500,4500,146.1796855,,FALSE,,13579,1
984113,2012/07/04 16:30,354,04-Jul-12,2,7260446,605.0371667,650,3500,4500,147.038948,,FALSE,,13591,1
984158,2012/07/04 16:30,807,04-Jul-12,2,7277879,606.4899167,1024,3500,4500,147.2873651,,FALSE,,13636,1
984169,2012/07/04 16:30,959,04-Jul-12,4,7279712,606.6426667,987,3500,4500,152.2670735,,FALSE,,13647,1
984163,2012/07/04 16:30,862,04-Jul-12,4,7278548,606.5456667,964,3500,4500,148.6499234,,FALSE,,13641,1
984160,2012/07/04 16:30,825,04-Jul-12,16,7278100,606.5083333,1024,3500,4500,153.7664761,,FALSE,,13638,1
984161,2012/07/04 16:30,837,04-Jul-12,32,7278239,606.5199167,804,3500,4500,146.9629657,,FALSE,,13639,1
984162,2012/07/04 16:30,901,04-Jul-12,2,7279015,606.5845833,474,3500,4500,144.5188133,,FALSE,,13640,1
984159,2012/07/04 16:30,859,04-Jul-12,8,7278503,606.5419167,473,3500,4500,154.2895614,,FALSE,,13637,1
984164,2012/07/04 16:30,910,04-Jul-12,16,7279124,606.5936667,1024,3500,4500,170.7740494,,FALSE,,13642,1
984165,2012/07/04 16:30,884,04-Jul-12,32,7278811,606.5675833,543,3500,4500,143.9856679,,FALSE,,13643,1
984166,2012/07/04 16:30,911,04-Jul-12,32,7279128,606.594,1024,3500,4500,158.5646373,,FALSE,,13644,1
984168,2012/07/04 16:30,940,04-Jul-12,2,7279476,606.623,1024,3500,4500,149.2223129,,FALSE,,13646,1
984157,2012/07/04 16:30,842,04-Jul-12,1,7278301,606.5250833,813,3500,4500,146.2705101,,FALSE,,13635,1
984152,2012/07/04 16:30,719,04-Jul-12,2,7276827,606.40225,1009,3500,4500,150.1044745,,FALSE,,13630,1
984167,2012/07/04 16:30,927,04-Jul-12,1,7279319,606.6099167,1024,3500,4500,154.6698418,,FALSE,,13645,1
984147,2012/07/04 16:30,438,04-Jul-12,16,7273456,606.1213333,1024,3500,4500,154.0082492,,FALSE,,13625,1
984154,2012/07/04 16:30,699,04-Jul-12,8,7276584,606.382,938,3500,4500,155.6184995,,FALSE,,13632,1
984156,2012/07/04 16:30,707,04-Jul-12,32,7276679,606.3899167,1024,3500,4500,150.497617,,FALSE,,13634,1
984143,2012/07/04 16:30,466,04-Jul-12,8,7273791,606.14925,531,3500,4500,158.269394,,FALSE,,13621,1
984141,2012/07/04 16:30,173,04-Jul-12,2,7270277,605.8564167,747,3500,4500,148.6950253,,FALSE,,13619,1
984146,2012/07/04 16:30,442,04-Jul-12,4,7273500,606.125,1024,3500,4500,155.8184765,,FALSE,,13624,1
984142,2012/07/04 16:30,444,04-Jul-12,8,7273523,606.1269167,513,3500,4500,158.269394,,FALSE,,13620,1
984148,2012/07/04 16:30,450,04-Jul-12,32,7273595,606.1329167,1004,3500,4500,148.7400465,,FALSE,,13626,1
984149,2012/07/04 16:30,512,04-Jul-12,32,7274347,606.1955833,504,3500,4500,143.6026491,,FALSE,,13627,1
984150,2012/07/04 16:30,709,04-Jul-12,1,7276702,606.3918333,1024,3500,4500,149.5844167,,FALSE,,13628,1
984153,2012/07/04 16:30,710,04-Jul-12,4,7276716,606.393,1024,3500,4500,148.5260929,,FALSE,,13631,1
984155,2012/07/04 16:30,693,04-Jul-12,16,7276515,606.37625,1024,3500,4500,158.2389371,,FALSE,,13633,1
984145,2012/07/04 16:30,456,04-Jul-12,2,7273667,606.1389167,1024,3500,4500,155.3452217,,FALSE,,13623,1
984186,2012/07/04 16:30,568,04-Jul-12,4,7287019,607.2515833,1024,3500,4500,162.291649,,FALSE,,13664,1
984185,2012/07/04 16:30,580,04-Jul-12,2,7287161,607.2634167,1024,3500,4500,155.7933807,,FALSE,,13663,1
984187,2012/07/04 16:30,563,04-Jul-12,8,7286952,607.246,1024,3500,4500,176.3295586,,FALSE,,13665,1
984188,2012/07/04 16:30,575,04-Jul-12,16,7287105,607.25875,1024,3500,4500,152.5363459,,FALSE,,13666,1
984197,2012/07/04 16:30,985,04-Jul-12,32,7292015,607.6679167,846,3500,4500,147.2459207,,FALSE,,13675,1
984189,2012/07/04 16:30,588,04-Jul-12,32,7287259,607.2715833,1024,3500,4500,148.5514704,,FALSE,,13667,1
984190,2012/07/04 16:30,975,04-Jul-12,1,7291901,607.6584167,1024,3500,4500,152.9408103,,FALSE,,13668,1
984191,2012/07/04 16:30,976,04-Jul-12,2,7291915,607.6595833,1024,3500,4500,155.490754,,FALSE,,13669,1
984193,2012/07/04 16:30,965,04-Jul-12,4,7291774,607.6478333,1024,3500,4500,161.7681453,,FALSE,,13671,1
984196,2012/07/04 16:30,972,04-Jul-12,16,7291863,607.65525,968,3500,4500,151.3669217,,FALSE,,13674,1
984176,2012/07/04 16:30,323,04-Jul-12,1,7284078,607.0065,509,3500,4500,143.0628572,,FALSE,,13654,1
984184,2012/07/04 16:30,579,04-Jul-12,1,7287145,607.2620833,1024,3500,4500,153.3389997,,FALSE,,13662,1
984195,2012/07/04 16:30,959,04-Jul-12,8,7291709,607.6424167,1024,3500,4500,176.3927373,,FALSE,,13673,1
984170,2012/07/04 16:30,100,04-Jul-12,1,7281404,606.7836667,880,3500,4500,145.3489543,,FALSE,,13648,1
984182,2012/07/04 16:30,486,04-Jul-12,16,7286035,607.1695833,1024,3500,4500,158.1529075,,FALSE,,13660,1
984181,2012/07/04 16:30,497,04-Jul-12,8,7286167,607.1805833,503,3500,4500,154.7383837,,FALSE,,13659,1
984180,2012/07/04 16:30,502,04-Jul-12,1,7286226,607.1855,773,3500,4500,145.9764126,,FALSE,,13658,1
984179,2012/07/04 16:30,375,04-Jul-12,4,7284699,607.05825,1011,3500,4500,148.4985665,,FALSE,,13657,1
984177,2012/07/04 16:30,303,04-Jul-12,4,7283838,606.9865,1024,3500,4500,151.5866877,,FALSE,,13655,1
984175,2012/07/04 16:30,91,04-Jul-12,32,7281295,606.7745833,969,3500,4500,151.5349491,,FALSE,,13653,1
984174,2012/07/04 16:30,84,04-Jul-12,16,7281212,606.7676667,977,3500,4500,158.1931143,,FALSE,,13652,1
984178,2012/07/04 16:30,310,04-Jul-12,2,7283922,606.9935,1024,3500,4500,152.8622484,,FALSE,,13656,1
984173,2012/07/04 16:30,111,04-Jul-12,8,7281536,606.7946667,493,3500,4500,154.6339917,,FALSE,,13651,1
984183,2012/07/04 16:30,493,04-Jul-12,32,7286121,607.17675,1002,3500,4500,150.2002104,,FALSE,,13661,1
984172,2012/07/04 16:30,123,04-Jul-12,4,7281671,606.8059167,495,3500,4500,145.3577528,,FALSE,,13650,1
984202,2012/07/04 16:30,377,04-Jul-12,2,7296725,608.0604167,475,3500,4500,144.0923856,,FALSE,,13680,1
984201,2012/07/04 16:30,308,04-Jul-12,32,7295895,607.99125,810,3500,4500,144.8292339,,FALSE,,13679,1
984200,2012/07/04 16:30,305,04-Jul-12,16,7295862,607.9885,685,3500,4500,147.9628612,,FALSE,,13678,1
984199,2012/07/04 16:30,364,04-Jul-12,4,7296562,608.0468333,485,3500,4500,146.0153283,,FALSE,,13677,1
984198,2012/07/04 16:30,320,04-Jul-12,1,7296038,608.0031667,743,3500,4500,144.8752644,,FALSE,,13676,1
984194,2012/07/04 16:30,42,04-Jul-12,4,7292700,607.725,483,3500,4500,146.3591366,,FALSE,,13672,1
984192,2012/07/04 16:30,55,04-Jul-12,2,7292854,607.7378333,670,3500,4500,149.5907403,,FALSE,,13670,1
984211,2012/07/04 16:30,835,04-Jul-12,4,7314218,609.5181667,971,3500,4500,153.0249401,,FALSE,,13689,1
984206,2012/07/04 16:30,586,04-Jul-12,16,7311234,609.2695,1024,3500,4500,158.1858267,,FALSE,,13684,1
984217,2012/07/04 16:30,977,04-Jul-12,2,7315926,609.6605,1024,3500,4500,154.2200284,,FALSE,,13695,1
984215,2012/07/04 16:30,831,04-Jul-12,32,7314176,609.5146667,1024,3500,4500,159.230961,,FALSE,,13693,1
984214,2012/07/04 16:30,828,04-Jul-12,8,7314133,609.5110833,1024,3500,4500,169.9422415,,FALSE,,13692,1
984213,2012/07/04 16:30,834,04-Jul-12,1,7314211,609.5175833,1024,3500,4500,156.2637095,,FALSE,,13691,1
984212,2012/07/04 16:30,818,04-Jul-12,16,7314018,609.5015,1024,3500,4500,169.9483989,,FALSE,,13690,1
984222,2012/07/04 16:30,987,04-Jul-12,4,7316041,609.6700833,1024,3500,4500,152.4524858,,FALSE,,13700,1
984209,2012/07/04 16:30,612,04-Jul-12,2,7311549,609.29575,1024,3500,4500,150.9536607,,FALSE,,13687,1
984207,2012/07/04 16:30,600,04-Jul-12,32,7311398,609.2831667,1024,3500,4500,150.2693776,,FALSE,,13685,1
984205,2012/07/04 16:30,592,04-Jul-12,8,7311307,609.2755833,1024,3500,4500,159.5978163,,FALSE,,13683,1
984204,2012/07/04 16:30,603,04-Jul-12,4,7311435,609.28625,1024,3500,4500,151.6903039,,FALSE,,13682,1
984203,2012/07/04 16:30,378,04-Jul-12,2,7308739,609.0615833,1024,3500,4500,148.9406535,,FALSE,,13681,1
984210,2012/07/04 16:30,805,04-Jul-12,2,7313855,609.4879167,1024,3500,4500,153.3198483,,FALSE,,13688,1
984208,2012/07/04 16:30,602,04-Jul-12,1,7311426,609.2855,1024,3500,4500,149.4314302,,FALSE,,13686,1
984242,2012/07/04 16:30,955,04-Jul-12,2,7327654,610.6378333,893,3500,4500,155.0927152,,FALSE,,13720,1
984233,2012/07/04 16:30,432,04-Jul-12,4,7321385,610.1154167,492,3500,4500,144.6020218,,FALSE,,13711,1
984235,2012/07/04 16:30,426,04-Jul-12,8,7321307,610.1089167,561,3500,4500,157.4383752,,FALSE,,13713,1
984236,2012/07/04 16:30,460,04-Jul-12,8,7321722,610.1435,503,3500,4500,155.8874929,,FALSE,,13714,1
984237,2012/07/04 16:30,575,04-Jul-12,2,7323101,610.2584167,849,3500,4500,146.4139469,,FALSE,,13715,1
984238,2012/07/04 16:30,761,04-Jul-12,16,7325333,610.4444167,520,3500,4500,148.3549376,,FALSE,,13716,1
984239,2012/07/04 16:30,741,04-Jul-12,2,7325089,610.4240833,932,3500,4500,153.8146121,,FALSE,,13717,1
