Id,UTC,UTCMilliseconds,PCLocalTime,channelMap,startSample,startSeconds,duration,lowFreq,highFreq,amplitude,detectionType,bearingAmbiguity,bearing0,ClickNumber,SpeciesCode
1536382,2012/08/11 07:24,46,11-Aug-12,4,7204441,600.3700833,848,3500,4500,152.7072361,,FALSE,,13566,1
1536390,2012/08/11 07:24,365,11-Aug-12,4,7208272,600.6893333,476,3500,4500,150.9211438,,FALSE,,13574,1
1536438,2012/08/11 07:24,796,11-Aug-12,1,7225438,602.1198333,483,3500,4500,150.6442737,,FALSE,,13622,1
1536437,2012/08/11 07:24,770,11-Aug-12,1,7225127,602.0939167,487,3500,4500,152.0106999,,FALSE,,13621,1
1536436,2012/08/11 07:24,725,11-Aug-12,32,7224597,602.04975,481,3500,4500,153.2474713,,FALSE,,13620,1
1536439,2012/08/11 07:24,825,11-Aug-12,2,7225797,602.14975,474,3500,4500,150.9875198,,FALSE,,13623,1
1536434,2012/08/11 07:24,693,11-Aug-12,16,7224208,602.0173333,521,3500,4500,156.8632275,,FALSE,,13618,1
1536445,2012/08/11 07:24,775,11-Aug-12,32,7225192,602.0993333,1022,3500,4500,156.1661906,,FALSE,,13629,1
1536435,2012/08/11 07:24,699,11-Aug-12,32,7224281,602.0234167,458,3500,4500,153.2474713,,FALSE,,13619,1
1536440,2012/08/11 07:24,746,11-Aug-12,4,7224843,602.07025,747,3500,4500,151.546158,,FALSE,,13624,1
1536441,2012/08/11 07:24,788,11-Aug-12,4,7225353,602.11275,474,3500,4500,150.3466829,,FALSE,,13625,1
1536442,2012/08/11 07:24,816,11-Aug-12,4,7225688,602.1406667,507,3500,4500,150.3533433,,FALSE,,13626,1
1536444,2012/08/11 07:24,778,11-Aug-12,16,7225226,602.1021667,1001,3500,4500,163.0857012,,FALSE,,13628,1
1536446,2012/08/11 07:24,921,11-Aug-12,1,7226944,602.2453333,473,3500,4500,150.972694,,FALSE,,13630,1
1536427,2012/08/11 07:24,446,11-Aug-12,16,7221244,601.7703333,1014,3500,4500,163.3821222,,FALSE,,13611,1
1536433,2012/08/11 07:24,734,11-Aug-12,8,7224697,602.0580833,458,3500,4500,155.1852511,,FALSE,,13617,1
1536443,2012/08/11 07:24,721,11-Aug-12,16,7224538,602.0448333,731,3500,4500,156.8632275,,FALSE,,13627,1
1536423,2012/08/11 07:24,298,11-Aug-12,32,7219473,601.62275,465,3500,4500,153.2723018,,FALSE,,13607,1
1536432,2012/08/11 07:24,611,11-Aug-12,8,7223220,601.935,977,3500,4500,166.6984995,,FALSE,,13616,1
1536419,2012/08/11 07:24,235,11-Aug-12,1,7218711,601.55925,484,3500,4500,152.4026264,,FALSE,,13603,1
1536420,2012/08/11 07:24,123,11-Aug-12,8,7217367,601.44725,773,3500,4500,156.1259141,,FALSE,,13604,1
1536422,2012/08/11 07:24,234,11-Aug-12,4,7218698,601.5581667,1024,3500,4500,153.6635603,,FALSE,,13606,1
1536424,2012/08/11 07:24,484,11-Aug-12,4,7221705,601.80875,512,3500,4500,151.1064351,,FALSE,,13608,1
1536425,2012/08/11 07:24,511,11-Aug-12,4,7222022,601.8351667,464,3500,4500,148.5717694,,FALSE,,13609,1
1536426,2012/08/11 07:24,459,11-Aug-12,8,7221397,601.7830833,485,3500,4500,155.099153,,FALSE,,13610,1
1536429,2012/08/11 07:24,581,11-Aug-12,2,7222867,601.9055833,685,3500,4500,151.4557071,,FALSE,,13613,1
1536428,2012/08/11 07:24,454,11-Aug-12,32,7221334,601.7778333,906,3500,4500,156.2097157,,FALSE,,13612,1
1536418,2012/08/11 07:24,133,11-Aug-12,16,7217485,601.4570833,495,3500,4500,152.7580076,,FALSE,,13602,1
1536430,2012/08/11 07:24,592,11-Aug-12,4,7222992,601.916,485,3500,4500,150.5555003,,FALSE,,13614,1
1536431,2012/08/11 07:24,622,11-Aug-12,4,7223350,601.9458333,462,3500,4500,150.5555003,,FALSE,,13615,1
1536421,2012/08/11 07:24,220,11-Aug-12,2,7218529,601.5440833,1024,3500,4500,156.8781241,,FALSE,,13605,1
1536460,2012/08/11 07:24,751,11-Aug-12,16,7236899,603.0749167,1024,3500,4500,161.2063069,,FALSE,,13644,1
1536455,2012/08/11 07:24,786,11-Aug-12,8,7237325,603.1104167,479,3500,4500,153.9304623,,FALSE,,13639,1
1536461,2012/08/11 07:24,751,11-Aug-12,32,7236902,603.0751667,1024,3500,4500,163.8655184,,FALSE,,13645,1
1536459,2012/08/11 07:24,869,11-Aug-12,4,7238318,603.1931667,503,3500,4500,150.4584692,,FALSE,,13643,1
1536458,2012/08/11 07:24,816,11-Aug-12,4,7237685,603.1404167,887,3500,4500,150.4584692,,FALSE,,13642,1
1536457,2012/08/11 07:24,815,11-Aug-12,2,7237666,603.1388333,879,3500,4500,151.7352413,,FALSE,,13641,1
1536456,2012/08/11 07:24,797,11-Aug-12,1,7237452,603.121,1024,3500,4500,157.7497009,,FALSE,,13640,1
1536447,2012/08/11 07:24,226,11-Aug-12,1,7230605,602.5504167,543,3500,4500,152.2962145,,FALSE,,13631,1
1536453,2012/08/11 07:24,219,11-Aug-12,32,7230523,602.5435833,1024,3500,4500,167.9453992,,FALSE,,13637,1
1536452,2012/08/11 07:24,218,11-Aug-12,16,7230510,602.5425,1024,3500,4500,177.66697,,FALSE,,13636,1
1536451,2012/08/11 07:24,228,11-Aug-12,8,7230632,602.5526667,1007,3500,4500,163.6925557,,FALSE,,13635,1
1536450,2012/08/11 07:24,258,11-Aug-12,4,7230990,602.5825,511,3500,4500,150.4157801,,FALSE,,13634,1
1536449,2012/08/11 07:24,235,11-Aug-12,4,7230713,602.5594167,507,3500,4500,151.5958958,,FALSE,,13633,1
1536448,2012/08/11 07:24,151,11-Aug-12,32,7229701,602.4750833,466,3500,4500,151.2634029,,FALSE,,13632,1
1536454,2012/08/11 07:24,766,11-Aug-12,8,7237078,603.0898333,474,3500,4500,154.5964194,,FALSE,,13638,1
1536472,2012/08/11 07:24,64,11-Aug-12,32,7240654,603.3878333,1024,3500,4500,163.7103352,,FALSE,,13656,1
1536462,2012/08/11 07:24,53,11-Aug-12,1,7240526,603.3771667,665,3500,4500,154.8891642,,FALSE,,13646,1
1536474,2012/08/11 07:24,341,11-Aug-12,2,7243986,603.6655,829,3500,4500,152.7001142,,FALSE,,13658,1
1536475,2012/08/11 07:24,453,11-Aug-12,2,7245329,603.7774167,1024,3500,4500,154.8769641,,FALSE,,13659,1
1536470,2012/08/11 07:24,120,11-Aug-12,16,7241326,603.4438333,954,3500,4500,157.590282,,FALSE,,13654,1
1536477,2012/08/11 07:24,773,11-Aug-12,2,7249170,604.0975,826,3500,4500,153.8859469,,FALSE,,13661,1
1536471,2012/08/11 07:24,192,11-Aug-12,16,7242200,603.5166667,490,3500,4500,155.6848437,,FALSE,,13655,1
1536476,2012/08/11 07:24,470,11-Aug-12,4,7245530,603.7941667,469,3500,4500,148.0050118,,FALSE,,13660,1
1536468,2012/08/11 07:24,165,11-Aug-12,2,7241876,603.4896667,1024,3500,4500,153.8316813,,FALSE,,13652,1
1536467,2012/08/11 07:24,129,11-Aug-12,2,7241435,603.4529167,682,3500,4500,151.3594982,,FALSE,,13651,1
1536466,2012/08/11 07:24,203,11-Aug-12,1,7242324,603.527,458,3500,4500,149.7994858,,FALSE,,13650,1
1536465,2012/08/11 07:24,88,11-Aug-12,1,7240950,603.4125,1024,3500,4500,158.3459986,,FALSE,,13649,1
1536464,2012/08/11 07:24,39,11-Aug-12,16,7240361,603.3634167,1024,3500,4500,161.020273,,FALSE,,13648,1
1536463,2012/08/11 07:24,39,11-Aug-12,8,7240360,603.3633333,1024,3500,4500,165.8358676,,FALSE,,13647,1
1536469,2012/08/11 07:24,131,11-Aug-12,4,7241465,603.4554167,872,3500,4500,150.7923192,,FALSE,,13653,1
1536473,2012/08/11 07:24,182,11-Aug-12,32,7242077,603.5064167,740,3500,4500,159.1117408,,FALSE,,13657,1
1536503,2012/08/11 07:24,962,11-Aug-12,4,7263438,605.2865,1024,3500,4500,155.8311738,,FALSE,,13687,1
1536492,2012/08/11 07:24,453,11-Aug-12,4,7257327,604.77725,469,3500,4500,148.9254314,,FALSE,,13676,1
1536493,2012/08/11 07:24,471,11-Aug-12,4,7257543,604.79525,472,3500,4500,148.9254314,,FALSE,,13677,1
1536494,2012/08/11 07:24,663,11-Aug-12,4,7259842,604.9868333,872,3500,4500,152.2054786,,FALSE,,13678,1
1536495,2012/08/11 07:24,619,11-Aug-12,8,7259323,604.9435833,941,3500,4500,165.7234112,,FALSE,,13679,1
1536496,2012/08/11 07:24,798,11-Aug-12,1,7261463,605.1219167,676,3500,4500,150.9716018,,FALSE,,13680,1
1536497,2012/08/11 07:24,797,11-Aug-12,2,7261458,605.1215,699,3500,4500,152.3122796,,FALSE,,13681,1
1536498,2012/08/11 07:24,847,11-Aug-12,32,7262051,605.1709167,464,3500,4500,152.40901,,FALSE,,13682,1
1536501,2012/08/11 07:24,978,11-Aug-12,32,7263625,605.3020833,885,3500,4500,153.5448366,,FALSE,,13685,1
1536491,2012/08/11 07:24,440,11-Aug-12,2,7257172,604.7643333,891,3500,4500,151.6003521,,FALSE,,13675,1
1536488,2012/08/11 07:24,299,11-Aug-12,4,7255474,604.6228333,1012,3500,4500,150.9699305,,FALSE,,13672,1
1536499,2012/08/11 07:24,956,11-Aug-12,8,7263362,605.2801667,1024,3500,4500,167.2670468,,FALSE,,13683,1
1536481,2012/08/11 07:24,115,11-Aug-12,8,7253266,604.4388333,1024,3500,4500,166.1186551,,FALSE,,13665,1
1536479,2012/08/11 07:24,123,11-Aug-12,2,7253365,604.4470833,1024,3500,4500,155.4788987,,FALSE,,13663,1
1536490,2012/08/11 07:24,441,11-Aug-12,1,7257186,604.7655,472,3500,4500,150.4073393,,FALSE,,13674,1
1536482,2012/08/11 07:24,120,11-Aug-12,16,7253327,604.4439167,837,3500,4500,154.7839288,,FALSE,,13666,1
1536483,2012/08/11 07:24,122,11-Aug-12,32,7253357,604.4464167,1024,3500,4500,159.9548636,,FALSE,,13667,1
1536484,2012/08/11 07:24,323,11-Aug-12,8,7255765,604.6470833,488,3500,4500,155.0503232,,FALSE,,13668,1
1536485,2012/08/11 07:24,297,11-Aug-12,32,7255450,604.6208333,476,3500,4500,152.7751525,,FALSE,,13669,1
1536486,2012/08/11 07:24,280,11-Aug-12,1,7255253,604.6044167,1024,3500,4500,166.4573143,,FALSE,,13670,1
1536487,2012/08/11 07:24,291,11-Aug-12,2,7255381,604.6150833,1024,3500,4500,155.1000446,,FALSE,,13671,1
1536478,2012/08/11 07:24,114,11-Aug-12,1,7253263,604.4385833,1024,3500,4500,158.1346409,,FALSE,,13662,1
1536489,2012/08/11 07:24,340,11-Aug-12,32,7255967,604.6639167,479,3500,4500,152.3842177,,FALSE,,13673,1
1536480,2012/08/11 07:24,117,11-Aug-12,4,7253296,604.4413333,1024,3500,4500,159.9875226,,FALSE,,13664,1
1536512,2012/08/11 07:24,423,11-Aug-12,4,7268966,605.7471667,507,3500,4500,150.5911768,,FALSE,,13696,1
1536511,2012/08/11 07:24,238,11-Aug-12,32,7266748,605.5623333,461,3500,4500,152.2419353,,FALSE,,13695,1
1536520,2012/08/11 07:24,964,11-Aug-12,4,7275454,606.2878333,620,3500,4500,150.7003326,,FALSE,,13704,1
1536519,2012/08/11 07:24,943,11-Aug-12,4,7275203,606.2669167,491,3500,4500,150.698813,,FALSE,,13703,1
1536518,2012/08/11 07:24,864,11-Aug-12,2,7274255,606.1879167,1024,3500,4500,158.1469555,,FALSE,,13702,1
1536517,2012/08/11 07:24,919,11-Aug-12,4,7274925,606.24375,523,3500,4500,151.3663739,,FALSE,,13701,1
1536516,2012/08/11 07:24,604,11-Aug-12,4,7271143,605.9285833,907,3500,4500,150.7895879,,FALSE,,13700,1
1536515,2012/08/11 07:24,590,11-Aug-12,2,7270976,605.9146667,971,3500,4500,157.2391557,,FALSE,,13699,1
1536513,2012/08/11 07:24,408,11-Aug-12,2,7268788,605.7323333,1024,3500,4500,157.8030933,,FALSE,,13697,1
1536505,2012/08/11 07:24,204,11-Aug-12,4,7266339,605.52825,469,3500,4500,149.9595912,,FALSE,,13689,1
1536514,2012/08/11 07:24,445,11-Aug-12,4,7269234,605.7695,825,3500,4500,150.3919737,,FALSE,,13698,1
1536510,2012/08/11 07:24,254,11-Aug-12,16,7266940,605.5783333,513,3500,4500,153.5426201,,FALSE,,13694,1
1536504,2012/08/11 07:24,49,11-Aug-12,8,7264478,605.3731667,458,3500,4500,154.5282791,,FALSE,,13688,1
1536500,2012/08/11 07:24,31,11-Aug-12,8,7264260,605.355,471,3500,4500,155.0210969,,FALSE,,13684,1
1536506,2012/08/11 07:24,163,11-Aug-12,8,7265845,605.4870833,1024,3500,4500,167.0078111,,FALSE,,13690,1
1536507,2012/08/11 07:24,202,11-Aug-12,16,7266319,605.5265833,523,3500,4500,157.4673481,,FALSE,,13691,1
1536508,2012/08/11 07:24,230,11-Aug-12,16,7266652,605.5543333,524,3500,4500,156.2322139,,FALSE,,13692,1
1536509,2012/08/11 07:24,207,11-Aug-12,32,7266379,605.5315833,489,3500,4500,153.9306664,,FALSE,,13693,1
1536502,2012/08/11 07:24,85,11-Aug-12,2,7264907,605.4089167,510,3500,4500,151.6201615,,FALSE,,13686,1
1536540,2012/08/11 07:24,569,11-Aug-12,8,7282718,606.8931667,715,3500,4500,156.0364279,,FALSE,,13724,1
1536545,2012/08/11 07:24,793,11-Aug-12,16,7285412,607.1176667,961,3500,4500,161.0060311,,FALSE,,13729,1
1536541,2012/08/11 07:24,609,11-Aug-12,8,7283200,606.9333333,507,3500,4500,155.6515953,,FALSE,,13725,1
1536542,2012/08/11 07:24,583,11-Aug-12,32,7282882,606.9068333,476,3500,4500,153.1540246,,FALSE,,13726,1
1536543,2012/08/11 07:24,809,11-Aug-12,8,7285598,607.1331667,458,3500,4500,155.9047878,,FALSE,,13727,1
1536539,2012/08/11 07:24,608,11-Aug-12,4,7283187,606.93225,466,3500,4500,148.893153,,FALSE,,13723,1
1536544,2012/08/11 07:24,831,11-Aug-12,8,7285861,607.1550833,498,3500,4500,155.9047878,,FALSE,,13728,1
1536546,2012/08/11 07:24,794,11-Aug-12,32,7285416,607.118,910,3500,4500,159.2128065,,FALSE,,13730,1
1536547,2012/08/11 07:24,910,11-Aug-12,16,7286807,607.2339167,527,3500,4500,154.1519306,,FALSE,,13731,1
1536548,2012/08/11 07:24,946,11-Aug-12,1,7287247,607.2705833,658,3500,4500,155.0295711,,FALSE,,13732,1
1536552,2012/08/11 07:24,932,11-Aug-12,4,7287070,607.2558333,1024,3500,4500,154.5044328,,FALSE,,13736,1
1536554,2012/08/11 07:24,925,11-Aug-12,8,7286990,607.2491667,1024,3500,4500,167.3023048,,FALSE,,13738,1
1536557,2012/08/11 07:24,901,11-Aug-12,32,7286700,607.225,1024,3500,4500,160.3952335,,FALSE,,13741,1
1536538,2012/08/11 07:24,584,11-Aug-12,4,7282904,606.9086667,494,3500,4500,150.1957415,,FALSE,,13722,1
1536549,2012/08/11 07:24,985,11-Aug-12,1,7287716,607.3096667,698,3500,4500,155.0295711,,FALSE,,13733,1
1536550,2012/08/11 07:24,959,11-Aug-12,2,7287395,607.2829167,476,3500,4500,151.049405,,FALSE,,13734,1
1536525,2012/08/11 07:24,204,11-Aug-12,2,7278334,606.5278333,663,3500,4500,151.5450942,,FALSE,,13709,1
1536537,2012/08/11 07:24,567,11-Aug-12,4,7282690,606.8908333,468,3500,4500,150.1957415,,FALSE,,13721,1
1536521,2012/08/11 07:24,86,11-Aug-12,1,7276922,606.4101667,716,3500,4500,151.4298941,,FALSE,,13705,1
1536522,2012/08/11 07:24,47,11-Aug-12,2,7276454,606.3711667,730,3500,4500,151.0254782,,FALSE,,13706,1
1536551,2012/08/11 07:24,991,11-Aug-12,2,7287782,607.3151667,779,3500,4500,155.6539085,,FALSE,,13735,1
1536524,2012/08/11 07:24,136,11-Aug-12,2,7277529,606.46075,1023,3500,4500,158.1038464,,FALSE,,13708,1
1536526,2012/08/11 07:24,129,11-Aug-12,4,7277437,606.4530833,1024,3500,4500,154.705235,,FALSE,,13710,1
1536527,2012/08/11 07:24,119,11-Aug-12,8,7277318,606.4431667,685,3500,4500,155.9177764,,FALSE,,13711,1
1536528,2012/08/11 07:24,160,11-Aug-12,8,7277815,606.4845833,1024,3500,4500,166.6046444,,FALSE,,13712,1
1536534,2012/08/11 07:24,548,11-Aug-12,1,7282471,606.8725833,1024,3500,4500,166.6242814,,FALSE,,13718,1
1536536,2012/08/11 07:24,600,11-Aug-12,2,7283094,606.9245,491,3500,4500,151.2755879,,FALSE,,13720,1
1536523,2012/08/11 07:24,188,11-Aug-12,1,7278148,606.5123333,1024,3500,4500,157.3091059,,FALSE,,13707,1
1536535,2012/08/11 07:24,577,11-Aug-12,2,7282811,606.9009167,506,3500,4500,152.2266491,,FALSE,,13719,1
1536529,2012/08/11 07:24,107,11-Aug-12,16,7277172,606.431,980,3500,4500,162.1350258,,FALSE,,13713,1
1536533,2012/08/11 07:24,379,11-Aug-12,4,7280438,606.7031667,474,3500,4500,149.8728153,,FALSE,,13717,1
1536532,2012/08/11 07:24,361,11-Aug-12,1,7280224,606.6853333,502,3500,4500,152.3684196,,FALSE,,13716,1
1536531,2012/08/11 07:24,114,11-Aug-12,32,7277261,606.4384167,762,3500,4500,155.6172343,,FALSE,,13715,1
1536530,2012/08/11 07:24,175,11-Aug-12,16,7277987,606.4989167,1024,3500,4500,160.0185042,,FALSE,,13714,1
1536567,2012/08/11 07:24,433,11-Aug-12,2,7293093,607.75775,873,3500,4500,154.7996349,,FALSE,,13751,1
1536574,2012/08/11 07:24,577,11-Aug-12,32,7294821,607.90175,1024,3500,4500,164.1450448,,FALSE,,13758,1
1536577,2012/08/11 07:24,740,11-Aug-12,2,7296772,608.0643333,570,3500,4500,153.6080777,,FALSE,,13761,1
1536573,2012/08/11 07:24,566,11-Aug-12,8,7294681,607.8900833,494,3500,4500,156.3174353,,FALSE,,13757,1
1536572,2012/08/11 07:24,598,11-Aug-12,4,7295073,607.92275,477,3500,4500,148.3753111,,FALSE,,13756,1
1536571,2012/08/11 07:24,562,11-Aug-12,4,7294641,607.88675,682,3500,4500,149.7916695,,FALSE,,13755,1
1536570,2012/08/11 07:24,632,11-Aug-12,2,7295470,607.9558333,486,3500,4500,151.1413721,,FALSE,,13754,1
1536569,2012/08/11 07:24,553,11-Aug-12,2,7294522,607.8768333,1000,3500,4500,155.6609054,,FALSE,,13753,1
1536568,2012/08/11 07:24,547,11-Aug-12,1,7294452,607.871,1024,3500,4500,159.0079562,,FALSE,,13752,1
1536575,2012/08/11 07:24,636,11-Aug-12,4,7295528,607.9606667,491,3500,4500,148.8155995,,FALSE,,13759,1
1536555,2012/08/11 07:24,5,11-Aug-12,8,7287950,607.3291667,487,3500,4500,155.7494154,,FALSE,,13739,1
1536566,2012/08/11 07:24,300,11-Aug-12,32,7291487,607.6239167,679,3500,4500,151.8340508,,FALSE,,13750,1
1536576,2012/08/11 07:24,586,11-Aug-12,16,7294923,607.91025,1024,3500,4500,159.6031004,,FALSE,,13760,1
1536553,2012/08/11 07:24,19,11-Aug-12,4,7288122,607.3435,509,3500,4500,149.6966867,,FALSE,,13737,1
1536558,2012/08/11 07:24,260,11-Aug-12,1,7291007,607.5839167,1024,3500,4500,166.9657937,,FALSE,,13742,1
1536559,2012/08/11 07:24,271,11-Aug-12,2,7291146,607.5955,504,3500,4500,150.7024613,,FALSE,,13743,1
1536560,2012/08/11 07:24,296,11-Aug-12,2,7291441,607.6200833,476,3500,4500,150.3911118,,FALSE,,13744,1
1536561,2012/08/11 07:24,277,11-Aug-12,4,7291219,607.6015833,527,3500,4500,151.3612599,,FALSE,,13745,1
1536562,2012/08/11 07:24,301,11-Aug-12,4,7291506,607.6255,481,3500,4500,149.5860878,,FALSE,,13746,1
1536563,2012/08/11 07:24,280,11-Aug-12,8,7291250,607.6041667,516,3500,4500,156.0592347,,FALSE,,13747,1
1536564,2012/08/11 07:24,304,11-Aug-12,8,7291537,607.6280833,491,3500,4500,154.6118742,,FALSE,,13748,1
1536565,2012/08/11 07:24,276,11-Aug-12,32,7291200,607.6,517,3500,4500,152.2801081,,FALSE,,13749,1
1536588,2012/08/11 07:24,205,11-Aug-12,2,7302348,608.529,846,3500,4500,156.4002366,,FALSE,,13772,1
1536587,2012/08/11 07:24,231,11-Aug-12,1,7302663,608.55525,493,3500,4500,153.1479375,,FALSE,,13771,1
1536594,2012/08/11 07:24,622,11-Aug-12,4,7307357,608.9464167,593,3500,4500,153.9939579,,FALSE,,13778,1
1536593,2012/08/11 07:24,588,11-Aug-12,2,7306944,608.912,910,3500,4500,157.163197,,FALSE,,13777,1
1536592,2012/08/11 07:24,494,11-Aug-12,8,7305823,608.8185833,889,3500,4500,155.5595493,,FALSE,,13776,1
1536591,2012/08/11 07:24,413,11-Aug-12,2,7304843,608.7369167,491,3500,4500,152.3450338,,FALSE,,13775,1
1536589,2012/08/11 07:24,228,11-Aug-12,8,7302633,608.55275,486,3500,4500,156.1177741,,FALSE,,13773,1
1536595,2012/08/11 07:24,742,11-Aug-12,2,7308795,609.06625,492,3500,4500,152.5513805,,FALSE,,13779,1
1536578,2012/08/11 07:24,52,11-Aug-12,1,7300519,608.3765833,1024,3500,4500,157.6571888,,FALSE,,13762,1
